iteracion,epoch,mh,tipo,fitness_best,fitness_instantaneo,dtw_ready,dtw_fire,D1_vs_ramp,D2_vs_const,dtw_delta,theta_c,theta_r,theta_delta,no_improve_len,trigger_streak,window_n,estado_dtw
46,1,EHO,poblacional,2860.4782149934467,2860.4782149934467,True,False,1120.4872697595115,1127.9646745164214,-7.477404756909891,4.0,20.0,12.0,0,0,46,Explotacion activa
47,1,EHO,poblacional,2860.4780162921634,2860.4780162921634,True,False,947.4920496788059,953.7853872622909,-6.293337583485027,4.0,20.0,12.0,0,0,47,Explotacion activa
48,1,EHO,poblacional,2860.4780162921634,2860.4780162921634,True,False,594.5534430759249,598.6563333863855,-4.10289031046068,4.0,20.0,12.0,1,0,48,Explotacion activa
49,1,EHO,poblacional,2860.477299005313,2860.477299005313,True,False,423.9807356300712,426.99847258188447,-3.0177369518132764,1075.7108883401822,2885.6549498728596,-7.122184604882432,0,0,49,Explotacion activa
50,1,EHO,poblacional,2860.477299005313,2860.477299005313,True,False,413.0466461757501,415.9255472059922,-2.8789010302421048,953.7853872622909,2768.7481753979164,-6.293337583485027,1,0,50,Explotacion activa
51,1,EHO,poblacional,2860.4770432254913,2860.4770432254913,True,False,357.1776264427722,359.66250614643195,-2.4848797036597716,705.1950495491571,2290.1681584918224,-4.760024492367985,0,0,51,Explotacion activa
52,1,EHO,poblacional,2860.4766979999513,2860.4766979999513,True,False,331.72765160505105,334.00358909623856,-2.2759374911875057,529.9931890645851,1811.5881415857284,-3.66882896700172,0,0,52,Explotacion activa
53,1,EHO,poblacional,2860.4766936134893,2860.4766936134893,True,False,193.1609034956391,194.50065598518813,-1.3397524895490278,425.89118004429525,1333.0081246796371,-3.0038533596561594,0,0,53,Explotacion activa
54,1,EHO,poblacional,2860.476376699539,2860.476376699539,True,False,199.33889827921712,200.7035307211222,-1.364632441905087,418.1401322811706,1166.5271889512107,-2.906668214556339,0,0,54,Explotacion activa
55,1,EHO,poblacional,2860.476131759197,2860.476131759197,True,False,205.52025314975026,206.90665039739815,-1.386397247647892,387.79402667621207,1156.0957938116167,-2.681890366950938,0,0,55,Explotacion activa
56,1,EHO,poblacional,2860.476131759197,2860.476131759197,True,False,211.70476346699706,213.1097700736741,-1.4050066066770341,354.5307227363933,1145.6643986720226,-2.4430912611653186,1,0,56,Explotacion activa
57,1,EHO,poblacional,2860.476131759197,2860.476131759197,True,False,217.89237534408267,219.31288974995005,-1.4205144058673795,336.5694808012579,1136.887848697015,-2.2968317124347326,2,0,57,Explotacion activa
58,1,EHO,poblacional,2860.476107226052,2860.476107226052,True,False,129.61210139481182,130.47896616184107,-0.8668647670292557,265.1891694884654,1131.4209890511806,-1.7626836399954302,0,0,58,Explotacion activa
59,1,EHO,poblacional,2860.476086653611,2860.476086653611,True,False,133.42976672685973,134.30620424876452,-0.8764375219047906,217.45195384706727,1125.954129405346,-1.4158620661102759,0,0,59,Explotacion activa
60,1,EHO,poblacional,2860.476048776579,2860.476048776579,True,False,99.59119783818733,100.25076549215737,-0.6595676539700435,213.1097700736741,1120.4872697595115,-1.4050066066770341,0,0,60,Explotacion activa
61,1,EHO,poblacional,2860.476048776579,2860.476048776579,True,False,96.32075744500662,96.94490988427287,-0.6241524392662541,208.76758630028093,1068.5887037352998,-1.3919800553566346,1,0,61,Explotacion activa
62,1,EHO,poblacional,2860.475983672128,2860.475983672128,True,False,91.759278767257,92.34148733765733,-0.5822085704003257,204.42540252688778,1016.6901377110879,-1.37769132535077,0,0,62,Explotacion activa
