======================================================================================================================================================================================
  HISTORIAL DETALLADO DE TODAS LAS MÉTRICAS DTW POR ITERACIÓN — MEJOR RUN (#16) — CEC 3 (F3_Shifted_Rotated_Expanded_Schaffers_F7)
======================================================================================================================================================================================

    Iter  Epoch  MH      Tipo                Fit Best        Fit Inst   Ready    Fire       D1 (Ramp)      D2 (Const)       Delta DTW       theta_c       theta_r     theta_delta  no_imp  streak   n_win  Estado DTW              
  ------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       1      1  ACO     poblacional       688.040136      688.040136   False   False        --              --              --            --          --            --             0       0       1  Llenando ventana (W=30) 
       2      1  ACO     poblacional       688.040136      717.881633   False   False        --              --              --            --          --            --             1       0       2  Llenando ventana (W=30) 
       3      1  ACO     poblacional       686.860170      686.860170   False   False        --              --              --            --          --            --             0       0       3  Llenando ventana (W=30) 
       4      1  ACO     poblacional       686.860170      687.685429   False   False        --              --              --            --          --            --             1       0       4  Llenando ventana (W=30) 
       5      1  ACO     poblacional       652.095172      652.095172   False   False        --              --              --            --          --            --             0       0       5  Llenando ventana (W=30) 
       6      1  ACO     poblacional       652.095172      706.586304   False   False        --              --              --            --          --            --             1       0       6  Llenando ventana (W=30) 
       7      1  ACO     poblacional       652.095172      706.671565   False   False        --              --              --            --          --            --             2       0       7  Llenando ventana (W=30) 
       8      1  ACO     poblacional       652.095172      687.390478   False   False        --              --              --            --          --            --             3       0       8  Llenando ventana (W=30) 
       9      1  ACO     poblacional       652.095172      671.344907   False   False        --              --              --            --          --            --             4       0       9  Llenando ventana (W=30) 
      10      1  ACO     poblacional       652.095172      664.814305   False   False        --              --              --            --          --            --             5       0      10  Llenando ventana (W=30) 
      11      1  ACO     poblacional       652.095172      654.819270   False   False        --              --              --            --          --            --             6       0      11  Llenando ventana (W=30) 
      12      1  ACO     poblacional       652.095172      664.594313   False   False        --              --              --            --          --            --             7       0      12  Llenando ventana (W=30) 
      13      1  ACO     poblacional       652.095172      667.512967   False   False        --              --              --            --          --            --             8       0      13  Llenando ventana (W=30) 
      14      1  ACO     poblacional       652.095172      659.669056   False   False        --              --              --            --          --            --             9       0      14  Llenando ventana (W=30) 
