iteracion,epoch,mh,tipo,fitness_best,fitness_instantaneo,dtw_ready,dtw_fire,D1_vs_ramp,D2_vs_const,dtw_delta,theta_c,theta_r,theta_delta,no_improve_len,trigger_streak,window_n,estado_dtw
38,1,GWO,poblacional,21836.0,21836.0,False,False,,,,,,,37,0,38,Llenando ventana
39,1,GWO,poblacional,21836.0,21836.0,False,False,,,,,,,38,0,39,Llenando ventana
40,1,GWO,poblacional,21836.0,21836.0,False,False,,,,,,,39,0,40,Llenando ventana
41,1,GWO,poblacional,21836.0,21836.0,False,False,,,,,,,40,0,41,Llenando ventana
42,1,GWO,poblacional,21836.0,21836.0,False,False,,,,,,,41,0,42,Llenando ventana
43,1,GWO,poblacional,21836.0,21836.0,False,False,,,,,,,42,0,43,Llenando ventana
44,1,GWO,poblacional,21836.0,21836.0,False,False,,,,,,,43,0,44,Llenando ventana
45,1,GWO,poblacional,21836.0,21836.0,False,False,,,,,,,44,0,45,Llenando ventana
46,1,GWO,poblacional,21836.0,21836.0,False,False,,,,,,,45,0,46,Llenando ventana
47,1,GWO,poblacional,21836.0,21836.0,False,False,,,,,,,46,0,47,Llenando ventana
48,1,GWO,poblacional,21836.0,21836.0,False,False,,,,,,,47,0,48,Llenando ventana
49,1,GWO,poblacional,21836.0,21836.0,False,False,,,,,,,48,0,49,Llenando ventana
50,1,GWO,poblacional,21836.0,21836.0,False,False,,,,,,,49,0,50,Llenando ventana
51,1,GWO,poblacional,21836.0,21836.0,False,False,,,,,,,50,0,51,Llenando ventana
52,1,GWO,poblacional,21836.0,21836.0,False,False,,,,,,,51,0,52,Llenando ventana
53,1,GWO,poblacional,21836.0,21836.0,False,False,,,,,,,52,0,53,Llenando ventana
54,1,GWO,poblacional,21836.0,21836.0,False,False,,,,,,,53,0,54,Llenando ventana
55,1,GWO,poblacional,21836.0,21836.0,False,False,,,,,,,54,0,55,Llenando ventana
56,1,GWO,poblacional,21836.0,21836.0,False,False,,,,,,,55,0,56,Llenando ventana
57,1,GWO,poblacional,21836.0,21836.0,False,False,,,,,,,56,0,57,Llenando ventana
58,1,GWO,poblacional,21836.0,21836.0,False,False,,,,,,,57,0,58,Llenando ventana
59,1,GWO,poblacional,21836.0,21836.0,False,False,,,,,,,58,0,59,Llenando ventana
60,1,GWO,poblacional,21836.0,21836.0,False,False,,,,,,,59,0,60,Llenando ventana
61,1,GWO,poblacional,21836.0,21836.0,False,False,,,,,,,60,0,61,Llenando ventana
62,1,GWO,poblacional,21836.0,21836.0,False,False,,,,,,,61,0,62,Llenando ventana
63,1,GWO,poblacional,21836.0,21836.0,False,False,,,,,,,62,0,63,Llenando ventana
64,1,GWO,poblacional,21836.0,21836.0,False,False,,,,,,,63,0,64,Llenando ventana
65,1,GWO,poblacional,21836.0,21836.0,False,False,,,,,,,64,0,65,Llenando ventana
66,1,GWO,poblacional,21836.0,21836.0,False,False,,,,,,,65,0,66,Llenando ventana
67,1,GWO,poblacional,21836.0,21836.0,False,False,,,,,,,66,0,67,Llenando ventana
68,1,GWO,poblacional,21836.0,21836.0,False,False,,,,,,,67,0,68,Llenando ventana
69,1,GWO,poblacional,21836.0,21836.0,False,False,,,,,,,68,0,69,Llenando ventana
70,1,GWO,poblacional,21836.0,21836.0,False,False,,,,,,,69,0,70,Llenando ventana
71,1,GWO,poblacional,21836.0,21836.0,False,False,,,,,,,70,0,71,Llenando ventana
72,1,GWO,poblacional,21836.0,21836.0,False,False,,,,,,,71,0,72,Llenando ventana
73,1,GWO,poblacional,21836.0,21836.0,False,False,,,,,,,72,0,73,Llenando ventana
74,1,GWO,poblacional,21836.0,21836.0,False,False,,,,,,,73,0,74,Llenando ventana
75,1,GWO,poblacional,21836.0,21836.0,True,False,277.5,0.0,277.5,7.5,37.5,22.5,74,1,75,Explotacion activa
76,1,GWO,poblacional,21836.0,21836.0,True,False,277.5,0.0,277.5,7.5,37.5,22.5,75,2,76,Explotacion activa
77,1,GWO,poblacional,21836.0,21836.0,True,False,277.5,0.0,277.5,7.5,37.5,22.5,76,3,77,Explotacion activa
78,1,GWO,poblacional,21836.0,21836.0,True,False,277.5,0.0,277.5,7.5,37.5,22.5,77,4,78,Explotacion activa
79,1,GWO,poblacional,21836.0,21836.0,True,False,277.5,0.0,277.5,7.5,37.5,22.5,78,5,79,Explotacion activa
80,1,GWO,poblacional,21836.0,21836.0,True,False,277.5,0.0,277.5,7.5,37.5,22.5,79,6,80,Explotacion activa
81,1,GWO,poblacional,21836.0,21836.0,True,False,277.5,0.0,277.5,7.5,37.5,22.5,80,7,81,Explotacion activa
82,1,GWO,poblacional,21836.0,21836.0,True,False,277.5,0.0,277.5,7.5,37.5,22.5,81,8,82,Explotacion activa
83,1,GWO,poblacional,21836.0,21836.0,True,False,277.5,0.0,277.5,7.5,37.5,22.5,82,9,83,Explotacion activa
84,1,GWO,poblacional,21836.0,21836.0,True,False,277.5,0.0,277.5,0.0,277.5,277.5,83,10,84,Explotacion activa
85,1,GWO,poblacional,21836.0,21836.0,True,False,277.5,0.0,277.5,0.0,277.5,277.5,84,11,85,Explotacion activa
86,1,GWO,poblacional,21836.0,21836.0,True,False,277.5,0.0,277.5,0.0,277.5,277.5,85,12,86,Explotacion activa
87,1,GWO,poblacional,21836.0,21836.0,True,False,277.5,0.0,277.5,0.0,277.5,277.5,86,13,87,Explotacion activa
88,1,GWO,poblacional,21836.0,21836.0,True,False,277.5,0.0,277.5,0.0,277.5,277.5,87,14,88,Explotacion activa
89,1,GWO,poblacional,21836.0,21836.0,True,False,277.5,0.0,277.5,0.0,277.5,277.5,88,15,89,Explotacion activa
90,1,GWO,poblacional,21836.0,21836.0,True,False,277.5,0.0,277.5,0.0,277.5,277.5,89,16,90,Explotacion activa
91,1,GWO,poblacional,21836.0,21836.0,True,False,277.5,0.0,277.5,0.0,277.5,277.5,90,17,91,Explotacion activa
92,1,GWO,poblacional,21836.0,21836.0,True,False,277.5,0.0,277.5,0.0,277.5,277.5,91,18,92,Explotacion activa
93,1,GWO,poblacional,21836.0,21836.0,True,False,277.5,0.0,277.5,0.0,277.5,277.5,92,19,93,Explotacion activa
94,1,GWO,poblacional,21836.0,21836.0,True,False,277.5,0.0,277.5,0.0,277.5,277.5,93,20,94,Explotacion activa
95,1,GWO,poblacional,21836.0,21836.0,True,False,277.5,0.0,277.5,0.0,277.5,277.5,94,21,95,Explotacion activa
96,1,GWO,poblacional,22179.0,22179.0,True,False,277.5,0.0,277.5,0.0,277.5,277.5,95,22,96,Explotacion activa
97,1,GWO,poblacional,22179.0,22179.0,True,False,277.5,0.0,277.5,0.0,277.5,277.5,96,23,97,Explotacion activa
98,1,GWO,poblacional,22179.0,22179.0,True,False,277.5,0.0,277.5,0.0,277.5,277.5,97,24,98,Explotacion activa
99,1,GWO,poblacional,22179.0,22179.0,True,True,277.5,0.0,277.5,0.0,277.5,277.5,98,25,99,ESTANCAMIENTO (Fire)
100,1,GWO,poblacional,22179.0,22179.0,False,False,,,205.5,,,,0,0,1,Llenando ventana
101,1,GWO,poblacional,22179.0,22179.0,False,False,,,191.6999999999971,,,,1,0,2,Llenando ventana
102,1,GWO,poblacional,22179.0,22179.0,False,False,,,178.09999999999854,,,,2,0,3,Llenando ventana
103,1,GWO,poblacional,22179.0,22179.0,False,False,,,164.6999999999971,,,,3,0,4,Llenando ventana
104,1,GWO,poblacional,22179.0,22179.0,False,False,,,151.5,,,,4,0,5,Llenando ventana
105,1,GWO,poblacional,22179.0,22179.0,False,False,,,138.5,,,,5,0,6,Llenando ventana
106,1,GWO,poblacional,22179.0,22179.0,False,False,,,125.69999999999709,,,,6,0,7,Llenando ventana
107,1,GWO,poblacional,22179.0,22179.0,False,False,,,113.09999999999854,,,,7,0,8,Llenando ventana
108,1,GWO,poblacional,22179.0,22179.0,False,False,,,100.69999999999709,,,,8,0,9,Llenando ventana
109,1,GWO,poblacional,22179.0,22179.0,False,False,,,88.5,,,,9,0,10,Llenando ventana
110,1,GWO,poblacional,22179.0,22179.0,False,False,,,76.5,,,,10,0,11,Llenando ventana
111,1,GWO,poblacional,22179.0,22179.0,False,False,,,64.69999999999709,,,,11,0,12,Llenando ventana
112,1,GWO,poblacional,22179.0,22179.0,False,False,,,53.099999999998545,,,,12,0,13,Llenando ventana
113,1,GWO,poblacional,22179.0,22179.0,False,False,,,41.69999999999709,,,,13,0,14,Llenando ventana
114,1,GWO,poblacional,22179.0,22179.0,False,False,,,30.5,,,,14,0,15,Llenando ventana
115,1,GWO,poblacional,22179.0,22179.0,False,False,,,19.5,,,,15,0,16,Llenando ventana
116,1,GWO,poblacional,22179.0,22179.0,False,False,,,8.69999999999709,,,,16,0,17,Llenando ventana
117,1,GWO,poblacional,22179.0,22179.0,False,False,,,-1.9000000000014552,,,,17,0,18,Llenando ventana
118,1,GWO,poblacional,22179.0,22179.0,False,False,,,-12.30000000000291,,,,18,0,19,Llenando ventana
119,1,GWO,poblacional,22179.0,22179.0,False,False,,,-22.5,,,,19,0,20,Llenando ventana
120,1,GWO,poblacional,22179.0,22179.0,False,False,,,-32.5,,,,20,0,21,Llenando ventana
121,1,GWO,poblacional,22179.0,22179.0,False,False,,,-42.30000000000291,,,,21,0,22,Llenando ventana
122,1,GWO,poblacional,22179.0,22179.0,False,False,,,-51.900000000001455,,,,22,0,23,Llenando ventana
123,1,GWO,poblacional,22179.0,22179.0,False,False,,,-61.30000000000291,,,,23,0,24,Llenando ventana
124,1,GWO,poblacional,22179.0,22179.0,False,False,,,-70.5,,,,24,0,25,Llenando ventana
125,1,GWO,poblacional,22179.0,22179.0,False,False,,,-79.5,,,,25,0,26,Llenando ventana
126,1,GWO,poblacional,22179.0,22179.0,False,False,,,-88.30000000000291,,,,26,0,27,Llenando ventana
127,1,GWO,poblacional,22179.0,22179.0,False,False,,,-96.90000000000146,,,,27,0,28,Llenando ventana
128,1,GWO,poblacional,22179.0,22179.0,False,False,,,-105.30000000000291,,,,28,0,29,Llenando ventana
129,1,GWO,poblacional,22179.0,22179.0,False,False,,,-113.5,,,,29,0,30,Llenando ventana
130,1,GWO,poblacional,22179.0,22179.0,False,False,,,-121.5,,,,30,0,31,Llenando ventana
131,1,GWO,poblacional,22179.0,22179.0,False,False,,,-129.3000000000029,,,,31,0,32,Llenando ventana
132,1,GWO,poblacional,22179.0,22179.0,False,False,,,-136.90000000000146,,,,32,0,33,Llenando ventana
133,1,GWO,poblacional,22179.0,22179.0,False,False,,,-144.3000000000029,,,,33,0,34,Llenando ventana
134,1,GWO,poblacional,22179.0,22179.0,False,False,,,-151.70000000000437,,,,34,0,35,Llenando ventana
135,1,GWO,poblacional,22179.0,22179.0,False,False,,,-159.10000000000582,,,,35,0,36,Llenando ventana
136,1,GWO,poblacional,22179.0,22179.0,False,False,,,-166.50000000000728,,,,36,0,37,Llenando ventana
137,1,GWO,poblacional,22179.0,22179.0,False,False,,,-173.90000000000873,,,,37,0,38,Llenando ventana
138,1,GWO,poblacional,22179.0,22179.0,False,False,,,-181.3000000000102,,,,38,0,39,Llenando ventana
139,1,GWO,poblacional,22179.0,22179.0,False,False,,,-188.70000000001164,,,,39,0,40,Llenando ventana
140,1,GWO,poblacional,22179.0,22179.0,False,False,,,-196.1000000000131,,,,40,0,41,Llenando ventana
141,1,GWO,poblacional,22179.0,22179.0,False,False,,,-203.3000000000102,,,,41,0,42,Llenando ventana
142,1,GWO,poblacional,22179.0,22179.0,False,False,,,-210.3000000000102,,,,42,0,43,Llenando ventana
143,1,GWO,poblacional,22179.0,22179.0,False,False,,,-217.1000000000131,,,,43,0,44,Llenando ventana
144,1,GWO,poblacional,22179.0,22179.0,False,False,,,-223.70000000001164,,,,44,0,45,Llenando ventana
145,1,GWO,poblacional,22179.0,22179.0,False,False,,,-230.1000000000131,,,,45,0,46,Llenando ventana
146,1,GWO,poblacional,22179.0,22179.0,False,False,,,-236.3000000000102,,,,46,0,47,Llenando ventana
147,1,GWO,poblacional,22179.0,22179.0,False,False,,,-242.3000000000102,,,,47,0,48,Llenando ventana
148,1,GWO,poblacional,22179.0,22179.0,False,False,,,-248.1000000000131,,,,48,0,49,Llenando ventana
149,1,GWO,poblacional,22179.0,22179.0,False,False,,,-253.70000000001164,,,,49,0,50,Llenando ventana
150,1,GWO,poblacional,22179.0,22179.0,False,False,,,-259.1000000000131,,,,50,0,51,Llenando ventana
151,1,GWO,poblacional,22179.0,22179.0,False,False,,,-264.3000000000102,,,,51,0,52,Llenando ventana
152,1,GWO,poblacional,22179.0,22179.0,False,False,,,-269.3000000000102,,,,52,0,53,Llenando ventana
153,1,GWO,poblacional,22179.0,22179.0,False,False,,,-274.1000000000131,,,,53,0,54,Llenando ventana
154,1,GWO,poblacional,22179.0,22179.0,False,False,,,-278.70000000001164,,,,54,0,55,Llenando ventana
155,1,GWO,poblacional,22179.0,22179.0,False,False,,,-283.1000000000131,,,,55,0,56,Llenando ventana
156,1,GWO,poblacional,22179.0,22179.0,False,False,,,-287.3000000000102,,,,56,0,57,Llenando ventana
157,1,GWO,poblacional,22179.0,22179.0,False,False,,,-291.3000000000102,,,,57,0,58,Llenando ventana
158,1,GWO,poblacional,22179.0,22179.0,False,False,,,-295.1000000000131,,,,58,0,59,Llenando ventana
159,1,GWO,poblacional,22179.0,22179.0,False,False,,,-298.70000000001164,,,,59,0,60,Llenando ventana
160,1,GWO,poblacional,22179.0,22179.0,False,False,,,-302.1000000000131,,,,60,0,61,Llenando ventana
161,1,GWO,poblacional,22179.0,22179.0,False,False,,,-305.3000000000102,,,,61,0,62,Llenando ventana
162,1,GWO,poblacional,22179.0,22179.0,False,False,,,-308.3000000000102,,,,62,0,63,Llenando ventana
163,1,GWO,poblacional,22179.0,22179.0,False,False,,,-311.1000000000131,,,,63,0,64,Llenando ventana
164,1,GWO,poblacional,22179.0,22179.0,False,False,,,-313.70000000001164,,,,64,0,65,Llenando ventana
165,1,GWO,poblacional,22179.0,22179.0,False,False,,,-316.1000000000131,,,,65,0,66,Llenando ventana
166,1,GWO,poblacional,22179.0,22179.0,False,False,,,-318.3000000000102,,,,66,0,67,Llenando ventana
167,1,GWO,poblacional,22179.0,22179.0,False,False,,,-320.3000000000102,,,,67,0,68,Llenando ventana
168,1,GWO,poblacional,22179.0,22179.0,False,False,,,-322.1000000000131,,,,68,0,69,Llenando ventana
169,1,GWO,poblacional,22179.0,22179.0,False,False,,,-323.70000000001164,,,,69,0,70,Llenando ventana
170,1,GWO,poblacional,22179.0,22179.0,False,False,,,277.5,,,,70,0,71,Llenando ventana
171,1,GWO,poblacional,22179.0,22179.0,False,False,,,277.5,,,,71,0,72,Llenando ventana
172,1,GWO,poblacional,22179.0,22179.0,False,False,,,277.5,,,,72,0,73,Llenando ventana
173,1,GWO,poblacional,22179.0,22179.0,False,False,,,277.5,,,,73,0,74,Llenando ventana
174,1,GWO,poblacional,22179.0,22179.0,True,False,277.5,0.0,277.5,7.5,37.5,22.5,74,1,75,Explotacion activa
175,1,GWO,poblacional,22179.0,22179.0,True,False,277.5,0.0,277.5,7.5,37.5,22.5,75,2,76,Explotacion activa
176,1,GWO,poblacional,22179.0,22179.0,True,False,277.5,0.0,277.5,7.5,37.5,22.5,76,3,77,Explotacion activa
177,1,GWO,poblacional,22179.0,22179.0,True,False,277.5,0.0,277.5,7.5,37.5,22.5,77,4,78,Explotacion activa
178,1,GWO,poblacional,22179.0,22179.0,True,False,277.5,0.0,277.5,7.5,37.5,22.5,78,5,79,Explotacion activa
179,1,GWO,poblacional,22179.0,22179.0,True,False,277.5,0.0,277.5,7.5,37.5,22.5,79,6,80,Explotacion activa
180,1,GWO,poblacional,22179.0,22179.0,True,False,277.5,0.0,277.5,7.5,37.5,22.5,80,7,81,Explotacion activa
181,1,GWO,poblacional,22179.0,22179.0,True,False,277.5,0.0,277.5,7.5,37.5,22.5,81,8,82,Explotacion activa
182,1,GWO,poblacional,22179.0,22179.0,True,False,277.5,0.0,277.5,7.5,37.5,22.5,82,9,83,Explotacion activa
183,1,GWO,poblacional,22179.0,22179.0,True,False,277.5,0.0,277.5,0.0,277.5,277.5,83,10,84,Explotacion activa
184,1,GWO,poblacional,22179.0,22179.0,True,False,277.5,0.0,277.5,0.0,277.5,277.5,84,11,85,Explotacion activa
185,1,GWO,poblacional,22179.0,22179.0,True,False,277.5,0.0,277.5,0.0,277.5,277.5,85,12,86,Explotacion activa
186,1,GWO,poblacional,22179.0,22179.0,True,False,277.5,0.0,277.5,0.0,277.5,277.5,86,13,87,Explotacion activa
187,1,GWO,poblacional,22179.0,22179.0,True,False,277.5,0.0,277.5,0.0,277.5,277.5,87,14,88,Explotacion activa
188,1,GWO,poblacional,22179.0,22179.0,True,False,277.5,0.0,277.5,0.0,277.5,277.5,88,15,89,Explotacion activa
189,1,GWO,poblacional,22179.0,22179.0,True,False,277.5,0.0,277.5,0.0,277.5,277.5,89,16,90,Explotacion activa
190,1,GWO,poblacional,22179.0,22179.0,True,False,277.5,0.0,277.5,0.0,277.5,277.5,90,17,91,Explotacion activa
191,1,GWO,poblacional,22179.0,22179.0,True,False,277.5,0.0,277.5,0.0,277.5,277.5,91,18,92,Explotacion activa
192,1,GWO,poblacional,22179.0,22179.0,True,False,277.5,0.0,277.5,0.0,277.5,277.5,92,19,93,Explotacion activa
193,1,GWO,poblacional,22179.0,22179.0,True,False,277.5,0.0,277.5,0.0,277.5,277.5,93,20,94,Explotacion activa
194,1,GWO,poblacional,22179.0,22179.0,True,False,277.5,0.0,277.5,0.0,277.5,277.5,94,21,95,Explotacion activa
195,2,SA,trayectoria,22179.0,20714.0,True,False,277.5,0.0,277.5,0.0,277.5,277.5,95,22,96,Explotacion activa
196,2,SA,trayectoria,22179.0,20586.0,True,False,277.5,0.0,277.5,0.0,277.5,277.5,96,23,97,Explotacion activa
197,2,SA,trayectoria,22179.0,20117.0,True,False,277.5,0.0,277.5,0.0,277.5,277.5,97,24,98,Explotacion activa
198,2,SA,trayectoria,22179.0,20789.0,True,True,277.5,0.0,277.5,0.0,277.5,277.5,98,25,99,ESTANCAMIENTO (Fire)
199,2,SA,trayectoria,22179.0,20975.0,False,False,,,,,,,0,0,1,Llenando ventana
200,2,SA,trayectoria,22179.0,21415.0,False,False,,,,,,,1,0,2,Llenando ventana
201,2,SA,trayectoria,22179.0,20200.0,False,False,,,,,,,2,0,3,Llenando ventana
202,2,SA,trayectoria,22179.0,20838.0,False,False,,,,,,,3,0,4,Llenando ventana
203,2,SA,trayectoria,22179.0,20513.0,False,False,,,,,,,4,0,5,Llenando ventana
204,2,SA,trayectoria,22179.0,20516.0,False,False,,,,,,,5,0,6,Llenando ventana
205,2,SA,trayectoria,22179.0,21411.0,False,False,,,,,,,6,0,7,Llenando ventana
206,2,SA,trayectoria,22179.0,20714.0,False,False,,,,,,,7,0,8,Llenando ventana
207,2,SA,trayectoria,22179.0,20804.0,False,False,,,,,,,8,0,9,Llenando ventana
208,2,SA,trayectoria,22179.0,20927.0,False,False,,,,,,,9,0,10,Llenando ventana
209,2,SA,trayectoria,22179.0,21079.0,False,False,,,,,,,10,0,11,Llenando ventana
210,2,SA,trayectoria,22179.0,20284.0,False,False,,,,,,,11,0,12,Llenando ventana
211,2,SA,trayectoria,22179.0,20366.0,False,False,,,,,,,12,0,13,Llenando ventana
212,2,SA,trayectoria,22179.0,20487.0,False,False,,,,,,,13,0,14,Llenando ventana
213,2,SA,trayectoria,22179.0,20245.0,False,False,,,,,,,14,0,15,Llenando ventana
214,2,SA,trayectoria,22179.0,20798.0,False,False,,,,,,,15,0,16,Llenando ventana
215,2,SA,trayectoria,22179.0,20681.0,False,False,,,,,,,16,0,17,Llenando ventana
216,2,SA,trayectoria,22179.0,20917.0,False,False,,,,,,,17,0,18,Llenando ventana
217,2,SA,trayectoria,22179.0,20559.0,False,False,,,,,,,18,0,19,Llenando ventana
218,2,SA,trayectoria,22179.0,20615.0,False,False,,,,,,,19,0,20,Llenando ventana
219,2,SA,trayectoria,22179.0,20670.0,False,False,,,,,,,20,0,21,Llenando ventana
220,2,SA,trayectoria,22179.0,21523.0,False,False,,,,,,,21,0,22,Llenando ventana
221,2,SA,trayectoria,22179.0,21120.0,False,False,,,,,,,22,0,23,Llenando ventana
222,2,SA,trayectoria,22179.0,21052.0,False,False,,,,,,,23,0,24,Llenando ventana
223,2,SA,trayectoria,22179.0,20225.0,False,False,,,,,,,24,0,25,Llenando ventana
224,2,SA,trayectoria,22179.0,20396.0,False,False,,,,,,,25,0,26,Llenando ventana
225,2,SA,trayectoria,22179.0,20861.0,False,False,,,,,,,26,0,27,Llenando ventana
226,2,SA,trayectoria,22179.0,21024.0,False,False,,,,,,,27,0,28,Llenando ventana
227,2,SA,trayectoria,22179.0,21065.0,False,False,,,,,,,28,0,29,Llenando ventana
228,2,SA,trayectoria,22179.0,21104.0,False,False,,,,,,,29,0,30,Llenando ventana
229,2,SA,trayectoria,22179.0,20396.0,False,False,,,,,,,30,0,31,Llenando ventana
230,2,SA,trayectoria,22179.0,21674.0,False,False,,,,,,,31,0,32,Llenando ventana
231,2,SA,trayectoria,22179.0,21414.0,False,False,,,,,,,32,0,33,Llenando ventana
232,2,SA,trayectoria,22179.0,21043.0,False,False,,,,,,,33,0,34,Llenando ventana
233,2,SA,trayectoria,22179.0,21241.0,False,False,,,,,,,34,0,35,Llenando ventana
234,2,SA,trayectoria,22179.0,20197.0,False,False,,,,,,,35,0,36,Llenando ventana
235,2,SA,trayectoria,22179.0,20768.0,False,False,,,,,,,36,0,37,Llenando ventana
236,2,SA,trayectoria,22179.0,21630.0,False,False,,,,,,,37,0,38,Llenando ventana
237,2,SA,trayectoria,22179.0,20949.0,False,False,,,,,,,38,0,39,Llenando ventana
238,2,SA,trayectoria,22179.0,21026.0,False,False,,,,,,,39,0,40,Llenando ventana
239,2,SA,trayectoria,22179.0,20922.0,False,False,,,,,,,40,0,41,Llenando ventana
240,2,SA,trayectoria,22179.0,20512.0,False,False,,,,,,,41,0,42,Llenando ventana
241,2,SA,trayectoria,22179.0,20485.0,False,False,,,,,,,42,0,43,Llenando ventana
242,2,SA,trayectoria,22179.0,21020.0,False,False,,,,,,,43,0,44,Llenando ventana
243,2,SA,trayectoria,22179.0,20889.0,False,False,,,,,,,44,0,45,Llenando ventana
244,2,SA,trayectoria,22179.0,20912.0,False,False,,,,,,,45,0,46,Llenando ventana
245,2,SA,trayectoria,22179.0,21590.0,False,False,,,,,,,46,0,47,Llenando ventana
246,2,SA,trayectoria,22179.0,21851.0,False,False,,,,,,,47,0,48,Llenando ventana
247,2,SA,trayectoria,22179.0,21070.0,False,False,,,,,,,48,0,49,Llenando ventana
248,2,SA,trayectoria,22179.0,20695.0,False,False,,,,,,,49,0,50,Llenando ventana
249,2,SA,trayectoria,22179.0,21382.0,False,False,,,,,,,50,0,51,Llenando ventana
250,2,SA,trayectoria,22179.0,20966.0,False,False,,,,,,,51,0,52,Llenando ventana
251,2,SA,trayectoria,22179.0,20907.0,False,False,,,,,,,52,0,53,Llenando ventana
252,2,SA,trayectoria,22179.0,20846.0,False,False,,,,,,,53,0,54,Llenando ventana
253,2,SA,trayectoria,22179.0,20947.0,False,False,,,,,,,54,0,55,Llenando ventana
254,2,SA,trayectoria,22179.0,20383.0,False,False,,,,,,,55,0,56,Llenando ventana
255,2,SA,trayectoria,22179.0,20777.0,False,False,,,,,,,56,0,57,Llenando ventana
256,2,SA,trayectoria,22179.0,20988.0,False,False,,,,,,,57,0,58,Llenando ventana
257,2,SA,trayectoria,22179.0,20314.0,False,False,,,,,,,58,0,59,Llenando ventana
258,2,SA,trayectoria,22179.0,21331.0,False,False,,,,,,,59,0,60,Llenando ventana
259,2,SA,trayectoria,22179.0,21209.0,False,False,,,,,,,60,0,61,Llenando ventana
260,2,SA,trayectoria,22179.0,21061.0,False,False,,,,,,,61,0,62,Llenando ventana
261,2,SA,trayectoria,22179.0,20566.0,False,False,,,,,,,62,0,63,Llenando ventana
262,2,SA,trayectoria,22179.0,20804.0,False,False,,,,,,,63,0,64,Llenando ventana
