iteracion,epoch,mh,tipo,fitness_best,fitness_instantaneo,dtw_ready,dtw_fire,D1_vs_ramp,D2_vs_const,dtw_delta,theta_c,theta_r,theta_delta,no_improve_len,trigger_streak,window_n,estado_dtw
72,1,EHO,poblacional,2610.7710340406843,2610.7710340406843,True,False,3218.9064745002133,3251.8160810134286,-32.909606513215294,2698.315097537305,5936.883739831052,-33.712995103410414,0,0,72,Explotacion activa
73,1,EHO,poblacional,2609.640737553389,2609.640737553389,True,False,3356.9032114405313,3389.8934294443166,-32.99021800378523,2699.6155636763638,5864.706765919309,-33.37362159231893,0,0,73,Explotacion activa
74,1,EHO,poblacional,2607.835208625798,2607.835208625798,True,False,3410.856515039079,3443.733340555188,-32.876825516108966,2703.4940851546785,5517.439396310976,-33.236041812670734,0,0,74,Explotacion activa
75,1,EHO,poblacional,2607.835208625798,2607.835208625798,True,False,3017.6620272785217,3047.121171372329,-29.45914409380748,2708.6616343026217,5032.626828854357,-33.09347565399253,1,0,75,Explotacion activa
76,1,EHO,poblacional,2606.183040931589,2606.183040931589,True,False,3148.673138785209,3178.8357853968164,-30.162646611607215,2713.8291834505644,4547.8142613977325,-32.974095705671246,0,0,76,Explotacion activa
77,1,EHO,poblacional,2605.793387066314,2605.793387066314,True,False,3231.4523533835836,3261.420732619519,-29.968379235935572,2725.263444231027,4217.956871958552,-32.91766766227229,0,0,77,Explotacion activa
78,1,EHO,poblacional,2605.355709381227,2605.355709381227,True,False,3197.510904991452,3226.628612343045,-29.1177073515928,2749.2311282765277,4198.009838554255,-32.889937914951496,0,0,78,Explotacion activa
79,1,EHO,poblacional,2603.9285501509416,2603.9285501509416,True,False,3315.153252001293,3344.536689387315,-29.38343738602225,2773.1988123220285,4178.062805149958,-32.846633507488015,0,0,79,Explotacion activa
80,1,EHO,poblacional,2603.707864260804,2603.707864260804,True,False,3319.1980121801407,3347.6001860144042,-28.40217383426352,2797.16649636753,4158.115771745661,-32.77618548737246,0,0,80,Explotacion activa
81,1,EHO,poblacional,2602.960120595645,2602.960120595645,True,False,3444.8569437366095,3473.7438406476144,-28.886896911004897,2806.506566091952,4123.925586789528,-32.65041592897255,0,0,81,Explotacion activa
82,1,EHO,poblacional,2602.5533915283922,2602.5533915283922,True,False,3457.8699633852452,3485.885787519861,-28.01582413461574,2815.846635816375,4089.7354018333954,-32.555893305474726,0,0,82,Explotacion activa
83,1,EHO,poblacional,2602.478024707276,2602.478024707276,True,False,3581.309018552135,3609.651327120735,-28.342308568599947,2825.186705540798,4055.5452168772626,-32.4896377062591,0,0,83,Explotacion activa
84,1,EHO,poblacional,2602.1814745196866,2602.1814745196866,True,False,3427.4742489014125,3454.284738277805,-26.810489376392525,2850.330992978525,4039.417692937741,-32.45237304567727,0,0,84,Explotacion activa
85,1,EHO,poblacional,2601.9533164721342,2601.9533164721342,True,False,3374.6550480878714,3400.538520118963,-25.883472031091515,2883.3773892729055,4032.321499506525,-32.39836419707444,0,0,85,Explotacion activa
86,1,EHO,poblacional,2601.641735418565,2601.641735418565,True,False,3450.2543999974114,3475.992326529159,-25.73792653174769,2916.4237855672854,4025.2253060753087,-32.28435828432075,0,0,86,Explotacion activa
87,1,EHO,poblacional,2601.641735418565,2601.641735418565,True,False,2935.652674381941,2957.5374447951485,-21.88477041320766,2940.3629892667,3976.5759612642614,-32.03710389921089,1,0,87,Explotacion activa
88,1,EHO,poblacional,2601.3210670479693,2601.3210670479693,True,False,3032.2798588664173,3054.479616093811,-22.199757227393548,2946.0878077761827,3844.8203136935504,-31.71316339468513,0,0,88,Explotacion activa
89,1,EHO,poblacional,2601.0842688607927,2601.0842688607927,True,False,1961.8931381372395,1977.4246327696587,-15.531494632419253,2905.4083201358253,3713.064666122843,-31.113319749990392,0,0,89,Explotacion activa
90,1,EHO,poblacional,2601.0842688607927,2601.0842688607927,True,False,1976.1508182838948,1991.3738850196355,-15.223066735740758,2828.300062115605,3581.309018552135,-30.162646611607215,1,0,90,Explotacion activa
91,1,EHO,poblacional,2600.945126922412,2600.945126922412,True,False,1347.945970267292,1359.200333669452,-11.254363402159925,2806.506566091952,3544.2773020020677,-30.026659448637066,0,0,91,Explotacion activa
92,1,EHO,poblacional,2600.856028995742,2600.856028995742,True,False,1240.8057003461154,1251.1801826381438,-10.37448229202846,2765.209584306862,3507.245585452001,-29.764685179084335,0,0,92,Explotacion activa
93,1,EHO,poblacional,2600.856028995742,2600.856028995742,True,False,1267.2890856097501,1277.5552028351062,-10.266117225356084,2715.551699833212,3470.2138689019334,-29.451573423028957,1,0,93,Explotacion activa
94,1,EHO,poblacional,2600.79681376032,2600.79681376032,True,False,1215.769504489173,1225.3873717572978,-9.617867268124883,2703.4940851546785,3456.3468507076786,-29.3985787275793,0,0,94,Explotacion activa
95,1,EHO,poblacional,2600.6428774061296,2600.6428774061296,True,False,1258.2450220891328,1268.004298257731,-9.759276168598262,2697.8816088242856,3454.062181691328,-29.250572368807525,0,0,95,Explotacion activa
96,1,EHO,poblacional,2600.357103625072,2600.357103625072,True,False,1287.1251865293898,1296.8695404462692,-9.74435391687939,2678.891532566689,3451.777512674978,-29.07154526347522,0,0,96,Explotacion activa
97,1,EHO,poblacional,2600.346372050019,2600.346372050019,True,False,864.8212796484254,871.8914210764096,-7.070141427984254,2620.0123181429417,3449.714654371331,-28.909977955063688,0,0,97,Explotacion activa
98,1,EHO,poblacional,2600.346372050019,2600.346372050019,True,False,750.1540409010681,756.3861611804482,-6.232120279380069,2609.4437263627074,3448.0954174930907,-28.596063064960074,1,0,98,Explotacion activa
99,1,EHO,poblacional,2600.333847308242,2600.333847308242,True,False,740.4992079433891,746.4557247105317,-5.9565167671426025,2602.7008554175277,3446.47618061485,-28.384214254564448,0,0,99,Explotacion activa
100,1,EHO,poblacional,2600.333847308242,2600.333847308242,True,False,766.7315499973756,772.7538119826986,-6.022261985322984,2590.3232516649746,3444.8569437366095,-28.342308568599947,1,0,100,Explotacion activa
101,1,EHO,poblacional,2600.3159954452503,2600.3159954452503,True,False,730.0006156592622,735.6639676106338,-5.663351951371624,2585.14533520946,3439.6421352860502,-28.113769464811003,0,0,101,Explotacion activa
102,1,EHO,poblacional,2600.294768161021,2600.294768161021,True,False,626.19790106557,631.1259284659413,-4.92802740037132,2580.0234124472568,3434.4273268354914,-27.533690231326457,0,0,102,Explotacion activa
103,1,EHO,poblacional,2600.271234512551,2600.271234512551,True,False,599.4147669989047,604.0699527285374,-4.655185729632649,2575.595405725153,3429.212518384932,-26.71778764186243,0,0,103,Explotacion activa
104,1,EHO,poblacional,2600.2551002464884,2600.2551002464884,True,False,562.9856133171302,567.2700527360043,-4.284439418874172,2575.0789236237474,3424.150702128946,-26.06887550015172,0,0,104,Explotacion activa
105,1,EHO,poblacional,2600.2272307071225,2600.2272307071225,True,False,581.875658437621,586.2137695993201,-4.338111161699089,2574.1638749587264,3419.165381970246,-25.810699281419602,0,0,105,Explotacion activa
106,1,EHO,poblacional,2600.2031212799375,2600.2031212799375,True,False,474.43001965744315,478.04579944331135,-3.615779785868199,2562.730511852396,3414.180061811546,-25.030292670876875,0,0,106,Explotacion activa
107,1,EHO,poblacional,2600.1641109826514,2600.1641109826514,True,False,469.62215109436966,473.08960010437386,-3.467449010004202,2525.3999292064054,3407.2363683439585,-22.553574157828965,0,0,107,Explotacion activa
108,1,EHO,poblacional,2600.139790116644,2600.139790116644,True,False,484.91145606916734,488.4227466216166,-3.5112905524492817,2464.5388557395117,3396.3759282585956,-22.010765138882018,0,0,108,Explotacion activa
109,1,EHO,poblacional,2600.1396142982544,2600.1396142982544,True,False,457.7364079976701,461.0029773631536,-3.2665693654835195,2296.676235748731,3385.5154881732337,-19.97878767897116,0,0,109,Explotacion activa
110,1,EHO,poblacional,2600.136918592857,2600.136918592857,True,False,415.43467858010627,418.37614699119604,-2.9414684110897724,1991.3738850196355,3374.6550480878714,-15.531494632419253,0,0,110,Explotacion activa
111,1,EHO,poblacional,2600.1215390581483,2600.1215390581483,True,False,340.3686413871428,342.8073757381435,-2.438734351000676,1981.6094084446518,3369.3294970936695,-15.315595104744308,0,0,111,Explotacion activa
112,1,EHO,poblacional,2600.1109164139452,2600.1109164139452,True,False,306.07330483214037,308.2556338730724,-2.182329040932018,1730.1349131295747,3364.003946099467,-13.63558540230843,0,0,112,Explotacion activa
113,1,EHO,poblacional,2600.109785028257,2600.109785028257,True,False,243.81562084971392,245.56542929455463,-1.7498084448407099,1352.9672543471336,3358.6783951052653,-11.166375291146784,0,0,113,Explotacion activa
114,1,EHO,poblacional,2600.098571711354,2600.098571711354,True,False,251.5303763555903,253.30206620899844,-1.7716898534081338,1309.3356990909058,3349.3621715884533,-10.550458514054755,0,0,114,Explotacion activa
115,1,EHO,poblacional,2600.0754353347234,2600.0754353347234,True,False,193.57649005003577,194.97513173171865,-1.398641681682875,1287.2123716406877,3338.050611810336,-10.320299758692272,0,0,115,Explotacion activa
116,1,EHO,poblacional,2600.064992638262,2600.064992638262,True,False,184.19522309002878,185.50702541405371,-1.3118023240249386,1275.6450219196313,3326.7390520322188,-10.16474901400452,0,0,116,Explotacion activa
117,1,EHO,poblacional,2600.0634270094747,2600.0634270094747,True,False,172.5179454042718,173.72987806740366,-1.2119326631318472,1268.9593887154685,3318.793536162256,-9.809960274274045,0,0,117,Explotacion activa
118,1,EHO,poblacional,2600.0546896047663,2600.0546896047663,True,False,121.05741456737815,121.94452863245351,-0.8871140650753659,1257.9098288859786,3317.5801081086015,-9.75032281756694,0,0,118,Explotacion activa
119,1,EHO,poblacional,2600.049648503129,2600.049648503129,True,False,116.1582632662512,116.9959946747581,-0.8377314085068974,1243.44233937389,3316.366680054947,-9.706407922253039,0,0,119,Explotacion activa
120,1,EHO,poblacional,2600.045597646294,2600.045597646294,True,False,90.08108892751079,90.74851468291399,-0.667425755403201,1225.3873717572978,3315.153252001293,-9.617867268124883,0,0,120,Explotacion activa
121,1,EHO,poblacional,2600.036474976254,2600.036474976254,True,False,76.82662372175082,77.40299761219103,-0.5763738904402089,977.9402062806763,3290.0429824159796,-7.834459180026453,0,0,121,Explotacion activa
122,1,EHO,poblacional,2600.030826478182,2600.030826478182,True,False,76.35048142328242,76.9108898177451,-0.5604083944626836,832.236377438925,3264.9327128306672,-6.734932968542581,0,0,122,Explotacion activa
123,1,EHO,poblacional,2600.030826478182,2600.030826478182,True,False,67.00358214176595,67.49608054327018,-0.4924984015042355,771.1170469024736,3239.822443245354,-6.211134449974362,1,0,123,Explotacion activa
124,1,EHO,poblacional,2600.0272597938365,2600.0272597938365,True,False,60.08290638769586,60.52397336702552,-0.441066979329662,759.6596913408982,3228.9431776069096,-6.064233644134402,0,0,124,Explotacion activa
125,1,EHO,poblacional,2600.021745478816,2600.021745478816,True,False,49.62537449622323,49.99230221757716,-0.3669277213539317,751.42094294549,3225.1794139418985,-5.989389376232794,0,0,125,Explotacion activa
126,1,EHO,poblacional,2600.017186630502,2600.017186630502,True,False,51.24482933317449,51.616851005640456,-0.3720216724659622,744.2973732905522,3221.4156502768874,-5.897883803988408,0,0,126,Explotacion activa
127,1,EHO,poblacional,2600.017186630502,2600.017186630502,True,False,40.116076354272536,40.41466496987414,-0.2985886156016022,736.7431433206235,3216.766917549337,-5.692668432948722,1,0,127,Explotacion activa
128,1,EHO,poblacional,2600.015038977531,2600.015038977531,True,False,32.00658498468738,32.24876555324681,-0.2421805685594336,672.9411441238182,3210.348246696709,-5.222157220771446,0,0,128,Explotacion activa
129,1,EHO,poblacional,2600.0112997183082,2600.0112997183082,True,False,33.076024762102406,33.321734695731266,-0.2457099336288593,623.0091357447201,3203.9295758440803,-4.8461748991497196,0,0,129,Explotacion activa
130,1,EHO,poblacional,2600.0109414761514,2600.0109414761514,True,False,28.600384545139605,28.829384545139874,-0.2290000000002692,604.0699527285374,3197.5109049914518,-4.655185729632651,0,0,130,Explotacion activa
131,1,EHO,poblacional,2600.009621561272,2600.009621561272,True,False,25.97447283947531,26.20097283947598,-0.2265000000006694,591.5706245380853,3182.8595751295793,-4.433233532079159,0,0,131,Explotacion activa
132,1,EHO,poblacional,2600.0080907633896,2600.0080907633896,True,False,26.819911071827846,27.048911071828115,-0.2290000000002692,578.6362828539937,3168.208245267706,-4.316642464569123,0,0,132,Explotacion activa
133,1,EHO,poblacional,2600.007293529519,2600.007293529519,True,False,25.300037121188325,25.529037121188594,-0.2290000000002692,559.3853221245655,3153.556915405833,-4.217573455573578,0,0,133,Explotacion activa
134,1,EHO,poblacional,2600.0059477309037,2600.0059477309037,True,False,19.93344898298119,20.16244898298146,-0.2290000000002692,504.19220784449413,3140.377090554768,-3.7495117124693955,0,0,134,Explotacion activa
135,1,EHO,poblacional,2600.0058801772097,2600.0058801772097,True,False,9.139494969591397,9.368494969591666,-0.2290000000002692,483.234273032464,3127.933018209106,-3.5635351691587402,0,0,135,Explotacion activa
136,1,EHO,poblacional,2600.005246885156,2600.005246885156,True,False,9.064588707391522,9.291088707392191,-0.2265000000006694,477.05455957552385,3115.488945863444,-3.502522243960266,0,0,136,Explotacion activa
137,1,EHO,poblacional,2600.004426421843,2600.004426421843,True,False,9.404034335567758,9.633034335568027,-0.2290000000002692,473.5852200382676,3099.7015937563438,-3.4718331642487104,0,0,137,Explotacion activa
138,1,EHO,poblacional,2600.004232126188,2600.004232126188,True,False,9.247684588325683,9.474184588326352,-0.2265000000006694,465.8376264596417,3077.2276821263686,-3.3469212232917935,0,0,138,Explotacion activa
139,1,EHO,poblacional,2600.0034361522503,2600.0034361522503,True,False,9.57559574431798,9.804595744318249,-0.2290000000002692,448.2149282515663,3054.753770496393,-3.169039079165396,0,0,139,Explotacion activa
140,1,EHO,poblacional,2600.0034361522503,2600.0034361522503,True,False,9.19193238063599,9.420932380636259,-0.2290000000002692,418.37614699119604,3032.2798588664173,-2.9414684110897724,1,0,140,Explotacion activa
141,1,EHO,poblacional,2600.003419418586,2600.003419418586,True,False,8.65541703811823,8.8844170381185,-0.2290000000002692,365.47800711405904,3031.5991019098733,-2.5895545690274107,0,0,141,Explotacion activa
142,1,EHO,poblacional,2600.002427322662,2600.002427322662,True,False,8.006411937686607,8.235411937686877,-0.2290000000002692,328.986678992115,3030.918344953329,-2.336172226973215,0,0,142,Explotacion activa
143,1,EHO,poblacional,2600.002336035838,2600.002336035838,True,False,7.629939771893987,7.858939771894256,-0.2290000000002692,302.7602771066649,3030.237587996785,-2.141265122179632,0,0,143,Explotacion activa
144,1,EHO,poblacional,2600.002336035838,2600.002336035838,True,False,6.767922407910646,6.996922407910915,-0.2290000000002692,264.2927797418132,3027.5409406647204,-1.8538176909129118,1,0,144,Explotacion activa
145,1,EHO,poblacional,2600.001511209921,2600.001511209921,True,False,6.029264817709645,6.2582648177099145,-0.2290000000002692,249.43374775177654,3023.836348144896,-1.7607491491244218,0,0,145,Explotacion activa
146,1,EHO,poblacional,2600.001511209921,2600.001511209921,True,False,4.670462996284641,4.89946299628491,-0.2290000000002692,235.4473697819873,3020.131755625071,-1.6795750922091468,1,0,146,Explotacion activa
147,1,EHO,poblacional,2600.001394765337,2600.001394765337,True,False,3.8617896629561983,4.089344573293147,-0.22755491033694852,200.03416148800233,3009.461091988863,-1.4337583579986615,0,0,147,Explotacion activa
148,1,EHO,poblacional,2600.000814856214,2600.000814856214,True,False,3.9922870981472443,4.2212870981475135,-0.2290000000002692,189.29426794111967,2984.858286119889,-1.3465380670881137,0,0,148,Explotacion activa
149,1,EHO,poblacional,2600.000814856214,2600.000814856214,True,False,4.023258324291419,4.252258324291688,-0.2290000000002692,181.97388121005864,2960.255480250915,-1.2818414257570114,1,0,149,Explotacion activa
150,1,EHO,poblacional,2600.000814856214,2600.000814856214,True,False,3.544180672586208,3.773180672586477,-0.2290000000002692,173.72987806740366,2935.652674381941,-1.2119326631318472,2,0,150,Explotacion activa
151,1,EHO,poblacional,2600.0007136600793,2600.0007136600793,True,False,3.2391003025313694,3.469100302532752,-0.23000000000138243,137.4801334629384,2926.7867862781145,-0.984559644492314,0,0,151,Explotacion activa
152,1,EHO,poblacional,2600.000709258727,2600.000709258727,True,False,3.305052030229035,3.5340520302293044,-0.2290000000002692,119.96511504937536,2917.920898174288,-0.867361002447979,0,0,152,Explotacion activa
153,1,EHO,poblacional,2600.000689756256,2600.000689756256,True,False,2.9656146261022513,3.1946146261025206,-0.2290000000002692,114.37124667557364,2909.0550100704622,-0.8207008431965288,0,0,153,Explotacion activa
154,1,EHO,poblacional,2600.0006374295945,2600.0006374295945,True,False,2.1380938426359535,2.3670938426362227,-0.2290000000002692,95.9980106812827,2883.030734817647,-0.7014868860239408,0,0,154,Explotacion activa
155,1,EHO,poblacional,2600.000627624937,2600.000627624937,True,False,1.7947593227586367,2.024193693971938,-0.22943437121330135,84.07575614755251,2848.4272659903386,-0.621899822921705,0,0,155,Explotacion activa
156,1,EHO,poblacional,2600.0005760781646,2600.0005760781646,True,False,1.7969851025741264,2.0259851025743956,-0.2290000000002692,77.30457605330184,2813.8237971630283,-0.573180791244704,0,0,156,Explotacion activa
157,1,EHO,poblacional,2600.0004359195495,2600.0004359195495,True,False,1.5104800041622184,1.7394800041624876,-0.2290000000002692,76.9601005971897,2788.1958076026744,-0.5620049440604363,0,0,157,Explotacion activa
