iteracion,epoch,mh,tipo,fitness_best,fitness_instantaneo,dtw_ready,dtw_fire,D1_vs_ramp,D2_vs_const,dtw_delta,theta_c,theta_r,theta_delta,no_improve_len,trigger_streak,window_n,estado_dtw
56,1,PSO,poblacional,5726.653342170476,6815.79471730526,False,False,,,-1418.3589471583255,,,,0,0,0,Llenando ventana
57,1,PSO,poblacional,5726.653342170476,7298.652077488689,False,False,,,-1457.1697641203646,,,,0,0,0,Llenando ventana
58,1,PSO,poblacional,5115.539315185814,5115.539315185814,False,False,,,-1621.7029417022131,,,,0,0,0,Llenando ventana
59,1,PSO,poblacional,4446.9911228472265,4446.9911228472265,False,False,,,-1800.6136691559223,,,,0,0,0,Llenando ventana
60,1,PSO,poblacional,4446.9911228472265,4904.623468688184,False,False,,,-1833.9583667328989,,,,0,0,0,Llenando ventana
61,1,PSO,poblacional,2716.319150756771,2716.319150756771,False,False,,,-2249.940162874991,,,,0,0,0,Llenando ventana
62,1,PSO,poblacional,2716.319150756771,13469.719674116175,False,False,,,-2280.1407019739563,,,,0,0,0,Llenando ventana
63,1,PSO,poblacional,2716.319150756771,6515.4378208722155,False,False,,,-2305.307817889785,,,,0,0,0,Llenando ventana
64,1,PSO,poblacional,2716.319150756771,5496.167834367445,False,False,,,-2265.5244279854232,,,,0,0,0,Llenando ventana
65,1,PSO,poblacional,2716.319150756771,5217.261006312184,False,False,,,-2069.652899951063,,,,0,0,0,Llenando ventana
66,1,PSO,poblacional,2716.319150756771,5722.613903701677,False,False,,,-2097.433475789323,,,,0,0,0,Llenando ventana
67,1,PSO,poblacional,2716.319150756771,2809.5477519706255,False,False,,,-2120.5839556546125,,,,0,0,0,Llenando ventana
68,1,PSO,poblacional,2716.319150756771,5965.670902703718,False,False,,,-1513.246684053971,,,,0,0,0,Llenando ventana
69,1,PSO,poblacional,2571.770400755951,2571.770400755951,False,False,,,-1576.6659520127578,,,,0,0,0,Llenando ventana
70,1,PSO,poblacional,2571.770400755951,5408.057292024918,False,False,,,-1605.8634696426452,,,,0,0,0,Llenando ventana
71,1,PSO,poblacional,2571.770400755951,10487.988920504358,False,False,,,-1631.4112975687312,,,,0,0,0,Llenando ventana
72,1,PSO,poblacional,2571.770400755951,8171.943598066289,False,False,,,-1653.3094357911614,,,,0,0,0,Llenando ventana
73,1,PSO,poblacional,2571.770400755951,17192.205631236066,False,False,,,-1671.5578843098483,,,,0,0,0,Llenando ventana
74,1,PSO,poblacional,2571.770400755951,3034.2227986480075,False,False,,,-1118.2707155584649,,,,0,0,0,Llenando ventana
75,1,PSO,poblacional,2571.770400755951,3790.8543557314306,False,False,,,-718.6277574123669,,,,0,0,0,Llenando ventana
