iteracion,epoch,mh,tipo,fitness_best,fitness_instantaneo,dtw_ready,dtw_fire,D1_vs_ramp,D2_vs_const,dtw_delta,theta_c,theta_r,theta_delta,no_improve_len,trigger_streak,window_n,estado_dtw
72,1,EHO,poblacional,2610.7710340406843,2610.7710340406843,True,False,142.26250554679973,143.08524570962982,-0.8227401628300868,147.5150307005093,228.9867913831928,-0.8465053355673263,0,0,72,Explotacion activa
73,1,EHO,poblacional,2609.640737553389,2609.640737553389,True,False,143.23373035049553,144.06208735277414,-0.828357002278608,146.4897660799906,220.26345099792658,-0.8374654054955499,0,0,73,Explotacion activa
74,1,EHO,poblacional,2607.835208625798,2607.835208625798,True,False,142.741413840135,143.56692365112804,-0.8255098109930259,145.97052100461823,215.34174742413504,-0.8303810918823729,0,0,74,Explotacion activa
75,1,EHO,poblacional,2607.835208625798,2607.835208625798,True,False,129.37961848704344,130.06244633027836,-0.682827843234918,144.94212631078585,212.32086225608077,-0.8269334066358169,1,0,75,Explotacion activa
76,1,EHO,poblacional,2606.183040931589,2606.183040931589,True,False,130.95725499384662,131.71461402448722,-0.7573590306406004,143.96305461244492,209.29997708802648,-0.8250044134690142,0,0,76,Explotacion activa
77,1,EHO,poblacional,2605.793387066314,2605.793387066314,True,False,130.11380373506518,130.86628487308553,-0.7524811380203573,143.61644002129265,206.98182365866018,-0.8232355221349735,0,0,77,Explotacion activa
78,1,EHO,poblacional,2605.355709381227,2605.355709381227,True,False,126.42043901450415,127.1515604873066,-0.7311214728024424,143.3032379863189,206.06913370666987,-0.8228372270472392,0,0,78,Explotacion activa
79,1,EHO,poblacional,2603.9285501509416,2603.9285501509416,True,False,127.57415991726657,128.31195365075882,-0.7377937334922535,143.1147869930679,205.15644375467957,-0.8214595455952349,0,0,79,Explotacion activa
80,1,EHO,poblacional,2603.707864260804,2603.707864260804,True,False,124.67488447998448,125.39591096805134,-0.7210264880668547,143.08524570962982,204.2437538026893,-0.8184714387139138,0,0,80,Explotacion activa
81,1,EHO,poblacional,2602.960120595645,2602.960120595645,True,False,125.35525679175271,126.14365463321019,-0.7883978414574813,142.56557494764883,201.98714295290952,-0.8166864925202845,0,0,81,Explotacion activa
82,1,EHO,poblacional,2602.5533915283922,2602.5533915283922,True,False,122.91710919988373,123.69017277975763,-0.7730635798739058,142.16547294966858,199.73053210312972,-0.8153868386034446,0,0,82,Explotacion activa
83,1,EHO,poblacional,2602.478024707276,2602.478024707276,True,False,122.93012220856872,123.76553960087404,-0.8354173923053168,141.87614718890524,197.47392125334994,-0.8157878463359793,0,0,83,Explotacion activa
84,1,EHO,poblacional,2602.1814745196866,2602.1814745196866,True,False,116.28610730612536,117.07637282267842,-0.7902655165530632,141.71341941344,195.3815891584776,-0.8148521616267317,0,0,84,Explotacion activa
85,1,EHO,poblacional,2601.9533164721342,2601.9533164721342,True,False,112.26532137503,113.02826214450397,-0.7629407694739712,141.4775729129915,193.37139644105898,-0.8134960442500869,0,0,85,Explotacion activa
86,1,EHO,poblacional,2601.641735418565,2601.641735418565,True,False,111.63404160549771,112.39269227837622,-0.7586506728785025,141.28822006267592,191.36120372364036,-0.8124072653614348,0,0,86,Explotacion activa
87,1,EHO,poblacional,2601.641735418565,2601.641735418565,True,False,96.017618534765,96.62150292806655,-0.6038843933015414,141.28822006267592,187.31999785916568,-0.8124072653601615,1,0,87,Explotacion activa
88,1,EHO,poblacional,2601.3210670479693,2601.3210670479693,True,False,96.28781164239626,96.94217129866229,-0.6543596562660241,140.01396642245263,179.21676570057883,-0.7991222160758299,0,0,88,Explotacion activa
89,1,EHO,poblacional,2601.0842688607927,2601.0842688607927,True,False,67.365314601097,67.82312066558916,-0.45780606449216066,136.92950900429213,171.11353354199215,-0.7897052140243886,0,0,89,Explotacion activa
90,1,EHO,poblacional,2601.0842688607927,2601.0842688607927,True,False,66.06079724297933,66.47627395519885,-0.4154767122195153,131.71461402448722,163.01030138340548,-0.7883978414574813,1,0,90,Explotacion activa
91,1,EHO,poblacional,2600.945126922412,2600.945126922412,True,False,48.83853113928126,49.145691712485586,-0.3071605732043281,131.12078361850604,161.12506700697523,-0.7776638583489786,0,0,91,Explotacion activa
92,1,EHO,poblacional,2600.856028995742,2600.856028995742,True,False,45.020269771628136,45.30341612239408,-0.2831463507659464,130.54474945596266,159.23983263054504,-0.7716224302154842,0,0,92,Explotacion activa
93,1,EHO,poblacional,2600.856028995742,2600.856028995742,True,False,44.57243253846809,44.83020622425829,-0.2577736857901982,129.88739706232641,157.35459825411482,-0.7688087121024637,1,0,93,Explotacion activa
94,1,EHO,poblacional,2600.79681376032,2600.79681376032,True,False,42.21882795290185,42.462990146242646,-0.2441621933407987,128.66205218666272,156.34515014202205,-0.7642447567247473,0,0,94,Explotacion activa
95,1,EHO,poblacional,2600.6428774061296,2600.6428774061296,True,False,42.35057070980429,42.61692650043324,-0.26635579062894976,127.73175706903271,155.773595162098,-0.7607957211762368,0,0,95,Explotacion activa
96,1,EHO,poblacional,2600.357103625072,2600.357103625072,True,False,42.28581530523297,42.55176382916716,-0.2659485239341848,126.94997931648732,155.2020401821739,-0.7583923444309221,0,0,96,Explotacion activa
97,1,EHO,poblacional,2600.346372050019,2600.346372050019,True,False,30.681017659650934,30.873980034868055,-0.192962375217121,126.24444521861983,154.69866957721865,-0.7574881948643906,0,0,97,Explotacion activa
98,1,EHO,poblacional,2600.346372050019,2600.346372050019,True,False,27.058015667136715,27.214499036597317,-0.15648336946060226,125.69500843411488,154.33166772220102,-0.7544322950684546,1,0,98,Explotacion activa
99,1,EHO,poblacional,2600.333847308242,2600.333847308242,True,False,26.1444558017688,26.298087272166867,-0.1536314703980679,124.90679955789815,153.96466586718338,-0.7480749166619263,0,0,99,Explotacion activa
100,1,EHO,poblacional,2600.333847308242,2600.333847308242,True,False,26.14687327035199,26.298087272166867,-0.15121400181487843,123.76553960087404,153.59766401216575,-0.7377937334922535,1,0,100,Explotacion activa
101,1,EHO,poblacional,2600.3159954452503,2600.3159954452503,True,False,24.588592478830833,24.730794547478126,-0.14220206864729334,123.71278282609255,153.47133061150853,-0.7331231510093857,0,0,101,Explotacion activa
102,1,EHO,poblacional,2600.294768161021,2600.294768161021,True,False,21.39603162803087,21.519770307297676,-0.1237386792668076,121.04465279692593,153.34499721085132,-0.7309182580729612,0,0,102,Explotacion activa
103,1,EHO,poblacional,2600.271234512551,2600.271234512551,True,False,20.211434112148254,20.328321963438157,-0.11688785128990276,116.67156175486097,153.21866381019407,-0.7296547411875509,0,0,103,Explotacion activa
104,1,EHO,poblacional,2600.2551002464884,2600.2551002464884,True,False,18.80708120183772,18.915847323949947,-0.10876612211222891,113.83788428013885,152.97897330825472,-0.7229438776492316,0,0,104,Explotacion activa
105,1,EHO,poblacional,2600.2272307071225,2600.2272307071225,True,False,18.825318632919334,18.943716863315785,-0.11839823039645125,112.7104772114401,152.68260425567428,-0.7019271656508863,0,0,105,Explotacion activa
106,1,EHO,poblacional,2600.2031212799375,2600.2031212799375,True,False,15.690747433218803,15.789431379338112,-0.09868394611930853,109.30258808243345,152.38623520309383,-0.6771342058411393,0,0,106,Explotacion activa
107,1,EHO,poblacional,2600.1641109826514,2600.1641109826514,True,False,15.21314549091403,15.30882565123511,-0.09568016032108062,98.48722339663365,151.9537644415434,-0.6572064749629135,0,0,107,Explotacion activa
108,1,EHO,poblacional,2600.139790116644,2600.139790116644,True,False,15.229647778251092,15.333146517242767,-0.10349873899167505,96.74977027630484,151.24909026205296,-0.6240744984873348,0,0,108,Explotacion activa
109,1,EHO,poblacional,2600.1396142982544,2600.1396142982544,True,False,14.174990314965726,14.264495045779768,-0.08950473081404198,87.98198824932331,150.54441608256252,-0.5600608946587277,0,0,109,Explotacion activa
110,1,EHO,poblacional,2600.136918592857,2600.136918592857,True,False,12.765239344241763,12.8448402230988,-0.07960087885703615,67.82312066558916,149.83974190307208,-0.45780606449216066,0,0,110,Explotacion activa
111,1,EHO,poblacional,2600.1215390581483,2600.1215390581483,True,False,10.582584002115254,10.649494982535998,-0.06691098042074373,66.88032796831594,149.07698871510073,-0.4281755179013091,0,0,111,Explotacion activa
112,1,EHO,poblacional,2600.1109164139452,2600.1109164139452,True,False,9.469908120541731,9.529821139443811,-0.059913018902079784,59.54404105811351,148.3142355271294,-0.3721502566134406,0,0,112,Explotacion activa
113,1,EHO,poblacional,2600.109785028257,2600.109785028257,True,False,7.677220997298264,7.725423597540612,-0.048202600242348126,48.76146415347643,147.55148233915804,-0.30475915096049006,0,0,113,Explotacion activa
114,1,EHO,poblacional,2600.098571711354,2600.098571711354,True,False,7.685668525573874,7.736636914443807,-0.050968388869932824,46.07187124041238,146.99668166963536,-0.28794919525362284,0,0,114,Explotacion activa
115,1,EHO,poblacional,2600.0754353347234,2600.0754353347234,True,False,6.06681865372957,6.1076055968655965,-0.04078694313602682,45.06681117332619,146.54585725933703,-0.2747510706974481,0,0,115,Explotacion activa
116,1,EHO,poblacional,2600.064992638262,2600.064992638262,True,False,5.689977554722191,5.72839442805207,-0.03841687332987931,44.38755027949328,146.09503284903866,-0.2662743372899968,0,0,116,Explotacion activa
117,1,EHO,poblacional,2600.0634270094747,2600.0634270094747,True,False,5.2565911987708205,5.292282371752208,-0.035691172981387354,42.83825447281574,145.7134036998058,-0.2659892506036613,0,0,117,Explotacion activa
118,1,EHO,poblacional,2600.0546896047663,2600.0546896047663,True,False,3.847360350710005,3.873860546175365,-0.026500195465359866,42.57782889767359,145.4701650727039,-0.2610436210477929,0,0,118,Explotacion activa
119,1,EHO,poblacional,2600.049648503129,2600.049648503129,True,False,3.633171164531632,3.6582157576749523,-0.025044593143320526,42.52513172428981,145.22692644560203,-0.2536902380553784,0,0,119,Explotacion activa
120,1,EHO,poblacional,2600.045597646294,2600.045597646294,True,False,2.894498282663335,2.914522949351067,-0.02002466668773195,42.462990146242646,144.98368781850013,-0.2441621933407987,0,0,120,Explotacion activa
121,1,EHO,poblacional,2600.036474976254,2600.036474976254,True,False,2.499575728633772,2.5169165521383547,-0.01734082350458266,34.35068306828044,144.45870057809876,-0.20832232065422454,0,0,121,Explotacion activa
122,1,EHO,poblacional,2600.030826478182,2600.030826478182,True,False,2.4303280042677216,2.4471982290938286,-0.016870224826107005,29.41018763555975,143.93371333769738,-0.17837077291451356,0,0,122,Explotacion activa
123,1,EHO,poblacional,2600.030826478182,2600.030826478182,True,False,2.136854854464673,2.15064804150461,-0.013793187039937038,27.12285786015427,143.40872609729598,-0.15619817955434884,1,0,123,Explotacion activa
124,1,EHO,poblacional,2600.0272597938365,2600.0272597938365,True,False,1.9136671872802253,1.9260566782977548,-0.012389491017529508,26.481369625052956,143.13526704842343,-0.15420185021057478,0,0,124,Explotacion activa
125,1,EHO,poblacional,2600.021745478816,2600.021745478816,True,False,1.6093375474579261,1.6199899397493027,-0.0106523922913766,26.298087272166867,142.98757209531527,-0.1524227361064732,0,0,125,Explotacion activa
126,1,EHO,poblacional,2600.017186630502,2600.017186630502,True,False,1.6132314469659832,1.6245487880632936,-0.011317341097310418,25.984628727229122,142.83987714220711,-0.14941161518136145,0,0,126,Explotacion activa
127,1,EHO,poblacional,2600.017186630502,2600.017186630502,True,False,1.2953795280805025,1.3038804174675533,-0.008500889387050847,24.887523819946995,142.6977189280955,-0.14310326196405188,1,0,127,Explotacion activa
128,1,EHO,poblacional,2600.015038977531,2600.015038977531,True,False,1.062019741324093,1.069229883261869,-0.007210141937775916,22.80418000336985,142.56663419197693,-0.131124035019002,0,0,128,Explotacion activa
129,1,EHO,poblacional,2600.0112997183082,2600.0112997183082,True,False,1.0653749639955095,1.0729691424844532,-0.007594178488943726,21.16233580413982,142.4355494558584,-0.12213654460570071,0,0,129,Explotacion activa
130,1,EHO,poblacional,2600.0109414761514,2600.0109414761514,True,False,0.9270838094812461,0.9341854462604715,-0.007101636779225373,20.328321963438157,142.30446471973983,-0.1183982303964513,0,0,130,Explotacion activa
131,1,EHO,poblacional,2600.009621561272,2600.009621561272,True,False,0.8391299793011058,0.846407434469711,-0.007277455168605229,19.359098393352497,142.2918769678578,-0.1173409650218673,0,0,131,Explotacion activa
132,1,EHO,poblacional,2600.0080907633896,2600.0080907633896,True,False,0.8403365955728077,0.847938232352135,-0.007601636779327237,18.93256904756945,142.27928921597578,-0.1136391596188333,0,0,132,Explotacion activa
133,1,EHO,poblacional,2600.007293529519,2600.007293529519,True,False,0.7819185940229545,0.7895202308013722,-0.007601636778417742,18.60320572948876,142.26670146409373,-0.10823938380017356,0,0,133,Explotacion activa
134,1,EHO,poblacional,2600.0059477309037,2600.0059477309037,True,False,0.6293280384447826,0.6369296752259288,-0.007601636781146226,16.414714568260475,142.11488193105697,-0.10455221561578584,0,0,134,Explotacion activa
135,1,EHO,poblacional,2600.0058801772097,2600.0058801772097,True,False,0.34398670369591855,0.35122344786213944,-0.0072367441662208876,15.56128894829044,141.89344650744283,-0.10109134255549179,0,0,135,Explotacion activa
136,1,EHO,poblacional,2600.005246885156,2600.005246885156,True,False,0.3337126023075143,0.34112516486311506,-0.0074125625556007435,15.328282344041236,141.6720110838287,-0.09808318895966298,0,0,136,Explotacion activa
137,1,EHO,poblacional,2600.004426421843,2600.004426421843,True,False,0.334208884009513,0.34194562817583574,-0.007736744166322751,15.311257737835877,141.48029597111648,-0.09598053890090344,0,0,137,Explotacion activa
138,1,EHO,poblacional,2600.004232126188,2600.004232126188,True,False,0.3217955509217063,0.32961518205411267,-0.007819631132406357,14.682227287961904,141.34802148020816,-0.09197490261685747,0,0,138,Explotacion activa
139,1,EHO,poblacional,2600.0034361522503,2600.0034361522503,True,False,0.3222858205144803,0.3304111559918965,-0.008125335477416229,13.838598598975477,141.21574698929984,-0.08653357522694026,0,0,139,Explotacion activa
140,1,EHO,poblacional,2600.0034361522503,2600.0034361522503,True,False,0.3049339575236445,0.31255929300004937,-0.007625335476404871,12.8448402230988,141.08347249839153,-0.07960087885703615,1,0,140,Explotacion activa
141,1,EHO,poblacional,2600.003419418586,2600.003419418586,True,False,0.2841899396298686,0.29134874243482045,-0.007158802804951847,11.308098554704832,141.01413303092468,-0.0707179499516316,0,0,141,Explotacion activa
142,1,EHO,poblacional,2600.002427322662,2600.002427322662,True,False,0.261648387083369,0.26880718988923036,-0.007158802805861342,10.20162544529912,140.94479356345784,-0.06411179581327821,0,0,142,Explotacion activa
143,1,EHO,poblacional,2600.002336035838,2600.002336035838,True,False,0.24592283419633532,0.2527642106501844,-0.0068413764538490796,9.350502716943808,140.87545409599096,-0.05901855589886514,0,0,143,Explotacion activa
144,1,EHO,poblacional,2600.002336035838,2600.002336035838,True,False,0.21855329483241803,0.22489467128434626,-0.006341376451928227,8.095273759443806,140.77703531159813,-0.05275731487636224,1,0,144,Explotacion activa
145,1,EHO,poblacional,2600.001511209921,2600.001511209921,True,False,0.19526869356377574,0.20161007001661346,-0.0063413764528377214,7.731030255992209,140.6640768687423,-0.049585494556140475,0,0,145,Explotacion activa
146,1,EHO,poblacional,2600.001511209921,2600.001511209921,True,False,0.15675839627874666,0.16259977273057302,-0.005841376451826363,7.401859997405604,140.55111842588647,-0.04671946882108395,1,0,146,Explotacion activa
147,1,EHO,poblacional,2600.001394765337,2600.001394765337,True,False,0.1328210856863734,0.13839535130682634,-0.005574265620452934,6.269387396933101,140.47581279731577,-0.04152850884665901,0,0,147,Explotacion activa
148,1,EHO,poblacional,2600.000814856214,2600.000814856214,True,False,0.13307681319747644,0.13879944204018102,-0.00572262884270458,5.88007889557748,140.4758127973152,-0.039364901252338325,0,0,148,Explotacion activa
149,1,EHO,poblacional,2600.000814856214,2600.000814856214,True,False,0.13088110780199713,0.13610373664278086,-0.005222628840783727,5.59756081116211,140.47581279731466,-0.03759916322533173,1,0,149,Explotacion activa
150,1,EHO,poblacional,2600.000814856214,2600.000814856214,True,False,0.11600157309248971,0.12072420193408107,-0.004722628841591359,5.292282371752208,140.47581279731412,-0.035691172981387354,2,0,150,Explotacion activa
151,1,EHO,poblacional,2600.0007136600793,2600.0007136600793,True,False,0.10577773275372238,0.11020275386590583,-0.004425021112183458,4.299387093848414,139.86322412601737,-0.029257488720168215,0,0,151,Explotacion activa
152,1,EHO,poblacional,2600.000709258727,2600.000709258727,True,False,0.10514194571442204,0.10907576953013631,-0.003933823815714277,3.7876026307752,139.25063545472065,-0.025917954536544142,0,0,152,Explotacion activa
153,1,EHO,poblacional,2600.000689756256,2600.000689756256,True,False,0.09440912634045162,0.09788195509781872,-0.003472828757367097,3.5838464768425626,138.63804678342393,-0.024542600497761698,0,0,153,Explotacion activa
154,1,EHO,poblacional,2600.0006374295945,2600.0006374295945,True,False,0.07172042304728166,0.0747979051288894,-0.003077482081607741,3.063261511015841,136.938531446496,-0.02102865197884968,0,0,154,Explotacion activa
155,1,EHO,poblacional,2600.000627624937,2600.000627624937,True,False,0.061767921930368175,0.06436501332518674,-0.0025970913948185625,2.715719750744711,134.6955527767525,-0.018682745096157305,0,0,155,Explotacion activa
156,1,EHO,poblacional,2600.0005760781646,2600.0005760781646,True,False,0.06065074636899226,0.06285093131009489,-0.002200184941102634,2.5029728875294492,132.45257410700887,-0.017246703768887532,0,0,156,Explotacion activa
