iteracion,epoch,mh,tipo,fitness_best,fitness_instantaneo,dtw_ready,dtw_fire,D1_vs_ramp,D2_vs_const,dtw_delta,theta_c,theta_r,theta_delta,no_improve_len,trigger_streak,window_n,estado_dtw
51,1,WOA,poblacional,3474.691398735698,3474.691398735698,False,False,,,,,,,0,0,51,Llenando ventana
52,1,WOA,poblacional,3474.1985679530962,3474.1985679530962,False,False,,,,,,,0,0,52,Llenando ventana
53,1,WOA,poblacional,3474.0689080120665,3474.0689080120665,False,False,,,,,,,0,0,53,Llenando ventana
54,1,WOA,poblacional,3473.4851680522875,3473.4851680522875,False,False,,,,,,,0,0,54,Llenando ventana
55,1,WOA,poblacional,3472.929557495239,3472.929557495239,False,False,,,,,,,0,0,55,Llenando ventana
56,1,WOA,poblacional,3472.572076480745,3472.572076480745,False,False,,,,,,,0,0,56,Llenando ventana
57,1,WOA,poblacional,3472.316866680176,3472.316866680176,False,False,,,,,,,0,0,57,Llenando ventana
58,1,WOA,poblacional,3472.0799244694385,3472.0799244694385,False,False,,,,,,,0,0,58,Llenando ventana
59,1,WOA,poblacional,3472.042447545629,3472.042447545629,False,False,,,,,,,0,0,59,Llenando ventana
60,1,WOA,poblacional,3472.042447545629,3472.042447545629,False,False,,,,,,,1,0,60,Llenando ventana
61,1,WOA,poblacional,3471.7574745187458,3471.7574745187458,False,False,,,,,,,0,0,61,Llenando ventana
62,1,WOA,poblacional,3471.7378645863073,3471.7378645863073,False,False,,,,,,,0,0,62,Llenando ventana
63,1,WOA,poblacional,3471.722023359709,3471.722023359709,False,False,,,,,,,0,0,63,Llenando ventana
64,1,WOA,poblacional,3471.594741898908,3471.594741898908,False,False,,,,,,,0,0,64,Llenando ventana
65,1,WOA,poblacional,3471.40760715393,3471.40760715393,False,False,,,,,,,0,0,65,Llenando ventana
66,1,WOA,poblacional,3470.629544435545,3470.629544435545,False,False,,,,,,,0,0,66,Llenando ventana
67,1,WOA,poblacional,3470.5506978562817,3470.5506978562817,False,False,,,,,,,0,0,67,Llenando ventana
68,1,WOA,poblacional,3470.506426306716,3470.506426306716,False,False,,,,,,,0,0,68,Llenando ventana
69,1,WOA,poblacional,3469.8994678507997,3469.8994678507997,False,False,,,,,,,0,0,69,Llenando ventana
70,1,WOA,poblacional,3468.703281525669,3468.703281525669,False,False,,,,,,,0,0,70,Llenando ventana
71,1,WOA,poblacional,3465.095457034614,3465.095457034614,False,False,,,,,,,0,0,71,Llenando ventana
72,1,WOA,poblacional,3464.319880802433,3464.319880802433,False,False,,,,,,,0,0,72,Llenando ventana
73,1,WOA,poblacional,3462.9570512335467,3462.9570512335467,False,False,,,,,,,0,0,73,Llenando ventana
74,1,WOA,poblacional,3462.415388235271,3462.415388235271,False,False,,,,,,,0,0,74,Llenando ventana
75,1,WOA,poblacional,3461.934032097008,3461.934032097008,True,False,123003.18479372696,123326.88479372697,-323.70000000001164,7.5,37.5,22.5,0,0,75,Explotacion activa
76,1,WOA,poblacional,3461.056248946149,3461.056248946149,True,False,73169.92041973921,73493.62041973919,-323.69999999998254,7.5,37.5,22.5,0,0,76,Explotacion activa
77,1,WOA,poblacional,3459.329593605494,3459.329593605494,True,False,63456.41543847963,63780.1154384796,-323.69999999997526,7.5,37.5,22.5,0,0,77,Explotacion activa
78,1,WOA,poblacional,3441.19893048462,3441.19893048462,True,False,59143.40700744126,59467.107007441235,-323.69999999997526,7.5,37.5,22.5,0,0,78,Explotacion activa
