iteracion,epoch,mh,tipo,fitness_best,fitness_instantaneo,dtw_ready,dtw_fire,D1_vs_ramp,D2_vs_const,dtw_delta,theta_c,theta_r,theta_delta,no_improve_len,trigger_streak,window_n,estado_dtw
46,1,ACO,poblacional,2362.627722658601,2879.2304725700187,True,False,4519.189613150571,4547.444401028963,-28.254787878391653,3783.4737416560974,6052.380638672437,-23.35567444368353,24,0,46,Explotacion activa
47,1,ACO,poblacional,2362.627722658601,2525.562313497766,True,False,4700.238532903539,4729.342177070121,-29.103644166581944,3838.043074468445,5089.241984563342,-23.780102587779584,25,0,47,Explotacion activa
48,1,ACO,poblacional,2362.627722658601,2626.311757381648,True,False,4881.408717840533,4911.239953111279,-29.83123527074531,3892.6124072807925,5022.0127043322345,-24.18027769507007,26,0,48,Explotacion activa
49,1,ACO,poblacional,2362.627722658601,2594.3509299335756,True,False,5062.700167961553,5093.137729152437,-30.43756119088357,3947.18174009314,5078.614726171098,-24.58045280236056,27,0,49,Explotacion activa
50,1,ACO,poblacional,2362.627722658601,2854.453816337854,True,False,5244.112883266604,5275.035505193595,-30.92262192699127,4001.7510729054875,5115.748695326702,-24.980627909651048,28,0,50,Explotacion activa
51,1,ACO,poblacional,2362.627722658601,2802.0639899146054,True,False,0.14500000000043656,0.0,0.14500000000043656,3874.4226296766765,5099.834137117157,-24.04688599263991,29,1,51,Explotacion activa
52,1,ACO,poblacional,2362.627722658601,2814.934851689134,True,False,0.14500000000043656,0.0,0.14500000000043656,3747.0941864478655,5083.919578907613,-23.064638002017638,30,2,52,Explotacion activa
53,1,ACO,poblacional,2362.627722658601,2962.1330676586063,True,True,0.14500000000043656,0.0,0.14500000000043656,3619.7657432190545,5068.005020698068,-22.033883937784324,31,3,53,ESTANCAMIENTO (Fire)
54,2,GWO,poblacional,2362.627722658601,2362.627722658601,False,False,,,,,,,0,0,1,Llenando ventana
55,2,GWO,poblacional,2362.627722658601,2362.627722658601,False,False,,,,,,,1,0,2,Llenando ventana
56,2,GWO,poblacional,2362.627722658601,2362.627722658601,False,False,,,,,,,2,0,3,Llenando ventana
57,2,GWO,poblacional,2362.627722658601,2362.627722658601,False,False,,,,,,,3,0,4,Llenando ventana
58,2,GWO,poblacional,2347.5016580999372,2347.5016580999372,False,False,,,,,,,0,0,5,Llenando ventana
59,2,GWO,poblacional,2347.5016580999372,2347.5016580999372,False,False,,,,,,,1,0,6,Llenando ventana
60,2,GWO,poblacional,2347.5016580999372,2347.5016580999372,False,False,,,,,,,2,0,7,Llenando ventana
61,2,GWO,poblacional,2347.5016580999372,2347.5016580999372,False,False,,,,,,,3,0,8,Llenando ventana
62,2,GWO,poblacional,2347.5016580999372,2347.5016580999372,False,False,,,,,,,4,0,9,Llenando ventana
63,2,GWO,poblacional,2347.5016580999372,2347.5016580999372,False,False,,,,,,,5,0,10,Llenando ventana
64,2,GWO,poblacional,2347.5016580999372,2347.5016580999372,False,False,,,,,,,6,0,11,Llenando ventana
65,2,GWO,poblacional,2323.3868646626033,2323.3868646626033,False,False,,,,,,,0,0,12,Llenando ventana
66,2,GWO,poblacional,2323.3868646626033,2323.3868646626033,False,False,,,,,,,1,0,13,Llenando ventana
67,2,GWO,poblacional,2323.3868646626033,2323.3868646626033,False,False,,,,,,,2,0,14,Llenando ventana
68,2,GWO,poblacional,2323.3868646626033,2323.3868646626033,False,False,,,,,,,3,0,15,Llenando ventana
69,2,GWO,poblacional,2323.3868646626033,2323.3868646626033,False,False,,,,,,,4,0,16,Llenando ventana
70,2,GWO,poblacional,2323.3868646626033,2323.3868646626033,False,False,,,,,,,5,0,17,Llenando ventana
71,2,GWO,poblacional,2259.718786536553,2259.718786536553,False,False,,,,,,,0,0,18,Llenando ventana
72,2,GWO,poblacional,2259.718786536553,2259.718786536553,False,False,,,,,,,1,0,19,Llenando ventana
73,2,GWO,poblacional,2259.718786536553,2259.718786536553,False,False,,,,,,,2,0,20,Llenando ventana
74,2,GWO,poblacional,2259.718786536553,2259.718786536553,False,False,,,,,,,3,0,21,Llenando ventana
75,2,GWO,poblacional,2259.718786536553,2259.718786536553,False,False,,,,,,,4,0,22,Llenando ventana
76,2,GWO,poblacional,2259.718786536553,2259.718786536553,False,False,,,,,,,5,0,23,Llenando ventana
77,2,GWO,poblacional,2259.718786536553,2259.718786536553,False,False,,,,,,,6,0,24,Llenando ventana
