iteracion,epoch,mh,tipo,fitness_best,fitness_instantaneo,dtw_ready,dtw_fire,D1_vs_ramp,D2_vs_const,dtw_delta,theta_c,theta_r,theta_delta,no_improve_len,trigger_streak,window_n,estado_dtw
39,1,ACO,poblacional,997.6272118255431,1224.9010132262358,False,False,,,,,,,1,0,39,Llenando ventana
40,1,ACO,poblacional,997.6272118255431,1050.5104223260794,True,False,3225.433316128561,3210.184937674611,15.248378453949954,4.0,20.0,12.0,2,0,40,Explotacion activa
41,1,ACO,poblacional,997.6272118255431,1007.4109629907749,True,False,3225.433316128561,3210.184937674611,15.248378453949954,4.0,20.0,12.0,3,0,41,Explotacion activa
42,1,ACO,poblacional,997.6272118255431,1063.319032832559,True,False,3225.433316128561,3210.184937674611,15.248378453949954,4.0,20.0,12.0,4,0,42,Explotacion activa
43,1,ACO,poblacional,997.6272118255431,1018.1018472280214,True,False,3225.433316128561,3210.184937674611,15.248378453949954,4.0,20.0,12.0,5,0,43,Explotacion activa
44,1,ACO,poblacional,997.6272118255431,1021.0193947984152,True,False,3225.433316128561,3210.184937674611,15.248378453949954,4.0,20.0,12.0,6,0,44,Explotacion activa
45,1,ACO,poblacional,997.6272118255431,1036.014653064719,True,False,3225.4333161285626,3210.184937674611,15.248378453951773,4.0,20.0,12.0,7,0,45,Explotacion activa
46,1,ACO,poblacional,997.6272118255431,1007.7911896157484,True,False,2559.058255633943,2545.6933654652516,13.364890168691545,4.0,20.0,12.0,8,0,46,Explotacion activa
47,1,ACO,poblacional,997.6272118255431,1011.6438485936227,True,False,2559.0582556339446,2545.6933654652516,13.36489016869291,4.0,20.0,12.0,9,0,47,Explotacion activa
48,1,ACO,poblacional,997.6272118255431,1008.4643695205434,True,False,1737.0692349562298,1727.13819036165,9.931044594579816,4.0,20.0,12.0,10,0,48,Explotacion activa
49,1,ACO,poblacional,997.6272118255431,1005.5822003655994,True,False,1428.8580108028425,1419.9831163258066,8.874894477035923,2545.6933654652516,3225.433316128561,15.248378453949954,11,0,49,Explotacion activa
50,1,ACO,poblacional,997.6272118255431,1011.22402273087,True,False,1428.8580108028425,1419.9831163258066,8.874894477035923,2545.6933654652516,3225.433316128561,15.248378453949954,12,0,50,Explotacion activa
51,1,ACO,poblacional,997.6272118255431,1145.9302600491865,True,False,1428.8580108028425,1419.9831163258066,8.874894477035923,1972.7047428927303,3225.433316128561,15.248378453949954,13,0,51,Explotacion activa
52,1,ACO,poblacional,997.6272118255431,1017.1291038162678,True,False,1428.8580108028425,1419.9831163258066,8.874894477035923,1604.2761607473126,3225.433316128561,15.248378453949954,14,0,52,Explotacion activa
53,1,ACO,poblacional,993.0262735029858,993.0262735029858,True,False,1432.7754129625907,1424.584054648364,8.191358314226818,1424.1239608161081,3225.433316128561,15.248378453949954,0,0,53,Explotacion activa
54,1,ACO,poblacional,993.0262735029858,1068.9634397566797,True,False,1432.7754129625907,1424.584054648364,8.191358314226818,1424.584054648364,3225.433316128561,15.248378453949954,1,0,54,Explotacion activa
55,1,ACO,poblacional,962.5756036343079,962.5756036343079,True,False,672.789663519757,668.9432398903876,3.846423629369383,1422.2835854870852,3225.433316128561,15.248378453949954,0,0,55,Explotacion activa
56,1,ACO,poblacional,962.5756036343079,992.8868271872783,True,False,479.97861852410176,476.99738486867307,2.981233655428696,1419.9831163258066,3225.433316128561,15.248378453949954,1,0,56,Explotacion activa
57,1,ACO,poblacional,962.5756036343079,1000.2713405787142,True,False,479.97861852410176,476.99738486867307,2.981233655428696,1419.9831163258066,3158.7958100790984,15.060029625424246,2,0,57,Explotacion activa
58,1,ACO,poblacional,962.5756036343079,1072.6984944277679,True,False,479.97861852410176,476.99738486867307,2.981233655428696,1419.9831163258066,2958.883291930714,14.494983139847136,3,0,58,Explotacion activa
59,1,ACO,poblacional,962.5756036343079,1021.7837263678368,True,False,479.97861852410176,476.99738486867307,2.981233655428696,1419.9831163258066,2758.9707737823287,13.929936654270021,4,0,59,Explotacion activa
60,1,ACO,poblacional,962.5756036343079,984.7877013374617,True,False,479.9786185241022,476.99738486867307,2.9812336554291505,1419.9831163258066,2559.0582556339446,13.36489016869291,5,0,60,Explotacion activa
61,1,ACO,poblacional,962.5756036343079,990.8137073148627,True,False,316.5018747740809,314.3798110494969,2.1220637245839953,894.2552028210132,2559.058255633944,13.3648901686925,6,0,61,Explotacion activa
62,1,ACO,poblacional,962.5756036343079,1077.8872626934626,True,False,316.5018747740809,314.3798110494969,2.1220637245839953,592.1648978817018,2559.0582556339436,13.36489016869209,7,0,62,Explotacion activa
63,1,ACO,poblacional,961.2250531011715,961.2250531011715,True,False,317.7036763425248,315.73036158263324,1.9733147598915366,476.99738486867307,2559.058255633943,13.364890168691682,0,0,63,Explotacion activa
64,1,ACO,poblacional,961.2250531011715,971.3219939521957,True,False,317.7036763425248,315.73036158263324,1.9733147598915366,476.99738486867307,2394.6604514983983,12.678121053869189,1,0,64,Explotacion activa
65,1,ACO,poblacional,961.2250531011715,963.9836219838362,True,False,317.7036763425248,315.73036158263324,1.9733147598915366,476.99738486867307,2148.0637452950864,11.64796738163568,2,0,65,Explotacion activa
66,1,ACO,poblacional,961.2250531011715,1017.8066327156339,True,False,198.26011174362532,196.93082865023723,1.329283093388085,476.99738486867307,1901.467039091772,10.61781370940216,3,0,66,Explotacion activa
