iteracion,epoch,mh,tipo,fitness_best,fitness_instantaneo,dtw_ready,dtw_fire,D1_vs_ramp,D2_vs_const,dtw_delta,theta_c,theta_r,theta_delta,no_improve_len,trigger_streak,window_n,estado_dtw
110,1,PSO,poblacional,2012.5821941408176,2012.5821941408176,False,False,,,-1.8507240582537179,,,,0,0,0,Llenando ventana
111,1,PSO,poblacional,2012.5821941408176,2014.6204674446021,False,False,,,-1.9063252102184833,,,,0,0,0,Llenando ventana
112,1,PSO,poblacional,2012.0421081098048,2012.0421081098048,False,False,,,-2.0425574495593537,,,,0,0,0,Llenando ventana
113,1,PSO,poblacional,2012.0421081098048,2013.1995138538605,False,False,,,-2.0840728448756636,,,,0,0,0,Llenando ventana
114,1,PSO,poblacional,2012.0421081098048,2013.2380312125513,False,False,,,-2.1172851611286205,,,,0,0,0,Llenando ventana
115,1,PSO,poblacional,2012.0421081098048,2012.3449739359578,False,False,,,-2.0881782014953387,,,,0,0,0,Llenando ventana
116,1,PSO,poblacional,2012.0421081098048,2013.4436186926907,False,False,,,-2.0676367824489716,,,,0,0,0,Llenando ventana
117,1,PSO,poblacional,2011.4225328618102,2011.4225328618102,False,False,,,-1.2074291491901477,,,,0,0,0,Llenando ventana
118,1,PSO,poblacional,2011.4225328618102,2012.232500267975,False,False,,,-1.2503599633835165,,,,0,0,0,Llenando ventana
119,1,PSO,poblacional,2011.4225328618102,2011.8153928769857,False,False,,,-1.2879244258026574,,,,0,0,0,Llenando ventana
120,1,PSO,poblacional,2011.4225328618102,2011.6678539967274,False,False,,,-1.3201225364475704,,,,0,0,0,Llenando ventana
121,1,PSO,poblacional,2011.4225328618102,2011.6366565907324,False,False,,,-1.3469542953182554,,,,0,0,0,Llenando ventana
122,1,PSO,poblacional,2011.4225328618102,2012.6931479910725,False,False,,,-1.3684197024151672,,,,0,0,0,Llenando ventana
123,1,PSO,poblacional,2011.4225328618102,2011.6374581899247,False,False,,,-1.2170069374651575,,,,0,0,0,Llenando ventana
124,1,PSO,poblacional,2011.4225328618102,2011.805639036122,False,False,,,-1.152423506141531,,,,0,0,0,Llenando ventana
125,1,PSO,poblacional,2011.4225328618102,2011.7335560782647,False,False,,,-1.1758467481363368,,,,0,0,0,Llenando ventana
126,1,PSO,poblacional,2011.4225328618102,2011.9203811490893,False,False,,,-1.1945853417319086,,,,0,0,0,Llenando ventana
127,1,PSO,poblacional,2011.4225328618102,2012.0634544827913,False,False,,,-0.37280385861686227,,,,0,0,0,Llenando ventana
128,1,PSO,poblacional,2011.2247776402041,2011.2247776402041,False,False,,,-0.4286728736076384,,,,0,0,0,Llenando ventana
129,1,PSO,poblacional,2011.2247776402041,2011.6304844211102,False,False,,,-0.4614537404129351,,,,0,0,0,Llenando ventana
130,1,PSO,poblacional,2011.2247776402041,2011.7930824657694,False,False,,,-0.49171300207922286,,,,0,0,0,Llenando ventana
131,1,PSO,poblacional,2011.2247776402041,2011.6479774573475,False,False,,,-0.5194506586069565,,,,0,0,0,Llenando ventana
132,1,PSO,poblacional,2011.148556461142,2011.148556461142,False,False,,,-0.5556425597803809,,,,0,0,0,Llenando ventana
133,1,PSO,poblacional,2011.148556461142,2011.8957106801654,False,False,,,-0.5787943331044971,,,,0,0,0,Llenando ventana
134,1,PSO,poblacional,2011.148556461142,2011.3020172385159,False,False,,,-0.5993736871703277,,,,0,0,0,Llenando ventana
135,1,PSO,poblacional,2011.148556461142,2011.3761169894958,False,False,,,-0.6173806219778726,,,,0,0,0,Llenando ventana
136,1,PSO,poblacional,2011.148556461142,2011.2684984376012,False,False,,,-0.6328151375271318,,,,0,0,0,Llenando ventana
137,1,PSO,poblacional,2011.148556461142,2011.5518011790339,False,False,,,-0.6456772338185601,,,,0,0,0,Llenando ventana
138,1,PSO,poblacional,2011.0056864623562,2011.0056864623562,False,False,,,-0.6802548106461472,,,,0,0,0,Llenando ventana
139,1,PSO,poblacional,2011.0056864623562,2011.2256712258345,False,False,,,-0.26380228486345914,,,,0,0,0,Llenando ventana
140,1,PSO,poblacional,2011.0056864623562,2011.0480313955118,False,False,,,-0.2680063053392132,,,,0,0,0,Llenando ventana
141,1,PSO,poblacional,2011.0056864623562,2011.1117393581435,False,False,,,-0.16099082923642527,,,,0,0,0,Llenando ventana
142,1,PSO,poblacional,2011.0056864623562,2011.033515186931,False,False,,,-0.16582746359131306,,,,0,0,0,Llenando ventana
143,1,PSO,poblacional,2010.9466138182256,2010.9466138182256,False,False,,,-0.1796610638182301,,,,0,0,0,Llenando ventana
144,1,PSO,poblacional,2010.9408040472263,2010.9408040472263,False,False,,,-0.18428487980486352,,,,0,0,0,Llenando ventana
145,1,PSO,poblacional,2010.9408040472263,2010.9526760912802,False,False,,,-0.1872216906383528,,,,0,0,0,Llenando ventana
146,1,PSO,poblacional,2010.9408040472263,2010.999408860015,False,False,,,-0.11333333333323026,,,,0,0,0,Llenando ventana
147,1,PSO,poblacional,2010.9369745171286,2010.9369745171286,False,False,,,-0.12199999999984357,,,,0,0,0,Llenando ventana
148,1,PSO,poblacional,2010.918731252647,2010.918731252647,False,False,,,-0.1299999999996544,,,,0,0,0,Llenando ventana
149,1,PSO,poblacional,2010.918731252647,2010.9466345278315,False,False,,,-0.13733333333311748,,,,0,0,0,Llenando ventana
150,1,PSO,poblacional,2010.918731252647,2010.9252574832822,False,False,,,-0.14399999999977808,,,,0,0,0,Llenando ventana
151,1,PSO,poblacional,2010.9058390667556,2010.9058390667556,False,False,,,-0.1499999999996362,,,,0,0,0,Llenando ventana
152,1,PSO,poblacional,2010.9058390667556,2010.9304384918078,False,False,,,-0.15533333333314658,,,,0,0,0,Llenando ventana
153,1,PSO,poblacional,2010.9058390667556,2010.9111087157005,False,False,,,-0.15999999999985448,,,,0,0,0,Llenando ventana
154,1,PSO,poblacional,2010.9058390667556,2010.919488054957,False,False,,,-0.1639999999997599,,,,0,0,0,Llenando ventana
155,1,PSO,poblacional,2010.9058390667556,2010.9063321360538,False,False,,,-0.16733333333331757,,,,0,0,0,Llenando ventana
156,1,PSO,poblacional,2010.9058390667556,2010.9145000766982,False,False,,,-0.17000000000007276,,,,0,0,0,Llenando ventana
157,1,PSO,poblacional,2010.9058390667556,2010.9092533124926,False,False,,,-0.15999999999985448,,,,0,0,0,Llenando ventana
158,1,PSO,poblacional,2010.9058390667556,2010.9113623596377,False,False,,,-0.1639999999997599,,,,0,0,0,Llenando ventana
159,1,PSO,poblacional,2010.9058390667556,2010.9105499847776,False,False,,,-0.16733333333331757,,,,0,0,0,Llenando ventana
160,1,PSO,poblacional,2010.9058390667556,2010.9134080667557,False,False,,,-0.17000000000007276,,,,0,0,0,Llenando ventana
161,1,PSO,poblacional,2010.9058390667556,2010.9066091234552,False,False,,,-0.1499999999996362,,,,0,0,0,Llenando ventana
162,1,PSO,poblacional,2010.9058390667556,2010.908081350314,False,False,,,-0.15533333333314658,,,,0,0,0,Llenando ventana
163,1,PSO,poblacional,2010.9058390667556,2010.9062356413535,False,False,,,-0.15999999999985448,,,,0,0,0,Llenando ventana
164,1,PSO,poblacional,2010.9039486455058,2010.9039486455058,False,False,,,-0.1639999999997599,,,,0,0,0,Llenando ventana
165,1,PSO,poblacional,2010.9039486455058,2010.9049468494773,False,False,,,-0.16733333333331757,,,,0,0,0,Llenando ventana
166,1,PSO,poblacional,2010.9039486455058,2010.9047552671916,False,False,,,-0.17000000000007276,,,,0,0,0,Llenando ventana
167,1,PSO,poblacional,2010.9039486455058,2010.9053688551896,False,False,,,-0.15533333333314658,,,,0,0,0,Llenando ventana
168,1,PSO,poblacional,2010.9039486455058,2010.9060377245037,False,False,,,-0.15999999999985448,,,,0,0,0,Llenando ventana
169,1,PSO,poblacional,2010.9039486455058,2010.9044123128929,False,False,,,-0.1639999999997599,,,,0,0,0,Llenando ventana
170,1,PSO,poblacional,2010.9039486455058,2010.9046886770748,False,False,,,-0.16733333333331757,,,,0,0,0,Llenando ventana
171,1,PSO,poblacional,2010.9039486455058,2010.9050687918086,False,False,,,-0.17000000000007276,,,,0,0,0,Llenando ventana
172,1,PSO,poblacional,2010.9034003261922,2010.9034003261922,False,False,,,-0.17000000000007276,,,,0,0,0,Llenando ventana
173,1,PSO,poblacional,2010.9034003261922,2010.9043454105179,False,False,,,-0.1639999999997599,,,,0,0,0,Llenando ventana
174,1,PSO,poblacional,2010.9034003261922,2010.9038245585689,False,False,,,-0.16733333333331757,,,,0,0,0,Llenando ventana
175,1,PSO,poblacional,2010.895968602241,2010.895968602241,False,False,,,-0.17000000000007276,,,,0,0,0,Llenando ventana
176,1,PSO,poblacional,2010.895968602241,2010.9510758219678,False,False,,,-0.17000000000007276,,,,0,0,0,Llenando ventana
177,1,PSO,poblacional,2010.895968602241,2010.9492644966112,False,False,,,-0.1639999999997599,,,,0,0,0,Llenando ventana
178,1,PSO,poblacional,2010.895968602241,2010.9015384603576,False,False,,,-0.16733333333331757,,,,0,0,0,Llenando ventana
179,1,PSO,poblacional,2010.895968602241,2010.9252374907933,False,False,,,-0.17000000000007276,,,,0,0,0,Llenando ventana
180,1,PSO,poblacional,2010.895968602241,2010.9146347179742,False,False,,,-0.020267789832359995,,,,0,0,0,Llenando ventana
181,1,PSO,poblacional,2010.895968602241,2010.8996764874557,False,False,,,-0.0336011231656812,,,,0,0,0,Llenando ventana
182,1,PSO,poblacional,2010.895968602241,2010.9056627132866,False,False,,,-0.046267789832199924,,,,0,0,0,Llenando ventana
183,1,PSO,poblacional,2010.895968602241,2010.9007476114841,False,False,,,-0.05857699491002677,,,,0,0,0,Llenando ventana
184,1,PSO,poblacional,2010.895968602241,2010.915623548209,False,False,,,-0.07088619998785362,,,,0,0,0,Llenando ventana
185,1,PSO,poblacional,2010.895968602241,2010.9081954956346,False,False,,,-0.08274789589972897,,,,0,0,0,Llenando ventana
186,1,PSO,poblacional,2010.895968602241,2010.8996311293993,False,False,,,-0.09373912729688527,,,,0,0,0,Llenando ventana
187,1,PSO,poblacional,2010.891900306908,2010.891900306908,False,False,,,-0.10406369202723909,,,,0,0,0,Llenando ventana
188,1,PSO,poblacional,2010.891900306908,2010.8959607427666,False,False,,,-0.11416909925719665,,,,0,0,0,Llenando ventana
189,1,PSO,poblacional,2010.891900306908,2010.8959276735318,False,False,,,-0.12416909925741493,,,,0,0,0,Llenando ventana
190,1,PSO,poblacional,2010.891900306908,2010.928340197899,False,False,,,-0.13350243259083072,,,,0,0,0,Llenando ventana
191,1,PSO,poblacional,2010.891900306908,2010.906443127555,False,False,,,-0.14195828479751071,,,,0,0,0,Llenando ventana
192,1,PSO,poblacional,2010.8878866101154,2010.8878866101154,False,False,,,-0.14951954423440839,,,,0,0,0,Llenando ventana
193,1,PSO,poblacional,2010.8878866101154,2010.9223193843652,False,False,,,-0.11930497557636954,,,,0,0,0,Llenando ventana
194,1,PSO,poblacional,2010.8878866101154,2010.9167118483144,False,False,,,-0.1285399182920628,,,,0,0,0,Llenando ventana
195,1,PSO,poblacional,2010.8878866101154,2010.9033505527982,False,False,,,-0.1365798317624467,,,,0,0,0,Llenando ventana
196,1,PSO,poblacional,2010.8878866101154,2010.9137978695574,False,False,,,-0.1439131650959098,,,,0,0,0,Llenando ventana
197,1,PSO,poblacional,2010.8878866101154,2010.8897358827978,False,False,,,-0.15014985980224083,,,,0,0,0,Llenando ventana
198,1,PSO,poblacional,2010.8878866101154,2010.9133236807297,False,False,,,-0.15560154048853292,,,,0,0,0,Llenando ventana
199,1,PSO,poblacional,2010.8878866101154,2010.8939964956046,False,False,,,-0.16038655450847727,,,,0,0,0,Llenando ventana
200,1,PSO,poblacional,2010.8878866101154,2010.8886117338523,False,False,,,-0.16450490186161915,,,,0,0,0,Llenando ventana
201,1,PSO,poblacional,2010.8878866101154,2010.8906765820686,False,False,,,-0.1639999999997599,,,,0,0,0,Llenando ventana
202,1,PSO,poblacional,2010.8878866101154,2010.892611239027,False,False,,,-0.16733333333331757,,,,0,0,0,Llenando ventana
203,1,PSO,poblacional,2010.880668252889,2010.880668252889,False,False,,,-0.17000000000007276,,,,0,0,0,Llenando ventana
204,1,PSO,poblacional,2010.880668252889,2010.8929624389614,False,False,,,-0.09997002008526579,,,,0,0,0,Llenando ventana
205,1,PSO,poblacional,2010.8755200213775,2010.8755200213775,False,False,,,-0.11107107383440962,,,,0,0,0,Llenando ventana
206,1,PSO,poblacional,2010.8755200213775,2010.8893113037614,False,False,,,-0.12126781650158591,,,,0,0,0,Llenando ventana
207,1,PSO,poblacional,2010.8755200213775,2010.8980532063688,False,False,,,-0.13019952116837885,,,,0,0,0,Llenando ventana
208,1,PSO,poblacional,2010.8755200213775,2010.8900870827104,False,False,,,-0.1384645591683693,,,,0,0,0,Llenando ventana
209,1,PSO,poblacional,2010.8755200213775,2010.8988880098887,False,False,,,-0.14556561291738035,,,,0,0,0,Llenando ventana
210,1,PSO,poblacional,2010.8755200213775,2010.8871640793136,False,False,,,-0.15133333333324117,,,,0,0,0,Llenando ventana
211,1,PSO,poblacional,2010.8755200213775,2010.8905957502966,False,False,,,-0.15593170466672746,,,,0,0,0,Llenando ventana
212,1,PSO,poblacional,2010.8755200213775,2010.878040692579,False,False,,,-0.15999999999985448,,,,0,0,0,Llenando ventana
213,1,PSO,poblacional,2010.8755200213775,2010.893120390955,False,False,,,-0.1639999999997599,,,,0,0,0,Llenando ventana
214,1,PSO,poblacional,2010.8755200213775,2010.8837217178918,False,False,,,-0.16733333333331757,,,,0,0,0,Llenando ventana
215,1,PSO,poblacional,2010.8755200213775,2010.8757277018517,False,False,,,-0.17000000000007276,,,,0,0,0,Llenando ventana
216,1,PSO,poblacional,2010.8755200213775,2010.882806603409,False,False,,,-0.14215066471729187,,,,0,0,0,Llenando ventana
217,1,PSO,poblacional,2010.8755200213775,2010.8847191068983,False,False,,,-0.15013696792493647,,,,0,0,0,Llenando ventana
218,1,PSO,poblacional,2010.875411740559,2010.875411740559,False,False,,,-0.1574429076731576,,,,0,0,0,Llenando ventana
219,1,PSO,poblacional,2010.875411740559,2010.8826769870009,False,False,,,-0.16341551408822852,,,,0,0,0,Llenando ventana
220,1,PSO,poblacional,2010.8751707034348,2010.8751707034348,False,False,,,-0.1680547871701492,,,,0,0,0,Llenando ventana
221,1,PSO,poblacional,2010.8751707034348,2010.8822382620672,False,False,,,-0.11567826165423867,,,,0,0,0,Llenando ventana
