iteracion,epoch,mh,tipo,fitness_best,fitness_instantaneo,dtw_ready,dtw_fire,D1_vs_ramp,D2_vs_const,dtw_delta,theta_c,theta_r,theta_delta,no_improve_len,trigger_streak,window_n,estado_dtw
92,1,PSO,poblacional,109517.0,109517.0,True,False,591.5999999999476,585.0,6.599999999947613,585.0,591.5999999999476,6.599999999947613,31,9,92,Explotacion activa
93,1,PSO,poblacional,109517.0,109517.0,True,False,591.5999999999476,585.0,6.599999999947613,585.0,591.5999999999476,6.599999999947613,32,10,93,Explotacion activa
94,1,PSO,poblacional,109517.0,109517.0,True,False,591.5999999999476,585.0,6.599999999947613,585.0,591.5999999999476,6.599999999947613,33,11,94,Explotacion activa
95,1,PSO,poblacional,109517.0,109517.0,True,False,591.5999999999767,585.0,6.599999999976717,585.0,591.5999999999476,6.599999999947613,34,12,95,Explotacion activa
96,1,PSO,poblacional,109517.0,109517.0,True,False,636.3999999999942,630.0,6.399999999994179,585.0,591.5999999999476,6.599999999947613,0,0,96,Explotacion activa
97,1,PSO,poblacional,109517.0,109517.0,True,False,636.3999999999651,630.0,6.399999999965075,585.0,591.5999999999476,6.599999999947613,1,0,97,Explotacion activa
98,1,PSO,poblacional,109517.0,109517.0,True,False,636.3999999999651,630.0,6.399999999965075,585.0,591.5999999999506,6.599999999947613,2,0,98,Explotacion activa
99,1,PSO,poblacional,109517.0,109517.0,True,False,636.3999999999651,630.0,6.399999999965075,585.0,591.5999999999709,6.599999999947613,3,0,99,Explotacion activa
100,1,PSO,poblacional,109517.0,109517.0,True,False,627.5999999999476,621.0,6.599999999947613,585.0,609.5999999999622,6.599999999947613,4,0,100,Explotacion activa
101,1,PSO,poblacional,109517.0,109517.0,True,False,627.5999999999476,621.0,6.599999999947613,585.0,627.5999999999476,6.599999999947613,5,0,101,Explotacion activa
102,1,PSO,poblacional,109517.0,109517.0,True,False,627.5999999999476,621.0,6.599999999947613,585.0,627.5999999999476,6.599999999947613,6,0,102,Explotacion activa
103,1,PSO,poblacional,109517.0,109517.0,True,False,627.5999999999476,621.0,6.599999999947613,585.0,627.5999999999476,6.599999999947613,7,0,103,Explotacion activa
104,1,PSO,poblacional,109517.0,109517.0,True,False,627.5999999999476,621.0,6.599999999947613,585.0,627.5999999999476,6.599999999947613,8,0,104,Explotacion activa
105,1,PSO,poblacional,109517.0,109517.0,True,False,787.3999999999651,781.0,6.399999999965075,585.0,627.5999999999476,6.599999999947613,0,0,105,Explotacion activa
106,1,PSO,poblacional,109517.0,109517.0,True,False,884.1999999999534,878.0,6.199999999953434,585.0,627.5999999999476,6.599999999947613,0,0,106,Explotacion activa
107,1,PSO,poblacional,109517.0,109517.0,True,False,884.1999999999243,878.0,6.19999999992433,585.0,631.1199999999545,6.599999999947613,1,0,107,Explotacion activa
108,1,PSO,poblacional,109517.0,109517.0,True,False,884.1999999999243,878.0,6.19999999992433,585.0,636.3999999999651,6.599999999947613,2,0,108,Explotacion activa
109,1,PSO,poblacional,109517.0,109517.0,True,False,884.1999999999243,878.0,6.19999999992433,585.0,636.3999999999651,6.599999999947613,3,0,109,Explotacion activa
110,1,PSO,poblacional,109517.0,109517.0,True,False,884.1999999999243,878.0,6.19999999992433,585.0,636.3999999999651,6.599999999947613,4,0,110,Explotacion activa
111,1,PSO,poblacional,109517.0,109517.0,True,False,884.1999999999243,878.0,6.19999999992433,585.0,636.3999999999709,6.599999999947613,5,0,111,Explotacion activa
112,1,PSO,poblacional,109517.0,109517.0,True,False,884.1999999999243,878.0,6.19999999992433,585.0,636.3999999999912,6.599999999947613,6,0,112,Explotacion activa
113,1,PSO,poblacional,109517.0,109517.0,True,False,884.1999999999243,878.0,6.19999999992433,585.0,726.9999999999764,6.599999999947613,7,0,113,Explotacion activa
114,1,PSO,poblacional,109517.0,109517.0,True,False,884.1999999999243,878.0,6.19999999992433,585.0,816.4399999999525,6.599999999947613,8,0,114,Explotacion activa
115,1,PSO,poblacional,109517.0,109517.0,True,False,884.1999999999243,878.0,6.19999999992433,585.0,884.1999999999243,6.599999999947613,9,0,115,Explotacion activa
116,1,PSO,poblacional,109517.0,109517.0,True,False,884.1999999999243,878.0,6.19999999992433,585.0,884.1999999999243,6.599999999947613,10,0,116,Explotacion activa
117,1,PSO,poblacional,109517.0,109517.0,True,False,884.1999999999243,878.0,6.19999999992433,585.0,884.1999999999243,6.599999999947613,11,0,117,Explotacion activa
118,1,PSO,poblacional,109517.0,109517.0,True,False,884.1999999999243,878.0,6.19999999992433,585.0,884.1999999999243,6.599999999947613,12,0,118,Explotacion activa
119,1,PSO,poblacional,109517.0,109517.0,True,False,884.1999999999243,878.0,6.19999999992433,585.0,884.1999999999243,6.599999999947613,13,0,119,Explotacion activa
120,1,PSO,poblacional,109517.0,109517.0,True,False,884.1999999999243,878.0,6.19999999992433,585.0,884.1999999999243,6.599999999947613,14,0,120,Explotacion activa
121,1,PSO,poblacional,109517.0,109517.0,True,False,884.1999999999243,878.0,6.19999999992433,585.0,884.1999999999243,6.599999999947613,15,0,121,Explotacion activa
122,1,PSO,poblacional,109517.0,109517.0,True,False,884.1999999999243,878.0,6.19999999992433,585.0,884.1999999999243,6.599999999947613,16,0,122,Explotacion activa
123,1,PSO,poblacional,109517.0,109517.0,True,False,884.1999999999243,878.0,6.19999999992433,585.0,884.1999999999243,6.599999999947613,17,0,123,Explotacion activa
124,1,PSO,poblacional,109517.0,109517.0,True,False,884.1999999999243,878.0,6.19999999992433,585.0,884.1999999999243,6.599999999947613,18,0,124,Explotacion activa
125,1,PSO,poblacional,109517.0,109517.0,True,False,884.1999999999825,878.0,6.199999999982538,585.0,884.1999999999243,6.599999999947613,19,0,125,Explotacion activa
126,1,PSO,poblacional,109517.0,109517.0,True,False,884.1999999999825,878.0,6.199999999982538,585.0,884.1999999999243,6.599999999947613,20,0,126,Explotacion activa
127,1,PSO,poblacional,109517.0,109517.0,True,False,902.0,896.0,6.0,585.0,884.1999999999243,6.599999999947613,0,0,127,Explotacion activa
128,2,SA,trayectoria,111279.0,111279.0,True,False,900.1999999999243,894.0,6.19999999992433,585.0,884.1999999999243,6.599999999947613,1,0,128,Explotacion activa
129,2,SA,trayectoria,111582.0,109117.0,True,False,1414.999999999971,1409.0,5.999999999970896,585.0,884.1999999999243,6.599999999947613,0,0,129,Explotacion activa
130,2,SA,trayectoria,111629.0,111002.0,True,False,1477.7999999999884,1472.0,5.7999999999883585,585.0,884.1999999999243,6.599999999947613,0,0,130,Explotacion activa
131,2,SA,trayectoria,112199.0,110788.0,True,False,1477.7999999999884,1472.0,5.7999999999883585,585.0,884.1999999999243,6.599999999947613,1,0,131,Explotacion activa
132,2,SA,trayectoria,112199.0,110111.0,True,False,1477.7999999999884,1472.0,5.7999999999883585,588.5999999999999,884.1999999999243,6.599999999947613,2,0,132,Explotacion activa
133,2,SA,trayectoria,112199.0,109611.0,True,False,1477.7999999999884,1472.0,5.7999999999883585,599.4,884.1999999999243,6.599999999947613,3,0,133,Explotacion activa
134,2,SA,trayectoria,112199.0,109878.0,True,False,1450.999999999971,1445.0,5.999999999970896,610.1999999999999,884.1999999999243,6.599999999947613,4,0,134,Explotacion activa
135,2,SA,trayectoria,112199.0,110367.0,True,False,904.1999999999243,898.0,6.19999999992433,621.0,884.1999999999243,6.599999999947613,5,0,135,Explotacion activa
136,2,SA,trayectoria,112199.0,109180.0,True,False,904.1999999999243,898.0,6.19999999992433,621.0,884.1999999999243,6.599999999947613,6,0,136,Explotacion activa
137,2,SA,trayectoria,112199.0,110613.0,True,False,904.1999999999243,898.0,6.19999999992433,621.0,884.1999999999243,6.599999999947613,7,0,137,Explotacion activa
138,2,SA,trayectoria,112199.0,110336.0,True,False,968.9999999999418,963.0,5.999999999941792,621.0,884.1999999999243,6.599999999947613,0,0,138,Explotacion activa
139,2,SA,trayectoria,112199.0,109942.0,True,False,968.9999999999127,963.0,5.9999999999126885,621.0,884.1999999999243,6.599999999947613,1,0,139,Explotacion activa
140,2,SA,trayectoria,112199.0,109387.0,True,False,968.9999999999127,963.0,5.9999999999126885,621.0,884.1999999999389,6.599999999947613,2,0,140,Explotacion activa
141,2,SA,trayectoria,112199.0,109845.0,True,False,968.9999999999127,963.0,5.9999999999126885,621.0,884.1999999999592,6.599999999947613,3,0,141,Explotacion activa
142,2,SA,trayectoria,112199.0,109151.0,True,False,968.9999999999127,963.0,5.9999999999126885,621.0,884.1999999999796,6.599999999947613,4,0,142,Explotacion activa
143,2,SA,trayectoria,112199.0,109297.0,True,False,1241.7999999999302,1236.0,5.799999999930151,621.0,884.1999999999825,6.599999999947613,0,0,143,Explotacion activa
144,2,SA,trayectoria,112199.0,111009.0,True,False,1520.5999999999185,1515.0,5.599999999918509,621.0,888.999999999965,6.599999999947613,0,0,144,Explotacion activa
145,2,SA,trayectoria,112199.0,110031.0,True,False,1782.399999999936,1777.0,5.399999999935972,621.0,900.1999999999243,6.599999999947613,0,0,145,Explotacion activa
146,2,SA,trayectoria,112199.0,110689.0,True,False,1782.3999999999069,1777.0,5.399999999906868,621.0,901.4599999999773,6.599999999947613,1,0,146,Explotacion activa
147,2,SA,trayectoria,112199.0,110326.0,True,False,1782.3999999999069,1777.0,5.399999999906868,621.0,902.8799999999698,6.599999999947613,2,0,147,Explotacion activa
148,2,SA,trayectoria,112199.0,109690.0,True,False,1782.3999999999069,1777.0,5.399999999906868,621.0,904.1999999999243,6.599999999947613,3,0,148,Explotacion activa
149,2,SA,trayectoria,112199.0,111150.0,True,False,2365.1999999999243,2360.0,5.19999999992433,622.8,904.1999999999243,6.559999999956926,0,0,149,Explotacion activa
150,2,SA,trayectoria,112199.0,110872.0,True,False,2506.9999999999127,2502.0,4.9999999999126885,625.5,904.1999999999243,6.499999999970896,0,0,150,Explotacion activa
151,2,SA,trayectoria,112199.0,109641.0,True,False,2727.79999999993,2723.0,4.799999999930151,628.2,917.1599999999218,6.439999999984865,0,0,151,Explotacion activa
152,2,SA,trayectoria,112199.0,110998.0,True,False,2843.5999999999185,2839.0,4.599999999918509,630.0,962.5199999999138,6.399999999991269,0,0,152,Explotacion activa
153,2,SA,trayectoria,112208.0,110376.0,True,False,2843.5999999998894,2839.0,4.5999999998894054,630.0,968.9999999999127,6.399999999982538,1,0,153,Explotacion activa
154,2,SA,trayectoria,112208.0,110275.0,True,False,2843.5999999998894,2839.0,4.5999999998894054,630.0,968.9999999999127,6.399999999973806,2,0,154,Explotacion activa
155,2,SA,trayectoria,112208.0,109906.0,True,False,2843.5999999998894,2839.0,4.5999999998894054,630.0,968.9999999999127,6.399999999965075,3,0,155,Explotacion activa
156,2,SA,trayectoria,112208.0,110025.0,True,False,2843.5999999999185,2839.0,4.599999999918509,630.0,968.9999999999127,6.399999999965075,4,0,156,Explotacion activa
157,2,SA,trayectoria,112208.0,109885.0,True,False,2843.5999999998894,2839.0,4.5999999998894054,630.0,968.9999999999243,6.399999999965075,5,0,157,Explotacion activa
158,2,SA,trayectoria,112208.0,110818.0,True,False,2843.5999999998894,2839.0,4.5999999998894054,630.0,988.239999999943,6.399999999965075,6,0,158,Explotacion activa
159,2,SA,trayectoria,112208.0,110690.0,True,False,2843.5999999998894,2839.0,4.5999999998894054,630.0,1122.9199999999598,6.399999999965075,7,0,159,Explotacion activa
160,2,SA,trayectoria,112208.0,110033.0,True,False,2843.5999999998894,2839.0,4.5999999998894054,630.0,1184.8000000000027,6.399999999965075,8,0,160,Explotacion activa
161,2,SA,trayectoria,112208.0,110146.0,True,False,2843.5999999999185,2839.0,4.599999999918509,630.0,1214.9200000000185,6.399999999965075,9,0,161,Explotacion activa
162,2,SA,trayectoria,112208.0,108941.0,True,False,2843.5999999998894,2839.0,4.5999999998894054,645.0999999999997,1238.4399999999412,6.399999999965075,10,0,162,Explotacion activa
163,2,SA,trayectoria,112208.0,109609.0,True,False,2843.5999999998894,2839.0,4.5999999998894054,690.3999999999997,1345.7199999999536,6.399999999965075,11,0,163,Explotacion activa
164,2,SA,trayectoria,112208.0,109787.0,True,False,2843.5999999998894,2839.0,4.5999999998894054,735.6999999999999,1425.7999999999709,6.399999999965075,12,0,164,Explotacion activa
165,2,SA,trayectoria,112208.0,109880.0,True,False,2843.5999999998894,2839.0,4.5999999998894054,781.0,1450.9999999999707,6.399999999965075,13,0,165,Explotacion activa
166,2,SA,trayectoria,112208.0,108436.0,True,False,2843.5999999999185,2839.0,4.599999999918509,810.1,1469.759999999983,6.399999999965075,14,0,166,Explotacion activa
167,2,SA,trayectoria,112208.0,110083.0,True,False,2843.5999999999185,2839.0,4.599999999918509,839.1999999999998,1477.7999999999884,6.399999999965075,15,0,167,Explotacion activa
168,2,SA,trayectoria,112208.0,109972.0,True,False,2843.5999999999185,2839.0,4.599999999918509,868.2999999999998,1477.7999999999884,6.399999999965075,16,0,168,Explotacion activa
169,2,SA,trayectoria,112208.0,110563.0,True,False,2862.399999999994,2858.0,4.399999999994179,878.0,1477.7999999999884,6.359999999980209,0,0,169,Explotacion activa
170,2,SA,trayectoria,112208.0,109399.0,True,False,2822.399999999907,2818.0,4.399999999906868,878.0,1477.7999999999884,6.30000000000291,0,0,170,Explotacion activa
171,2,SA,trayectoria,112208.0,110327.0,True,False,2947.1999999999534,2943.0,4.199999999953434,878.0,1484.4399999999846,6.240000000025609,0,0,171,Explotacion activa
172,2,SA,trayectoria,112208.0,110557.0,True,False,3018.999999999942,3015.0,3.9999999999417923,878.0,1507.6799999999723,6.200000000034924,0,0,172,Explotacion activa
173,2,SA,trayectoria,112208.0,109701.0,True,False,3018.9999999999127,3015.0,3.9999999999126885,878.0,1516.7599999999395,6.200000000017463,1,0,173,Explotacion activa
174,2,SA,trayectoria,112208.0,110897.0,True,False,3114.79999999993,3111.0,3.799999999930151,878.0,1599.1399999999144,6.2,0,0,174,Explotacion activa
175,2,SA,trayectoria,112208.0,109850.0,True,False,3212.5999999999185,3209.0,3.5999999999185093,878.0,1782.3999999999069,6.199999999982538,0,0,175,Explotacion activa
176,2,SA,trayectoria,112208.0,110687.0,True,False,3212.5999999999185,3209.0,3.5999999999185093,878.0,1782.3999999999069,6.199999999982538,1,0,176,Explotacion activa
177,2,SA,trayectoria,112208.0,108856.0,True,False,3212.5999999999185,3209.0,3.5999999999185093,878.0,1782.3999999999069,6.199999999982538,2,0,177,Explotacion activa
178,2,SA,trayectoria,112208.0,110555.0,True,False,3212.5999999999185,3209.0,3.5999999999185093,878.0,1782.3999999999098,6.199999999982538,3,0,178,Explotacion activa
179,2,SA,trayectoria,112208.0,109722.0,True,False,3052.8000000000175,3049.0,3.8000000000174623,878.0,1782.39999999993,6.199999999976717,4,0,179,Explotacion activa
180,2,SA,trayectoria,112208.0,111011.0,True,False,2978.79999999993,2975.0,3.799999999930151,878.0,2073.79999999993,6.199999999967986,0,0,180,Explotacion activa
181,2,SA,trayectoria,112210.0,109755.0,True,False,2978.799999999872,2975.0,3.799999999871943,878.0,2393.5599999999204,6.199999999959255,1,0,181,Explotacion activa
182,2,SA,trayectoria,112210.0,110757.0,True,False,2978.799999999872,2975.0,3.799999999871943,878.0,2492.819999999913,6.199999999950523,2,0,182,Explotacion activa
183,2,SA,trayectoria,112210.0,111122.0,True,False,2978.799999999872,2975.0,3.799999999871943,878.0,2639.479999999922,6.1999999999417925,3,0,183,Explotacion activa
184,2,SA,trayectoria,112210.0,110800.0,True,False,3018.5999999999185,3015.0,3.5999999999185093,878.0,2756.179999999923,6.199999999933061,0,0,184,Explotacion activa
185,2,SA,trayectoria,112210.0,109393.0,True,False,3018.5999999998894,3015.0,3.5999999998894054,878.0,2822.399999999907,6.19999999992433,1,0,185,Explotacion activa
186,2,SA,trayectoria,112210.0,112159.0,True,False,3192.3999999998778,3189.0,3.399999999877764,878.0,2837.2399999998943,6.19999999992433,0,0,186,Explotacion activa
187,2,SA,trayectoria,112237.0,111369.0,True,False,3192.3999999998487,3189.0,3.39999999984866,878.0,2843.5999999998894,6.19999999992433,1,0,187,Explotacion activa
188,2,SA,trayectoria,112784.0,112004.0,True,False,3274.199999999895,3271.0,3.199999999895226,878.0,2843.5999999998894,6.19999999992433,0,0,188,Explotacion activa
189,2,SA,trayectoria,112784.0,110784.0,True,False,3280.9999999998836,3278.0,2.9999999998835847,878.0,2843.5999999998894,6.19999999992433,0,0,189,Explotacion activa
190,2,SA,trayectoria,112784.0,109817.0,True,False,3280.9999999998545,3278.0,2.999999999854481,878.0,2843.5999999998894,6.19999999992433,1,0,190,Explotacion activa
191,2,SA,trayectoria,112784.0,110565.0,True,False,3280.9999999998254,3278.0,2.999999999825377,878.0,2843.5999999998894,6.19999999992433,2,0,191,Explotacion activa
192,2,SA,trayectoria,112784.0,109704.0,True,False,3280.9999999998254,3278.0,2.999999999825377,878.0,2843.5999999998894,6.19999999992433,3,0,192,Explotacion activa
193,2,SA,trayectoria,112784.0,109839.0,True,False,3285.799999999872,3283.0,2.799999999871943,878.0,2843.5999999998894,6.19999999992433,0,0,193,Explotacion activa
194,2,SA,trayectoria,112784.0,109637.0,True,False,3285.799999999843,3283.0,2.7999999998428393,878.0,2843.5999999998894,6.19999999992433,1,0,194,Explotacion activa
195,2,SA,trayectoria,112784.0,110507.0,True,False,3285.799999999843,3283.0,2.7999999998428393,878.0,2843.5999999998894,6.19999999992433,2,0,195,Explotacion activa
196,2,SA,trayectoria,112784.0,110404.0,True,False,3377.5999999998603,3375.0,2.5999999998603016,878.0,2843.5999999998894,6.19999999992433,0,0,196,Explotacion activa
197,2,SA,trayectoria,112784.0,110245.0,True,False,3377.599999999831,3375.0,2.599999999831198,878.0,2843.5999999998894,6.19999999992433,1,0,197,Explotacion activa
198,2,SA,trayectoria,112784.0,110895.0,True,False,3496.399999999965,3494.0,2.3999999999650754,878.0,2843.5999999998894,6.19999999992433,0,0,198,Explotacion activa
199,2,SA,trayectoria,112784.0,110223.0,True,False,3496.399999999965,3494.0,2.3999999999650754,878.0,2843.5999999998894,6.19999999992433,1,0,199,Explotacion activa
