iteracion,epoch,mh,tipo,fitness_best,fitness_instantaneo,dtw_ready,dtw_fire,D1_vs_ramp,D2_vs_const,dtw_delta,theta_c,theta_r,theta_delta,no_improve_len,trigger_streak,window_n,estado_dtw
87,1,EHO,poblacional,1849714.83466665,1849714.83466665,True,False,1259748887.3540342,1269374455.278839,-9625567.924804926,3078092491.8460383,26380332618.96453,-27675423.283800177,0,0,87,Explotacion activa
88,1,EHO,poblacional,1808964.3168325997,1808964.3168325997,True,False,1266688943.6511009,1276038116.7283907,-9349173.07728982,2627411877.0500054,25453930279.506954,-24708073.568964984,0,0,88,Explotacion activa
89,1,EHO,poblacional,1711325.4096104575,1711325.4096104575,True,False,1064848861.7782049,1072750477.7927027,-7901616.014497757,2350877881.1684184,24527527940.049404,-22716227.285675958,0,0,89,Explotacion activa
90,1,EHO,poblacional,1259651.4310404265,1259651.4310404265,True,False,750425603.2192688,756345093.2781796,-5919490.058910847,2342170052.29859,23601125600.59185,-22067339.257963657,0,0,90,Explotacion activa
91,1,EHO,poblacional,966352.5741368266,966352.5741368266,True,False,702346675.0884018,707842197.8500743,-5495522.761672497,2266604808.18222,23562327533.759884,-21565612.027621225,0,0,91,Explotacion activa
92,1,EHO,poblacional,840908.5094186316,840908.5094186316,True,False,484118936.66546637,488062204.12914866,-3943267.463682294,2230795818.12741,23523529466.927917,-21225864.318236925,0,0,92,Explotacion activa
93,1,EHO,poblacional,840908.5094186316,840908.5094186316,True,False,508083102.7557307,512106517.9320895,-4023415.176358819,2224932605.7819743,23484731400.09595,-21036396.711179875,1,0,93,Explotacion activa
94,1,EHO,poblacional,727718.2060565497,727718.2060565497,True,False,532157246.3403209,536264022.0383924,-4106775.6980715394,2219840916.41576,23245941009.736923,-21019701.87377472,0,0,94,Explotacion activa
95,1,EHO,poblacional,598796.8268388384,598796.8268388384,True,False,385433391.8427406,388587628.1991052,-3154236.356364608,2147181929.8311052,22907154457.614372,-19642139.41648996,0,0,95,Explotacion activa
96,1,EHO,poblacional,564074.5699175969,564074.5699175969,True,False,323848833.6970974,326552100.20718306,-2703266.5100856423,2069939168.8517885,22568367905.491817,-18186115.9744339,0,0,96,Explotacion activa
97,1,EHO,poblacional,491800.81069659354,491800.81069659354,True,False,331984540.4842527,334607491.6752874,-2622951.1910347342,2048804269.1042576,22223194630.03638,-17894807.690329194,0,0,97,Explotacion activa
98,1,EHO,poblacional,350317.60604431416,350317.60604431416,True,False,347768795.196249,350458868.01229656,-2690072.8160475492,1981304949.7844026,21865247907.91516,-17851643.3188375,0,0,98,Explotacion activa
99,1,EHO,poblacional,319888.2886156381,319888.2886156381,True,False,363371883.1480277,366070257.7524345,-2698374.604406774,1919273629.3852565,21507301185.79395,-17381989.169690445,0,0,99,Explotacion activa
100,1,EHO,poblacional,286653.5873110395,286653.5873110395,True,False,277602286.643064,279726897.957735,-2124611.31467098,1874836178.5631278,21149354463.672737,-16288538.891977787,0,0,100,Explotacion activa
101,1,EHO,poblacional,245673.0132730277,245673.0132730277,True,False,199424518.6731231,201039146.82857335,-1614628.1554502547,1817655975.4993236,20338419552.628952,-15698824.035293989,0,0,101,Explotacion activa
102,1,EHO,poblacional,245673.0132730277,245673.0132730277,True,False,198023206.87905622,199575721.3516221,-1552514.4725658894,1774324066.874093,19527484641.585186,-14777231.06799102,1,0,102,Explotacion activa
103,1,EHO,poblacional,159774.10341654866,159774.10341654866,True,False,161456001.25044027,162762271.74701422,-1306270.4965739548,1741265694.7016902,18716549730.5414,-13751067.284641149,0,0,103,Explotacion activa
104,1,EHO,poblacional,159774.10341654866,159774.10341654866,True,False,159826948.6839717,161080144.77783448,-1253196.093862772,1707531216.2726686,18229697503.483826,-13590930.102796078,1,0,104,Explotacion activa
105,1,EHO,poblacional,137063.9423528697,137063.9423528697,True,False,134134095.5955059,135202611.16557193,-1068515.5700660348,1695030567.830604,17904886618.41933,-13455967.996015191,0,0,105,Explotacion activa
106,1,EHO,poblacional,137063.9423528697,137063.9423528697,True,False,117320240.35826173,118257114.26019508,-936873.9019333422,1677377730.301788,17580075733.354828,-13350687.668216133,1,0,106,Explotacion activa
107,1,EHO,poblacional,137063.9423528697,137063.9423528697,True,False,119355132.37813483,120272195.94622459,-917063.5680897534,1625610590.0691373,16994733161.172451,-13294436.712807465,2,0,107,Explotacion activa
108,1,EHO,poblacional,116045.93053572193,116045.93053572193,True,False,93409164.32034399,94151093.48214285,-741929.1617988646,1600641172.1547768,15888327214.754293,-12910412.80654364,0,0,108,Explotacion activa
109,1,EHO,poblacional,94424.26754271307,94424.26754271307,True,False,68141886.0671,68709423.53198871,-567537.4648887068,1569411879.7119448,14781921268.336164,-12267186.554781869,0,0,109,Explotacion activa
110,1,EHO,poblacional,66528.97072272963,66528.97072272963,True,False,71547652.89841472,72128976.98551401,-581324.0870992988,1523881038.4937534,13675515321.918034,-11351195.609212875,0,0,110,Explotacion activa
111,1,EHO,poblacional,66528.97072272963,66528.97072272963,True,False,71818528.74488361,72381908.64179854,-563379.8969149292,1350390993.2579997,13672615019.873621,-10143256.230127318,1,0,111,Explotacion activa
112,1,EHO,poblacional,60642.0508109587,60642.0508109587,True,False,66891342.36139913,67400567.603076,-509225.241676867,1273372652.14857,13669714717.82921,-9515009.985798884,0,0,112,Explotacion activa
113,1,EHO,poblacional,60642.0508109587,60642.0508109587,True,False,69926405.95322613,70443746.33819667,-517340.38497053087,1249712057.5302253,13666814415.784798,-9204417.371010622,1,0,113,Explotacion activa
114,1,EHO,poblacional,57433.822680661455,57433.822680661455,True,False,64970684.24725657,65442969.43577041,-472285.18851383775,1112075273.2899299,13635564885.743807,-8191127.427056174,0,0,114,Explotacion activa
115,1,EHO,poblacional,53251.54784893554,53251.54784893554,True,False,55579238.250074655,55982860.60274823,-403622.3526735753,914547785.5354412,13590140741.704523,-6910553.036704316,0,0,115,Explotacion activa
116,1,EHO,poblacional,52806.453937575236,52806.453937575236,True,False,40718505.00862001,41023979.43334395,-305474.4247239381,746644514.1925586,13544716597.665243,-5834696.599463179,0,0,116,Explotacion activa
117,1,EHO,poblacional,50160.099685468645,50160.099685468645,True,False,41302021.91638862,41601018.63330363,-298996.71691500396,712692487.3928847,13500887914.422972,-5537919.491396332,0,0,117,Explotacion activa
118,1,EHO,poblacional,39189.45514286256,39189.45514286256,True,False,40157363.166069604,40441626.27832911,-284263.1122595072,604895292.3630649,13460250152.774723,-4662274.52351193,0,0,118,Explotacion activa
119,1,EHO,poblacional,39189.45514286256,39189.45514286256,True,False,28356064.339793183,28563542.875695772,-207478.53590258956,529016770.8065015,13419612391.126472,-4081767.5415577237,1,0,119,Explotacion activa
120,1,EHO,poblacional,35936.91259799799,35936.91259799799,True,False,20830121.0245686,20988291.6870302,-158170.6624616012,512106517.9320895,13378974629.47822,-4023415.1763588195,0,0,120,Explotacion activa
121,1,EHO,poblacional,32664.97990465077,32664.97990465077,True,False,18023411.25577785,18158657.339716528,-135246.08393867686,495275498.2700309,13201427367.37035,-3967311.777485252,0,0,121,Explotacion activa
122,1,EHO,poblacional,29114.798470469872,29114.798470469872,True,False,18832446.1198035,18970451.05066469,-138004.93086118996,448272373.7571311,13023880105.262476,-3627655.0207552263,0,0,122,Explotacion activa
123,1,EHO,poblacional,29114.798470469872,29114.798470469872,True,False,16267773.08146076,16386535.66075039,-118762.5792896282,386335891.1544381,12846332843.154606,-3109139.3717367137,1,0,123,Explotacion activa
124,1,EHO,poblacional,26263.318235790626,26263.318235790626,True,False,13123018.475577295,13220349.172039816,-97330.69646252133,370573731.8417686,12621702784.071484,-2793460.4793414366,0,0,124,Explotacion activa
125,1,EHO,poblacional,26263.318235790626,26263.318235790626,True,False,12659787.060219707,12751214.973005615,-91427.91278590821,358264562.8823655,12373531326.500738,-2700820.557246208,1,0,125,Explotacion activa
126,1,EHO,poblacional,22979.94345699151,22979.94345699151,True,False,11044397.275405386,11124096.82283612,-79699.54743073322,347288592.7448947,12125359868.929981,-2696714.2467349293,0,0,126,Explotacion activa
127,1,EHO,poblacional,18109.373527384083,18109.373527384083,True,False,7296816.72090907,7353292.120436949,-56475.3995278785,336192629.30898833,11953371402.68355,-2690902.9948834716,0,0,127,Explotacion activa
128,1,EHO,poblacional,17346.32715975558,17346.32715975558,True,False,6721951.743013725,6773383.876461224,-51432.133447499014,329774256.7944248,11933748919.085724,-2649799.8410398606,0,0,128,Explotacion activa
129,1,EHO,poblacional,13174.968560637748,13174.968560637748,True,False,6036564.792190701,6083056.157378268,-46491.36518756766,312504539.53234863,11914126435.4879,-2473449.2281256095,0,0,129,Explotacion activa
130,1,EHO,poblacional,13174.968560637748,13174.968560637748,True,False,5088212.882173107,5127117.5549883135,-38904.67281520646,279726897.957735,11894503951.890074,-2124611.31467098,1,0,130,Explotacion activa
131,1,EHO,poblacional,13174.968560637748,13174.968560637748,True,False,5320090.9320995975,5359615.599700703,-39524.66760110576,224645472.16732162,10387144633.881779,-1767623.1032164781,2,0,131,Explotacion activa
132,1,EHO,poblacional,12424.141684985105,12424.141684985105,True,False,2991240.6153312945,3015897.1755943764,-24656.56026308192,200453776.63779286,8879785315.873556,-1589782.6822965092,0,0,132,Explotacion activa
133,1,EHO,poblacional,12260.402814749628,12260.402814749628,True,False,3138333.5470938697,3163410.8761961753,-25077.329102305695,195894376.39116126,7372425997.865334,-1527890.0749666973,0,0,133,Explotacion activa
134,1,EHO,poblacional,11541.763830082124,11541.763830082124,True,False,2609752.746594536,2630338.383872274,-20585.637277737726,170124961.6679358,6601674825.677352,-1355519.2917723425,0,0,134,Explotacion activa
135,1,EHO,poblacional,9201.674084226339,9201.674084226339,True,False,2736805.032583964,2758200.6521409173,-21395.6195569532,161921208.26242435,6199227726.399466,-1279733.2952183634,0,0,135,Explotacion activa
136,1,EHO,poblacional,9143.098203796184,9143.098203796184,True,False,2864374.9527846472,2886121.496289991,-21746.54350534361,155904638.0553819,5796780627.121559,-1216259.9891034267,0,0,136,Explotacion activa
137,1,EHO,poblacional,9049.784536654803,9049.784536654803,True,False,2365405.9547719304,2383595.2995917713,-18189.344819840975,137790364.52679822,5444038048.800718,-1086983.62244571,0,0,137,Explotacion activa
138,1,EHO,poblacional,8834.291362036358,8834.291362036358,True,False,1827606.7530244768,1842157.048975192,-14550.295950715197,126244362.0339635,5190704512.393958,-989530.56918642,0,0,138,Explotacion activa
139,1,EHO,poblacional,8050.319775517842,8050.319775517842,True,False,1081886.6645510502,1091672.092142884,-9785.427591833752,119667671.44041573,4937370975.987197,-930930.8017802656,0,0,139,Explotacion activa
140,1,EHO,poblacional,7217.469998142256,7217.469998142256,True,False,1140900.6377442912,1150983.5928674713,-10082.955123180058,118257114.26019508,4684037439.580437,-917063.5680897534,0,0,140,Explotacion activa
141,1,EHO,poblacional,6204.632219458488,6204.632219458488,True,False,1025591.1393066364,1034700.3340176144,-9109.194710977958,101382899.71555845,4635154685.85504,-794469.4836861333,0,0,141,Explotacion activa
142,1,EHO,poblacional,6035.443153351687,6035.443153351687,True,False,1080023.8183734284,1089306.9416752213,-9283.12330179289,85443419.54600516,4586271932.129645,-677687.1319190396,0,0,142,Explotacion activa
143,1,EHO,poblacional,5851.389983566915,5851.389983566915,True,False,1039081.7450351897,1047850.7585936958,-8769.01355850615,72356615.4761701,4537389178.404251,-579945.4248782397,0,0,143,Explotacion activa
144,1,EHO,poblacional,5246.084988905888,5246.084988905888,True,False,966409.3226474688,974570.2513336738,-8160.928686205065,72179563.31677093,4503489006.115958,-570294.7893308252,0,0,144,Explotacion activa
145,1,EHO,poblacional,5246.084988905888,5246.084988905888,True,False,1001137.6341316205,1009222.8968528945,-8085.262721273932,71286361.66185534,4477080124.546215,-565458.680901818,1,0,145,Explotacion activa
146,1,EHO,poblacional,5122.833133358123,5122.833133358123,True,False,969859.554780055,977515.890093914,-7656.335313859046,70096881.77695507,4450671242.976472,-554171.99452605,0,0,146,Explotacion activa
147,1,EHO,poblacional,4996.851099103717,4996.851099103717,True,False,687838.239992107,693559.8024020961,-5721.56240998907,68882855.81260951,4396180626.44679,-521944.3361649711,0,0,147,Explotacion activa
148,1,EHO,poblacional,4996.851099103717,4996.851099103717,True,False,721939.6637584158,727752.4064458549,-5812.74268743908,67924109.97464108,4285526539.997236,-512471.2989943326,1,0,148,Explotacion activa
149,1,EHO,poblacional,4753.8083233213265,4753.8083233213265,True,False,659310.6491927641,664611.776919459,-5301.127726694918,66813288.15288431,4174872453.547682,-498143.2257279583,0,0,149,Explotacion activa
150,1,EHO,poblacional,4354.874461636191,4354.874461636191,True,False,593223.1163300918,598035.8342554043,-4812.717925312463,65442969.43577041,4064218367.0981283,-472285.18851383775,0,0,150,Explotacion activa
151,1,EHO,poblacional,4258.727136412948,4258.727136412948,True,False,515777.39472831634,519936.6439982151,-4159.249269898748,58820893.25265486,4056289631.041896,-424221.2034256548,0,0,151,Explotacion activa
152,1,EHO,poblacional,4146.436054346526,4146.436054346526,True,False,540660.3848035976,544905.0064143385,-4244.621610740898,50230123.81497041,4048360894.985664,-364363.18149372126,0,0,152,Explotacion activa
153,1,EHO,poblacional,4024.426426324777,4024.426426324777,True,False,480729.663521989,484450.9714181062,-3721.307896117156,41543314.71330766,4040432158.929432,-304826.6539430447,0,0,153,Explotacion activa
154,1,EHO,poblacional,4013.3808621969793,4013.3808621969793,True,False,502918.41943818907,506700.9087916998,-3782.489353510726,41139387.27333588,3951506370.7260637,-300292.2584767908,0,0,154,Explotacion activa
155,1,EHO,poblacional,3952.9963421078946,3952.9963421078946,True,False,427275.406311879,430509.98732140916,-3234.5810095301713,40732802.855836526,3822082056.44913,-291629.91458725557,0,0,155,Explotacion activa
