iteracion,epoch,mh,tipo,fitness_best,fitness_instantaneo,dtw_ready,dtw_fire,D1_vs_ramp,D2_vs_const,dtw_delta,theta_c,theta_r,theta_delta,no_improve_len,trigger_streak,window_n,estado_dtw
25,1,PSO,poblacional,12609.43892361859,12609.43892361859,False,False,,,,,,,0,0,0,Llenando ventana
26,1,PSO,poblacional,11976.511096846141,11976.511096846141,False,False,,,,,,,0,0,0,Llenando ventana
27,1,PSO,poblacional,11976.511096846141,16605.945653493076,False,False,,,,,,,0,0,0,Llenando ventana
28,1,PSO,poblacional,11976.511096846141,12337.343603743993,False,False,,,,,,,0,0,0,Llenando ventana
29,1,PSO,poblacional,9871.149808222452,9871.149808222452,False,False,,,,,,,0,0,0,Llenando ventana
30,1,PSO,poblacional,9871.149808222452,12661.908500381775,False,False,,,,,,,0,0,0,Llenando ventana
31,1,PSO,poblacional,9871.149808222452,12450.964152288896,False,False,,,,,,,0,0,0,Llenando ventana
32,1,PSO,poblacional,9871.149808222452,40557.693113374684,False,False,,,,,,,0,0,0,Llenando ventana
33,1,PSO,poblacional,9871.149808222452,11296.091699184031,False,False,,,,,,,0,0,0,Llenando ventana
34,1,PSO,poblacional,9871.149808222452,10958.71831928318,False,False,,,,,,,0,0,0,Llenando ventana
35,1,PSO,poblacional,7455.048634635704,7455.048634635704,False,False,,,,,,,0,0,0,Llenando ventana
36,1,PSO,poblacional,6384.119246444734,6384.119246444734,False,False,,,,,,,0,0,0,Llenando ventana
37,1,PSO,poblacional,6384.119246444734,12036.867616257374,False,False,,,,,,,0,0,0,Llenando ventana
38,1,PSO,poblacional,6384.119246444734,7257.343006892198,False,False,,,,,,,0,0,0,Llenando ventana
39,1,PSO,poblacional,6384.119246444734,10562.7151485471,False,False,,,,,,,0,0,0,Llenando ventana
40,1,PSO,poblacional,6384.119246444734,9251.587613819393,False,False,,,544.608825233765,,,,0,0,0,Llenando ventana
41,1,PSO,poblacional,6384.119246444734,9499.410564491784,False,False,,,72.08390493299157,,,,0,0,0,Llenando ventana
42,1,PSO,poblacional,6384.119246444734,7881.19681527011,False,False,,,72.08390493299157,,,,0,0,0,Llenando ventana
43,1,PSO,poblacional,6384.119246444734,7170.669627505741,False,False,,,75.21156068226992,,,,0,0,0,Llenando ventana
44,1,PSO,poblacional,6384.119246444734,7690.394690620602,False,False,,,76.20236910673339,,,,0,0,0,Llenando ventana
45,1,PSO,poblacional,6384.119246444734,7510.324708536092,False,False,,,76.20236910674066,,,,0,0,0,Llenando ventana
46,1,PSO,poblacional,6178.136220616169,6178.136220616169,False,False,,,69.92341999309065,,,,0,0,0,Llenando ventana
47,1,PSO,poblacional,6178.136220616169,10050.355508483757,False,False,,,73.47313033089449,,,,0,0,0,Llenando ventana
48,1,PSO,poblacional,6178.136220616169,8741.111743288175,False,False,,,73.47313033089449,,,,0,0,0,Llenando ventana
49,1,PSO,poblacional,5726.653342170476,5726.653342170476,False,False,,,74.17053508288882,,,,0,0,0,Llenando ventana
50,1,PSO,poblacional,5726.653342170476,7471.761065791342,False,False,,,47.29204507008399,,,,0,0,0,Llenando ventana
51,1,PSO,poblacional,5726.653342170476,6004.429907399703,False,False,,,47.29204507008399,,,,0,0,0,Llenando ventana
52,1,PSO,poblacional,5726.653342170476,7017.951259743973,False,False,,,47.29204507008399,,,,0,0,0,Llenando ventana
53,1,PSO,poblacional,5726.653342170476,6081.534017992117,False,False,,,47.29204507008399,,,,0,0,0,Llenando ventana
54,1,PSO,poblacional,5726.653342170476,7537.454906224069,False,False,,,47.29204507008399,,,,0,0,0,Llenando ventana
55,1,PSO,poblacional,5726.653342170476,5803.661851766345,False,False,,,47.292045070085805,,,,0,0,0,Llenando ventana
56,1,PSO,poblacional,5726.653342170476,6815.79471730526,False,False,,,44.1032010932322,,,,0,0,0,Llenando ventana
57,1,PSO,poblacional,5726.653342170476,7298.652077488689,False,False,,,44.1032010932322,,,,0,0,0,Llenando ventana
58,1,PSO,poblacional,5115.539315185814,5115.539315185814,False,False,,,44.08885066093717,,,,0,0,0,Llenando ventana
59,1,PSO,poblacional,4446.9911228472265,4446.9911228472265,False,False,,,43.76491556975816,,,,0,0,0,Llenando ventana
60,1,PSO,poblacional,4446.9911228472265,4904.623468688184,False,False,,,43.76491556975816,,,,0,0,0,Llenando ventana
61,1,PSO,poblacional,2716.319150756771,2716.319150756771,False,False,,,47.817520240070735,,,,0,0,0,Llenando ventana
62,1,PSO,poblacional,2716.319150756771,13469.719674116175,False,False,,,47.81752024007437,,,,0,0,0,Llenando ventana
63,1,PSO,poblacional,2716.319150756771,6515.4378208722155,False,False,,,47.81752024007801,,,,0,0,0,Llenando ventana
64,1,PSO,poblacional,2716.319150756771,5496.167834367445,False,False,,,51.93887880753027,,,,0,0,0,Llenando ventana
65,1,PSO,poblacional,2716.319150756771,5217.261006312184,False,False,,,53.24610369000766,,,,0,0,0,Llenando ventana
66,1,PSO,poblacional,2716.319150756771,5722.613903701677,False,False,,,53.24610369000948,,,,0,0,0,Llenando ventana
67,1,PSO,poblacional,2716.319150756771,2809.5477519706255,False,False,,,53.246103690013115,,,,0,0,0,Llenando ventana
68,1,PSO,poblacional,2716.319150756771,5965.670902703718,False,False,,,44.71769160915392,,,,0,0,0,Llenando ventana
69,1,PSO,poblacional,2571.770400755951,2571.770400755951,False,False,,,41.971431592925,,,,0,0,0,Llenando ventana
70,1,PSO,poblacional,2571.770400755951,5408.057292024918,False,False,,,41.971431592925,,,,0,0,0,Llenando ventana
71,1,PSO,poblacional,2571.770400755951,10487.988920504358,False,False,,,41.971431592925,,,,0,0,0,Llenando ventana
72,1,PSO,poblacional,2571.770400755951,8171.943598066289,False,False,,,41.97143159293228,,,,0,0,0,Llenando ventana
73,1,PSO,poblacional,2571.770400755951,17192.205631236066,False,False,,,41.97143159293228,,,,0,0,0,Llenando ventana
74,1,PSO,poblacional,2571.770400755951,3034.2227986480075,False,False,,,30.520488961747105,,,,0,0,0,Llenando ventana
75,1,PSO,poblacional,2571.770400755951,3790.8543557314306,False,False,,,25.73335470839538,,,,0,0,0,Llenando ventana
76,1,PSO,poblacional,2571.770400755951,2625.8031743727415,False,False,,,25.733354708393563,,,,0,0,0,Llenando ventana
77,1,PSO,poblacional,1999.4422198842176,1999.4422198842176,False,False,,,27.404231415998765,,,,0,0,0,Llenando ventana
78,1,PSO,poblacional,1621.7730006654488,1621.7730006654488,False,False,,,27.383490913229252,,,,0,0,0,Llenando ventana
79,1,PSO,poblacional,1621.7730006654488,1653.2479936249586,False,False,,,27.383490913226524,,,,0,0,0,Llenando ventana
80,1,PSO,poblacional,1621.7730006654488,1846.7688705305216,False,False,,,27.383490913226524,,,,0,0,0,Llenando ventana
81,1,PSO,poblacional,1563.6358305566043,1563.6358305566043,False,False,,,25.307537933411368,,,,0,0,0,Llenando ventana
82,1,PSO,poblacional,1563.6358305566043,2164.5752957612103,False,False,,,25.30753793340955,,,,0,0,0,Llenando ventana
83,1,PSO,poblacional,1367.8051506238446,1367.8051506238446,False,False,,,23.827491955147707,,,,0,0,0,Llenando ventana
84,1,PSO,poblacional,1367.8051506238446,1722.233205289811,False,False,,,23.827491955150435,,,,0,0,0,Llenando ventana
85,1,PSO,poblacional,1367.8051506238446,1955.2745521720387,False,False,,,25.254238117456225,,,,0,0,0,Llenando ventana
86,1,PSO,poblacional,1272.245643211983,1272.245643211983,False,False,,,23.3029802426654,,,,0,0,0,Llenando ventana
87,1,PSO,poblacional,1272.245643211983,1423.743727807602,False,False,,,23.302980242667218,,,,0,0,0,Llenando ventana
88,1,PSO,poblacional,1075.7839730752767,1075.7839730752767,False,False,,,22.09162950319842,,,,0,0,0,Llenando ventana
89,1,PSO,poblacional,1075.7839730752767,1542.555265127076,False,False,,,22.09162950319751,,,,0,0,0,Llenando ventana
90,1,PSO,poblacional,1075.7839730752767,1153.7509020020389,False,False,,,22.091629503200238,,,,0,0,0,Llenando ventana
91,1,PSO,poblacional,1075.7839730752767,1535.5346948634835,False,False,,,22.09162950319751,,,,0,0,0,Llenando ventana
92,1,PSO,poblacional,926.2466118282817,926.2466118282817,False,False,,,20.40172860394523,,,,0,0,0,Llenando ventana
93,1,PSO,poblacional,926.2466118282817,1243.9774555485506,False,False,,,20.40172860394705,,,,0,0,0,Llenando ventana
94,1,PSO,poblacional,926.2466118282817,974.7551634287325,False,False,,,20.40172860394705,,,,0,0,0,Llenando ventana
95,1,PSO,poblacional,926.2466118282817,8995.057791006655,False,False,,,20.40172860394796,,,,0,0,0,Llenando ventana
96,1,PSO,poblacional,841.6333504715385,841.6333504715385,False,False,,,18.318824968866465,,,,0,0,0,Llenando ventana
97,1,PSO,poblacional,841.6333504715385,2757.4543491781733,False,False,,,18.16410035003446,,,,0,0,0,Llenando ventana
98,1,PSO,poblacional,771.1928468464532,771.1928468464532,False,False,,,15.622142672999871,,,,0,0,0,Llenando ventana
99,1,PSO,poblacional,771.1928468464532,810.3906396097013,False,False,,,15.62214267300351,,,,0,0,0,Llenando ventana
100,1,PSO,poblacional,771.1928468464532,1884.2301134104919,False,False,,,9.239349943572961,,,,0,0,0,Llenando ventana
101,1,PSO,poblacional,771.1928468464532,1996.6918559471596,False,False,,,9.239349943572051,,,,0,0,0,Llenando ventana
102,1,PSO,poblacional,649.6108833245246,649.6108833245246,False,False,,,8.783510136581754,,,,0,0,0,Llenando ventana
103,1,PSO,poblacional,649.6108833245246,877.5179062498693,False,False,,,8.783510136583573,,,,0,0,0,Llenando ventana
104,1,PSO,poblacional,588.4866530804802,588.4866530804802,False,False,,,7.979371866283145,,,,0,0,0,Llenando ventana
105,1,PSO,poblacional,588.3150765402568,588.3150765402568,False,False,,,7.2937091174189845,,,,0,0,0,Llenando ventana
106,1,PSO,poblacional,588.3150765402568,637.4770182721631,False,False,,,7.465285657642198,,,,0,0,0,Llenando ventana
107,1,PSO,poblacional,588.3150765402568,646.0727274722936,False,False,,,7.636862197865867,,,,0,0,0,Llenando ventana
108,1,PSO,poblacional,588.3150765402568,599.1227525677334,False,False,,,7.4002258865766635,,,,0,0,0,Llenando ventana
109,1,PSO,poblacional,588.3150765402568,700.3389250363638,False,False,,,7.4002258865766635,,,,0,0,0,Llenando ventana
110,1,PSO,poblacional,588.3150765402568,610.5083621480335,False,False,,,7.400225886575754,,,,0,0,0,Llenando ventana
111,1,PSO,poblacional,568.4713332971523,568.4713332971523,False,False,,,6.4829122616311,,,,0,0,0,Llenando ventana
112,1,PSO,poblacional,568.4713332971523,615.8926466280502,False,False,,,6.654488801853631,,,,0,0,0,Llenando ventana
113,1,PSO,poblacional,563.2676829693539,563.2676829693539,False,False,,,5.84132767191295,,,,0,0,0,Llenando ventana
114,1,PSO,poblacional,563.2676829693539,575.4745326677654,False,False,,,6.012904212136391,,,,0,0,0,Llenando ventana
115,1,PSO,poblacional,563.2676829693539,928.2569449639789,False,False,,,6.184480752359832,,,,0,0,0,Llenando ventana
116,1,PSO,poblacional,563.2676829693539,582.6237976410067,False,False,,,5.042501432983954,,,,0,0,0,Llenando ventana
117,1,PSO,poblacional,563.2676829693539,621.8085830082183,False,False,,,3.8123414393139683,,,,0,0,0,Llenando ventana
118,1,PSO,poblacional,563.2676829693539,624.471907521792,False,False,,,3.9839179795365,,,,0,0,0,Llenando ventana
119,1,PSO,poblacional,563.2676829693539,607.1262884098148,False,False,,,4.15549451976085,,,,0,0,0,Llenando ventana
120,1,PSO,poblacional,563.2676829693539,589.6599697812479,False,False,,,4.222473533493485,,,,0,0,0,Llenando ventana
121,1,PSO,poblacional,563.2676829693539,579.0512555982443,False,False,,,4.394050073716471,,,,0,0,0,Llenando ventana
122,1,PSO,poblacional,563.2676829693539,564.4483147693823,False,False,,,3.537515544291864,,,,0,0,0,Llenando ventana
123,1,PSO,poblacional,547.1141263744329,547.1141263744329,False,False,,,3.3835527445135085,,,,0,0,0,Llenando ventana
124,1,PSO,poblacional,547.1141263744329,551.1133161889422,False,False,,,3.5551292847374043,,,,0,0,0,Llenando ventana
125,1,PSO,poblacional,547.1141263744329,549.8524045840261,False,False,,,3.1400469804761997,,,,0,0,0,Llenando ventana
126,1,PSO,poblacional,547.1141263744329,555.4589882684088,False,False,,,3.1400469804748354,,,,0,0,0,Llenando ventana
127,1,PSO,poblacional,547.1141263744329,592.196703963217,False,False,,,2.49724154579917,,,,0,0,0,Llenando ventana
128,1,PSO,poblacional,547.1141263744329,557.6525028286778,False,False,,,2.5899999289256357,,,,0,0,0,Llenando ventana
129,1,PSO,poblacional,533.7328847022818,533.7328847022818,False,False,,,2.4479721981058447,,,,0,0,0,Llenando ventana
130,1,PSO,poblacional,492.7108013576566,492.7108013576566,False,False,,,2.289757383117376,,,,0,0,0,Llenando ventana
131,1,PSO,poblacional,467.94798145515733,467.94798145515733,False,False,,,1.7750508541965928,,,,0,0,0,Llenando ventana
132,1,PSO,poblacional,467.94798145515733,526.1248959791303,False,False,,,1.8326236291594569,,,,0,0,0,Llenando ventana
133,1,PSO,poblacional,462.907917028298,462.907917028298,False,False,,,1.6774272983233232,,,,0,0,0,Llenando ventana
134,1,PSO,poblacional,462.907917028298,521.242393859754,False,False,,,1.7375201055000389,,,,0,0,0,Llenando ventana
135,1,PSO,poblacional,455.8333297474838,455.8333297474838,False,False,,,1.425426607576469,,,,0,0,0,Llenando ventana
136,1,PSO,poblacional,454.4721687191115,454.4721687191115,False,False,,,1.258273840695324,,,,0,0,0,Llenando ventana
137,1,PSO,poblacional,454.4721687191115,491.4958892320471,False,False,,,1.1877025429770356,,,,0,0,0,Llenando ventana
138,1,PSO,poblacional,454.4721687191115,535.2165367404629,False,False,,,1.187702542977263,,,,0,0,0,Llenando ventana
139,1,PSO,poblacional,454.4721687191115,504.94322261303904,False,False,,,1.187702542977263,,,,0,0,0,Llenando ventana
140,1,PSO,poblacional,446.8874333549453,446.8874333549453,False,False,,,1.0539925938476244,,,,0,0,0,Llenando ventana
141,1,PSO,poblacional,446.8874333549453,568.5712446931664,False,False,,,0.7602129373859725,,,,0,0,0,Llenando ventana
142,1,PSO,poblacional,446.8874333549453,515.3205255276434,False,False,,,0.7602129373859725,,,,0,0,0,Llenando ventana
143,1,PSO,poblacional,446.8874333549453,466.3555906188161,False,False,,,0.6017966838332995,,,,0,0,0,Llenando ventana
144,1,PSO,poblacional,422.5346305926666,422.5346305926666,False,False,,,0.7045668952765709,,,,0,0,0,Llenando ventana
145,1,PSO,poblacional,417.53761334444636,417.53761334444636,False,False,,,0.6404154869836702,,,,0,0,0,Llenando ventana
146,1,PSO,poblacional,417.53761334444636,430.49591524609843,False,False,,,0.6404154869838976,,,,0,0,0,Llenando ventana
147,1,PSO,poblacional,417.53761334444636,469.1300438920051,False,False,,,0.640415486984125,,,,0,0,0,Llenando ventana
148,1,PSO,poblacional,417.53761334444636,446.2794656633438,False,False,,,0.640415486984125,,,,0,0,0,Llenando ventana
149,1,PSO,poblacional,417.53761334444636,438.2562639602039,False,False,,,0.640415486984125,,,,0,0,0,Llenando ventana
150,1,PSO,poblacional,417.53761334444636,439.3090041003089,False,False,,,0.6414683097991656,,,,0,0,0,Llenando ventana
151,1,PSO,poblacional,409.32063319274744,409.32063319274744,False,False,,,0.5968151253914584,,,,0,0,0,Llenando ventana
152,1,PSO,poblacional,409.32063319274744,431.9687335333985,False,False,,,0.6542749615501862,,,,0,0,0,Llenando ventana
153,1,PSO,poblacional,406.7387640426061,406.7387640426061,False,False,,,0.5869834459748517,,,,0,0,0,Llenando ventana
154,1,PSO,poblacional,406.7387640426061,420.44414306762474,False,False,,,0.5869834459746244,,,,0,0,0,Llenando ventana
155,1,PSO,poblacional,395.94191369285574,395.94191369285574,False,False,,,0.5438087501481732,,,,0,0,0,Llenando ventana
156,1,PSO,poblacional,395.94191369285574,427.39806986358394,False,False,,,0.5438087501481732,,,,0,0,0,Llenando ventana
157,1,PSO,poblacional,395.94191369285574,405.15733559015166,False,False,,,0.5438087501484006,,,,0,0,0,Llenando ventana
158,1,PSO,poblacional,395.94191369285574,448.8517776833336,False,False,,,0.5438087501484006,,,,0,0,0,Llenando ventana
159,1,PSO,poblacional,393.44837415718945,393.44837415718945,False,False,,,0.4670030992327838,,,,0,0,0,Llenando ventana
160,1,PSO,poblacional,393.44837415718945,395.3935367242859,False,False,,,0.46700309923323857,,,,0,0,0,Llenando ventana
161,1,PSO,poblacional,393.44837415718945,400.61861030919795,False,False,,,0.46700309923323857,,,,0,0,0,Llenando ventana
162,1,PSO,poblacional,393.44837415718945,396.6452245468687,False,False,,,0.49941369470559493,,,,0,0,0,Llenando ventana
163,1,PSO,poblacional,393.44837415718945,410.5128908165994,False,False,,,0.49941369470559493,,,,0,0,0,Llenando ventana
164,1,PSO,poblacional,388.08112847680286,388.08112847680286,False,False,,,0.4373407442184316,,,,0,0,0,Llenando ventana
165,1,PSO,poblacional,358.1919907900116,358.1919907900116,False,False,,,0.4250748050648099,,,,0,0,0,Llenando ventana
166,1,PSO,poblacional,358.1919907900116,382.55519068563206,False,False,,,0.42507480506503725,,,,0,0,0,Llenando ventana
167,1,PSO,poblacional,358.1919907900116,361.5510374551945,False,False,,,0.42507480506503725,,,,0,0,0,Llenando ventana
168,1,PSO,poblacional,356.1512833638335,356.1512833638335,False,False,,,0.39955860301108714,,,,0,0,0,Llenando ventana
169,1,PSO,poblacional,356.1512833638335,370.0584890033745,False,False,,,0.37553867448309575,,,,0,0,0,Llenando ventana
170,1,PSO,poblacional,356.1512833638335,363.8689167023834,False,False,,,0.36333926879660794,,,,0,0,0,Llenando ventana
171,1,PSO,poblacional,356.1512833638335,357.4987741686461,False,False,,,0.363339268796949,,,,0,0,0,Llenando ventana
172,1,PSO,poblacional,355.68725378826144,355.68725378826144,False,False,,,0.34846715553004515,,,,0,0,0,Llenando ventana
173,1,PSO,poblacional,348.96503283179743,348.96503283179743,False,False,,,0.3133429315405465,,,,0,0,0,Llenando ventana
174,1,PSO,poblacional,348.96503283179743,354.38872906072226,False,False,,,0.34732196497594714,,,,0,0,0,Llenando ventana
175,1,PSO,poblacional,342.67014442196694,342.67014442196694,False,False,,,0.3633565789654085,,,,0,0,0,Llenando ventana
176,1,PSO,poblacional,342.67014442196694,354.86246357958817,False,False,,,0.3633565789655222,,,,0,0,0,Llenando ventana
177,1,PSO,poblacional,342.67014442196694,344.0887034171585,False,False,,,0.3633565789655222,,,,0,0,0,Llenando ventana
178,1,PSO,poblacional,338.7411796185146,338.7411796185146,False,False,,,0.31826022002650234,,,,0,0,0,Llenando ventana
179,1,PSO,poblacional,337.5633473760542,337.5633473760542,False,False,,,0.30064123644189067,,,,0,0,0,Llenando ventana
180,1,PSO,poblacional,337.03473880301715,337.03473880301715,False,False,,,0.24716856274142174,,,,0,0,0,Llenando ventana
181,1,PSO,poblacional,337.03473880301715,344.2648718061789,False,False,,,0.24716856274153542,,,,0,0,0,Llenando ventana
182,1,PSO,poblacional,334.49736910686,334.49736910686,False,False,,,0.19668261243424467,,,,0,0,0,Llenando ventana
183,1,PSO,poblacional,334.49736910686,337.6881557155114,False,False,,,0.19808383834293863,,,,0,0,0,Llenando ventana
184,1,PSO,poblacional,334.49736910686,345.6482452512499,False,False,,,0.22836067165286522,,,,0,0,0,Llenando ventana
185,1,PSO,poblacional,334.49736910686,335.8816283693659,False,False,,,0.2283606716529789,,,,0,0,0,Llenando ventana
186,1,PSO,poblacional,334.49736910686,337.7636164935873,False,False,,,0.2283606716529789,,,,0,0,0,Llenando ventana
187,1,PSO,poblacional,333.8153935326534,333.8153935326534,False,False,,,0.18837499457629292,,,,0,0,0,Llenando ventana
188,1,PSO,poblacional,333.8153935326534,338.37566882718266,False,False,,,0.18837499457629292,,,,0,0,0,Llenando ventana
189,1,PSO,poblacional,330.8225879913646,330.8225879913646,False,False,,,0.15175129436818224,,,,0,0,0,Llenando ventana
190,1,PSO,poblacional,327.10416380689753,327.10416380689753,False,False,,,0.14387882142517583,,,,0,0,0,Llenando ventana
191,1,PSO,poblacional,327.10416380689753,328.82952843873767,False,False,,,0.14387882142517583,,,,0,0,0,Llenando ventana
192,1,PSO,poblacional,325.9865192739757,325.9865192739757,False,False,,,0.1413164283450783,,,,0,0,0,Llenando ventana
193,1,PSO,poblacional,320.11170592236067,320.11170592236067,False,False,,,0.10828382265032133,,,,0,0,0,Llenando ventana
194,1,PSO,poblacional,317.37280943733407,317.37280943733407,False,False,,,0.09821138031890086,,,,0,0,0,Llenando ventana
195,1,PSO,poblacional,317.37280943733407,327.22427383078053,False,False,,,0.09821138031912824,,,,0,0,0,Llenando ventana
196,1,PSO,poblacional,317.37280943733407,327.34419163286,False,False,,,0.09821138031912824,,,,0,0,0,Llenando ventana
197,1,PSO,poblacional,317.37280943733407,351.63643138237995,False,False,,,0.0982113803194693,,,,0,0,0,Llenando ventana
198,1,PSO,poblacional,317.37280943733407,322.7759243898266,False,False,,,0.133132238259293,,,,0,0,0,Llenando ventana
199,1,PSO,poblacional,313.91333542859235,313.91333542859235,False,False,,,0.09941879841051104,,,,0,0,0,Llenando ventana
200,1,PSO,poblacional,313.91333542859235,317.2014092813594,False,False,,,0.09941879841062473,,,,0,0,0,Llenando ventana
201,1,PSO,poblacional,313.91333542859235,317.6313477659463,False,False,,,0.09941879841062473,,,,0,0,0,Llenando ventana
202,1,PSO,poblacional,313.91333542859235,330.27127772315913,False,False,,,0.09941879841073842,,,,0,0,0,Llenando ventana
203,1,PSO,poblacional,313.91333542859235,314.53803282041287,False,False,,,0.12979363783443887,,,,0,0,0,Llenando ventana
204,1,PSO,poblacional,313.91333542859235,327.4199080443337,False,False,,,0.09962697456285241,,,,0,0,0,Llenando ventana
205,1,PSO,poblacional,313.91333542859235,314.13170139288354,False,False,,,0.0996269745629661,,,,0,0,0,Llenando ventana
206,1,PSO,poblacional,313.91333542859235,314.6664715651489,False,False,,,0.09962697456342084,,,,0,0,0,Llenando ventana
207,1,PSO,poblacional,313.91333542859235,317.94885105548235,False,False,,,0.11615435682165298,,,,0,0,0,Llenando ventana
208,1,PSO,poblacional,313.4095875462774,313.4095875462774,False,False,,,0.09616881558940804,,,,0,0,0,Llenando ventana
209,1,PSO,poblacional,310.6659636138279,310.6659636138279,False,False,,,0.07959930956246808,,,,0,0,0,Llenando ventana
210,1,PSO,poblacional,310.6659636138279,320.63907586243704,False,False,,,0.07959930956246808,,,,0,0,0,Llenando ventana
211,1,PSO,poblacional,310.6659636138279,319.14637956452344,False,False,,,0.10129790289227003,,,,0,0,0,Llenando ventana
212,1,PSO,poblacional,308.60695378315177,308.60695378315177,False,False,,,0.09080567785935045,,,,0,0,0,Llenando ventana
213,1,PSO,poblacional,308.60695378315177,310.76529520790183,False,False,,,0.09080567785935045,,,,0,0,0,Llenando ventana
214,1,PSO,poblacional,308.60695378315177,308.94707188953623,False,False,,,0.09367377425644463,,,,0,0,0,Llenando ventana
215,1,PSO,poblacional,308.57905818375326,308.57905818375326,False,False,,,0.07670494403583916,,,,0,0,0,Llenando ventana
216,1,PSO,poblacional,306.29051884920153,306.29051884920153,False,False,,,0.06366434475211236,,,,0,0,0,Llenando ventana
217,1,PSO,poblacional,305.3975514530876,305.3975514530876,False,False,,,0.05835134928952357,,,,0,0,0,Llenando ventana
218,1,PSO,poblacional,305.3975514530876,305.7038768969191,False,False,,,0.07237304082661922,,,,0,0,0,Llenando ventana
219,1,PSO,poblacional,305.3908659398959,305.3908659398959,False,False,,,0.06272950765497853,,,,0,0,0,Llenando ventana
220,1,PSO,poblacional,305.3908659398959,306.11929693775056,False,False,,,0.06272950765475116,,,,0,0,0,Llenando ventana
221,1,PSO,poblacional,305.3908659398959,305.7422489150656,False,False,,,0.054483056142316855,,,,0,0,0,Llenando ventana
222,1,PSO,poblacional,305.3908659398959,305.4855910910935,False,False,,,0.061168569334029144,,,,0,0,0,Llenando ventana
223,1,PSO,poblacional,305.1541458251926,305.1541458251926,False,False,,,0.05395181125771842,,,,0,0,0,Llenando ventana
224,1,PSO,poblacional,304.9849218175529,304.9849218175529,False,False,,,0.046346466825809784,,,,0,0,0,Llenando ventana
225,1,PSO,poblacional,304.83246774405166,304.83246774405166,False,False,,,0.038542551001398806,,,,0,0,0,Llenando ventana
226,1,PSO,poblacional,304.7901008164323,304.7901008164323,False,False,,,0.030737722678225055,,,,0,0,0,Llenando ventana
227,1,PSO,poblacional,304.674213990494,304.674213990494,False,False,,,0.023055448044317473,,,,0,0,0,Llenando ventana
228,1,PSO,poblacional,304.5658378842257,304.5658378842257,False,False,,,0.019692562580189588,,,,0,0,0,Llenando ventana
229,1,PSO,poblacional,304.50255038074346,304.50255038074346,False,False,,,0.012335916548067871,,,,0,0,0,Llenando ventana
230,1,PSO,poblacional,304.50255038074346,304.54087278283464,False,False,,,0.016951210069521494,,,,0,0,0,Llenando ventana
231,1,PSO,poblacional,304.50255038074346,304.5837998410569,False,False,,,0.026854961116328013,,,,0,0,0,Llenando ventana
232,1,PSO,poblacional,304.3422844929196,304.3422844929196,False,False,,,0.019711776786891733,,,,0,0,0,Llenando ventana
