iteracion,epoch,mh,tipo,fitness_best,fitness_instantaneo,dtw_ready,dtw_fire,D1_vs_ramp,D2_vs_const,dtw_delta,theta_c,theta_r,theta_delta,no_improve_len,trigger_streak,window_n,estado_dtw
59,1,PSO,poblacional,6707.607060035272,6970.84582601262,False,False,,,,,,,0,0,0,Llenando ventana
60,1,PSO,poblacional,6524.48358801998,6524.48358801998,False,False,,,,,,,0,0,0,Llenando ventana
61,1,PSO,poblacional,6524.48358801998,7069.807873221494,False,False,,,,,,,0,0,0,Llenando ventana
62,1,PSO,poblacional,6422.962017419312,6422.962017419312,False,False,,,,,,,0,0,0,Llenando ventana
63,1,PSO,poblacional,6422.962017419312,6861.5388375844905,False,False,,,,,,,0,0,0,Llenando ventana
64,1,PSO,poblacional,6104.119337754511,6104.119337754511,False,False,,,,,,,0,0,0,Llenando ventana
65,1,PSO,poblacional,6104.119337754511,6587.453043022209,False,False,,,,,,,0,0,0,Llenando ventana
66,1,PSO,poblacional,6104.119337754511,6671.23647159824,False,False,,,,,,,0,0,0,Llenando ventana
67,1,PSO,poblacional,5932.523601730941,5932.523601730941,False,False,,,,,,,0,0,0,Llenando ventana
68,1,PSO,poblacional,5932.523601730941,5987.126465279855,False,False,,,,,,,0,0,0,Llenando ventana
69,1,PSO,poblacional,5929.631621157336,5929.631621157336,False,False,,,,,,,0,0,0,Llenando ventana
70,1,PSO,poblacional,5914.259312532264,5914.259312532264,False,False,,,,,,,0,0,0,Llenando ventana
71,1,PSO,poblacional,4586.794637970558,4586.794637970558,False,False,,,,,,,0,0,0,Llenando ventana
72,1,PSO,poblacional,3956.287835534043,3956.287835534043,False,False,,,,,,,0,0,0,Llenando ventana
73,1,PSO,poblacional,3836.6305598986637,3836.6305598986637,False,False,,,,,,,0,0,0,Llenando ventana
74,1,PSO,poblacional,3836.6305598986637,3915.3120807008336,False,False,,,,,,,0,0,0,Llenando ventana
75,1,PSO,poblacional,3836.6305598986637,4382.791992562723,False,False,,,-323.70000007748604,,,,0,0,0,Llenando ventana
76,1,PSO,poblacional,3836.6305598986637,3909.646039168612,False,False,,,-320.3000000012107,,,,0,0,0,Llenando ventana
77,1,PSO,poblacional,3836.6305598986637,3950.2999585317793,False,False,,,-322.1000000005588,,,,0,0,0,Llenando ventana
78,1,PSO,poblacional,3741.3607596376582,3741.3607596376582,False,False,,,-323.6999999997206,,,,0,0,0,Llenando ventana
79,1,PSO,poblacional,3741.3607596376582,4714.033902181754,False,False,,,-323.6999999983236,,,,0,0,0,Llenando ventana
80,1,PSO,poblacional,3741.3607596376582,4321.603961710192,False,False,,,-323.69999999925494,,,,0,0,0,Llenando ventana
81,1,PSO,poblacional,3741.3607596376582,6702.605444748122,False,False,,,-322.09999999869615,,,,0,0,0,Llenando ventana
82,1,PSO,poblacional,3741.3607596376582,4286.157583071173,False,False,,,-323.6999999987893,,,,0,0,0,Llenando ventana
83,1,PSO,poblacional,2962.570426956069,2962.570426956069,False,False,,,-322.0999999998603,,,,0,0,0,Llenando ventana
84,1,PSO,poblacional,2962.570426956069,3092.562778427169,False,False,,,-323.69999999995343,,,,0,0,0,Llenando ventana
85,1,PSO,poblacional,2962.570426956069,3779.5790110506464,False,False,,,-323.70000000018626,,,,0,0,0,Llenando ventana
86,1,PSO,poblacional,2962.570426956069,6262.116626556024,False,False,,,-322.10000000009313,,,,0,0,0,Llenando ventana
87,1,PSO,poblacional,2962.570426956069,5420.68075716261,False,False,,,-323.69999999995343,,,,0,0,0,Llenando ventana
88,1,PSO,poblacional,2915.3310837323284,2915.3310837323284,False,False,,,-323.69999999995343,,,,0,0,0,Llenando ventana
89,1,PSO,poblacional,2915.3310837323284,4292.052764701661,False,False,,,-322.0999999998603,,,,0,0,0,Llenando ventana
90,1,PSO,poblacional,2915.3310837323284,6000.9049639926925,False,False,,,-323.69999999995343,,,,0,0,0,Llenando ventana
91,1,PSO,poblacional,2853.6593401407085,2853.6593401407085,False,False,,,-318.29999999993015,,,,0,0,0,Llenando ventana
92,1,PSO,poblacional,2853.6593401407085,4114.305042388833,False,False,,,-320.29999999993015,,,,0,0,0,Llenando ventana
