iteracion,epoch,mh,tipo,fitness_best,fitness_instantaneo,dtw_ready,dtw_fire,D1_vs_ramp,D2_vs_const,dtw_delta,theta_c,theta_r,theta_delta,no_improve_len,trigger_streak,window_n,estado_dtw
46,1,GWO,poblacional,995.8619862548501,995.8619862548501,True,False,200.1318403114542,198.74065572140466,1.3911845900495337,432.9440893392091,638.9817409227954,2.790095767362345,12,0,46,Explotacion activa
47,1,GWO,poblacional,995.8619862548501,995.8619862548501,True,False,131.49115197689775,130.49072309979897,1.0004288770987841,432.9440893392091,610.9462004296917,2.790095767362345,13,0,47,Explotacion activa
48,1,GWO,poblacional,995.8619862548501,995.8619862548501,True,False,111.81781791080084,110.89370371319137,0.9241141976094696,418.90285467533715,594.2338833664099,2.790095767362345,14,0,48,Explotacion activa
49,1,GWO,poblacional,995.8619862548501,995.8619862548501,True,False,111.81781791080084,110.89370371319137,0.9241141976094696,409.54203156608924,577.5215663031282,2.790095767362345,15,0,49,Explotacion activa
50,1,GWO,poblacional,995.8619862548501,995.8619862548501,True,False,111.81781791080084,110.89370371319137,0.9241141976094696,409.54203156608924,560.8092492398466,2.790095767362345,16,0,50,Explotacion activa
51,1,GWO,poblacional,995.8619862548501,995.8619862548501,True,False,111.81781791080084,110.89370371319137,0.9241141976094696,261.98106847481,560.8092492398466,2.790095767362345,17,0,51,Explotacion activa
52,1,GWO,poblacional,995.8619862548501,995.8619862548501,True,False,111.81781791080084,110.89370371319137,0.9241141976094696,198.74065572140466,560.8092492398466,2.790095767362345,18,0,52,Explotacion activa
53,1,GWO,poblacional,995.8619862548501,995.8619862548501,True,False,111.81781791080084,110.89370371319137,0.9241141976094696,191.91566245924406,560.8092492398466,2.790095767362345,19,0,53,Explotacion activa
54,1,GWO,poblacional,995.8619862548501,995.8619862548501,True,False,111.81781791080084,110.89370371319137,0.9241141976094696,144.14070962412006,560.8092492398466,2.7646072647204614,20,0,54,Explotacion activa
55,1,GWO,poblacional,995.8619862548501,995.8619862548501,True,False,111.81781791080084,110.89370371319137,0.9241141976094696,120.69221340649517,560.8092492398466,2.726374510757637,21,0,55,Explotacion activa
56,1,GWO,poblacional,995.8619862548501,995.8619862548501,True,False,111.81781791080084,110.89370371319137,0.9241141976094696,110.89370371319137,560.8092492398466,2.688141756794812,22,0,56,Explotacion activa
57,1,GWO,poblacional,995.8619862548501,995.8619862548501,True,False,111.8178179108013,110.89370371319137,0.9241141976099243,110.89370371319137,560.8092492398466,2.6623925967162223,23,0,57,Explotacion activa
58,1,GWO,poblacional,995.8619862548501,995.8619862548501,True,False,111.81781791080175,110.89370371319137,0.924114197610379,110.89370371319137,560.8092492398466,2.661610624406103,24,0,58,Explotacion activa
59,1,GWO,poblacional,995.8619862548501,995.8619862548501,True,False,111.05537777273776,110.06479462114771,0.9905831515900445,110.89370371319137,560.8092492398466,2.660828652095984,25,0,59,Explotacion activa
60,1,GWO,poblacional,995.8619862548501,995.8619862548501,True,False,111.05537777273776,110.06479462114771,0.9905831515900445,110.89370371319137,560.8092492398466,2.6600466797858644,26,0,60,Explotacion activa
61,1,GWO,poblacional,995.8619862548501,995.8619862548501,True,False,111.05537777273776,110.06479462114771,0.9905831515900445,110.89370371319137,523.1857062215321,2.6401625358257204,27,0,61,Explotacion activa
62,1,GWO,poblacional,995.8619862548501,995.8619862548501,True,False,111.05537777273821,110.06479462114771,0.9905831515904993,110.89370371319137,485.56216320321744,2.6202783918655768,28,0,62,Explotacion activa
63,1,GWO,poblacional,995.8619862548501,995.8619862548501,True,False,0.00966666666670335,0.0,0.00966666666670335,110.89370371319137,447.9386201849029,2.6003942479054327,29,0,63,Explotacion activa
64,1,GWO,poblacional,995.8619862548501,995.8619862548501,True,False,0.00966666666670335,0.0,0.00966666666670335,110.89370371319137,435.3974391787982,2.5937661999185364,30,0,64,Explotacion activa
65,1,GWO,poblacional,995.8619862548501,995.8619862548501,True,False,0.00966666666670335,0.0,0.00966666666670335,110.89370371319137,435.3974391787981,2.5937661999182637,31,0,65,Explotacion activa
66,1,GWO,poblacional,995.8619862548501,995.8619862548501,True,False,0.00966666666670335,0.0,0.00966666666670335,110.89370371319137,435.397439178798,2.593766199917991,32,0,66,Explotacion activa
67,1,GWO,poblacional,995.8619862548501,995.8619862548501,True,False,0.00966666666670335,0.0,0.00966666666670335,110.89370371319137,435.3974391787978,2.5797245638849517,33,0,67,Explotacion activa
68,1,GWO,poblacional,995.8619862548501,995.8619862548501,True,False,0.00966666666670335,0.0,0.00966666666670335,110.89370371319137,435.3974391787977,2.5375996557863796,34,0,68,Explotacion activa
69,1,GWO,poblacional,995.8619862548501,995.8619862548501,True,False,0.00966666666670335,0.0,0.00966666666670335,110.89370371319137,435.3974391787975,2.495474747687808,35,0,69,Explotacion activa
70,1,GWO,poblacional,995.8619862548501,995.8619862548501,True,False,0.00966666666670335,0.0,0.00966666666670335,110.89370371319137,435.3974391787974,2.4533498395892366,36,0,70,Explotacion activa
71,1,GWO,poblacional,995.8619862548501,995.8619862548501,True,False,0.00966666666670335,0.0,0.00966666666670335,110.31346734876081,428.4189467549606,2.4533498395891002,37,0,71,Explotacion activa
72,1,GWO,poblacional,995.8619862548501,995.8619862548501,True,False,0.00966666666670335,0.0,0.00966666666670335,110.06479462114771,421.4404543311237,2.453349839588964,38,0,72,Explotacion activa
73,1,GWO,poblacional,995.8619862548501,995.8619862548501,True,False,0.00966666666670335,0.0,0.00966666666670335,110.06479462114771,414.4619619072869,2.453349839588827,39,0,73,Explotacion activa
74,1,GWO,poblacional,995.8619862548501,995.8619862548501,True,False,0.00966666666670335,0.0,0.00966666666670335,110.06479462114771,412.1357977660078,2.453349839588691,40,0,74,Explotacion activa
75,1,GWO,poblacional,995.8619862548501,995.8619862548501,True,False,0.00966666666670335,0.0,0.00966666666670335,110.06479462114771,412.1357977660075,2.4533498395885545,41,0,75,Explotacion activa
76,1,GWO,poblacional,995.8619862548501,995.8619862548501,True,False,0.00966666666670335,0.0,0.00966666666670335,88.05183569691805,412.1357977660072,2.453349839588418,42,0,76,Explotacion activa
77,1,GWO,poblacional,995.8619862548501,995.8619862548501,True,False,0.00966666666670335,0.0,0.00966666666670335,11.006479462114733,390.93540202055146,2.3471333146344464,43,0,77,Explotacion activa
78,1,GWO,poblacional,995.8619862548501,995.8619862548501,True,False,0.00966666666670335,0.0,0.00966666666670335,0.0,327.3342147841847,2.0284837397728035,44,0,78,Explotacion activa
79,1,GWO,poblacional,995.8619862548501,995.8619862548501,True,False,0.00966666666670335,0.0,0.00966666666670335,0.0,263.73302754781946,1.7098341649111686,45,0,79,Explotacion activa
80,1,GWO,poblacional,995.8619862548501,995.8619862548501,True,False,0.00966666666670335,0.0,0.00966666666670335,0.0,200.1318403114542,1.3911845900495337,46,0,80,Explotacion activa
81,1,GWO,poblacional,995.8619862548501,995.8619862548501,True,False,0.00966666666670335,0.0,0.00966666666670335,0.0,200.1318403114542,1.3911845900495337,47,0,81,Explotacion activa
82,1,GWO,poblacional,995.8619862548501,995.8619862548501,True,False,0.00966666666670335,0.0,0.00966666666670335,0.0,200.1318403114542,1.3911845900495337,48,0,82,Explotacion activa
83,1,GWO,poblacional,995.8619862548501,995.8619862548501,True,False,0.00966666666670335,0.0,0.00966666666670335,0.0,200.1318403114542,1.3911845900495337,49,0,83,Explotacion activa
84,1,GWO,poblacional,995.8619862548501,995.8619862548501,True,False,0.00966666666670335,0.0,0.00966666666670335,0.0,186.4037026445427,1.3130334474593826,50,0,84,Explotacion activa
