iteracion,epoch,mh,tipo,fitness_best,fitness_instantaneo,dtw_ready,dtw_fire,D1_vs_ramp,D2_vs_const,dtw_delta,theta_c,theta_r,theta_delta,no_improve_len,trigger_streak,window_n,estado_dtw
46,1,GA,poblacional,21250.0,21250.0,True,False,3.900000000001455,0.0,3.900000000001455,4.0,20.0,12.0,39,0,46,Explotacion activa
47,1,GA,poblacional,21250.0,21250.0,True,False,3.900000000001455,0.0,3.900000000001455,4.0,20.0,12.0,40,0,47,Explotacion activa
48,1,GA,poblacional,21250.0,21250.0,True,False,3.900000000001455,0.0,3.900000000001455,4.0,20.0,12.0,41,0,48,Explotacion activa
49,1,GA,poblacional,21250.0,21250.0,True,False,3.900000000001455,0.0,3.900000000001455,0.0,171.64000000000084,3.900000000001455,42,1,49,Explotacion activa
50,1,GA,poblacional,21250.0,21250.0,True,False,3.900000000001455,0.0,3.900000000001455,0.0,122.5,3.900000000001455,43,2,50,Explotacion activa
51,1,GA,poblacional,21250.0,21250.0,True,False,3.900000000001455,0.0,3.900000000001455,0.0,122.5,3.900000000001455,44,3,51,Explotacion activa
52,1,GA,poblacional,21250.0,21250.0,True,False,3.900000000001455,0.0,3.900000000001455,0.0,122.5,3.900000000001455,45,4,52,Explotacion activa
53,1,GA,poblacional,21250.0,21250.0,True,False,3.900000000001455,0.0,3.900000000001455,0.0,122.5,3.900000000001455,46,5,53,Explotacion activa
54,1,GA,poblacional,21250.0,21250.0,True,False,3.900000000001455,0.0,3.900000000001455,0.0,117.74000000000085,3.900000000001455,47,6,54,Explotacion activa
55,1,GA,poblacional,21250.0,21250.0,True,False,3.900000000001455,0.0,3.900000000001455,0.0,110.60000000000218,3.900000000001455,48,7,55,Explotacion activa
56,1,GA,poblacional,21250.0,21250.0,True,False,3.900000000001455,0.0,3.900000000001455,0.0,103.46000000000348,3.900000000001455,49,8,56,Explotacion activa
57,1,GA,poblacional,21250.0,21250.0,True,False,3.900000000001455,0.0,3.900000000001455,0.0,89.22000000000394,3.900000000001455,50,9,57,Explotacion activa
58,1,GA,poblacional,21250.0,21250.0,True,False,3.900000000001455,0.0,3.900000000001455,0.0,60.78000000000317,3.900000000001455,51,10,58,Explotacion activa
59,1,GA,poblacional,21250.0,21250.0,True,False,3.900000000001455,0.0,3.900000000001455,0.0,32.34000000000223,3.900000000001455,52,11,59,Explotacion activa
60,1,GA,poblacional,21250.0,21250.0,True,False,3.900000000001455,0.0,3.900000000001455,0.0,3.900000000001455,3.900000000001455,53,12,60,Explotacion activa
61,1,GA,poblacional,21250.0,21250.0,True,False,3.900000000001455,0.0,3.900000000001455,0.0,3.900000000001455,3.900000000001455,54,13,61,Explotacion activa
62,1,GA,poblacional,21250.0,21250.0,True,True,3.900000000001455,0.0,3.900000000001455,0.0,3.900000000001455,3.900000000001455,55,14,62,ESTANCAMIENTO (Fire)
63,2,VNS,trayectoria,21250.0,21250.0,False,False,,,,,,,0,0,1,Llenando ventana
64,2,VNS,trayectoria,21250.0,21250.0,False,False,,,,,,,1,0,2,Llenando ventana
65,2,VNS,trayectoria,21250.0,21250.0,False,False,,,,,,,2,0,3,Llenando ventana
66,2,VNS,trayectoria,21250.0,21250.0,False,False,,,,,,,3,0,4,Llenando ventana
67,2,VNS,trayectoria,21250.0,21250.0,False,False,,,,,,,4,0,5,Llenando ventana
68,2,VNS,trayectoria,21250.0,21250.0,False,False,,,,,,,5,0,6,Llenando ventana
69,2,VNS,trayectoria,21250.0,21250.0,False,False,,,,,,,6,0,7,Llenando ventana
70,2,VNS,trayectoria,21250.0,21250.0,False,False,,,,,,,7,0,8,Llenando ventana
71,2,VNS,trayectoria,21250.0,21250.0,False,False,,,,,,,8,0,9,Llenando ventana
72,2,VNS,trayectoria,21250.0,21250.0,False,False,,,,,,,9,0,10,Llenando ventana
73,2,VNS,trayectoria,21250.0,21250.0,False,False,,,,,,,10,0,11,Llenando ventana
74,2,VNS,trayectoria,21250.0,21250.0,False,False,,,,,,,11,0,12,Llenando ventana
75,2,VNS,trayectoria,21250.0,21250.0,False,False,,,,,,,12,0,13,Llenando ventana
76,2,VNS,trayectoria,21250.0,21250.0,False,False,,,,,,,13,0,14,Llenando ventana
77,2,VNS,trayectoria,21250.0,21250.0,False,False,,,,,,,14,0,15,Llenando ventana
78,2,VNS,trayectoria,21250.0,21250.0,False,False,,,,,,,15,0,16,Llenando ventana
79,2,VNS,trayectoria,21250.0,21250.0,False,False,,,,,,,16,0,17,Llenando ventana
80,2,VNS,trayectoria,21250.0,21250.0,False,False,,,,,,,17,0,18,Llenando ventana
81,2,VNS,trayectoria,21250.0,21250.0,False,False,,,,,,,18,0,19,Llenando ventana
82,2,VNS,trayectoria,21250.0,21250.0,False,False,,,,,,,19,0,20,Llenando ventana
83,2,VNS,trayectoria,21250.0,21250.0,False,False,,,,,,,20,0,21,Llenando ventana
84,2,VNS,trayectoria,21250.0,21250.0,False,False,,,,,,,21,0,22,Llenando ventana
85,2,VNS,trayectoria,21250.0,21250.0,False,False,,,,,,,22,0,23,Llenando ventana
86,2,VNS,trayectoria,21250.0,21250.0,False,False,,,,,,,23,0,24,Llenando ventana
87,2,VNS,trayectoria,21250.0,21250.0,False,False,,,,,,,24,0,25,Llenando ventana
88,2,VNS,trayectoria,21250.0,21250.0,False,False,,,,,,,25,0,26,Llenando ventana
89,2,VNS,trayectoria,21250.0,21250.0,False,False,,,,,,,26,0,27,Llenando ventana
90,2,VNS,trayectoria,21250.0,21250.0,False,False,,,,,,,27,0,28,Llenando ventana
91,2,VNS,trayectoria,21250.0,21250.0,False,False,,,,,,,28,0,29,Llenando ventana
92,2,VNS,trayectoria,21250.0,21250.0,False,False,,,,,,,29,0,30,Llenando ventana
93,2,VNS,trayectoria,21250.0,21250.0,False,False,,,,,,,30,0,31,Llenando ventana
94,2,VNS,trayectoria,21250.0,21250.0,False,False,,,,,,,31,0,32,Llenando ventana
95,2,VNS,trayectoria,21250.0,21250.0,False,False,,,,,,,32,0,33,Llenando ventana
96,2,VNS,trayectoria,21250.0,21250.0,False,False,,,,,,,33,0,34,Llenando ventana
97,2,VNS,trayectoria,21250.0,21250.0,False,False,,,,,,,34,0,35,Llenando ventana
98,2,VNS,trayectoria,21250.0,21250.0,False,False,,,,,,,35,0,36,Llenando ventana
99,2,VNS,trayectoria,21250.0,21250.0,False,False,,,,,,,36,0,37,Llenando ventana
100,2,VNS,trayectoria,21250.0,21250.0,False,False,,,,,,,37,0,38,Llenando ventana
101,2,VNS,trayectoria,21250.0,21250.0,False,False,,,,,,,38,0,39,Llenando ventana
102,2,VNS,trayectoria,21250.0,21250.0,True,False,3.900000000001455,0.0,3.900000000001455,4.0,20.0,12.0,39,0,40,Explotacion activa
103,2,VNS,trayectoria,21250.0,21250.0,True,False,3.900000000001455,0.0,3.900000000001455,4.0,20.0,12.0,40,0,41,Explotacion activa
104,2,VNS,trayectoria,21250.0,21250.0,True,False,3.900000000001455,0.0,3.900000000001455,4.0,20.0,12.0,41,0,42,Explotacion activa
105,2,VNS,trayectoria,21250.0,21250.0,True,False,3.900000000001455,0.0,3.900000000001455,4.0,20.0,12.0,42,0,43,Explotacion activa
106,2,VNS,trayectoria,21250.0,21250.0,True,False,3.900000000001455,0.0,3.900000000001455,4.0,20.0,12.0,43,0,44,Explotacion activa
107,2,VNS,trayectoria,21250.0,21250.0,True,False,3.900000000001455,0.0,3.900000000001455,4.0,20.0,12.0,44,0,45,Explotacion activa
108,2,VNS,trayectoria,21250.0,21250.0,True,False,3.900000000001455,0.0,3.900000000001455,4.0,20.0,12.0,45,0,46,Explotacion activa
109,2,VNS,trayectoria,21250.0,21250.0,True,False,3.900000000001455,0.0,3.900000000001455,4.0,20.0,12.0,46,0,47,Explotacion activa
110,2,VNS,trayectoria,21250.0,21250.0,True,False,3.900000000001455,0.0,3.900000000001455,4.0,20.0,12.0,47,0,48,Explotacion activa
111,2,VNS,trayectoria,21250.0,21250.0,True,False,3.900000000001455,0.0,3.900000000001455,0.0,3.900000000001455,3.900000000001455,48,1,49,Explotacion activa
112,2,VNS,trayectoria,21250.0,21250.0,True,False,3.900000000001455,0.0,3.900000000001455,0.0,3.900000000001455,3.900000000001455,49,2,50,Explotacion activa
113,2,VNS,trayectoria,21250.0,21250.0,True,False,3.900000000001455,0.0,3.900000000001455,0.0,3.900000000001455,3.900000000001455,50,3,51,Explotacion activa
114,2,VNS,trayectoria,21250.0,21250.0,True,False,3.900000000001455,0.0,3.900000000001455,0.0,3.900000000001455,3.900000000001455,51,4,52,Explotacion activa
115,2,VNS,trayectoria,21250.0,21250.0,True,False,3.900000000001455,0.0,3.900000000001455,0.0,3.900000000001455,3.900000000001455,52,5,53,Explotacion activa
116,2,VNS,trayectoria,21250.0,21250.0,True,False,3.900000000001455,0.0,3.900000000001455,0.0,3.900000000001455,3.900000000001455,53,6,54,Explotacion activa
117,2,VNS,trayectoria,21250.0,21250.0,True,False,3.900000000001455,0.0,3.900000000001455,0.0,3.900000000001455,3.900000000001455,54,7,55,Explotacion activa
118,2,VNS,trayectoria,21250.0,21250.0,True,True,3.900000000001455,0.0,3.900000000001455,0.0,3.900000000001455,3.900000000001455,55,8,56,ESTANCAMIENTO (Fire)
119,3,PSO,poblacional,21250.0,21250.0,False,False,,,,,,,0,0,1,Llenando ventana
120,3,PSO,poblacional,21250.0,21250.0,False,False,,,,,,,1,0,2,Llenando ventana
121,3,PSO,poblacional,21250.0,21250.0,False,False,,,,,,,2,0,3,Llenando ventana
122,3,PSO,poblacional,21250.0,21250.0,False,False,,,,,,,3,0,4,Llenando ventana
123,3,PSO,poblacional,21250.0,21250.0,False,False,,,,,,,4,0,5,Llenando ventana
124,3,PSO,poblacional,21250.0,21250.0,False,False,,,,,,,0,0,6,Llenando ventana
125,3,PSO,poblacional,21250.0,21250.0,False,False,,,,,,,1,0,7,Llenando ventana
126,3,PSO,poblacional,21250.0,21250.0,False,False,,,,,,,2,0,8,Llenando ventana
127,3,PSO,poblacional,21250.0,21250.0,False,False,,,,,,,3,0,9,Llenando ventana
128,3,PSO,poblacional,21250.0,21250.0,False,False,,,,,,,4,0,10,Llenando ventana
129,3,PSO,poblacional,21250.0,21250.0,False,False,,,,,,,5,0,11,Llenando ventana
130,3,PSO,poblacional,21250.0,21250.0,False,False,,,,,,,6,0,12,Llenando ventana
131,3,PSO,poblacional,21250.0,21250.0,False,False,,,,,,,7,0,13,Llenando ventana
132,3,PSO,poblacional,21250.0,21250.0,False,False,,,,,,,8,0,14,Llenando ventana
133,3,PSO,poblacional,21250.0,21250.0,False,False,,,,,,,9,0,15,Llenando ventana
134,3,PSO,poblacional,21250.0,21250.0,False,False,,,,,,,10,0,16,Llenando ventana
135,3,PSO,poblacional,21250.0,21250.0,False,False,,,,,,,11,0,17,Llenando ventana
136,3,PSO,poblacional,21250.0,21250.0,False,False,,,,,,,12,0,18,Llenando ventana
137,3,PSO,poblacional,21250.0,21250.0,False,False,,,,,,,13,0,19,Llenando ventana
138,3,PSO,poblacional,21250.0,21250.0,False,False,,,,,,,14,0,20,Llenando ventana
139,3,PSO,poblacional,21250.0,21250.0,False,False,,,,,,,15,0,21,Llenando ventana
140,3,PSO,poblacional,21250.0,21250.0,False,False,,,,,,,16,0,22,Llenando ventana
141,3,PSO,poblacional,21250.0,21250.0,False,False,,,,,,,17,0,23,Llenando ventana
142,3,PSO,poblacional,21250.0,21250.0,False,False,,,,,,,18,0,24,Llenando ventana
143,3,PSO,poblacional,21250.0,21250.0,False,False,,,,,,,19,0,25,Llenando ventana
144,3,PSO,poblacional,21250.0,21250.0,False,False,,,,,,,20,0,26,Llenando ventana
145,3,PSO,poblacional,21250.0,21250.0,False,False,,,,,,,21,0,27,Llenando ventana
146,3,PSO,poblacional,21250.0,21250.0,False,False,,,,,,,22,0,28,Llenando ventana
147,3,PSO,poblacional,21250.0,21250.0,False,False,,,,,,,23,0,29,Llenando ventana
148,3,PSO,poblacional,21250.0,21250.0,False,False,,,,,,,24,0,30,Llenando ventana
149,3,PSO,poblacional,21250.0,21250.0,False,False,,,,,,,25,0,31,Llenando ventana
150,3,PSO,poblacional,21250.0,21250.0,False,False,,,,,,,26,0,32,Llenando ventana
151,3,PSO,poblacional,21250.0,21250.0,False,False,,,,,,,27,0,33,Llenando ventana
152,3,PSO,poblacional,21250.0,21250.0,False,False,,,,,,,28,0,34,Llenando ventana
153,3,PSO,poblacional,21250.0,21250.0,False,False,,,,,,,29,0,35,Llenando ventana
154,3,PSO,poblacional,21250.0,21250.0,False,False,,,,,,,30,0,36,Llenando ventana
155,3,PSO,poblacional,21250.0,21250.0,False,False,,,,,,,31,0,37,Llenando ventana
156,3,PSO,poblacional,21250.0,21250.0,False,False,,,,,,,32,0,38,Llenando ventana
157,3,PSO,poblacional,21250.0,21250.0,False,False,,,,,,,33,0,39,Llenando ventana
158,3,PSO,poblacional,21250.0,21250.0,True,False,525.6999999999971,522.0,3.6999999999970896,4.0,20.0,12.0,34,0,40,Explotacion activa
159,3,PSO,poblacional,21250.0,21250.0,True,False,525.6999999999971,522.0,3.6999999999970896,4.0,20.0,12.0,35,0,41,Explotacion activa
160,3,PSO,poblacional,21250.0,21250.0,True,False,525.6999999999971,522.0,3.6999999999970896,4.0,20.0,12.0,36,0,42,Explotacion activa
161,3,PSO,poblacional,21250.0,21250.0,True,False,525.6999999999971,522.0,3.6999999999970896,4.0,20.0,12.0,37,0,43,Explotacion activa
162,3,PSO,poblacional,21250.0,21250.0,True,False,525.7000000000044,522.0,3.7000000000043656,4.0,20.0,12.0,38,0,44,Explotacion activa
163,3,PSO,poblacional,21250.0,21250.0,True,False,3.900000000001455,0.0,3.900000000001455,4.0,20.0,12.0,39,0,45,Explotacion activa
164,3,PSO,poblacional,21250.0,21250.0,True,False,3.900000000001455,0.0,3.900000000001455,4.0,20.0,12.0,40,0,46,Explotacion activa
165,3,PSO,poblacional,21250.0,21250.0,True,False,3.900000000001455,0.0,3.900000000001455,4.0,20.0,12.0,41,0,47,Explotacion activa
166,3,PSO,poblacional,21250.0,21250.0,True,False,3.900000000001455,0.0,3.900000000001455,4.0,20.0,12.0,42,0,48,Explotacion activa
167,3,PSO,poblacional,21250.0,21250.0,True,False,3.900000000001455,0.0,3.900000000001455,0.0,525.6999999999971,3.900000000001455,43,1,49,Explotacion activa
168,3,PSO,poblacional,21250.0,21250.0,True,False,3.900000000001455,0.0,3.900000000001455,0.0,525.6999999999971,3.900000000001455,44,2,50,Explotacion activa
169,3,PSO,poblacional,21250.0,21250.0,True,False,3.900000000001455,0.0,3.900000000001455,0.0,525.6999999999971,3.900000000001455,45,3,51,Explotacion activa
170,3,PSO,poblacional,21250.0,21250.0,True,False,3.900000000001455,0.0,3.900000000001455,0.0,525.6999999999971,3.900000000001455,46,4,52,Explotacion activa
171,3,PSO,poblacional,21250.0,21250.0,True,False,3.900000000001455,0.0,3.900000000001455,0.0,525.6999999999971,3.900000000001455,47,5,53,Explotacion activa
172,3,PSO,poblacional,21250.0,21250.0,True,False,3.900000000001455,0.0,3.900000000001455,0.0,421.3399999999974,3.900000000001455,48,6,54,Explotacion activa
173,3,PSO,poblacional,21250.0,21250.0,True,False,3.900000000001455,0.0,3.900000000001455,0.0,264.7999999999993,3.900000000001455,49,7,55,Explotacion activa
174,3,PSO,poblacional,21250.0,21250.0,True,True,3.900000000001455,0.0,3.900000000001455,0.0,108.26000000000022,3.900000000001455,50,8,56,ESTANCAMIENTO (Fire)
175,4,SA,trayectoria,21250.0,19810.0,False,False,,,,,,,0,0,1,Llenando ventana
176,4,SA,trayectoria,21250.0,20147.0,False,False,,,,,,,1,0,2,Llenando ventana
177,4,SA,trayectoria,21250.0,21228.0,False,False,,,,,,,2,0,3,Llenando ventana
178,4,SA,trayectoria,21250.0,19594.0,False,False,,,,,,,3,0,4,Llenando ventana
179,4,SA,trayectoria,21250.0,20331.0,False,False,,,,,,,4,0,5,Llenando ventana
180,4,SA,trayectoria,21772.0,20695.0,False,False,,,,,,,5,0,6,Llenando ventana
181,4,SA,trayectoria,21772.0,21071.0,False,False,,,,,,,6,0,7,Llenando ventana
182,4,SA,trayectoria,21772.0,20163.0,False,False,,,,,,,7,0,8,Llenando ventana
183,4,SA,trayectoria,21772.0,19245.0,False,False,,,,,,,8,0,9,Llenando ventana
184,4,SA,trayectoria,21772.0,20115.0,False,False,,,,,,,9,0,10,Llenando ventana
185,4,SA,trayectoria,21772.0,19743.0,False,False,,,,,,,10,0,11,Llenando ventana
186,4,SA,trayectoria,21772.0,19870.0,False,False,,,,,,,11,0,12,Llenando ventana
187,4,SA,trayectoria,21772.0,20607.0,False,False,,,,,,,12,0,13,Llenando ventana
188,4,SA,trayectoria,21772.0,19093.0,False,False,,,,,,,13,0,14,Llenando ventana
189,4,SA,trayectoria,21772.0,20261.0,False,False,,,,,,,14,0,15,Llenando ventana
190,4,SA,trayectoria,21772.0,20557.0,False,False,,,,,,,15,0,16,Llenando ventana
191,4,SA,trayectoria,21772.0,20951.0,False,False,,,,,,,16,0,17,Llenando ventana
192,4,SA,trayectoria,21772.0,20117.0,False,False,,,,,,,17,0,18,Llenando ventana
193,4,SA,trayectoria,21772.0,19689.0,False,False,,,,,,,18,0,19,Llenando ventana
194,4,SA,trayectoria,21772.0,20521.0,False,False,,,,,,,19,0,20,Llenando ventana
195,4,SA,trayectoria,21772.0,20113.0,False,False,,,,,,,20,0,21,Llenando ventana
196,4,SA,trayectoria,21772.0,20249.0,False,False,,,,,,,21,0,22,Llenando ventana
197,4,SA,trayectoria,21772.0,20890.0,False,False,,,,,,,22,0,23,Llenando ventana
198,4,SA,trayectoria,21772.0,21010.0,False,False,,,,,,,23,0,24,Llenando ventana
199,4,SA,trayectoria,21772.0,20087.0,False,False,,,,,,,24,0,25,Llenando ventana
200,4,SA,trayectoria,21772.0,21125.0,False,False,,,,,,,25,0,26,Llenando ventana
201,4,SA,trayectoria,21772.0,20236.0,False,False,,,,,,,26,0,27,Llenando ventana
202,4,SA,trayectoria,21772.0,19969.0,False,False,,,,,,,27,0,28,Llenando ventana
203,4,SA,trayectoria,21772.0,19972.0,False,False,,,,,,,28,0,29,Llenando ventana
204,4,SA,trayectoria,21772.0,20005.0,False,False,,,,,,,29,0,30,Llenando ventana
205,4,SA,trayectoria,21772.0,20330.0,False,False,,,,,,,30,0,31,Llenando ventana
206,4,SA,trayectoria,21772.0,21024.0,False,False,,,,,,,31,0,32,Llenando ventana
207,4,SA,trayectoria,21772.0,20017.0,False,False,,,,,,,32,0,33,Llenando ventana
208,4,SA,trayectoria,21772.0,21116.0,False,False,,,,,,,33,0,34,Llenando ventana
209,4,SA,trayectoria,21772.0,19957.0,False,False,,,,,,,34,0,35,Llenando ventana
210,4,SA,trayectoria,21772.0,20303.0,False,False,,,,,,,35,0,36,Llenando ventana
211,4,SA,trayectoria,21772.0,20303.0,False,False,,,,,,,36,0,37,Llenando ventana
212,4,SA,trayectoria,21772.0,20106.0,False,False,,,,,,,37,0,38,Llenando ventana
213,4,SA,trayectoria,21772.0,20340.0,False,False,,,,,,,38,0,39,Llenando ventana
214,4,SA,trayectoria,21772.0,20303.0,True,False,3.900000000001455,0.0,3.900000000001455,4.0,20.0,12.0,39,0,40,Explotacion activa
215,4,SA,trayectoria,21772.0,19831.0,True,False,3.900000000001455,0.0,3.900000000001455,4.0,20.0,12.0,40,0,41,Explotacion activa
216,4,SA,trayectoria,21772.0,20642.0,True,False,3.900000000001455,0.0,3.900000000001455,4.0,20.0,12.0,41,0,42,Explotacion activa
217,4,SA,trayectoria,21772.0,20795.0,True,False,3.900000000001455,0.0,3.900000000001455,4.0,20.0,12.0,42,0,43,Explotacion activa
218,4,SA,trayectoria,21772.0,20848.0,True,False,3.900000000001455,0.0,3.900000000001455,4.0,20.0,12.0,43,0,44,Explotacion activa
219,4,SA,trayectoria,21772.0,20580.0,True,False,3.900000000001455,0.0,3.900000000001455,4.0,20.0,12.0,44,0,45,Explotacion activa
220,4,SA,trayectoria,21772.0,19954.0,True,False,3.900000000001455,0.0,3.900000000001455,4.0,20.0,12.0,45,0,46,Explotacion activa
221,4,SA,trayectoria,21772.0,20207.0,True,False,3.900000000001455,0.0,3.900000000001455,4.0,20.0,12.0,46,0,47,Explotacion activa
222,4,SA,trayectoria,21772.0,20903.0,True,False,3.900000000001455,0.0,3.900000000001455,4.0,20.0,12.0,47,0,48,Explotacion activa
223,4,SA,trayectoria,21772.0,20662.0,True,False,3.900000000001455,0.0,3.900000000001455,0.0,3.900000000001455,3.900000000001455,48,1,49,Explotacion activa
224,4,SA,trayectoria,21772.0,20085.0,True,False,3.900000000001455,0.0,3.900000000001455,0.0,3.900000000001455,3.900000000001455,49,2,50,Explotacion activa
225,4,SA,trayectoria,21772.0,20040.0,True,False,3.900000000001455,0.0,3.900000000001455,0.0,3.900000000001455,3.900000000001455,50,3,51,Explotacion activa
226,4,SA,trayectoria,21772.0,20161.0,True,False,3.900000000001455,0.0,3.900000000001455,0.0,3.900000000001455,3.900000000001455,51,4,52,Explotacion activa
227,4,SA,trayectoria,21772.0,20858.0,True,False,3.900000000001455,0.0,3.900000000001455,0.0,3.900000000001455,3.900000000001455,52,5,53,Explotacion activa
228,4,SA,trayectoria,21772.0,19017.0,True,False,3.900000000001455,0.0,3.900000000001455,0.0,3.900000000001455,3.900000000001455,53,6,54,Explotacion activa
229,4,SA,trayectoria,21772.0,19961.0,True,False,3.900000000001455,0.0,3.900000000001455,0.0,3.900000000001455,3.900000000001455,54,7,55,Explotacion activa
230,4,SA,trayectoria,21772.0,20310.0,True,True,3.900000000001455,0.0,3.900000000001455,0.0,3.900000000001455,3.900000000001455,55,8,56,ESTANCAMIENTO (Fire)
231,5,ACO,poblacional,21772.0,17906.0,False,False,,,,,,,0,0,1,Llenando ventana
232,5,ACO,poblacional,21772.0,18730.0,False,False,,,,,,,1,0,2,Llenando ventana
233,5,ACO,poblacional,21772.0,18970.0,False,False,,,,,,,2,0,3,Llenando ventana
234,5,ACO,poblacional,21772.0,18932.0,False,False,,,,,,,3,0,4,Llenando ventana
235,5,ACO,poblacional,21772.0,18910.0,False,False,,,,,,,4,0,5,Llenando ventana
236,5,ACO,poblacional,21772.0,19209.0,False,False,,,,,,,5,0,6,Llenando ventana
237,5,ACO,poblacional,21772.0,19906.0,False,False,,,,,,,6,0,7,Llenando ventana
238,5,ACO,poblacional,21772.0,19419.0,False,False,,,,,,,7,0,8,Llenando ventana
239,5,ACO,poblacional,21772.0,19128.0,False,False,,,,,,,8,0,9,Llenando ventana
240,5,ACO,poblacional,21772.0,20691.0,False,False,,,,,,,9,0,10,Llenando ventana
241,5,ACO,poblacional,21772.0,19981.0,False,False,,,,,,,10,0,11,Llenando ventana
242,5,ACO,poblacional,21772.0,19815.0,False,False,,,,,,,11,0,12,Llenando ventana
243,5,ACO,poblacional,21772.0,19544.0,False,False,,,,,,,12,0,13,Llenando ventana
244,5,ACO,poblacional,21772.0,19691.0,False,False,,,,,,,13,0,14,Llenando ventana
245,5,ACO,poblacional,21772.0,20352.0,False,False,,,,,,,14,0,15,Llenando ventana
