iteracion,epoch,mh,tipo,fitness_best,fitness_instantaneo,dtw_ready,dtw_fire,D1_vs_ramp,D2_vs_const,dtw_delta,theta_c,theta_r,theta_delta,no_improve_len,trigger_streak,window_n,estado_dtw
85,1,PSO,poblacional,739338097.751067,739338097.751067,False,False,,,-238.37139916419983,,,,0,0,0,Llenando ventana
86,1,PSO,poblacional,739338097.751067,739338102.0621723,False,False,,,-244.33068418502808,,,,0,0,0,Llenando ventana
87,1,PSO,poblacional,739338097.751067,739338103.5979621,False,False,,,-249.2967550754547,,,,0,0,0,Llenando ventana
88,1,PSO,poblacional,739338097.751067,739338102.4482676,False,False,,,-253.26961183547974,,,,0,0,0,Llenando ventana
89,1,PSO,poblacional,739338097.751067,739338099.6123298,False,False,,,-229.88686609268188,,,,0,0,0,Llenando ventana
90,1,PSO,poblacional,739338097.751067,739338101.890119,False,False,,,-233.55040192604065,,,,0,0,0,Llenando ventana
91,1,PSO,poblacional,739338096.6326065,739338096.6326065,False,False,,,-28.913742065429688,,,,0,0,0,Llenando ventana
92,1,PSO,poblacional,739338096.6326065,739338096.983976,False,False,,,-29.941786289215088,,,,0,0,0,Llenando ventana
93,1,PSO,poblacional,739338096.6326065,739338097.5603503,False,False,,,-30.841325044631958,,,,0,0,0,Llenando ventana
94,1,PSO,poblacional,739338096.2157454,739338096.2157454,False,False,,,-31.680723547935486,,,,0,0,0,Llenando ventana
95,1,PSO,poblacional,739338096.0234745,739338096.0234745,False,False,,,-32.35681402683258,,,,0,0,0,Llenando ventana
96,1,PSO,poblacional,739338095.5277379,739338095.5277379,False,False,,,-32.956735610961914,,,,0,0,0,Llenando ventana
97,1,PSO,poblacional,739338095.5277379,739338095.8500715,False,False,,,-30.346165895462036,,,,0,0,0,Llenando ventana
98,1,PSO,poblacional,739338095.5277379,739338095.635771,False,False,,,-17.602662563323975,,,,0,0,0,Llenando ventana
99,1,PSO,poblacional,739338095.4839408,739338095.4839408,False,False,,,-17.890628457069397,,,,0,0,0,Llenando ventana
100,1,PSO,poblacional,739338095.4839408,739338095.6359671,False,False,,,-12.949782371520996,,,,0,0,0,Llenando ventana
101,1,PSO,poblacional,739338094.9207882,739338094.9207882,False,False,,,-13.307222962379456,,,,0,0,0,Llenando ventana
102,1,PSO,poblacional,739338094.8353493,739338094.8353493,False,False,,,-13.533814668655396,,,,0,0,0,Llenando ventana
103,1,PSO,poblacional,739338094.8353493,739338094.925494,False,False,,,-4.86679995059967,,,,0,0,0,Llenando ventana
104,1,PSO,poblacional,739338094.8061547,739338094.8061547,False,False,,,-4.601991772651672,,,,0,0,0,Llenando ventana
105,1,PSO,poblacional,739338094.8061547,739338094.9451902,False,False,,,-4.695528149604797,,,,0,0,0,Llenando ventana
106,1,PSO,poblacional,739338094.8061547,739338094.848307,False,False,,,-4.770357251167297,,,,0,0,0,Llenando ventana
107,1,PSO,poblacional,739338094.7764783,739338094.7764783,False,False,,,-3.8536237478256226,,,,0,0,0,Llenando ventana
108,1,PSO,poblacional,739338094.7236258,739338094.7236258,False,False,,,-1.9598703384399414,,,,0,0,0,Llenando ventana
109,1,PSO,poblacional,739338094.6860309,739338094.6860309,False,False,,,-2.0150327682495117,,,,0,0,0,Llenando ventana
110,1,PSO,poblacional,739338094.6860309,739338094.8849908,False,False,,,-2.0559887886047363,,,,0,0,0,Llenando ventana
111,1,PSO,poblacional,739338094.6860309,739338094.84059,False,False,,,-2.0887534618377686,,,,0,0,0,Llenando ventana
112,1,PSO,poblacional,739338094.6349366,739338094.6349366,False,False,,,-1.6607646942138672,,,,0,0,0,Llenando ventana
113,1,PSO,poblacional,739338094.6349366,739338094.8359746,False,False,,,-1.6872310638427734,,,,0,0,0,Llenando ventana
114,1,PSO,poblacional,739338094.6349366,739338094.7313814,False,False,,,-0.46741974353790283,,,,0,0,0,Llenando ventana
115,1,PSO,poblacional,739338094.6349366,739338094.8511205,False,False,,,-0.48403918743133545,,,,0,0,0,Llenando ventana
116,1,PSO,poblacional,739338094.6188294,739338094.6188294,False,False,,,-0.5011582374572754,,,,0,0,0,Llenando ventana
117,1,PSO,poblacional,739338094.6075913,739338094.6075913,False,False,,,-0.515529990196228,,,,0,0,0,Llenando ventana
118,1,PSO,poblacional,739338094.6075913,739338094.6133283,False,False,,,-0.5260082483291626,,,,0,0,0,Llenando ventana
119,1,PSO,poblacional,739338094.5959947,739338094.5959947,False,False,,,-0.5363621711730957,,,,0,0,0,Llenando ventana
120,1,PSO,poblacional,739338094.5959947,739338094.608451,False,False,,,-0.33400440216064453,,,,0,0,0,Llenando ventana
121,1,PSO,poblacional,739338094.5959947,739338094.6075104,False,False,,,-0.3407931327819824,,,,0,0,0,Llenando ventana
122,1,PSO,poblacional,739338094.5840564,739338094.5840564,False,False,,,-0.34825384616851807,,,,0,0,0,Llenando ventana
123,1,PSO,poblacional,739338094.5796034,739338094.5796034,False,False,,,-0.27814507484436035,,,,0,0,0,Llenando ventana
124,1,PSO,poblacional,739338094.5674198,739338094.5674198,False,False,,,-0.2475292682647705,,,,0,0,0,Llenando ventana
125,1,PSO,poblacional,739338094.5674198,739338094.5763625,False,False,,,-0.16399991512298584,,,,0,0,0,Llenando ventana
126,1,PSO,poblacional,739338094.5674198,739338094.5677309,False,False,,,-0.16733324527740479,,,,0,0,0,Llenando ventana
127,1,PSO,poblacional,739338094.5674198,739338094.5676192,False,False,,,-0.16999995708465576,,,,0,0,0,Llenando ventana
128,1,PSO,poblacional,739338094.561414,739338094.561414,False,False,,,-0.16733324527740479,,,,0,0,0,Llenando ventana
129,1,PSO,poblacional,739338094.561414,739338094.5688745,False,False,,,-0.16999995708465576,,,,0,0,0,Llenando ventana
130,1,PSO,poblacional,739338094.561414,739338094.5623652,False,False,,,-0.16999995708465576,,,,0,0,0,Llenando ventana
131,1,PSO,poblacional,739338094.561414,739338094.5641866,False,False,,,-0.16733324527740479,,,,0,0,0,Llenando ventana
132,1,PSO,poblacional,739338094.5609809,739338094.5609809,False,False,,,-0.16999995708465576,,,,0,0,0,Llenando ventana
133,1,PSO,poblacional,739338094.5608432,739338094.5608432,False,False,,,-0.16399991512298584,,,,0,0,0,Llenando ventana
134,1,PSO,poblacional,739338094.5608432,739338094.5609577,False,False,,,-0.16733324527740479,,,,0,0,0,Llenando ventana
135,1,PSO,poblacional,739338094.5608432,739338094.5621679,False,False,,,-0.16999995708465576,,,,0,0,0,Llenando ventana
136,1,PSO,poblacional,739338094.559837,739338094.559837,False,False,,,-0.16999995708465576,,,,0,0,0,Llenando ventana
137,1,PSO,poblacional,739338094.559837,739338094.559848,False,False,,,-0.16999995708465576,,,,0,0,0,Llenando ventana
138,1,PSO,poblacional,739338094.559837,739338094.5598525,False,False,,,-0.16399991512298584,,,,0,0,0,Llenando ventana
139,1,PSO,poblacional,739338094.559837,739338094.5602926,False,False,,,-0.16733324527740479,,,,0,0,0,Llenando ventana
140,1,PSO,poblacional,739338094.559837,739338094.5598507,False,False,,,-0.16999995708465576,,,,0,0,0,Llenando ventana
141,1,PSO,poblacional,739338094.5598208,739338094.5598208,False,False,,,-0.15999996662139893,,,,0,0,0,Llenando ventana
142,1,PSO,poblacional,739338094.5595422,739338094.5595422,False,False,,,-0.16399991512298584,,,,0,0,0,Llenando ventana
143,1,PSO,poblacional,739338094.5595422,739338094.560403,False,False,,,-0.16733324527740479,,,,0,0,0,Llenando ventana
144,1,PSO,poblacional,739338094.5593486,739338094.5593486,False,False,,,-0.16999995708465576,,,,0,0,0,Llenando ventana
145,1,PSO,poblacional,739338094.5593486,739338094.5595158,False,False,,,-0.16999995708465576,,,,0,0,0,Llenando ventana
146,1,PSO,poblacional,739338094.5593486,739338094.559573,False,False,,,-0.16733324527740479,,,,0,0,0,Llenando ventana
147,1,PSO,poblacional,739338094.5593486,739338094.5593859,False,False,,,-0.16999995708465576,,,,0,0,0,Llenando ventana
148,1,PSO,poblacional,739338094.5593486,739338094.5594249,False,False,,,-0.16399991512298584,,,,0,0,0,Llenando ventana
149,1,PSO,poblacional,739338094.5593337,739338094.5593337,False,False,,,-0.16733324527740479,,,,0,0,0,Llenando ventana
150,1,PSO,poblacional,739338094.5592234,739338094.5592234,False,False,,,-0.16999995708465576,,,,0,0,0,Llenando ventana
151,1,PSO,poblacional,739338094.5592234,739338094.5592906,False,False,,,-0.16999995708465576,,,,0,0,0,Llenando ventana
152,1,PSO,poblacional,739338094.5592234,739338094.5592833,False,False,,,-0.16999995708465576,,,,0,0,0,Llenando ventana
153,1,PSO,poblacional,739338094.5591606,739338094.5591606,False,False,,,-0.1469557285308838,,,,0,0,0,Llenando ventana
154,1,PSO,poblacional,739338094.5591606,739338094.559165,False,False,,,-0.1512148380279541,,,,0,0,0,Llenando ventana
155,1,PSO,poblacional,739338094.5591513,739338094.5591513,False,False,,,-0.15475177764892578,,,,0,0,0,Llenando ventana
156,1,PSO,poblacional,739338094.5591265,739338094.5591265,False,False,,,-0.15767168998718262,,,,0,0,0,Llenando ventana
157,1,PSO,poblacional,739338094.5591265,739338094.5591311,False,False,,,0.04695463180541992,,,,0,0,0,Llenando ventana
158,1,PSO,poblacional,739338094.5591265,739338094.5591301,False,False,,,0.0435335636138916,,,,0,0,0,Llenando ventana
159,1,PSO,poblacional,739338094.5591265,739338094.5591303,False,False,,,0.04062521457672119,,,,0,0,0,Llenando ventana
160,1,PSO,poblacional,739338094.5591049,739338094.5591049,False,False,,,0.037608981132507324,,,,0,0,0,Llenando ventana
161,1,PSO,poblacional,739338094.5591035,739338094.5591035,False,False,,,0.0586622953414917,,,,0,0,0,Llenando ventana
162,1,PSO,poblacional,739338094.5591035,739338094.559111,False,False,,,0.06321728229522705,,,,0,0,0,Llenando ventana
163,1,PSO,poblacional,739338094.5591035,739338094.5591137,False,False,,,0.06075024604797363,,,,0,0,0,Llenando ventana
164,1,PSO,poblacional,739338094.5591035,739338094.5591102,False,False,,,0.05831563472747803,,,,0,0,0,Llenando ventana
165,1,PSO,poblacional,739338094.5591035,739338094.5591148,False,False,,,0.11345577239990234,,,,0,0,0,Llenando ventana
166,1,PSO,poblacional,739338094.5591023,739338094.5591023,False,False,,,0.11198282241821289,,,,0,0,0,Llenando ventana
167,1,PSO,poblacional,739338094.559095,739338094.559095,False,False,,,0.11050951480865479,,,,0,0,0,Llenando ventana
168,1,PSO,poblacional,739338094.559095,739338094.5590961,False,False,,,0.10935890674591064,,,,0,0,0,Llenando ventana
169,1,PSO,poblacional,739338094.5590938,739338094.5590938,False,False,,,0.1085125207901001,,,,0,0,0,Llenando ventana
170,1,PSO,poblacional,739338094.5590938,739338094.5590988,False,False,,,0.10859382152557373,,,,0,0,0,Llenando ventana
171,1,PSO,poblacional,739338094.5590924,739338094.5590924,False,False,,,0.1237952709197998,,,,0,0,0,Llenando ventana
172,1,PSO,poblacional,739338094.5590924,739338094.5590949,False,False,,,0.1232290267944336,,,,0,0,0,Llenando ventana
173,1,PSO,poblacional,739338094.5590924,739338094.5590929,False,False,,,0.13352608680725098,,,,0,0,0,Llenando ventana
174,1,PSO,poblacional,739338094.559092,739338094.559092,False,False,,,0.13301193714141846,,,,0,0,0,Llenando ventana
175,1,PSO,poblacional,739338094.559092,739338094.5590924,False,False,,,0.1325286626815796,,,,0,0,0,Llenando ventana
176,1,PSO,poblacional,739338094.5590918,739338094.5590918,False,False,,,0.13226473331451416,,,,0,0,0,Llenando ventana
177,1,PSO,poblacional,739338094.5590911,739338094.5590911,False,False,,,0.1319979429244995,,,,0,0,0,Llenando ventana
178,1,PSO,poblacional,739338094.5590911,739338094.5590914,False,False,,,0.1325528621673584,,,,0,0,0,Llenando ventana
179,1,PSO,poblacional,739338094.5590911,739338094.5590917,False,False,,,0.13847863674163818,,,,0,0,0,Llenando ventana
180,1,PSO,poblacional,739338094.5590901,739338094.5590901,False,False,,,0.13833487033843994,,,,0,0,0,Llenando ventana
181,1,PSO,poblacional,739338094.5590901,739338094.5590901,False,False,,,0.13820159435272217,,,,0,0,0,Llenando ventana
182,1,PSO,poblacional,739338094.5590901,739338094.5590901,False,False,,,0.14159512519836426,,,,0,0,0,Llenando ventana
183,1,PSO,poblacional,739338094.5590901,739338094.5590901,False,False,,,0.14152240753173828,,,,0,0,0,Llenando ventana
184,1,PSO,poblacional,739338094.5590901,739338094.5590904,False,False,,,0.14196109771728516,,,,0,0,0,Llenando ventana
185,1,PSO,poblacional,739338094.5590899,739338094.5590899,False,False,,,0.1432509422302246,,,,0,0,0,Llenando ventana
186,1,PSO,poblacional,739338094.5590899,739338094.5590905,False,False,,,0.14321434497833252,,,,0,0,0,Llenando ventana
187,1,PSO,poblacional,739338094.5590898,739338094.5590898,False,False,,,0.14317739009857178,,,,0,0,0,Llenando ventana
188,1,PSO,poblacional,739338094.5590898,739338094.5590903,False,False,,,0.14314067363739014,,,,0,0,0,Llenando ventana
189,1,PSO,poblacional,739338094.5590898,739338094.55909,False,False,,,0.14432501792907715,,,,0,0,0,Llenando ventana
190,1,PSO,poblacional,739338094.5590898,739338094.5590899,False,False,,,0.14437627792358398,,,,0,0,0,Llenando ventana
191,1,PSO,poblacional,739338094.5590898,739338094.5590898,False,False,,,0.1443488597869873,,,,0,0,0,Llenando ventana
192,1,PSO,poblacional,739338094.5590898,739338094.5590903,False,False,,,0.14432382583618164,,,,0,0,0,Llenando ventana
193,1,PSO,poblacional,739338094.5590898,739338094.5590899,False,False,,,0.1443101167678833,,,,0,0,0,Llenando ventana
194,1,PSO,poblacional,739338094.5590898,739338094.5590898,False,False,,,0.14429640769958496,,,,0,0,0,Llenando ventana
195,1,PSO,poblacional,739338094.5590898,739338094.5590899,False,False,,,0.14435184001922607,,,,0,0,0,Llenando ventana
196,1,PSO,poblacional,739338094.5590898,739338094.5590898,False,False,,,0.1447521448135376,,,,0,0,0,Llenando ventana
197,1,PSO,poblacional,739338094.5590898,739338094.55909,False,False,,,0.14474689960479736,,,,0,0,0,Llenando ventana
198,1,PSO,poblacional,739338094.5590898,739338094.5590898,False,False,,,0.14480721950531006,,,,0,0,0,Llenando ventana
199,1,PSO,poblacional,739338094.5590897,739338094.5590897,False,False,,,0.14480137825012207,,,,0,0,0,Llenando ventana
200,1,PSO,poblacional,739338094.5590897,739338094.5590898,False,False,,,0.14487528800964355,,,,0,0,0,Llenando ventana
201,1,PSO,poblacional,739338094.5590897,739338094.5590897,False,False,,,0.14487051963806152,,,,0,0,0,Llenando ventana
202,1,PSO,poblacional,739338094.5590897,739338094.5590898,False,False,,,0.1448662281036377,,,,0,0,0,Llenando ventana
203,1,PSO,poblacional,739338094.5590895,739338094.5590895,False,False,,,0.1448824405670166,,,,0,0,0,Llenando ventana
204,1,PSO,poblacional,739338094.5590895,739338094.5590898,False,False,,,0.14487934112548828,,,,0,0,0,Llenando ventana
205,1,PSO,poblacional,739338094.5590895,739338094.5590897,False,False,,,0.14488935470581055,,,,0,0,0,Llenando ventana
206,1,PSO,poblacional,739338094.5590895,739338094.5590898,False,False,,,0.14492714405059814,,,,0,0,0,Llenando ventana
207,1,PSO,poblacional,739338094.5590894,739338094.5590894,False,False,,,0.14492523670196533,,,,0,0,0,Llenando ventana
208,1,PSO,poblacional,739338094.5590894,739338094.5590898,False,False,,,0.14492356777191162,,,,0,0,0,Llenando ventana
209,1,PSO,poblacional,739338094.5590893,739338094.5590893,False,False,,,0.1449747085571289,,,,0,0,0,Llenando ventana
210,1,PSO,poblacional,739338094.5590893,739338094.5590893,False,False,,,0.1449730396270752,,,,0,0,0,Llenando ventana
211,1,PSO,poblacional,739338094.5590893,739338094.5590897,False,False,,,0.1449718475341797,,,,0,0,0,Llenando ventana
212,1,PSO,poblacional,739338094.5590893,739338094.5590895,False,False,,,0.14497065544128418,,,,0,0,0,Llenando ventana
213,1,PSO,poblacional,739338094.5590893,739338094.5590893,False,False,,,0.14496970176696777,,,,0,0,0,Llenando ventana
214,1,PSO,poblacional,739338094.5590893,739338094.5590898,False,False,,,0.14498186111450195,,,,0,0,0,Llenando ventana
215,1,PSO,poblacional,739338094.5590893,739338094.5590898,False,False,,,0.14498090744018555,,,,0,0,0,Llenando ventana
216,1,PSO,poblacional,739338094.5590893,739338094.5590895,False,False,,,0.14498651027679443,,,,0,0,0,Llenando ventana
217,1,PSO,poblacional,739338094.5590893,739338094.5590895,False,False,,,0.14498555660247803,,,,0,0,0,Llenando ventana
218,1,PSO,poblacional,739338094.5590893,739338094.5590897,False,False,,,0.14498460292816162,,,,0,0,0,Llenando ventana
219,1,PSO,poblacional,739338094.5590893,739338094.5590897,False,False,,,0.14498364925384521,,,,0,0,0,Llenando ventana
220,1,PSO,poblacional,739338094.5590893,739338094.5590895,False,False,,,0.1449826955795288,,,,0,0,0,Llenando ventana
221,1,PSO,poblacional,739338094.5590893,739338094.5590895,False,False,,,0.1449817419052124,,,,0,0,0,Llenando ventana
222,1,PSO,poblacional,739338094.5590893,739338094.5590897,False,False,,,0.144980788230896,,,,0,0,0,Llenando ventana
223,1,PSO,poblacional,739338094.5590893,739338094.5590893,False,False,,,0.1449798345565796,,,,0,0,0,Llenando ventana
224,1,PSO,poblacional,739338094.5590893,739338094.5590895,False,False,,,0.14497888088226318,,,,0,0,0,Llenando ventana
225,1,PSO,poblacional,739338094.5590893,739338094.5590895,False,False,,,0.14497816562652588,,,,0,0,0,Llenando ventana
226,1,PSO,poblacional,739338094.5590893,739338094.5590897,False,False,,,0.14497745037078857,,,,0,0,0,Llenando ventana
227,2,PSO,poblacional,718670854.3721702,718670854.3721702,False,False,,,,,,,0,0,0,Llenando ventana
228,2,PSO,poblacional,698695574.5790443,698695574.5790443,False,False,,,,,,,0,0,0,Llenando ventana
229,2,PSO,poblacional,698695574.5790443,705836044.615221,False,False,,,,,,,0,0,0,Llenando ventana
230,2,PSO,poblacional,667885752.9316393,667885752.9316393,False,False,,,,,,,0,0,0,Llenando ventana
