======================================================================================================================================================================================
  HISTORIAL DETALLADO DE TODAS LAS MÉTRICAS DTW POR ITERACIÓN — MEJOR RUN (#24) — CEC 12 (F12_Composition_Function_4)
======================================================================================================================================================================================

    Iter  Epoch  MH      Tipo                Fit Best        Fit Inst   Ready    Fire       D1 (Ramp)      D2 (Const)       Delta DTW       theta_c       theta_r     theta_delta  no_imp  streak   n_win  Estado DTW              
  ------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       1      1  PSO     poblacional   1841892243.762670  1841892243.762670   False   False        --              --              --            --          --            --             0       0       0  Llenando ventana (W=30) 
       2      1  PSO     poblacional   1841892243.762670  1912546328.202282   False   False        --              --              --            --          --            --             0       0       0  Llenando ventana (W=30) 
       3      1  PSO     poblacional   1135557879.873950  1135557879.873950   False   False        --              --              --            --          --            --             0       0       0  Llenando ventana (W=30) 
       4      1  PSO     poblacional   939396961.225621  939396961.225621   False   False        --              --              --            --          --            --             0       0       0  Llenando ventana (W=30) 
       5      1  PSO     poblacional   939396961.225621  950029060.149034   False   False        --              --              --            --          --            --             0       0       0  Llenando ventana (W=30) 
       6      1  PSO     poblacional   929491118.922585  929491118.922585   False   False        --              --              --            --          --            --             0       0       0  Llenando ventana (W=30) 
       7      1  PSO     poblacional   771772870.794182  771772870.794182   False   False        --              --              --            --          --            --             0       0       0  Llenando ventana (W=30) 
       8      1  PSO     poblacional   771772870.794182  772256975.627371   False   False        --              --              --            --          --            --             0       0       0  Llenando ventana (W=30) 
       9      1  PSO     poblacional   752372598.243292  752372598.243292   False   False        --              --              --            --          --            --             0       0       0  Llenando ventana (W=30) 
      10      1  PSO     poblacional   744061233.243861  744061233.243861   False   False        --              --              --            --          --            --             0       0       0  Llenando ventana (W=30) 
      11      1  PSO     poblacional   740763672.486001  740763672.486001   False   False        --              --              --            --          --            --             0       0       0  Llenando ventana (W=30) 
      12      1  PSO     poblacional   740763672.486001  747827759.370452   False   False        --              --              --            --          --            --             0       0       0  Llenando ventana (W=30) 
      13      1  PSO     poblacional   740763672.486001  742512177.811929   False   False        --              --              --            --          --            --             0       0       0  Llenando ventana (W=30) 
      14      1  PSO     poblacional   740763672.486001  741356769.821204   False   False        --              --              --            --          --            --             0       0       0  Llenando ventana (W=30) 
      15      1  PSO     poblacional   736604208.918357  736604208.918357   False   False        --              --              --            --          --            --             0       0       0  Llenando ventana (W=30) 
      16      1  PSO     poblacional   736604208.918357  737467379.887085   False   False        --              --              --            --          --            --             0       0       0  Llenando ventana (W=30) 
      17      1  PSO     poblacional   736468991.910425  736468991.910425   False   False        --              --              --            --          --            --             0       0       0  Llenando ventana (W=30) 
      18      1  PSO     poblacional   734742175.688848  734742175.688848   False   False        --              --              --            --          --            --             0       0       0  Llenando ventana (W=30) 
      19      1  PSO     poblacional   732392437.710820  732392437.710820   False   False        --              --              --            --          --            --             0       0       0  Llenando ventana (W=30) 
      20      1  PSO     poblacional   732392437.710820  732641344.596929   False   False        --              --              --            --          --            --             0       0       0  Llenando ventana (W=30) 
      21      1  PSO     poblacional   731819770.375578  731819770.375578   False   False        --              --              --            --          --            --             0       0       0  Llenando ventana (W=30) 
      22      1  PSO     poblacional   726771707.099475  726771707.099475   False   False        --              --              --            --          --            --             0       0       0  Llenando ventana (W=30) 
