iteracion,epoch,mh,tipo,fitness_best,fitness_instantaneo,dtw_ready,dtw_fire,D1_vs_ramp,D2_vs_const,dtw_delta,theta_c,theta_r,theta_delta,no_improve_len,trigger_streak,window_n,estado_dtw
29,1,PSO,poblacional,6311.022368336489,12447.460261447522,False,False,,,,,,,0,0,0,Llenando ventana
30,1,PSO,poblacional,6311.022368336489,6469.895918498893,False,False,,,580.2166338520619,,,,0,0,0,Llenando ventana
31,1,PSO,poblacional,6311.022368336489,10228.570939363279,False,False,,,580.2166338520619,,,,0,0,0,Llenando ventana
32,1,PSO,poblacional,6311.022368336489,7028.728828233157,False,False,,,82.58442531123,,,,0,0,0,Llenando ventana
33,1,PSO,poblacional,6311.022368336489,6657.316340046288,False,False,,,90.34996619814046,,,,0,0,0,Llenando ventana
34,1,PSO,poblacional,6311.022368336489,9076.941836413213,False,False,,,34.025852902464976,,,,0,0,0,Llenando ventana
35,1,PSO,poblacional,6311.022368336489,33427.2094322427,False,False,,,34.025852902468614,,,,0,0,0,Llenando ventana
36,1,PSO,poblacional,6311.022368336489,20892.94300452453,False,False,,,34.02585290247225,,,,0,0,0,Llenando ventana
37,1,PSO,poblacional,6311.022368336489,6676.78102763381,False,False,,,20.79297362865509,,,,0,0,0,Llenando ventana
38,1,PSO,poblacional,6311.022368336489,8285.138201652087,False,False,,,20.79297362865509,,,,0,0,0,Llenando ventana
39,1,PSO,poblacional,6146.792502651218,6146.792502651218,False,False,,,20.13449802509058,,,,0,0,0,Llenando ventana
40,1,PSO,poblacional,2907.9001877381106,2907.9001877381106,False,False,,,38.7299114457237,,,,0,0,0,Llenando ventana
41,1,PSO,poblacional,2907.9001877381106,3467.5988117376096,False,False,,,38.7299114457237,,,,0,0,0,Llenando ventana
42,1,PSO,poblacional,2907.9001877381106,5132.887288165005,False,False,,,38.7299114457237,,,,0,0,0,Llenando ventana
43,1,PSO,poblacional,2907.9001877381106,4891.051121797767,False,False,,,38.7299114457237,,,,0,0,0,Llenando ventana
44,1,PSO,poblacional,2907.9001877381106,5532.104523079814,False,False,,,39.032327898717995,,,,0,0,0,Llenando ventana
45,1,PSO,poblacional,2907.9001877381106,6205.122581746575,False,False,,,39.032327898717995,,,,0,0,0,Llenando ventana
46,1,PSO,poblacional,2907.9001877381106,3331.1560302184794,False,False,,,39.032327898717995,,,,0,0,0,Llenando ventana
47,1,PSO,poblacional,2907.9001877381106,4504.879420669231,False,False,,,39.032327898717995,,,,0,0,0,Llenando ventana
48,1,PSO,poblacional,2818.2669173720374,2818.2669173720374,False,False,,,35.88264071591948,,,,0,0,0,Llenando ventana
49,1,PSO,poblacional,2818.2669173720374,4541.765281193932,False,False,,,35.88264071591584,,,,0,0,0,Llenando ventana
50,1,PSO,poblacional,2361.524932284466,2361.524932284466,False,False,,,34.69372522271806,,,,0,0,0,Llenando ventana
51,1,PSO,poblacional,2361.524932284466,6917.8968199863175,False,False,,,34.69372522271806,,,,0,0,0,Llenando ventana
52,1,PSO,poblacional,2361.524932284466,2659.2786589081506,False,False,,,34.69372522271806,,,,0,0,0,Llenando ventana
53,1,PSO,poblacional,2361.524932284466,3385.4592931771263,False,False,,,34.693725222725334,,,,0,0,0,Llenando ventana
54,1,PSO,poblacional,2319.5717784894796,2319.5717784894796,False,False,,,30.821876259615237,,,,0,0,0,Llenando ventana
55,1,PSO,poblacional,2319.5717784894796,3587.8978561798085,False,False,,,32.49069969941684,,,,0,0,0,Llenando ventana
56,1,PSO,poblacional,2319.5717784894796,3837.0491671251802,False,False,,,32.490699699418656,,,,0,0,0,Llenando ventana
57,1,PSO,poblacional,1833.4265621483717,1833.4265621483717,False,False,,,25.373042901732333,,,,0,0,0,Llenando ventana
58,1,PSO,poblacional,1833.4265621483717,19224.683981333103,False,False,,,25.373042901732333,,,,0,0,0,Llenando ventana
59,1,PSO,poblacional,1833.4265621483717,2407.298000810288,False,False,,,25.373042901732333,,,,0,0,0,Llenando ventana
60,1,PSO,poblacional,1833.4265621483717,5238.900896186226,False,False,,,25.373042901732333,,,,0,0,0,Llenando ventana
61,1,PSO,poblacional,1833.4265621483717,3138.593233993329,False,False,,,25.373042901732333,,,,0,0,0,Llenando ventana
62,1,PSO,poblacional,1833.4265621483717,2093.1457955808064,False,False,,,25.373042901732333,,,,0,0,0,Llenando ventana
63,1,PSO,poblacional,1833.4265621483717,22313.16670141987,False,False,,,25.373042901732333,,,,0,0,0,Llenando ventana
64,1,PSO,poblacional,1833.4265621483717,2606.4087460641117,False,False,,,25.373042901732333,,,,0,0,0,Llenando ventana
65,1,PSO,poblacional,1833.4265621483717,1927.3957556955386,False,False,,,25.373042901732333,,,,0,0,0,Llenando ventana
66,1,PSO,poblacional,1833.4265621483717,2397.1924864076336,False,False,,,25.373042901732333,,,,0,0,0,Llenando ventana
67,1,PSO,poblacional,1833.4265621483717,3014.0615045025215,False,False,,,25.373042901732333,,,,0,0,0,Llenando ventana
68,1,PSO,poblacional,1833.4265621483717,3011.7377299326845,False,False,,,27.317984289849846,,,,0,0,0,Llenando ventana
69,1,PSO,poblacional,1769.3317942287802,1769.3317942287802,False,False,,,7.210933158890839,,,,0,0,0,Llenando ventana
70,1,PSO,poblacional,1769.3317942287802,1917.6240759734117,False,False,,,7.2109331588899295,,,,0,0,0,Llenando ventana
71,1,PSO,poblacional,1769.3317942287802,1939.856852917223,False,False,,,7.2109331588899295,,,,0,0,0,Llenando ventana
72,1,PSO,poblacional,1769.3317942287802,2446.8886387501093,False,False,,,7.2109331588899295,,,,0,0,0,Llenando ventana
73,1,PSO,poblacional,1769.3317942287802,1793.951137845336,False,False,,,7.2109331588899295,,,,0,0,0,Llenando ventana
74,1,PSO,poblacional,1769.3317942287802,2044.1725413370054,False,False,,,7.2109331588899295,,,,0,0,0,Llenando ventana
75,1,PSO,poblacional,1750.3443383424762,1750.3443383424762,False,False,,,6.559483146574621,,,,0,0,0,Llenando ventana
76,1,PSO,poblacional,1750.3443383424762,2125.004060533523,False,False,,,6.559483146574621,,,,0,0,0,Llenando ventana
77,1,PSO,poblacional,1717.8673256430518,1717.8673256430518,False,False,,,6.23559768646237,,,,0,0,0,Llenando ventana
78,1,PSO,poblacional,1698.7577595751836,1698.7577595751836,False,False,,,5.5975457889835525,,,,0,0,0,Llenando ventana
79,1,PSO,poblacional,1698.7577595751836,2190.1417541353603,False,False,,,3.755680645352186,,,,0,0,0,Llenando ventana
80,1,PSO,poblacional,1698.7577595751836,2203.546239169522,False,False,,,3.7556806453530953,,,,0,0,0,Llenando ventana
81,1,PSO,poblacional,1425.13877619709,1425.13877619709,False,False,,,4.681930780435778,,,,0,0,0,Llenando ventana
82,1,PSO,poblacional,1316.6737532957873,1316.6737532957873,False,False,,,4.527688442284216,,,,0,0,0,Llenando ventana
83,1,PSO,poblacional,1316.6737532957873,1350.2577695938219,False,False,,,5.014490125966404,,,,0,0,0,Llenando ventana
84,1,PSO,poblacional,1316.6737532957873,2296.254321774518,False,False,,,5.014490125968223,,,,0,0,0,Llenando ventana
85,1,PSO,poblacional,1316.6737532957873,1340.8260440222473,False,False,,,5.014490125969132,,,,0,0,0,Llenando ventana
86,1,PSO,poblacional,1213.776820301653,1213.776820301653,False,False,,,3.0982487092330757,,,,0,0,0,Llenando ventana
87,1,PSO,poblacional,1213.776820301653,2058.9546718955994,False,False,,,3.0982487092330757,,,,0,0,0,Llenando ventana
88,1,PSO,poblacional,1213.776820301653,1322.1925765470116,False,False,,,3.0982487092330757,,,,0,0,0,Llenando ventana
89,1,PSO,poblacional,1213.776820301653,1698.6971121822637,False,False,,,3.0982487092330757,,,,0,0,0,Llenando ventana
90,1,PSO,poblacional,1162.4236875224742,1162.4236875224742,False,False,,,2.907679123377875,,,,0,0,0,Llenando ventana
91,1,PSO,poblacional,942.8933371855461,942.8933371855461,False,False,,,3.2652884915298728,,,,0,0,0,Llenando ventana
92,1,PSO,poblacional,942.8933371855461,1025.5699566859885,False,False,,,3.265288491529418,,,,0,0,0,Llenando ventana
93,1,PSO,poblacional,942.8933371855461,1004.787989465887,False,False,,,3.265288491529418,,,,0,0,0,Llenando ventana
94,1,PSO,poblacional,942.8933371855461,974.2010306167398,False,False,,,3.2652884915298728,,,,0,0,0,Llenando ventana
95,1,PSO,poblacional,933.4653414718473,933.4653414718473,False,False,,,2.699883662028924,,,,0,0,0,Llenando ventana
96,1,PSO,poblacional,933.4653414718473,967.1986900503326,False,False,,,2.699883662028924,,,,0,0,0,Llenando ventana
97,1,PSO,poblacional,770.8392998509479,770.8392998509479,False,False,,,2.47937027869375,,,,0,0,0,Llenando ventana
98,1,PSO,poblacional,651.5252807789443,651.5252807789443,False,False,,,2.6082151980485833,,,,0,0,0,Llenando ventana
99,1,PSO,poblacional,651.5252807789443,737.0388664717532,False,False,,,2.6082151980485833,,,,0,0,0,Llenando ventana
100,1,PSO,poblacional,565.7865031106288,565.7865031106288,False,False,,,2.0059088185298606,,,,0,0,0,Llenando ventana
101,1,PSO,poblacional,565.7865031106288,629.4398029282208,False,False,,,2.005908818529633,,,,0,0,0,Llenando ventana
102,1,PSO,poblacional,565.7865031106288,718.294353434281,False,False,,,2.005908818529633,,,,0,0,0,Llenando ventana
103,1,PSO,poblacional,553.9331509905235,553.9331509905235,False,False,,,1.2153986432390411,,,,0,0,0,Llenando ventana
104,1,PSO,poblacional,553.9331509905235,2064.191712023976,False,False,,,1.9940186455860385,,,,0,0,0,Llenando ventana
105,1,PSO,poblacional,553.9331509905235,642.8470298474947,False,False,,,1.9940186455878575,,,,0,0,0,Llenando ventana
106,1,PSO,poblacional,553.9331509905235,797.2591877624441,False,False,,,2.715846407522122,,,,0,0,0,Llenando ventana
107,1,PSO,poblacional,507.80359872021984,507.80359872021984,False,False,,,2.778893041995161,,,,0,0,0,Llenando ventana
108,1,PSO,poblacional,507.80359872021984,526.6166748727475,False,False,,,2.778893041994934,,,,0,0,0,Llenando ventana
109,1,PSO,poblacional,501.76990225308043,501.76990225308043,False,False,,,1.9949797622032293,,,,0,0,0,Llenando ventana
110,1,PSO,poblacional,494.8988572195324,494.8988572195324,False,False,,,1.550399864962401,,,,0,0,0,Llenando ventana
111,1,PSO,poblacional,494.8988572195324,500.78677576002406,False,False,,,1.9174747575098081,,,,0,0,0,Llenando ventana
112,1,PSO,poblacional,494.8988572195324,497.88016197412685,False,False,,,1.9174747575107176,,,,0,0,0,Llenando ventana
113,1,PSO,poblacional,491.7943385422283,491.7943385422283,False,False,,,1.3747990245890378,,,,0,0,0,Llenando ventana
114,1,PSO,poblacional,490.2505570663959,490.2505570663959,False,False,,,0.8264231962302802,,,,0,0,0,Llenando ventana
115,1,PSO,poblacional,490.2505570663959,491.1519118825511,False,False,,,1.2058771053918917,,,,0,0,0,Llenando ventana
116,1,PSO,poblacional,490.2505570663959,490.7732199196525,False,False,,,1.2058771053918917,,,,0,0,0,Llenando ventana
117,1,PSO,poblacional,489.2820547698048,489.2820547698048,False,False,,,0.7244947655321994,,,,0,0,0,Llenando ventana
118,1,PSO,poblacional,489.1290870947224,489.1290870947224,False,False,,,0.41871238304247527,,,,0,0,0,Llenando ventana
119,1,PSO,poblacional,489.1290870947224,547.1117084194516,False,False,,,0.8061823589189316,,,,0,0,0,Llenando ventana
120,1,PSO,poblacional,488.2320166490533,488.2320166490533,False,False,,,0.004241704710523209,,,,0,0,0,Llenando ventana
121,1,PSO,poblacional,488.2320166490533,514.342012003578,False,False,,,0.15438157665232666,,,,0,0,0,Llenando ventana
122,1,PSO,poblacional,487.95062629099425,487.95062629099425,False,False,,,0.0013201047839288549,,,,0,0,0,Llenando ventana
123,1,PSO,poblacional,487.95062629099425,489.6496924211979,False,False,,,0.15164757029799603,,,,0,0,0,Llenando ventana
124,1,PSO,poblacional,487.95062629099425,668.3822466602281,False,False,,,0.3014725801421605,,,,0,0,0,Llenando ventana
125,1,PSO,poblacional,487.95062629099425,585.5935255683373,False,False,,,0.4455147151809342,,,,0,0,0,Llenando ventana
126,1,PSO,poblacional,487.95062629099425,539.4865132565687,False,False,,,0.4714811225998119,,,,0,0,0,Llenando ventana
127,1,PSO,poblacional,426.93549980877833,426.93549980877833,False,False,,,0.37431630161597695,,,,0,0,0,Llenando ventana
128,1,PSO,poblacional,426.93549980877833,458.4178706374736,False,False,,,0.37431630161756857,,,,0,0,0,Llenando ventana
129,1,PSO,poblacional,426.93549980877833,526.6029291725978,False,False,,,0.3239856743709879,,,,0,0,0,Llenando ventana
130,1,PSO,poblacional,426.93549980877833,615.725464180361,False,False,,,0.3239856743709879,,,,0,0,0,Llenando ventana
131,1,PSO,poblacional,426.93549980877833,466.2438227939914,False,False,,,0.3239856743709879,,,,0,0,0,Llenando ventana
132,1,PSO,poblacional,426.93549980877833,470.8853072749232,False,False,,,0.3809929535447054,,,,0,0,0,Llenando ventana
133,1,PSO,poblacional,426.93549980877833,430.51103069328025,False,False,,,0.3809929535449328,,,,0,0,0,Llenando ventana
134,1,PSO,poblacional,426.93549980877833,427.99877312965293,False,False,,,0.38099295354516016,,,,0,0,0,Llenando ventana
135,1,PSO,poblacional,426.93549980877833,466.14489963677795,False,False,,,0.38099295354516016,,,,0,0,0,Llenando ventana
136,1,PSO,poblacional,426.93549980877833,562.411673733802,False,False,,,0.29651636267516324,,,,0,0,0,Llenando ventana
137,1,PSO,poblacional,426.93549980877833,466.65389525906477,False,False,,,0.2965163626752769,,,,0,0,0,Llenando ventana
138,1,PSO,poblacional,426.93549980877833,550.6287955794925,False,False,,,0.3242824105919908,,,,0,0,0,Llenando ventana
139,1,PSO,poblacional,426.93549980877833,429.11482405023173,False,False,,,0.3398167870537918,,,,0,0,0,Llenando ventana
140,1,PSO,poblacional,426.93549980877833,428.1957898952037,False,False,,,0.3398167870537918,,,,0,0,0,Llenando ventana
141,1,PSO,poblacional,411.95395125343003,411.95395125343003,False,False,,,0.3594279258532538,,,,0,0,0,Llenando ventana
142,1,PSO,poblacional,400.426142641072,400.426142641072,False,False,,,0.39592884890504365,,,,0,0,0,Llenando ventana
143,1,PSO,poblacional,400.426142641072,469.23925020079497,False,False,,,0.44912207212661315,,,,0,0,0,Llenando ventana
144,1,PSO,poblacional,395.9597780725104,395.9597780725104,False,False,,,0.4085933756400095,,,,0,0,0,Llenando ventana
145,1,PSO,poblacional,395.9597780725104,408.18475189838915,False,False,,,0.40859337563989584,,,,0,0,0,Llenando ventana
146,1,PSO,poblacional,395.9597780725104,407.4330728326023,False,False,,,0.46661138348650866,,,,0,0,0,Llenando ventana
147,1,PSO,poblacional,374.0157018993014,374.0157018993014,False,False,,,0.5755669259771139,,,,0,0,0,Llenando ventana
148,1,PSO,poblacional,374.0157018993014,406.1935162456436,False,False,,,0.5755669259772276,,,,0,0,0,Llenando ventana
149,1,PSO,poblacional,374.0157018993014,403.1581234460426,False,False,,,0.6472257835818596,,,,0,0,0,Llenando ventana
150,1,PSO,poblacional,374.0157018993014,378.8861240076993,False,False,,,0.6472257835819732,,,,0,0,0,Llenando ventana
151,1,PSO,poblacional,369.69539927635765,369.69539927635765,False,False,,,0.6701129530827643,,,,0,0,0,Llenando ventana
152,1,PSO,poblacional,369.69539927635765,657.8770584322649,False,False,,,0.6701129530827643,,,,0,0,0,Llenando ventana
153,1,PSO,poblacional,369.69539927635765,372.358826946332,False,False,,,0.670112953082878,,,,0,0,0,Llenando ventana
154,1,PSO,poblacional,369.69539927635765,373.28191447638426,False,False,,,0.670112953082878,,,,0,0,0,Llenando ventana
155,1,PSO,poblacional,364.95845226470067,364.95845226470067,False,False,,,0.6149608701315401,,,,0,0,0,Llenando ventana
156,1,PSO,poblacional,364.95845226470067,367.24219725470834,False,False,,,0.35120326941643043,,,,0,0,0,Llenando ventana
157,1,PSO,poblacional,364.95845226470067,375.6885178816118,False,False,,,0.35120326941643043,,,,0,0,0,Llenando ventana
158,1,PSO,poblacional,364.95845226470067,382.14489717770715,False,False,,,0.35120326941643043,,,,0,0,0,Llenando ventana
159,1,PSO,poblacional,364.95845226470067,383.1562542536679,False,False,,,0.35120326941643043,,,,0,0,0,Llenando ventana
160,1,PSO,poblacional,364.127095560063,364.127095560063,False,False,,,0.31404202124343783,,,,0,0,0,Llenando ventana
161,1,PSO,poblacional,364.127095560063,372.8097898776007,False,False,,,0.31404202124332414,,,,0,0,0,Llenando ventana
162,1,PSO,poblacional,364.127095560063,370.4518063687686,False,False,,,0.31404202124332414,,,,0,0,0,Llenando ventana
163,1,PSO,poblacional,364.127095560063,373.75444493563907,False,False,,,0.31404202124332414,,,,0,0,0,Llenando ventana
164,1,PSO,poblacional,339.38407562653504,339.38407562653504,False,False,,,0.379389504789458,,,,0,0,0,Llenando ventana
165,1,PSO,poblacional,339.38407562653504,413.0807139888333,False,False,,,0.3793895047892306,,,,0,0,0,Llenando ventana
166,1,PSO,poblacional,339.38407562653504,355.1455132863803,False,False,,,0.3793895047893443,,,,0,0,0,Llenando ventana
167,1,PSO,poblacional,339.38407562653504,344.44879638583467,False,False,,,0.3793895047895717,,,,0,0,0,Llenando ventana
168,1,PSO,poblacional,339.38407562653504,343.6343114592753,False,False,,,0.37938950478968536,,,,0,0,0,Llenando ventana
169,1,PSO,poblacional,339.38407562653504,346.64601380589414,False,False,,,0.37938950478991273,,,,0,0,0,Llenando ventana
170,1,PSO,poblacional,339.38407562653504,356.1967323765268,False,False,,,0.36284937813445595,,,,0,0,0,Llenando ventana
171,1,PSO,poblacional,339.38407562653504,369.8693754666259,False,False,,,0.34590504641556663,,,,0,0,0,Llenando ventana
172,1,PSO,poblacional,333.72748530784907,333.72748530784907,False,False,,,0.333493286666112,,,,0,0,0,Llenando ventana
173,1,PSO,poblacional,333.72748530784907,336.42184099676126,False,False,,,0.3526496589993826,,,,0,0,0,Llenando ventana
174,1,PSO,poblacional,333.72748530784907,351.2332387201931,False,False,,,0.35264965899972367,,,,0,0,0,Llenando ventana
175,1,PSO,poblacional,333.72748530784907,349.55144042107634,False,False,,,0.35264965899972367,,,,0,0,0,Llenando ventana
176,1,PSO,poblacional,333.72748530784907,342.95660331739447,False,False,,,0.25515870507905447,,,,0,0,0,Llenando ventana
177,1,PSO,poblacional,333.72748530784907,372.89896146402265,False,False,,,0.25515870507916816,,,,0,0,0,Llenando ventana
178,1,PSO,poblacional,333.72748530784907,340.69808212439114,False,False,,,0.25515870507916816,,,,0,0,0,Llenando ventana
179,1,PSO,poblacional,332.9132373059453,332.9132373059453,False,False,,,0.2329139660288888,,,,0,0,0,Llenando ventana
180,1,PSO,poblacional,321.4449706423145,321.4449706423145,False,False,,,0.27341909559288524,,,,0,0,0,Llenando ventana
181,1,PSO,poblacional,321.4449706423145,328.33863494782594,False,False,,,0.27341909559288524,,,,0,0,0,Llenando ventana
182,1,PSO,poblacional,321.4449706423145,341.30052950567136,False,False,,,0.27341909559288524,,,,0,0,0,Llenando ventana
183,1,PSO,poblacional,321.4449706423145,321.57871847893927,False,False,,,0.27341909559288524,,,,0,0,0,Llenando ventana
184,1,PSO,poblacional,313.1091603708509,313.1091603708509,False,False,,,0.29381265406487955,,,,0,0,0,Llenando ventana
185,1,PSO,poblacional,311.60488023289685,311.60488023289685,False,False,,,0.26676786015895004,,,,0,0,0,Llenando ventana
186,1,PSO,poblacional,311.51011039803296,311.51011039803296,False,False,,,0.2316094814221401,,,,0,0,0,Llenando ventana
187,1,PSO,poblacional,311.51011039803296,314.0482212246204,False,False,,,0.2316094814221401,,,,0,0,0,Llenando ventana
188,1,PSO,poblacional,311.51011039803296,314.34190436121287,False,False,,,0.2316094814221401,,,,0,0,0,Llenando ventana
189,1,PSO,poblacional,309.7395228964882,309.7395228964882,False,False,,,0.23567948154209262,,,,0,0,0,Llenando ventana
190,1,PSO,poblacional,309.7395228964882,310.59404290557677,False,False,,,0.2356794815422063,,,,0,0,0,Llenando ventana
191,1,PSO,poblacional,309.7395228964882,310.34792513814887,False,False,,,0.2356794815422063,,,,0,0,0,Llenando ventana
192,1,PSO,poblacional,309.7395228964882,310.66799732921766,False,False,,,0.2356794815422063,,,,0,0,0,Llenando ventana
193,1,PSO,poblacional,309.55741523352765,309.55741523352765,False,False,,,0.12924886170293348,,,,0,0,0,Llenando ventana
194,1,PSO,poblacional,309.55741523352765,309.698420648259,False,False,,,0.1292488617027061,,,,0,0,0,Llenando ventana
195,1,PSO,poblacional,309.0929548716907,309.0929548716907,False,False,,,0.11106744276747804,,,,0,0,0,Llenando ventana
196,1,PSO,poblacional,309.0929548716907,309.5896799818131,False,False,,,0.11106744276747804,,,,0,0,0,Llenando ventana
197,1,PSO,poblacional,309.0929548716907,309.13230305054753,False,False,,,0.11106744276747804,,,,0,0,0,Llenando ventana
198,1,PSO,poblacional,307.67995402334776,307.67995402334776,False,False,,,0.09511236480949492,,,,0,0,0,Llenando ventana
199,1,PSO,poblacional,307.67995402334776,309.72846958895883,False,False,,,0.09511236480960861,,,,0,0,0,Llenando ventana
200,1,PSO,poblacional,306.7635867938089,306.7635867938089,False,False,,,0.0761144739430506,,,,0,0,0,Llenando ventana
201,1,PSO,poblacional,306.3410389291483,306.3410389291483,False,False,,,0.06390170821697438,,,,0,0,0,Llenando ventana
202,1,PSO,poblacional,306.3410389291483,309.2427520413844,False,False,,,0.0639017082168607,,,,0,0,0,Llenando ventana
203,1,PSO,poblacional,304.6166796212967,304.6166796212967,False,False,,,0.04851800947744778,,,,0,0,0,Llenando ventana
204,1,PSO,poblacional,304.6166796212967,307.85849707549056,False,False,,,0.04851800947744778,,,,0,0,0,Llenando ventana
205,1,PSO,poblacional,304.6166796212967,314.5918479340022,False,False,,,0.04851800947744778,,,,0,0,0,Llenando ventana
206,1,PSO,poblacional,304.6166796212967,306.9382165538634,False,False,,,0.04851800947756146,,,,0,0,0,Llenando ventana
207,1,PSO,poblacional,304.6166796212967,307.0705912486324,False,False,,,0.04851800947756146,,,,0,0,0,Llenando ventana
208,1,PSO,poblacional,304.6166796212967,307.2606316838056,False,False,,,0.06602530126411921,,,,0,0,0,Llenando ventana
209,1,PSO,poblacional,304.6166796212967,305.0484633164917,False,False,,,0.050484873062771385,,,,0,0,0,Llenando ventana
210,1,PSO,poblacional,304.6166796212967,305.5862912832775,False,False,,,0.05048487306288507,,,,0,0,0,Llenando ventana
211,1,PSO,poblacional,304.6166796212967,306.040108504166,False,False,,,0.05048487306299876,,,,0,0,0,Llenando ventana
212,1,PSO,poblacional,304.6166796212967,306.3088939733063,False,False,,,0.05048487306299876,,,,0,0,0,Llenando ventana
213,1,PSO,poblacional,304.6166796212967,304.76282871406136,False,False,,,0.031139096081631124,,,,0,0,0,Llenando ventana
214,1,PSO,poblacional,304.6166796212967,305.1318277585056,False,False,,,0.030282202650425916,,,,0,0,0,Llenando ventana
215,1,PSO,poblacional,304.6166796212967,304.87985066480667,False,False,,,0.03446715388344046,,,,0,0,0,Llenando ventana
216,1,PSO,poblacional,304.3904633173824,304.3904633173824,False,False,,,0.03085180401620846,,,,0,0,0,Llenando ventana
217,1,PSO,poblacional,304.3904633173824,304.62302719842904,False,False,,,0.030851804016094775,,,,0,0,0,Llenando ventana
218,1,PSO,poblacional,303.69820824151094,303.69820824151094,False,False,,,0.026179030171533668,,,,0,0,0,Llenando ventana
219,1,PSO,poblacional,303.69820824151094,304.40085705060784,False,False,,,0.02617903017141998,,,,0,0,0,Llenando ventana
220,1,PSO,poblacional,303.69820824151094,303.9518736897956,False,False,,,0.02617903017141998,,,,0,0,0,Llenando ventana
221,1,PSO,poblacional,303.40684491150694,303.40684491150694,False,False,,,0.023219819278210707,,,,0,0,0,Llenando ventana
222,1,PSO,poblacional,303.24064955652176,303.24064955652176,False,False,,,0.023161474148992056,,,,0,0,0,Llenando ventana
223,1,PSO,poblacional,302.6422141431998,302.6422141431998,False,False,,,0.02074560327088193,,,,0,0,0,Llenando ventana
224,1,PSO,poblacional,302.6422141431998,303.4907961520967,False,False,,,0.02365271600433516,,,,0,0,0,Llenando ventana
225,1,PSO,poblacional,302.4555720660735,302.4555720660735,False,False,,,0.01991214841677902,,,,0,0,0,Llenando ventana
226,1,PSO,poblacional,302.4555720660735,302.9490925420323,False,False,,,0.01991214841677902,,,,0,0,0,Llenando ventana
227,1,PSO,poblacional,302.11371601681924,302.11371601681924,False,False,,,0.016698714019298677,,,,0,0,0,Llenando ventana
228,1,PSO,poblacional,302.11371601681924,302.21377800688265,False,False,,,0.01669871401918499,,,,0,0,0,Llenando ventana
229,1,PSO,poblacional,302.11371601681924,302.85541404661274,False,False,,,0.01704952618229072,,,,0,0,0,Llenando ventana
