iteracion,epoch,mh,tipo,fitness_best,fitness_instantaneo,dtw_ready,dtw_fire,D1_vs_ramp,D2_vs_const,dtw_delta,theta_c,theta_r,theta_delta,no_improve_len,trigger_streak,window_n,estado_dtw
48,1,WOA,poblacional,490.7724651143896,490.7724651143896,False,False,,,,,,,0,0,48,Llenando ventana
49,1,WOA,poblacional,490.7724651143896,490.7724651143896,False,False,,,,,,,1,0,49,Llenando ventana
50,1,WOA,poblacional,490.19376516294534,490.19376516294534,False,False,,,,,,,0,0,50,Llenando ventana
51,1,WOA,poblacional,488.19635820539156,488.19635820539156,False,False,,,,,,,0,0,51,Llenando ventana
52,1,WOA,poblacional,482.5993789775521,482.5993789775521,False,False,,,,,,,0,0,52,Llenando ventana
53,1,WOA,poblacional,481.96389776441333,481.96389776441333,False,False,,,,,,,0,0,53,Llenando ventana
54,1,WOA,poblacional,480.9188600132586,480.9188600132586,False,False,,,,,,,0,0,54,Llenando ventana
55,1,WOA,poblacional,479.62208933131194,479.62208933131194,False,False,,,,,,,0,0,55,Llenando ventana
56,1,WOA,poblacional,478.04733668556446,478.04733668556446,False,False,,,,,,,0,0,56,Llenando ventana
57,1,WOA,poblacional,477.13680016319177,477.13680016319177,False,False,,,,,,,0,0,57,Llenando ventana
58,1,WOA,poblacional,476.3643148427459,476.3643148427459,False,False,,,,,,,0,0,58,Llenando ventana
59,1,WOA,poblacional,476.28811668595876,476.28811668595876,False,False,,,,,,,0,0,59,Llenando ventana
60,1,WOA,poblacional,474.4345461700311,474.4345461700311,False,False,,,,,,,0,0,60,Llenando ventana
61,1,WOA,poblacional,474.22117152277275,474.22117152277275,False,False,,,,,,,0,0,61,Llenando ventana
62,1,WOA,poblacional,474.07738850857015,474.07738850857015,False,False,,,,,,,0,0,62,Llenando ventana
63,1,WOA,poblacional,474.07738850857015,474.07738850857015,False,False,,,,,,,1,0,63,Llenando ventana
64,1,WOA,poblacional,473.385104358795,473.385104358795,False,False,,,,,,,0,0,64,Llenando ventana
65,1,WOA,poblacional,472.6491454738655,472.6491454738655,False,False,,,,,,,0,0,65,Llenando ventana
66,1,WOA,poblacional,471.9689607384775,471.9689607384775,False,False,,,,,,,0,0,66,Llenando ventana
67,1,WOA,poblacional,471.65569607275575,471.65569607275575,False,False,,,,,,,0,0,67,Llenando ventana
68,1,WOA,poblacional,471.52667315939965,471.52667315939965,False,False,,,,,,,0,0,68,Llenando ventana
69,1,WOA,poblacional,470.8263082852658,470.8263082852658,False,False,,,,,,,0,0,69,Llenando ventana
70,1,WOA,poblacional,470.23371936879863,470.23371936879863,False,False,,,,,,,0,0,70,Llenando ventana
71,1,WOA,poblacional,468.9576652297728,468.9576652297728,False,False,,,,,,,0,0,71,Llenando ventana
72,1,WOA,poblacional,466.82093112926026,466.82093112926026,False,False,,,,,,,0,0,72,Llenando ventana
73,1,WOA,poblacional,465.079480780442,465.079480780442,False,False,,,,,,,0,0,73,Llenando ventana
74,1,WOA,poblacional,462.43181324476546,462.43181324476546,False,False,,,,,,,0,0,74,Llenando ventana
75,1,WOA,poblacional,460.21124925748455,460.21124925748455,True,False,74629.23329915511,74952.93329915516,-323.7000000000553,7.5,37.5,22.5,0,0,75,Explotacion activa
76,1,WOA,poblacional,458.52037378487887,458.52037378487887,True,False,32059.831368348412,32383.531368348424,-323.70000000001164,7.5,37.5,22.5,0,0,76,Explotacion activa
77,1,WOA,poblacional,457.3674348950269,457.3674348950269,True,False,20348.26345245023,20671.963452450233,-323.70000000000437,7.5,37.5,22.5,0,0,77,Explotacion activa
78,1,WOA,poblacional,453.94051506197843,453.94051506197843,True,False,20398.18983107824,20721.889831078242,-323.7000000000007,7.5,37.5,22.5,0,0,78,Explotacion activa
79,1,WOA,poblacional,451.99701118793485,451.99701118793485,True,False,19869.598440013444,20193.298440013452,-323.700000000008,7.5,37.5,22.5,0,0,79,Explotacion activa
80,1,WOA,poblacional,450.8160689076225,450.8160689076225,True,False,18436.592784009383,18760.292784009373,-323.6999999999898,7.5,37.5,22.5,0,0,80,Explotacion activa
81,1,WOA,poblacional,450.7547793786826,450.7547793786826,True,False,16504.06409772054,16827.764097720534,-323.69999999999345,7.5,37.5,22.5,0,0,81,Explotacion activa
82,1,WOA,poblacional,450.068231825765,450.068231825765,True,False,14463.84564543108,14787.545645431084,-323.70000000000437,7.5,37.5,22.5,0,0,82,Explotacion activa
83,1,WOA,poblacional,449.1177663291924,449.1177663291924,True,False,14030.65775844084,14354.357758440845,-323.70000000000437,7.5,37.5,22.5,0,0,83,Explotacion activa
84,1,WOA,poblacional,448.7990581951839,448.7990581951839,True,False,13836.92808649619,14160.628086496183,-323.69999999999345,16215.698562033698,20363.241366038634,-323.69999999999857,0,0,84,Explotacion activa
85,1,WOA,poblacional,448.1790048808364,448.1790048808364,True,False,13511.591563783442,13835.29156378344,-323.6999999999971,14787.545645431084,20348.26345245023,-323.6999999999971,0,0,85,Explotacion activa
86,1,WOA,poblacional,447.68600934919,447.68600934919,True,False,13073.960445838877,13397.660445838874,-323.6999999999971,14484.314124537917,20204.663948719193,-323.6999999999971,0,0,86,Explotacion activa
87,1,WOA,poblacional,447.54351167387904,447.54351167387904,True,False,12721.166692110295,13044.866692110296,-323.7000000000007,14276.86588966298,20061.06444498816,-323.6999999999971,0,0,87,Explotacion activa
88,1,WOA,poblacional,446.9834940439344,446.9834940439344,True,False,11856.6320861248,12180.3320861248,-323.6999999999989,14128.094434224908,19917.464941257123,-323.6999999999971,0,0,88,Explotacion activa
89,1,WOA,poblacional,446.9212978188857,446.9212978188857,True,False,11844.786672404489,12169.602893886537,-324.8162214820477,13900.358868325988,19582.99730881263,-323.69999999999743,0,0,89,Explotacion activa
90,1,WOA,poblacional,446.31166418370253,446.31166418370253,True,False,12041.6625098113,12365.362509811299,-323.6999999999989,13616.476004811157,19153.095612011413,-323.699999999998,0,0,90,Explotacion activa
91,1,WOA,poblacional,445.42284840802466,445.42284840802466,True,False,10972.508798281004,11296.208798280997,-323.69999999999345,13327.101695093159,18723.193915210195,-323.6999999999971,0,0,91,Explotacion activa
92,1,WOA,poblacional,445.14824323173417,445.14824323173417,True,False,10982.874058463845,11306.574058463844,-323.6999999999989,13080.146067483154,18243.339915380497,-323.69999999999726,0,0,92,Explotacion activa
93,1,WOA,poblacional,444.91461981878615,444.91461981878615,True,False,9713.532748063182,10037.23274806318,-323.6999999999971,12637.164182730898,17663.581309493846,-323.6999999999971,0,0,93,Explotacion activa
94,1,WOA,poblacional,444.37835788875304,444.37835788875304,True,False,7988.897299320326,8312.597299320325,-323.6999999999989,12309.853382705349,17083.82270360719,-323.6999999999971,0,0,94,Explotacion activa
95,1,WOA,poblacional,444.0790132456608,444.0790132456608,True,False,7952.109237935112,8275.80923793511,-323.6999999999971,12180.3320861248,16504.06409772054,-323.6999999999971,0,0,95,Explotacion activa
96,1,WOA,poblacional,443.9832085369971,443.9832085369971,True,False,7429.686247531752,7753.386247531751,-323.6999999999989,12172.821651558015,15891.998562033701,-323.6999999999971,0,0,96,Explotacion activa
97,1,WOA,poblacional,443.6531897080581,443.6531897080581,True,False,7017.846531647642,7342.357634821741,-324.51110317409893,11824.39135971746,15279.933026346862,-323.6999999999971,0,0,97,Explotacion activa
98,1,WOA,poblacional,442.5733612752505,442.5733612752505,True,False,7096.288177718152,7419.988177718153,-323.7000000000007,11305.53753244556,14667.86749066002,-323.6999999999971,0,0,98,Explotacion activa
99,1,WOA,poblacional,441.41175563224397,441.41175563224397,True,False,6893.8952596412755,7217.595259641275,-323.6999999999998,11298.281850317566,14377.208068033031,-323.69999999999743,0,0,99,Explotacion activa
100,1,WOA,poblacional,440.6712325437336,440.6712325437336,True,False,6337.54959756218,6662.379019417039,-324.829421854859,10666.720773172088,14247.25170193596,-323.699999999998,0,0,100,Explotacion activa
101,1,WOA,poblacional,440.0876908072927,440.0876908072927,True,False,6445.568367215914,6769.949992478857,-324.3816252629431,9692.305658314608,14117.295335838888,-323.69999999999857,0,0,101,Explotacion activa
102,1,WOA,poblacional,438.9053910615225,438.9053910615225,True,False,6541.527698315757,6863.651242342832,-322.1235440270748,8485.06084419461,14011.284791246375,-323.69999999999726,0,0,102,Explotacion activa
103,1,WOA,poblacional,438.2116304875866,438.2116304875866,True,False,6675.82634259988,6999.526342599876,-323.6999999999962,8290.524462489195,13953.16588966298,-323.6999999999971,0,0,103,Explotacion activa
104,1,WOA,poblacional,437.892770153383,437.892770153383,True,False,6693.78610522174,7017.48610522174,-323.6999999999998,8119.082340814101,13895.046988079584,-323.6999999999971,0,0,104,Explotacion activa
105,1,WOA,poblacional,437.80784144781325,437.80784144781325,True,False,6671.288687960081,6994.9886879600845,-323.70000000000346,7753.386247531751,13836.92808649619,-323.6999999999971,0,0,105,Explotacion activa
106,1,WOA,poblacional,437.7956167691464,437.7956167691464,True,False,6589.9912357308585,6913.691235730859,-323.7000000000007,7520.007598662231,13739.327129682364,-323.69999999999766,0,0,106,Explotacion activa
107,1,WOA,poblacional,437.7364445825568,437.7364445825568,True,False,6408.60519046671,6732.305190466709,-323.6999999999989,7388.935960559588,13641.72617286854,-323.69999999999817,0,0,107,Explotacion activa
108,1,WOA,poblacional,437.45153857025775,437.45153857025775,True,False,6337.508791685335,6661.208791685335,-323.6999999999998,7329.881397303695,13544.125216054716,-323.69999999999874,0,0,108,Explotacion activa
109,1,WOA,poblacional,437.327327068759,437.327327068759,True,False,6170.53171781872,6495.526084463697,-324.99436664497716,7242.547734677369,13424.065340194527,-323.6999999999989,0,0,109,Explotacion activa
110,1,WOA,poblacional,437.05191550667263,437.05191550667263,True,False,6235.242851854858,6558.942851854854,-323.6999999999962,7117.540682431508,13292.77600481116,-323.699999999998,0,0,110,Explotacion activa
111,1,WOA,poblacional,436.84867173441444,436.84867173441444,True,False,6188.875869569072,6512.659716568764,-323.7838469996923,7013.894152697368,13161.48666942779,-323.69999999999857,0,0,111,Explotacion activa
112,1,WOA,poblacional,436.77650370354667,436.77650370354667,True,False,6207.440700468062,6531.1407004680605,-323.6999999999989,7001.322318862063,13038.681070466018,-323.6999999999989,0,0,112,Explotacion activa
113,1,WOA,poblacional,436.58583943322117,436.58583943322117,True,False,5285.812996732215,5609.622276293705,-323.80927956149026,6996.803749816001,12932.842944347443,-323.6999999999989,0,0,113,Explotacion activa
114,1,WOA,poblacional,436.28274542481495,436.28274542481495,True,False,5291.653835681277,5615.353835681276,-323.6999999999989,6970.599452291317,12827.004818228868,-323.6999999999989,0,0,114,Explotacion activa
115,1,WOA,poblacional,436.13713053169636,436.13713053169636,True,False,4724.045299490901,5047.745299490898,-323.6999999999971,6913.691235730859,12721.166692110295,-323.6999999999989,0,0,115,Explotacion activa
116,1,WOA,poblacional,436.03154431407404,436.03154431407404,True,False,3562.2917713767592,3885.9917713767604,-323.7000000000012,6878.66324035924,12517.315437420597,-323.6999999999989,0,0,116,Explotacion activa
117,1,WOA,poblacional,435.9419386343958,435.9419386343958,True,False,3280.8837906491663,3604.583790649167,-323.7000000000007,6826.170742397242,12313.464182730897,-323.6999999999989,0,0,117,Explotacion activa
118,1,WOA,poblacional,435.64337398519774,435.64337398519774,True,False,2964.224620861866,3287.924620861866,-323.7000000000003,6766.185512277642,12109.612928041199,-323.6999999999989,0,0,118,Explotacion activa
119,1,WOA,poblacional,435.4577525647999,435.4577525647999,True,False,2420.579396696386,2745.582059299789,-325.00266260340277,6739.834150869138,12004.656425074,-323.6999999999989,0,0,119,Explotacion activa
120,1,WOA,poblacional,434.8398047508686,434.8398047508686,True,False,2443.1683025403786,2766.8683025403775,-323.6999999999989,6697.342104941874,11949.14729796805,-323.6999999999989,0,0,120,Explotacion activa
121,1,WOA,poblacional,434.24997046255,434.24997046255,True,False,2368.339253835786,2693.0392538357864,-324.7000000000003,6662.144973870698,11893.6381708621,-323.6999999999989,0,0,121,Explotacion activa
122,1,WOA,poblacional,433.31225120063925,433.31225120063925,True,False,2369.026648805047,2692.884048707935,-323.8573999028881,6661.325814458505,11855.44754475277,-323.6999999999989,0,0,122,Explotacion activa
123,1,WOA,poblacional,433.28592659043187,433.28592659043187,True,False,2425.291887280448,2750.370587231893,-325.07869995144483,6599.849227787046,11851.893920636676,-323.6999999999989,0,0,123,Explotacion activa
124,1,WOA,poblacional,431.91265606984695,431.91265606984695,True,False,2442.127899918117,2765.8278999181157,-323.6999999999989,6550.602206438816,11848.340296520582,-323.6999999999989,0,0,124,Explotacion activa
125,1,WOA,poblacional,431.57818998403957,431.57818998403957,True,False,2350.937953280488,2674.637953280488,-323.7000000000003,6531.1407004680605,11844.786672404489,-323.6999999999989,0,0,125,Explotacion activa
126,1,WOA,poblacional,431.4833837960712,431.4833837960712,True,False,1986.477485601848,2311.5774856018475,-325.09999999999945,6518.204011738553,11586.212888222291,-323.6999999999989,0,0,126,Explotacion activa
127,1,WOA,poblacional,431.4066067722169,431.4066067722169,True,False,1990.899242324086,2315.109166821777,-324.20992449769096,6505.806263726738,11327.639104040101,-323.6999999999989,0,0,127,Explotacion activa
128,1,WOA,poblacional,431.3881659926373,431.3881659926373,True,False,1963.503837938895,2287.307067256949,-323.8032293180538,6407.508859585453,11069.065319857906,-323.6999999999989,0,0,128,Explotacion activa
129,1,WOA,poblacional,431.2824419771532,431.2824419771532,True,False,1915.9856841470535,2239.685684147054,-323.7000000000005,5791.38828543776,10980.801006427277,-323.6999999999989,0,0,129,Explotacion activa
130,1,WOA,poblacional,430.904194218153,430.904194218153,True,False,1845.7287403962691,2170.2971308291517,-324.56839043288255,5612.488055987491,10977.691428372425,-323.6999999999989,0,0,130,Explotacion activa
131,1,WOA,poblacional,430.87831341955746,430.87831341955746,True,False,1824.3235186036322,2149.1759149172067,-324.85239631357445,5497.246880933144,10974.581850317572,-323.6999999999989,0,0,131,Explotacion activa
132,1,WOA,poblacional,430.693850617481,430.693850617481,True,False,1814.8966820183934,2137.682465429477,-322.78578341108346,5103.932997171178,10846.61119325922,-323.6999999999989,0,0,132,Explotacion activa
133,1,WOA,poblacional,430.6176521863385,430.6176521863385,True,False,1854.0142663268484,2177.714266326849,-323.7000000000007,4350.693182622414,10468.918378193868,-323.6999999999989,0,0,133,Explotacion activa
134,1,WOA,poblacional,430.47042069553265,430.47042069553265,True,False,1761.2778271266345,2084.514173622703,-323.23634649606834,3801.569377158482,10091.225563128524,-323.6999999999989,0,0,134,Explotacion activa
135,1,WOA,poblacional,430.41354042591166,430.41354042591166,True,False,1789.0930159296113,2112.5320808224433,-323.439064892832,3604.583790649167,9713.532748063182,-323.6999999999989,0,0,135,Explotacion activa
136,1,WOA,poblacional,430.3867040301234,430.3867040301234,True,False,1821.5905381001237,2145.582822249899,-323.9922841497753,3382.9223717980567,9196.142113440317,-323.6999999999989,0,0,136,Explotacion activa
137,1,WOA,poblacional,430.3451156603427,430.3451156603427,True,False,1864.2150950981254,2189.315095098126,-325.1000000000008,3079.5020935332695,8678.751478817467,-323.6999999999989,0,0,137,Explotacion activa
138,1,WOA,poblacional,430.3166986890584,430.3166986890584,True,False,1856.12639145436,2181.1544736845008,-325.02808223014085,2766.7642622781514,8161.360844194602,-323.6999999999989,0,0,138,Explotacion activa
139,1,WOA,poblacional,430.1586667069568,430.1586667069568,True,False,1844.0839949666258,2169.1839949666246,-325.0999999999988,2766.035980442568,7981.539687043283,-323.6999999999989,0,0,139,Explotacion activa
140,1,WOA,poblacional,430.01815561824134,430.01815561824134,True,False,1836.5728365030639,2160.8011296681516,-324.22829316508773,2758.099243575004,7970.503268627719,-323.6999999999989,0,0,140,Explotacion activa
141,1,WOA,poblacional,429.9215864601893,429.9215864601893,True,False,1854.9253608522197,2179.3536540173072,-324.42829316508755,2749.412881645472,7959.466850212155,-323.6999999999989,0,0,141,Explotacion activa
142,1,WOA,poblacional,429.7222558975034,429.7222558975034,True,False,1886.511105439121,2211.610375690853,-325.0992702517319,2746.0609120929994,7899.866938894776,-323.6999999999989,0,0,142,Explotacion activa
143,1,WOA,poblacional,429.54623737443865,429.54623737443865,True,False,1875.9708569993068,2201.0634459157736,-325.09258891646687,2714.056376021387,7743.140041773765,-323.6999999999989,0,0,143,Explotacion activa
144,1,WOA,poblacional,429.49291913020653,429.49291913020653,True,False,1874.1287204748228,2197.9526663357965,-323.8239458609737,2692.992692297431,7586.413144652759,-323.6999999999989,0,0,144,Explotacion activa
145,1,WOA,poblacional,429.4245915184835,429.4245915184835,True,False,1819.3577337591732,2143.057733759173,-323.6999999999998,2692.884048707935,7429.686247531752,-323.6999999999989,0,0,145,Explotacion activa
146,1,WOA,poblacional,429.4126908101795,429.4126908101795,True,False,1698.647650640327,2022.3476506403276,-323.7000000000007,2680.111781908722,7329.666826587671,-323.6999999999989,0,0,146,Explotacion activa
147,1,WOA,poblacional,429.32347877065337,429.32347877065337,True,False,1605.5363268375643,1929.2363268375643,-323.70000000000005,2530.8264386970027,7229.647405643592,-323.6999999999989,0,0,147,Explotacion activa
148,1,WOA,poblacional,429.3057484418545,429.3057484418545,True,False,1442.7349940004128,1766.4349940004117,-323.6999999999989,2314.755998699784,7129.62798469951,-323.6999999999989,0,0,148,Explotacion activa
149,1,WOA,poblacional,429.184004684875,429.184004684875,True,False,1309.440503514234,1633.1405035142338,-323.6999999999998,2312.2838218458332,7080.59984850405,-323.6999999999989,0,0,149,Explotacion activa
150,1,WOA,poblacional,429.1343709377363,429.1343709377363,True,False,1213.4075991682603,1537.4017213885559,-323.9941222202956,2299.442276429398,7057.067354682897,-323.6999999999989,0,0,150,Explotacion activa
151,1,WOA,poblacional,429.0404129829873,429.0404129829873,True,False,1156.711265451551,1480.4112654515511,-323.70000000000005,2277.78279063497,7033.534860861744,-323.6999999999989,0,0,151,Explotacion activa
152,1,WOA,poblacional,428.92146039507935,428.92146039507935,True,False,928.1382524728624,1251.8382524728622,-323.6999999999998,2244.4478224580434,7005.451404447005,-323.6999999999989,0,0,152,Explotacion activa
153,1,WOA,poblacional,428.6199596066038,428.6199596066038,True,False,807.4579019355929,1131.3960173749679,-323.938115439375,2222.8404990733334,6968.266022845095,-323.6999999999989,0,0,153,Explotacion activa
154,1,WOA,poblacional,428.04210438822247,428.04210438822247,True,False,742.5738055065535,1066.780253151253,-324.20644764469944,2208.446296758329,6931.080641243185,-323.6999999999989,0,0,154,Explotacion activa
155,1,WOA,poblacional,427.02916872245316,427.02916872245316,True,False,760.8704386659315,1085.9704386659316,-325.10000000000014,2201.0634459157736,6893.8952596412755,-323.6999999999989,0,0,155,Explotacion activa
156,1,WOA,poblacional,426.5710244206952,426.5710244206952,True,False,734.2145236448162,1058.6631271550982,-324.44860351028206,2198.8859002097897,6833.862513315414,-323.6999999999989,0,0,156,Explotacion activa
157,1,WOA,poblacional,426.50819304681585,426.50819304681585,True,False,686.0783603197997,1010.9382536911046,-324.8598933713049,2194.497637840728,6773.829766989554,-323.6999999999989,0,0,157,Explotacion activa
158,1,WOA,poblacional,426.38415228374697,426.38415228374697,True,False,684.668757685909,1009.7687576859088,-325.0999999999998,2188.4990329567636,6713.797020663693,-323.6999999999989,0,0,158,Explotacion activa
159,1,WOA,poblacional,425.32787497316656,425.32787497316656,True,False,661.9294627109915,986.7359423318636,-324.8064796208721,2182.786597967226,6690.194152697369,-323.6999999999991,0,0,159,Explotacion activa
160,1,WOA,poblacional,425.05779464452587,425.05779464452587,True,False,648.7011791580567,972.8824876946949,-324.1813085366382,2180.254063850904,6684.80622391081,-323.69999999999936,0,0,160,Explotacion activa
161,1,WOA,poblacional,424.80238575912045,424.80238575912045,True,False,660.4321793313532,985.0787856364436,-324.6466063050905,2179.0257764792154,6679.418295124252,-323.69999999999965,0,0,161,Explotacion activa
162,1,WOA,poblacional,424.49657761866575,424.49657761866575,True,False,641.9037826853823,966.1243974458091,-324.22061476042677,2177.878205095895,6675.3725771359,-323.6999999999998,0,0,162,Explotacion activa
163,1,WOA,poblacional,424.4442015438855,424.4442015438855,True,False,658.898973067206,983.9989730672057,-325.0999999999997,2173.2639850282308,6674.011280743961,-323.6999999999998,0,0,163,Explotacion activa
164,1,WOA,poblacional,424.37350728841136,424.37350728841136,True,False,636.190688285976,960.8242409589421,-324.6335526729662,2169.9631900703935,6672.6499843520205,-323.6999999999998,0,0,164,Explotacion activa
165,1,WOA,poblacional,424.18711806694165,424.18711806694165,True,False,591.6937511728772,916.2876038998626,-324.59385272698535,2169.1839949666246,6671.28868796008,-323.6999999999998,0,0,165,Explotacion activa
166,1,WOA,poblacional,424.11369539529284,424.11369539529284,True,False,592.2306131089827,917.0013686908078,-324.77075558182514,2163.3159892576937,6646.8994522913135,-323.6999999999998,0,0,166,Explotacion activa
167,1,WOA,poblacional,424.02356200229843,424.02356200229843,True,False,595.5447511705113,920.604293949142,-325.05954277863066,2156.1510437677734,6622.510216622547,-323.6999999999998,0,0,167,Explotacion activa
168,1,WOA,poblacional,423.67059355176536,423.67059355176536,True,False,577.3935464039298,901.6286754636798,-324.23512905974997,2148.816605650476,6598.12098095378,-323.6999999999998,0,0,168,Explotacion activa
169,1,WOA,poblacional,423.5564628277768,423.5564628277768,True,False,576.3090140163365,899.9997222927379,-323.69070827640144,2146.3014407833607,6580.2985282478385,-323.6999999999998,0,0,169,Explotacion activa
170,1,WOA,poblacional,423.4606757915917,423.4606757915917,True,False,589.0126312812733,913.432706597029,-324.42007531575564,2144.320278004536,6565.759467023308,-323.6999999999998,0,0,170,Explotacion activa
171,1,WOA,poblacional,423.25614581835436,423.25614581835436,True,False,585.268014010863,909.4083571452479,-324.1403431343849,2141.9826800932337,6551.220405798777,-323.6999999999998,0,0,171,Explotacion activa
172,1,WOA,poblacional,423.15183052546706,423.15183052546706,True,False,524.9457951532795,848.9225838672664,-323.97678871398693,2138.2199922624463,6531.9317652057725,-323.6999999999998,0,0,172,Explotacion activa
173,1,WOA,poblacional,422.7980011182909,422.7980011182909,True,False,456.5585669757586,781.5775207987379,-325.01895382297926,2122.592234665257,6503.143965875819,-323.6999999999998,0,0,173,Explotacion activa
174,1,WOA,poblacional,422.5994683413295,422.5994683413295,True,False,419.7670347149335,744.8505764513744,-325.0835417364409,2104.126708662521,6474.3561665458665,-323.6999999999998,0,0,174,Explotacion activa
175,1,WOA,poblacional,422.4291211146457,422.4291211146457,True,False,395.39165713893465,719.327057647394,-323.93540050845934,2084.514173622703,6445.568367215914,-323.6999999999998,0,0,175,Explotacion activa
176,1,WOA,poblacional,422.3959107233731,422.3959107233731,True,False,323.30846384061795,648.3463567985491,-325.03789295793115,2040.99760753504,6434.4794141911525,-323.6999999999998,0,0,176,Explotacion activa
