iteracion,epoch,mh,tipo,fitness_best,fitness_instantaneo,dtw_ready,dtw_fire,D1_vs_ramp,D2_vs_const,dtw_delta,theta_c,theta_r,theta_delta,no_improve_len,trigger_streak,window_n,estado_dtw
55,1,PSO,poblacional,2319.5717784894796,3587.8978561798085,False,False,,,-959.4312499476073,,,,0,0,0,Llenando ventana
56,1,PSO,poblacional,2319.5717784894796,3837.0491671251802,False,False,,,-974.7209909826342,,,,0,0,0,Llenando ventana
57,1,PSO,poblacional,1833.4265621483717,1833.4265621483717,False,False,,,-507.4608580346394,,,,0,0,0,Llenando ventana
58,1,PSO,poblacional,1833.4265621483717,19224.683981333103,False,False,,,-546.2666883549391,,,,0,0,0,Llenando ventana
59,1,PSO,poblacional,1833.4265621483717,2407.298000810288,False,False,,,-582.0874548044521,,,,0,0,0,Llenando ventana
60,1,PSO,poblacional,1833.4265621483717,5238.900896186226,False,False,,,-614.9231573831785,,,,0,0,0,Llenando ventana
61,1,PSO,poblacional,1833.4265621483717,3138.593233993329,False,False,,,-644.7737960911036,,,,0,0,0,Llenando ventana
62,1,PSO,poblacional,1833.4265621483717,2093.1457955808064,False,False,,,-671.6393709282274,,,,0,0,0,Llenando ventana
63,1,PSO,poblacional,1833.4265621483717,22313.16670141987,False,False,,,-695.5198818945792,,,,0,0,0,Llenando ventana
64,1,PSO,poblacional,1833.4265621483717,2606.4087460641117,False,False,,,-716.4153289901442,,,,0,0,0,Llenando ventana
65,1,PSO,poblacional,1833.4265621483717,1927.3957556955386,False,False,,,-734.3257122148934,,,,0,0,0,Llenando ventana
66,1,PSO,poblacional,1833.4265621483717,2397.1924864076336,False,False,,,-749.251031568856,,,,0,0,0,Llenando ventana
67,1,PSO,poblacional,1833.4265621483717,3014.0615045025215,False,False,,,-761.1912870520318,,,,0,0,0,Llenando ventana
68,1,PSO,poblacional,1833.4265621483717,3011.7377299326845,False,False,,,-733.272209885472,,,,0,0,0,Llenando ventana
69,1,PSO,poblacional,1769.3317942287802,1769.3317942287802,False,False,,,-156.36339270860844,,,,0,0,0,Llenando ventana
70,1,PSO,poblacional,1769.3317942287802,1917.6240759734117,False,False,,,-163.9538486653364,,,,0,0,0,Llenando ventana
71,1,PSO,poblacional,1769.3317942287802,1939.856852917223,False,False,,,-170.78525902639012,,,,0,0,0,Llenando ventana
72,1,PSO,poblacional,1769.3317942287802,2446.8886387501093,False,False,,,-176.85762379177322,,,,0,0,0,Llenando ventana
73,1,PSO,poblacional,1769.3317942287802,1793.951137845336,False,False,,,-182.17094296147843,,,,0,0,0,Llenando ventana
74,1,PSO,poblacional,1769.3317942287802,2044.1725413370054,False,False,,,-186.7252165355203,,,,0,0,0,Llenando ventana
75,1,PSO,poblacional,1750.3443383424762,1750.3443383424762,False,False,,,-193.69767879886058,,,,0,0,0,Llenando ventana
76,1,PSO,poblacional,1750.3443383424762,2125.004060533523,False,False,,,-196.78449439725227,,,,0,0,0,Llenando ventana
77,1,PSO,poblacional,1717.8673256430518,1717.8673256430518,False,False,,,-184.1335316826371,,,,0,0,0,Llenando ventana
78,1,PSO,poblacional,1698.7577595751836,1698.7577595751836,False,False,,,-190.31655682545534,,,,0,0,0,Llenando ventana
79,1,PSO,poblacional,1698.7577595751836,2190.1417541353603,False,False,,,-106.04274763348803,,,,0,0,0,Llenando ventana
80,1,PSO,poblacional,1698.7577595751836,2203.546239169522,False,False,,,-108.69381632432305,,,,0,0,0,Llenando ventana
81,1,PSO,poblacional,1425.13877619709,1425.13877619709,False,False,,,-156.68861678528629,,,,0,0,0,Llenando ventana
82,1,PSO,poblacional,1316.6737532957873,1316.6737532957873,False,False,,,-177.624700428074,,,,0,0,0,Llenando ventana
83,1,PSO,poblacional,1316.6737532957873,1350.2577695938219,False,False,,,-164.47527613176135,,,,0,0,0,Llenando ventana
84,1,PSO,poblacional,1316.6737532957873,2296.254321774518,False,False,,,-167.81826954907592,,,,0,0,0,Llenando ventana
85,1,PSO,poblacional,1316.6737532957873,1340.8260440222473,False,False,,,-170.49266428292685,,,,0,0,0,Llenando ventana
86,1,PSO,poblacional,1213.776820301653,1213.776820301653,False,False,,,-64.44357315205889,,,,0,0,0,Llenando ventana
87,1,PSO,poblacional,1213.776820301653,2058.9546718955994,False,False,,,-70.22697074262851,,,,0,0,0,Llenando ventana
88,1,PSO,poblacional,1213.776820301653,1322.1925765470116,False,False,,,-75.59726850530024,,,,0,0,0,Llenando ventana
89,1,PSO,poblacional,1213.776820301653,1698.6971121822637,False,False,,,-80.55446644007498,,,,0,0,0,Llenando ventana
90,1,PSO,poblacional,1162.4236875224742,1162.4236875224742,False,False,,,-92.15106144862511,,,,0,0,0,Llenando ventana
91,1,PSO,poblacional,942.8933371855461,942.8933371855461,False,False,,,-128.23678439464857,,,,0,0,0,Llenando ventana
92,1,PSO,poblacional,942.8933371855461,1025.5699566859885,False,False,,,-133.57998374442468,,,,0,0,0,Llenando ventana
93,1,PSO,poblacional,942.8933371855461,1004.787989465887,False,False,,,-138.3294942775592,,,,0,0,0,Llenando ventana
94,1,PSO,poblacional,942.8933371855461,974.2010306167398,False,False,,,-142.48531599405396,,,,0,0,0,Llenando ventana
95,1,PSO,poblacional,933.4653414718473,933.4653414718473,False,False,,,-147.593640190953,,,,0,0,0,Llenando ventana
96,1,PSO,poblacional,933.4653414718473,967.1986900503326,False,False,,,-150.5935109265447,,,,0,0,0,Llenando ventana
97,1,PSO,poblacional,770.8392998509479,770.8392998509479,False,False,,,-180.63983459056544,,,,0,0,0,Llenando ventana
98,1,PSO,poblacional,651.5252807789443,651.5252807789443,False,False,,,-167.6709770174748,,,,0,0,0,Llenando ventana
99,1,PSO,poblacional,651.5252807789443,737.0388664717532,False,False,,,-173.63261175587286,,,,0,0,0,Llenando ventana
100,1,PSO,poblacional,565.7865031106288,565.7865031106288,False,False,,,-192.56724657890481,,,,0,0,0,Llenando ventana
101,1,PSO,poblacional,565.7865031106288,629.4398029282208,False,False,,,-197.38142774337575,,,,0,0,0,Llenando ventana
102,1,PSO,poblacional,565.7865031106288,718.294353434281,False,False,,,-201.39324538043365,,,,0,0,0,Llenando ventana
103,1,PSO,poblacional,553.9331509905235,553.9331509905235,False,False,,,-206.6177693504942,,,,0,0,0,Llenando ventana
104,1,PSO,poblacional,553.9331509905235,2064.191712023976,False,False,,,-200.19947201689865,,,,0,0,0,Llenando ventana
105,1,PSO,poblacional,553.9331509905235,642.8470298474947,False,False,,,-203.38990184983777,,,,0,0,0,Llenando ventana
106,1,PSO,poblacional,553.9331509905235,797.2591877624441,False,False,,,-197.86880969094273,,,,0,0,0,Llenando ventana
107,1,PSO,poblacional,507.80359872021984,507.80359872021984,False,False,,,-195.31648238020716,,,,0,0,0,Llenando ventana
108,1,PSO,poblacional,507.80359872021984,526.6166748727475,False,False,,,-199.28632958305388,,,,0,0,0,Llenando ventana
109,1,PSO,poblacional,501.76990225308043,501.76990225308043,False,False,,,-203.4879357447462,,,,0,0,0,Llenando ventana
110,1,PSO,poblacional,494.8988572195324,494.8988572195324,False,False,,,-158.14078622618945,,,,0,0,0,Llenando ventana
111,1,PSO,poblacional,494.8988572195324,500.78677576002406,False,False,,,-131.48398337219805,,,,0,0,0,Llenando ventana
112,1,PSO,poblacional,494.8988572195324,497.88016197412685,False,False,,,-134.77108295650578,,,,0,0,0,Llenando ventana
113,1,PSO,poblacional,491.7943385422283,491.7943385422283,False,False,,,-138.02982206876186,,,,0,0,0,Llenando ventana
