iteracion,epoch,mh,tipo,fitness_best,fitness_instantaneo,dtw_ready,dtw_fire,D1_vs_ramp,D2_vs_const,dtw_delta,theta_c,theta_r,theta_delta,no_improve_len,trigger_streak,window_n,estado_dtw
36,1,GWO,poblacional,2042.3865001981524,2042.3865001981524,False,False,,,,,,,7,0,36,Llenando ventana
37,1,GWO,poblacional,2042.3865001981524,2042.3865001981524,False,False,,,,,,,8,0,37,Llenando ventana
38,1,GWO,poblacional,2042.3865001981524,2042.3865001981524,False,False,,,,,,,9,0,38,Llenando ventana
39,1,GWO,poblacional,2042.3865001981524,2042.3865001981524,False,False,,,,,,,10,0,39,Llenando ventana
40,1,GWO,poblacional,2042.3865001981524,2042.3865001981524,False,False,,,,,,,11,0,40,Llenando ventana
41,1,GWO,poblacional,2042.3865001981524,2042.3865001981524,False,False,,,,,,,12,0,41,Llenando ventana
42,1,GWO,poblacional,2042.3865001981524,2042.3865001981524,False,False,,,,,,,13,0,42,Llenando ventana
43,1,GWO,poblacional,2042.3865001981524,2042.3865001981524,False,False,,,,,,,14,0,43,Llenando ventana
44,1,GWO,poblacional,2042.3865001981524,2042.3865001981524,False,False,,,,,,,15,0,44,Llenando ventana
45,1,GWO,poblacional,2042.3865001981524,2042.3865001981524,False,False,,,,,,,16,0,45,Llenando ventana
46,1,GWO,poblacional,2042.3865001981524,2042.3865001981524,False,False,,,,,,,17,0,46,Llenando ventana
47,1,GWO,poblacional,2042.3865001981524,2042.3865001981524,False,False,,,,,,,18,0,47,Llenando ventana
48,1,GWO,poblacional,2042.3865001981524,2042.3865001981524,False,False,,,,,,,19,0,48,Llenando ventana
49,1,GWO,poblacional,2042.3865001981524,2042.3865001981524,False,False,,,,,,,20,0,49,Llenando ventana
50,1,GWO,poblacional,2042.3865001981524,2042.3865001981524,False,False,,,,,,,21,0,50,Llenando ventana
51,1,GWO,poblacional,2042.3865001981524,2042.3865001981524,False,False,,,,,,,22,0,51,Llenando ventana
52,1,GWO,poblacional,2042.3865001981524,2042.3865001981524,False,False,,,,,,,23,0,52,Llenando ventana
53,1,GWO,poblacional,2042.3865001981524,2042.3865001981524,False,False,,,,,,,24,0,53,Llenando ventana
54,1,GWO,poblacional,2042.3865001981524,2042.3865001981524,False,False,,,,,,,25,0,54,Llenando ventana
55,1,GWO,poblacional,2042.3865001981524,2042.3865001981524,False,False,,,,,,,26,0,55,Llenando ventana
56,1,GWO,poblacional,2042.3865001981524,2042.3865001981524,False,False,,,,,,,27,0,56,Llenando ventana
57,1,GWO,poblacional,2042.3865001981524,2042.3865001981524,False,False,,,,,,,28,0,57,Llenando ventana
58,1,GWO,poblacional,2042.3865001981524,2042.3865001981524,False,False,,,,,,,29,0,58,Llenando ventana
59,1,GWO,poblacional,2042.3865001981524,2042.3865001981524,False,False,,,,,,,30,0,59,Llenando ventana
60,1,GWO,poblacional,2042.3865001981524,2042.3865001981524,False,False,,,,,,,31,0,60,Llenando ventana
61,1,GWO,poblacional,2042.3865001981524,2042.3865001981524,False,False,,,,,,,32,0,61,Llenando ventana
62,1,GWO,poblacional,2042.3865001981524,2042.3865001981524,False,False,,,,,,,33,0,62,Llenando ventana
63,1,GWO,poblacional,2042.3865001981524,2042.3865001981524,False,False,,,,,,,34,0,63,Llenando ventana
64,1,GWO,poblacional,2042.3865001981524,2042.3865001981524,False,False,,,,,,,35,0,64,Llenando ventana
65,1,GWO,poblacional,2042.3865001981524,2042.3865001981524,False,False,,,,,,,36,0,65,Llenando ventana
66,1,GWO,poblacional,2042.3865001981524,2042.3865001981524,False,False,,,,,,,37,0,66,Llenando ventana
67,1,GWO,poblacional,2042.3865001981524,2042.3865001981524,False,False,,,,,,,38,0,67,Llenando ventana
68,1,GWO,poblacional,2042.3865001981524,2042.3865001981524,False,False,,,,,,,39,0,68,Llenando ventana
69,1,GWO,poblacional,2042.3865001981524,2042.3865001981524,False,False,,,,,,,40,0,69,Llenando ventana
70,1,GWO,poblacional,2042.3865001981524,2042.3865001981524,False,False,,,,,,,41,0,70,Llenando ventana
71,1,GWO,poblacional,2042.3865001981524,2042.3865001981524,False,False,,,,,,,42,0,71,Llenando ventana
72,1,GWO,poblacional,2042.3865001981524,2042.3865001981524,False,False,,,,,,,43,0,72,Llenando ventana
73,1,GWO,poblacional,2042.3865001981524,2042.3865001981524,False,False,,,,,,,44,0,73,Llenando ventana
74,1,GWO,poblacional,2042.3865001981524,2042.3865001981524,False,False,,,,,,,45,0,74,Llenando ventana
75,1,GWO,poblacional,2042.3865001981524,2042.3865001981524,True,False,177.85911952780475,172.05911952780593,5.799999999998818,7.5,37.5,22.5,46,0,75,Explotacion activa
76,1,GWO,poblacional,2042.3865001981524,2042.3865001981524,True,False,177.85911952780657,172.05911952780593,5.800000000000637,7.5,37.5,22.5,47,0,76,Explotacion activa
77,1,GWO,poblacional,2042.3865001981524,2042.3865001981524,True,False,177.85911952780657,172.05911952780593,5.800000000000637,7.5,37.5,22.5,48,0,77,Explotacion activa
78,1,GWO,poblacional,2042.3865001981524,2042.3865001981524,True,False,125.55491887638459,119.55491887638595,5.999999999998636,7.5,37.5,22.5,49,0,78,Explotacion activa
79,1,GWO,poblacional,2042.3865001981524,2042.3865001981524,True,False,125.55491887638459,119.55491887638595,5.999999999998636,7.5,37.5,22.5,50,0,79,Explotacion activa
80,1,GWO,poblacional,2042.3865001981524,2042.3865001981524,True,False,78.72035000524534,72.52035000524597,6.199999999999363,7.5,37.5,22.5,51,0,80,Explotacion activa
81,1,GWO,poblacional,2042.3865001981524,2042.3865001981524,True,False,66.70190095891917,60.30190095891817,6.4000000000010004,7.5,37.5,22.5,52,0,81,Explotacion activa
82,1,GWO,poblacional,2042.3865001981524,2042.3865001981524,True,False,65.6306140633144,59.03061406331631,6.59999999999809,7.5,37.5,22.5,53,0,82,Explotacion activa
83,1,GWO,poblacional,2042.3865001981524,2042.3865001981524,True,False,65.6306140633144,59.03061406331631,6.59999999999809,7.5,37.5,22.5,54,0,83,Explotacion activa
84,1,GWO,poblacional,2042.3865001981524,2042.3865001981524,True,False,65.6306140633144,59.03061406331631,6.59999999999809,59.92051489023761,141.24617907181062,6.460000000000127,55,1,84,Explotacion activa
85,1,GWO,poblacional,2042.3865001981524,2042.3865001981524,True,False,65.6306140633144,59.03061406331631,6.59999999999809,59.03061406331631,125.55491887638459,6.59999999999809,56,2,85,Explotacion activa
86,1,GWO,poblacional,2042.3865001981524,2042.3865001981524,True,False,65.6306140633153,59.03061406331631,6.5999999999989996,59.03061406331631,125.55491887638459,6.59999999999809,57,3,86,Explotacion activa
87,1,GWO,poblacional,2042.3865001981524,2042.3865001981524,True,False,65.6306140633153,59.03061406331631,6.5999999999989996,59.03061406331631,125.55491887638459,6.59999999999809,58,4,87,Explotacion activa
88,1,GWO,poblacional,2042.3865001981524,2042.3865001981524,True,False,65.6306140633153,59.03061406331631,6.5999999999989996,59.03061406331631,125.55491887638459,6.59999999999809,59,5,88,Explotacion activa
89,1,GWO,poblacional,2042.3865001981524,2042.3865001981524,True,False,65.6306140633153,59.03061406331631,6.5999999999989996,59.03061406331631,116.1880051021567,6.59999999999809,60,6,89,Explotacion activa
90,1,GWO,poblacional,2042.3865001981524,2042.3865001981524,True,False,65.6306140633153,59.03061406331631,6.5999999999989996,59.03061406331631,102.13763444081496,6.599999999998545,61,7,90,Explotacion activa
91,1,GWO,poblacional,2042.3865001981524,2042.3865001981524,True,False,65.63061406331713,59.03061406331631,6.6000000000008185,59.03061406331631,88.08726377947315,6.5999999999989996,62,8,91,Explotacion activa
92,1,GWO,poblacional,2042.3865001981524,2042.3865001981524,True,False,65.59626015410117,58.796260154102356,6.799999999998818,59.03061406331631,77.5185051006127,6.5999999999989996,63,9,92,Explotacion activa
93,1,GWO,poblacional,2042.3865001981524,2042.3865001981524,True,False,65.59626015410117,58.796260154102356,6.799999999998818,59.03061406331631,73.91297038671486,6.5999999999989996,64,10,93,Explotacion activa
94,1,GWO,poblacional,2042.3865001981524,2042.3865001981524,True,False,65.59626015410117,58.796260154102356,6.799999999998818,59.03061406331631,70.30743567281701,6.5999999999989996,65,11,94,Explotacion activa
95,1,GWO,poblacional,2042.3865001981524,2042.3865001981524,True,False,65.59626015410117,58.796260154102356,6.799999999998818,59.03061406331631,66.70190095891917,6.5999999999989996,66,12,95,Explotacion activa
96,1,GWO,poblacional,2042.3865001981524,2042.3865001981524,True,False,65.59626015410299,58.796260154102356,6.800000000000637,59.03061406331631,66.38051489023856,6.5999999999989996,67,13,96,Explotacion activa
97,1,GWO,poblacional,2042.3865001981524,2042.3865001981524,True,False,65.59626015410299,58.796260154102356,6.800000000000637,59.03061406331631,66.05912882155793,6.599999999999727,68,14,97,Explotacion activa
98,1,GWO,poblacional,2042.3865001981524,2042.3865001981524,True,False,45.879954369524285,38.87995436952474,6.999999999999545,59.007178672394915,65.73774275287732,6.620000000000618,69,15,98,Explotacion activa
99,1,GWO,poblacional,2042.3865001981524,2042.3865001981524,True,False,45.879954369524285,38.87995436952474,6.999999999999545,58.84313093594515,65.63061406331676,6.759999999999217,70,16,99,Explotacion activa
100,1,GWO,poblacional,2042.3865001981524,2042.3865001981524,True,False,45.879954369524285,38.87995436952474,6.999999999999545,58.796260154102356,65.63061406331622,6.799999999998818,71,17,100,Explotacion activa
101,1,GWO,poblacional,2042.3865001981524,2042.3865001981524,True,False,45.879954369525194,38.87995436952474,7.000000000000455,58.796260154102356,65.63061406331568,6.799999999998818,72,18,101,Explotacion activa
102,1,GWO,poblacional,2042.3865001981524,2042.3865001981524,True,False,44.72078803055615,37.52078803055588,7.200000000000273,58.796260154102356,65.6306140633153,6.799999999998818,73,19,102,Explotacion activa
103,1,GWO,poblacional,2042.3865001981524,2042.3865001981524,True,False,7.400000000000091,0.0,7.400000000000091,58.796260154102356,65.6306140633153,6.799999999998818,74,20,103,Explotacion activa
104,1,GWO,poblacional,2042.3865001981524,2042.3865001981524,True,False,7.400000000000091,0.0,7.400000000000091,58.796260154102356,65.6306140633153,6.799999999999363,75,21,104,Explotacion activa
105,1,GWO,poblacional,2042.3865001981524,2042.3865001981524,True,False,7.400000000000091,0.0,7.400000000000091,58.796260154102356,65.6306140633153,6.800000000000637,76,22,105,Explotacion activa
106,1,GWO,poblacional,2042.3865001981524,2042.3865001981524,True,False,7.400000000000091,0.0,7.400000000000091,58.796260154102356,65.6306140633153,6.800000000000637,77,23,106,Explotacion activa
107,1,GWO,poblacional,2042.3865001981524,2042.3865001981524,True,False,7.400000000000091,0.0,7.400000000000091,50.8297378402713,65.6306140633153,6.8800000000002,78,24,107,Explotacion activa
108,1,GWO,poblacional,2042.3865001981524,2042.3865001981524,True,True,7.400000000000091,0.0,7.400000000000091,38.87995436952474,65.6306140633153,6.999999999999545,79,25,108,ESTANCAMIENTO (Fire)
109,2,EHO,poblacional,2042.3865001981524,2042.3865001981524,False,False,,,,,,,0,0,1,Llenando ventana
110,2,EHO,poblacional,2042.3865001981524,2042.3865001981524,False,False,,,,,,,1,0,2,Llenando ventana
111,2,EHO,poblacional,2042.3865001981524,2042.3865001981524,False,False,,,,,,,2,0,3,Llenando ventana
112,2,EHO,poblacional,2042.3865001981524,2042.3865001981524,False,False,,,,,,,3,0,4,Llenando ventana
113,2,EHO,poblacional,2042.3865001981524,2042.3865001981524,False,False,,,,,,,4,0,5,Llenando ventana
114,2,EHO,poblacional,2042.3865001981524,2042.3865001981524,False,False,,,,,,,5,0,6,Llenando ventana
115,2,EHO,poblacional,2042.3865001981524,2042.3865001981524,False,False,,,,,,,6,0,7,Llenando ventana
116,2,EHO,poblacional,2042.3865001981524,2042.3865001981524,False,False,,,,,,,7,0,8,Llenando ventana
117,2,EHO,poblacional,2042.3865001981524,2042.3865001981524,False,False,,,,,,,8,0,9,Llenando ventana
118,2,EHO,poblacional,2042.3865001981524,2042.3865001981524,False,False,,,,,,,9,0,10,Llenando ventana
119,2,EHO,poblacional,2042.3865001981524,2042.3865001981524,False,False,,,,,,,10,0,11,Llenando ventana
120,2,EHO,poblacional,2042.3865001981524,2042.3865001981524,False,False,,,,,,,11,0,12,Llenando ventana
121,2,EHO,poblacional,2042.3865001981524,2042.3865001981524,False,False,,,,,,,12,0,13,Llenando ventana
122,2,EHO,poblacional,2040.9507715384404,2040.9507715384404,False,False,,,,,,,0,0,14,Llenando ventana
123,2,EHO,poblacional,2038.6215679214215,2038.6215679214215,False,False,,,,,,,0,0,15,Llenando ventana
124,2,EHO,poblacional,2034.5861592106348,2034.5861592106348,False,False,,,,,,,0,0,16,Llenando ventana
125,2,EHO,poblacional,2033.096660029528,2033.096660029528,False,False,,,,,,,0,0,17,Llenando ventana
126,2,EHO,poblacional,2032.1580649905798,2032.1580649905798,False,False,,,,,,,0,0,18,Llenando ventana
127,2,EHO,poblacional,2031.3709661851144,2031.3709661851144,False,False,,,,,,,0,0,19,Llenando ventana
128,2,EHO,poblacional,2027.4994159426299,2027.4994159426299,False,False,,,,,,,0,0,20,Llenando ventana
129,2,EHO,poblacional,2023.7289709572647,2023.7289709572647,False,False,,,,,,,0,0,21,Llenando ventana
130,2,EHO,poblacional,2022.9067359959981,2022.9067359959981,False,False,,,,,,,0,0,22,Llenando ventana
131,2,EHO,poblacional,2022.1708077366993,2022.1708077366993,False,False,,,,,,,0,0,23,Llenando ventana
132,2,EHO,poblacional,2022.1708077366993,2022.1708077366993,False,False,,,,,,,1,0,24,Llenando ventana
133,2,EHO,poblacional,2016.7201633285176,2016.7201633285176,False,False,,,,,,,0,0,25,Llenando ventana
134,2,EHO,poblacional,2014.602022354549,2014.602022354549,False,False,,,,,,,0,0,26,Llenando ventana
135,2,EHO,poblacional,2014.602022354549,2014.602022354549,False,False,,,,,,,1,0,27,Llenando ventana
136,2,EHO,poblacional,2014.602022354549,2014.602022354549,False,False,,,,,,,2,0,28,Llenando ventana
137,2,EHO,poblacional,2012.7356251981273,2012.7356251981273,False,False,,,,,,,0,0,29,Llenando ventana
138,2,EHO,poblacional,2011.4198145513174,2011.4198145513174,False,False,,,,,,,0,0,30,Llenando ventana
139,2,EHO,poblacional,2011.4198145513174,2011.4198145513174,False,False,,,,,,,1,0,31,Llenando ventana
140,2,EHO,poblacional,2010.3012668480767,2010.3012668480767,False,False,,,,,,,0,0,32,Llenando ventana
141,2,EHO,poblacional,2010.3012668480767,2010.3012668480767,False,False,,,,,,,1,0,33,Llenando ventana
142,2,EHO,poblacional,2009.6294979116776,2009.6294979116776,False,False,,,,,,,0,0,34,Llenando ventana
143,2,EHO,poblacional,2009.336599378628,2009.336599378628,False,False,,,,,,,0,0,35,Llenando ventana
144,2,EHO,poblacional,2009.0988600636977,2009.0988600636977,False,False,,,,,,,0,0,36,Llenando ventana
145,2,EHO,poblacional,2008.8697049589346,2008.8697049589346,False,False,,,,,,,0,0,37,Llenando ventana
146,2,EHO,poblacional,2008.6500513733808,2008.6500513733808,False,False,,,,,,,0,0,38,Llenando ventana
147,2,EHO,poblacional,2008.4070363320623,2008.4070363320623,False,False,,,,,,,0,0,39,Llenando ventana
148,2,EHO,poblacional,2007.8724511037935,2007.8724511037935,False,False,,,,,,,0,0,40,Llenando ventana
149,2,EHO,poblacional,2006.9096912537366,2006.9096912537366,False,False,,,,,,,0,0,41,Llenando ventana
150,2,EHO,poblacional,2006.6778940404342,2006.6778940404342,False,False,,,,,,,0,0,42,Llenando ventana
151,2,EHO,poblacional,2006.5336490762102,2006.5336490762102,False,False,,,,,,,0,0,43,Llenando ventana
152,2,EHO,poblacional,2006.5336490762102,2006.5336490762102,False,False,,,,,,,1,0,44,Llenando ventana
153,2,EHO,poblacional,2006.1748165325969,2006.1748165325969,False,False,,,,,,,0,0,45,Llenando ventana
154,2,EHO,poblacional,2006.1236743546524,2006.1236743546524,False,False,,,,,,,0,0,46,Llenando ventana
155,2,EHO,poblacional,2006.031804370752,2006.031804370752,False,False,,,,,,,0,0,47,Llenando ventana
156,2,EHO,poblacional,2005.8227428754283,2005.8227428754283,False,False,,,,,,,0,0,48,Llenando ventana
157,2,EHO,poblacional,2005.8227428754283,2005.8227428754283,False,False,,,,,,,1,0,49,Llenando ventana
158,2,EHO,poblacional,2005.8227428754283,2005.8227428754283,False,False,,,,,,,2,0,50,Llenando ventana
159,2,EHO,poblacional,2005.7231901288237,2005.7231901288237,False,False,,,,,,,0,0,51,Llenando ventana
160,2,EHO,poblacional,2005.7231901288237,2005.7231901288237,False,False,,,,,,,1,0,52,Llenando ventana
161,2,EHO,poblacional,2005.691657791985,2005.691657791985,False,False,,,,,,,0,0,53,Llenando ventana
162,2,EHO,poblacional,2005.6236025880382,2005.6236025880382,False,False,,,,,,,0,0,54,Llenando ventana
163,2,EHO,poblacional,2005.6150781865808,2005.6150781865808,False,False,,,,,,,0,0,55,Llenando ventana
164,2,EHO,poblacional,2005.6150781865808,2005.6150781865808,False,False,,,,,,,1,0,56,Llenando ventana
165,2,EHO,poblacional,2005.5903860179974,2005.5903860179974,False,False,,,,,,,0,0,57,Llenando ventana
166,2,EHO,poblacional,2005.5804923686571,2005.5804923686571,False,False,,,,,,,0,0,58,Llenando ventana
167,2,EHO,poblacional,2005.5804923686571,2005.5804923686571,False,False,,,,,,,1,0,59,Llenando ventana
168,2,EHO,poblacional,2005.5718676688248,2005.5718676688248,False,False,,,,,,,0,0,60,Llenando ventana
169,2,EHO,poblacional,2005.5718676688248,2005.5718676688248,False,False,,,,,,,1,0,61,Llenando ventana
170,2,EHO,poblacional,2005.5648942879673,2005.5648942879673,False,False,,,,,,,0,0,62,Llenando ventana
171,2,EHO,poblacional,2005.5642590514706,2005.5642590514706,False,False,,,,,,,0,0,63,Llenando ventana
172,2,EHO,poblacional,2005.564097887846,2005.564097887846,False,False,,,,,,,0,0,64,Llenando ventana
173,2,EHO,poblacional,2005.5599690402528,2005.5599690402528,False,False,,,,,,,0,0,65,Llenando ventana
174,2,EHO,poblacional,2005.5580289205254,2005.5580289205254,False,False,,,,,,,0,0,66,Llenando ventana
175,2,EHO,poblacional,2005.5580289205254,2005.5580289205254,False,False,,,,,,,1,0,67,Llenando ventana
176,2,EHO,poblacional,2005.5580289205254,2005.5580289205254,False,False,,,,,,,2,0,68,Llenando ventana
177,2,EHO,poblacional,2005.557208236164,2005.557208236164,False,False,,,,,,,0,0,69,Llenando ventana
178,2,EHO,poblacional,2005.5570444767486,2005.5570444767486,False,False,,,,,,,0,0,70,Llenando ventana
179,2,EHO,poblacional,2005.5566079641305,2005.5566079641305,False,False,,,,,,,0,0,71,Llenando ventana
180,2,EHO,poblacional,2005.5556987412451,2005.5556987412451,False,False,,,,,,,0,0,72,Llenando ventana
181,2,EHO,poblacional,2005.5554903526172,2005.5554903526172,False,False,,,,,,,0,0,73,Llenando ventana
182,2,EHO,poblacional,2005.5526583725295,2005.5526583725295,False,False,,,,,,,0,0,74,Llenando ventana
183,2,EHO,poblacional,2005.5518045846622,2005.5518045846622,True,False,37.30992548203608,36.83469561349011,0.4752298685459664,7.5,37.5,22.5,0,0,75,Explotacion activa
184,2,EHO,poblacional,2005.5479295263467,2005.5479295263467,True,False,37.306050423721445,36.838570671805655,0.46747975191578917,7.5,37.5,22.5,0,0,76,Explotacion activa
185,2,EHO,poblacional,2005.541784456026,2005.541784456026,True,False,37.299905353400845,36.844715742126255,0.4551896112745908,7.5,37.5,22.5,0,0,77,Explotacion activa
186,2,EHO,poblacional,2005.5311280244969,2005.5311280244969,True,False,37.289248921870694,36.855372173655496,0.43387674821519795,7.5,37.5,22.5,0,0,78,Explotacion activa
187,2,EHO,poblacional,2005.516123729955,2005.516123729955,True,False,37.274244627329836,36.870376468197264,0.40386815913257124,7.5,37.5,22.5,0,0,79,Explotacion activa
188,2,EHO,poblacional,2005.5136113541382,2005.5136113541382,True,False,37.27173225151205,36.87288884401414,0.3988434074979068,7.5,37.5,22.5,0,0,80,Explotacion activa
189,2,EHO,poblacional,2005.5121713255705,2005.5121713255705,True,False,37.36984496954892,36.87432887258183,0.4955160969670942,7.5,37.5,22.5,0,0,81,Explotacion activa
190,2,EHO,poblacional,2005.5121713255705,2005.5121713255705,True,False,37.46939771615348,36.87432887258183,0.5950688435716529,7.5,37.5,22.5,1,0,82,Explotacion activa
191,2,EHO,poblacional,2005.5071090115755,2005.5071090115755,True,False,37.563888148763,36.87939118657687,0.684496962186131,7.5,37.5,22.5,0,0,83,Explotacion activa
192,2,EHO,poblacional,2005.4981035745081,2005.4981035745081,True,False,37.65443545830021,36.88839662364421,0.7660388346560012,36.85217524419672,37.39971079353029,0.5253819209484618,0,0,84,Explotacion activa
193,2,EHO,poblacional,2005.4981035745081,2005.4981035745081,True,False,37.75398820490477,36.88839662364421,0.8655915812605599,36.855372173655496,37.46939771615348,0.5950688435716529,1,0,85,Explotacion activa
194,2,EHO,poblacional,2005.4980460648646,2005.4980460648646,True,False,37.85348344186582,36.88845413328772,0.9650293085780959,36.85987346201803,37.53554101898014,0.6576685266017875,0,0,86,Explotacion activa
195,2,EHO,poblacional,2005.4980334160705,2005.4980334160705,True,False,37.953023539676224,36.88846678208188,1.064556757594346,36.864374750380556,37.600107072577885,0.717113711174079,0,0,87,Explotacion activa
196,2,EHO,poblacional,2005.4971020862488,2005.4971020862488,True,False,36.71636355014334,35.45366945219166,1.2626940979516803,36.85430653050257,37.57294287971672,0.7759941093164571,0,0,88,Explotacion activa
197,2,EHO,poblacional,2005.4971020862488,2005.4971020862488,True,False,34.58715993312467,33.124465835172714,1.4626940979519532,36.8468470284321,37.5449900622411,0.845681031939648,1,0,89,Explotacion activa
198,2,EHO,poblacional,2005.4963745151113,2005.4963745151113,True,False,30.751023651199375,29.089784695523576,1.661238955675799,36.841643206965955,37.51664293245824,0.9153104449193279,0,0,90,Explotacion activa
199,2,EHO,poblacional,2005.4956283881406,2005.4956283881406,True,False,29.46077834312314,27.601031641387408,1.8597467017357303,36.83779566014255,37.48829580267538,0.9849347983813458,0,0,91,Explotacion activa
200,2,EHO,poblacional,2005.4953498840503,2005.4953498840503,True,False,28.721904800083394,26.662715106529504,2.05918969355389,36.835083119321666,37.459442441493024,1.0546040126927207,0,0,92,Explotacion activa
201,2,EHO,poblacional,2005.4953036345114,2005.4953036345114,True,False,28.13475974507992,25.87566255060301,2.259097194476908,36.006079916711045,37.42957661751166,1.1834391618087465,0,0,93,Explotacion activa
202,2,EHO,poblacional,2005.4949125223852,2005.4949125223852,True,False,24.462818390469465,22.004503420244646,2.4583149702248193,34.754908367085974,37.39971079353029,1.3226940979517618,0,0,94,Explotacion activa
203,2,EHO,poblacional,2005.4947496180498,2005.4947496180498,True,False,20.89221050076776,18.234221339214855,2.657989161552905,33.124465835172714,37.36984496954892,1.4626940979519532,0,0,95,Explotacion activa
204,2,EHO,poblacional,2005.4946573786867,2005.4946573786867,True,False,20.269883300139327,17.41207861731141,2.8578046828279184,30.300189037418317,37.35186912329507,1.601675498358645,0,0,96,Explotacion activa
205,2,EHO,poblacional,2005.4944573182102,2005.4944573182102,True,False,19.634202233759197,16.676350418489164,2.9578518152700326,28.494283473869107,37.33389327704121,1.7406420540997711,0,0,97,Explotacion activa
206,2,EHO,poblacional,2005.4944363318546,2005.4944363318546,True,False,19.733733994008162,16.676371404844758,3.0573625891634038,27.50719998790162,37.315917430787366,1.8796910009175458,0,0,98,Explotacion activa
207,2,EHO,poblacional,2005.494400287833,2005.494400287833,True,False,14.38439530199048,11.22576304068457,3.158632261305911,26.850378413501083,37.309150470373154,2.0193010951902575,0,0,99,Explotacion activa
208,2,EHO,poblacional,2005.4940173395003,2005.4940173395003,True,False,12.365424126293647,9.108005015048775,3.2574191112448716,26.269188828566257,37.30798795287876,2.159143444015399,0,0,100,Explotacion activa
