======================================================================================================================================================================================
  HISTORIAL DETALLADO DE TODAS LAS MÉTRICAS DTW POR ITERACIÓN — MEJOR RUN (#08) — CEC 7 (F7_Hybrid_Function_2)
======================================================================================================================================================================================

    Iter  Epoch  MH      Tipo                Fit Best        Fit Inst   Ready    Fire       D1 (Ramp)      D2 (Const)       Delta DTW       theta_c       theta_r     theta_delta  no_imp  streak   n_win  Estado DTW              
  ------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       1      1  GWO     poblacional      2214.445620     2214.445620   False   False        --              --              --            --          --            --             0       0       1  Llenando ventana (W=30) 
       2      1  GWO     poblacional      2214.445620     2214.445620   False   False        --              --              --            --          --            --             1       0       2  Llenando ventana (W=30) 
       3      1  GWO     poblacional      2214.445620     2214.445620   False   False        --              --              --            --          --            --             2       0       3  Llenando ventana (W=30) 
       4      1  GWO     poblacional      2161.941419     2161.941419   False   False        --              --              --            --          --            --             0       0       4  Llenando ventana (W=30) 
       5      1  GWO     poblacional      2161.941419     2161.941419   False   False        --              --              --            --          --            --             1       0       5  Llenando ventana (W=30) 
       6      1  GWO     poblacional      2114.906850     2114.906850   False   False        --              --              --            --          --            --             0       0       6  Llenando ventana (W=30) 
       7      1  GWO     poblacional      2102.688401     2102.688401   False   False        --              --              --            --          --            --             0       0       7  Llenando ventana (W=30) 
       8      1  GWO     poblacional      2101.417114     2101.417114   False   False        --              --              --            --          --            --             0       0       8  Llenando ventana (W=30) 
       9      1  GWO     poblacional      2101.417114     2101.417114   False   False        --              --              --            --          --            --             1       0       9  Llenando ventana (W=30) 
      10      1  GWO     poblacional      2101.417114     2101.417114   False   False        --              --              --            --          --            --             2       0      10  Llenando ventana (W=30) 
      11      1  GWO     poblacional      2101.417114     2101.417114   False   False        --              --              --            --          --            --             3       0      11  Llenando ventana (W=30) 
      12      1  GWO     poblacional      2101.417114     2101.417114   False   False        --              --              --            --          --            --             4       0      12  Llenando ventana (W=30) 
      13      1  GWO     poblacional      2101.417114     2101.417114   False   False        --              --              --            --          --            --             5       0      13  Llenando ventana (W=30) 
      14      1  GWO     poblacional      2101.417114     2101.417114   False   False        --              --              --            --          --            --             6       0      14  Llenando ventana (W=30) 
      15      1  GWO     poblacional      2101.417114     2101.417114   False   False        --              --              --            --          --            --             7       0      15  Llenando ventana (W=30) 
      16      1  GWO     poblacional      2101.417114     2101.417114   False   False        --              --              --            --          --            --             8       0      16  Llenando ventana (W=30) 
      17      1  GWO     poblacional      2101.417114     2101.417114   False   False        --              --              --            --          --            --             9       0      17  Llenando ventana (W=30) 
      18      1  GWO     poblacional      2101.182760     2101.182760   False   False        --              --              --            --          --            --             0       0      18  Llenando ventana (W=30) 
      19      1  GWO     poblacional      2101.182760     2101.182760   False   False        --              --              --            --          --            --             1       0      19  Llenando ventana (W=30) 
      20      1  GWO     poblacional      2101.182760     2101.182760   False   False        --              --              --            --          --            --             2       0      20  Llenando ventana (W=30) 
      21      1  GWO     poblacional      2101.182760     2101.182760   False   False        --              --              --            --          --            --             3       0      21  Llenando ventana (W=30) 
      22      1  GWO     poblacional      2101.182760     2101.182760   False   False        --              --              --            --          --            --             4       0      22  Llenando ventana (W=30) 
      23      1  GWO     poblacional      2101.182760     2101.182760   False   False        --              --              --            --          --            --             5       0      23  Llenando ventana (W=30) 
      24      1  GWO     poblacional      2081.266455     2081.266455   False   False        --              --              --            --          --            --             0       0      24  Llenando ventana (W=30) 
      25      1  GWO     poblacional      2081.266455     2081.266455   False   False        --              --              --            --          --            --             1       0      25  Llenando ventana (W=30) 
      26      1  GWO     poblacional      2081.266455     2081.266455   False   False        --              --              --            --          --            --             2       0      26  Llenando ventana (W=30) 
      27      1  GWO     poblacional      2081.266455     2081.266455   False   False        --              --              --            --          --            --             3       0      27  Llenando ventana (W=30) 
      28      1  GWO     poblacional      2079.907288     2079.907288   False   False        --              --              --            --          --            --             0       0      28  Llenando ventana (W=30) 
      29      1  GWO     poblacional      2042.386500     2042.386500   False   False        --              --              --            --          --            --             0       0      29  Llenando ventana (W=30) 
      30      1  GWO     poblacional      2042.386500     2042.386500   False   False        --              --              --            --          --            --             1       0      30  Llenando ventana (W=30) 
      31      1  GWO     poblacional      2042.386500     2042.386500   False   False        --              --              --            --          --            --             2       0      31  Llenando ventana (W=30) 
      32      1  GWO     poblacional      2042.386500     2042.386500   False   False        --              --              --            --          --            --             3       0      32  Llenando ventana (W=30) 
      33      1  GWO     poblacional      2042.386500     2042.386500   False   False        --              --              --            --          --            --             4       0      33  Llenando ventana (W=30) 
      34      1  GWO     poblacional      2042.386500     2042.386500   False   False        --              --              --            --          --            --             5       0      34  Llenando ventana (W=30) 
      35      1  GWO     poblacional      2042.386500     2042.386500   False   False        --              --              --            --          --            --             6       0      35  Llenando ventana (W=30) 
      36      1  GWO     poblacional      2042.386500     2042.386500   False   False        --              --              --            --          --            --             7       0      36  Llenando ventana (W=30) 
      37      1  GWO     poblacional      2042.386500     2042.386500   False   False        --              --              --            --          --            --             8       0      37  Llenando ventana (W=30) 
      38      1  GWO     poblacional      2042.386500     2042.386500   False   False        --              --              --            --          --            --             9       0      38  Llenando ventana (W=30) 
      39      1  GWO     poblacional      2042.386500     2042.386500   False   False        --              --              --            --          --            --            10       0      39  Llenando ventana (W=30) 
      40      1  GWO     poblacional      2042.386500     2042.386500   False   False        --              --              --            --          --            --            11       0      40  Llenando ventana (W=30) 
      41      1  GWO     poblacional      2042.386500     2042.386500   False   False        --              --              --            --          --            --            12       0      41  Llenando ventana (W=30) 
      42      1  GWO     poblacional      2042.386500     2042.386500   False   False        --              --              --            --          --            --            13       0      42  Llenando ventana (W=30) 
      43      1  GWO     poblacional      2042.386500     2042.386500   False   False        --              --              --            --          --            --            14       0      43  Llenando ventana (W=30) 
      44      1  GWO     poblacional      2042.386500     2042.386500   False   False        --              --              --            --          --            --            15       0      44  Llenando ventana (W=30) 
      45      1  GWO     poblacional      2042.386500     2042.386500   False   False        --              --              --            --          --            --            16       0      45  Llenando ventana (W=30) 
      46      1  GWO     poblacional      2042.386500     2042.386500   False   False        --              --              --            --          --            --            17       0      46  Llenando ventana (W=30) 
      47      1  GWO     poblacional      2042.386500     2042.386500   False   False        --              --              --            --          --            --            18       0      47  Llenando ventana (W=30) 
      48      1  GWO     poblacional      2042.386500     2042.386500   False   False        --              --              --            --          --            --            19       0      48  Llenando ventana (W=30) 
