iteracion,epoch,mh,tipo,fitness_best,fitness_instantaneo,dtw_ready,dtw_fire,D1_vs_ramp,D2_vs_const,dtw_delta,theta_c,theta_r,theta_delta,no_improve_len,trigger_streak,window_n,estado_dtw
72,1,WOA,poblacional,2903.6063825577876,2903.6063825577876,False,False,,,,,,,0,0,72,Llenando ventana
73,1,WOA,poblacional,2903.5286285110037,2903.5286285110037,False,False,,,,,,,0,0,73,Llenando ventana
74,1,WOA,poblacional,2903.525299668467,2903.525299668467,False,False,,,,,,,0,0,74,Llenando ventana
75,1,WOA,poblacional,2903.512543249937,2903.512543249937,True,False,25710.026971891868,26033.726971891872,-323.70000000000437,7.5,37.5,22.5,0,0,75,Explotacion activa
76,1,WOA,poblacional,2903.512022154463,2903.512022154463,True,False,16168.697065801522,16492.397065801513,-323.69999999999163,7.5,37.5,22.5,0,0,76,Explotacion activa
77,1,WOA,poblacional,2903.4927977563616,2903.4927977563616,True,False,12350.444714683585,12674.144714683587,-323.70000000000255,7.5,37.5,22.5,0,0,77,Explotacion activa
78,1,WOA,poblacional,2903.4639641288636,2903.4639641288636,True,False,10949.158171009238,11272.858171009237,-323.6999999999989,7.5,37.5,22.5,0,0,78,Explotacion activa
79,1,WOA,poblacional,2903.4423320701044,2903.4423320701044,True,False,6887.241724462388,7210.94172446239,-323.70000000000164,7.5,37.5,22.5,0,0,79,Explotacion activa
80,1,WOA,poblacional,2903.4330129616637,2903.4330129616637,True,False,4372.858163313937,4696.558163313939,-323.70000000000164,7.5,37.5,22.5,0,0,80,Explotacion activa
81,1,WOA,poblacional,2903.4299657309634,2903.4299657309634,True,False,3294.197554561078,3617.8975545610792,-323.7000000000012,7.5,37.5,22.5,0,0,81,Explotacion activa
82,1,WOA,poblacional,2903.429727408843,2903.429727408843,True,False,1962.0979761400417,2285.038636038743,-322.94065989870114,7.5,37.5,22.5,0,0,82,Explotacion activa
83,1,WOA,poblacional,2903.42835877402,2903.42835877402,True,False,1984.2186045223038,2307.3058522799447,-323.08724775764085,7.5,37.5,22.5,0,0,83,Explotacion activa
84,1,WOA,poblacional,2903.4267735370495,2903.4267735370495,True,False,2010.109874688224,2333.809874688225,-323.7000000000012,3232.6712505992227,11369.544134111542,-323.69999999999675,0,0,84,Explotacion activa
85,1,WOA,poblacional,2903.425712841379,2903.425712841379,True,False,1851.4583996510487,2174.1536813720386,-322.6952817209899,2333.809874688225,10949.158171009238,-323.69999999999163,0,0,85,Explotacion activa
86,1,WOA,poblacional,2903.4222835908367,2903.4222835908367,True,False,1877.7307313580918,2201.430731358093,-323.7000000000012,2315.257059002429,9730.58323704518,-323.6999999999938,0,0,86,Explotacion activa
87,1,WOA,poblacional,2903.4197653695946,2903.4197653695946,True,False,1759.5883389752685,2083.2883389752697,-323.7000000000012,2298.398965783464,8512.008303081122,-323.699999999996,0,0,87,Explotacion activa
88,1,WOA,poblacional,2903.419062235247,2903.419062235247,True,False,1606.7573239703465,1930.4573239703477,-323.7000000000012,2276.677845570678,7293.433369117072,-323.69999999999817,0,0,88,Explotacion activa
89,1,WOA,poblacional,2903.418749507659,2903.418749507659,True,False,1121.472870161254,1445.172870161255,-323.7000000000012,2218.152312294223,6384.365012232695,-323.69999999999936,0,0,89,Explotacion activa
90,1,WOA,poblacional,2903.4113165197487,2903.4113165197487,True,False,419.3432757989922,744.443275798993,-325.1000000000008,2187.792206365066,5630.049943888163,-323.70000000000005,0,0,90,Explotacion activa
91,1,WOA,poblacional,2903.407953117618,2903.407953117618,True,False,381.02056524454065,704.7205652445418,-323.7000000000012,2155.980612892685,4875.734875543626,-323.7000000000007,0,0,91,Explotacion activa
92,1,WOA,poblacional,2903.4072826397482,2903.4072826397482,True,False,275.86081587771514,599.5608158777163,-323.7000000000012,2092.3748732149465,4264.99210243865,-323.7000000000012,0,0,92,Explotacion activa
93,1,WOA,poblacional,2903.4058875608353,2903.4058875608353,True,False,162.70324439218666,486.40324439218784,-323.7000000000012,1991.5897299723165,3941.3939198127932,-323.7000000000012,0,0,93,Explotacion activa
94,1,WOA,poblacional,2903.4057097433583,2903.4057097433583,True,False,67.5892756353478,256.27931048644086,-188.69003485109306,1784.87198782762,3617.7957371869347,-323.7000000000005,0,0,94,Explotacion activa
95,1,WOA,poblacional,2903.403261762587,2903.403261762587,True,False,99.11830108915319,179.15737252349163,-80.03907143433844,1445.172870161255,3294.197554561078,-323.6999999999989,0,0,95,Explotacion activa
96,1,WOA,poblacional,2903.396061069178,2903.396061069178,True,False,100.43266870576281,179.64881713021623,-79.21614842445342,954.6621541076715,2908.971250599221,-323.6999999999938,0,0,96,Explotacion activa
97,1,WOA,poblacional,2903.3938017555497,2903.3938017555497,True,False,100.35881602597601,182.15010458840288,-81.79128856242687,728.5541915772125,2523.7449466373637,-323.45489910305133,0,0,97,Explotacion activa
98,1,WOA,poblacional,2903.3938017555497,2903.3938017555497,True,False,108.85932165243958,171.2829494907469,-62.42362783830731,694.2045903078592,2138.5186426755067,-323.0725889717469,1,0,98,Explotacion activa
99,1,WOA,poblacional,2903.391877640471,2903.391877640471,True,False,131.34648326910474,141.07229321821706,-9.725809949112318,620.5927657510814,2004.9316206550398,-322.9699774704891,0,0,99,Explotacion activa
100,1,WOA,poblacional,2903.3810073178965,2903.3810073178965,True,False,134.8476367330054,138.09631281983138,-3.2486760868259807,542.9820301349521,1997.164239605264,-322.8179708098455,0,0,100,Explotacion activa
101,1,WOA,poblacional,2903.3750959557806,2903.3750959557806,True,False,143.4544347918045,128.06340073154206,15.391034060262427,440.3784576110384,1989.3968585554878,-295.89423234701064,0,0,101,Explotacion activa
102,1,WOA,poblacional,2903.3680727814717,2903.3680727814717,True,False,148.9185546483459,122.47830768378162,26.440246964564267,279.2917038770155,1982.0065416840775,-202.09055953808294,0,0,102,Explotacion activa
103,1,WOA,poblacional,2903.3563278865972,2903.3563278865972,True,False,152.50139385000057,119.09706544073833,33.404328409262234,211.8017869476181,1975.3703531693989,-124.55078707789357,0,0,103,Explotacion activa
104,1,WOA,poblacional,2903.3286486376437,2903.3286486376437,True,False,156.83509245356208,114.83422389890256,42.00086855465952,181.3997183509469,1968.7341646547204,-81.26562342400035,0,0,104,Explotacion activa
105,1,WOA,poblacional,2903.291851709366,2903.291851709366,True,False,159.753155718558,112.174207900076,47.57894781848199,179.64881713021623,1962.0979761400417,-80.03907143433844,0,0,105,Explotacion activa
106,1,WOA,poblacional,2903.2316671105323,2903.2316671105323,True,False,167.06190596090119,103.89189884595271,63.170007114948476,179.304805905509,1936.7878027054567,-79.46302532741893,0,0,106,Explotacion activa
107,1,WOA,poblacional,2903.217588846522,2903.217588846522,True,False,166.85826343209737,104.83789995649204,62.020363475605336,176.00760331039373,1911.4776292708716,-72.499140189995,0,0,107,Explotacion activa
108,1,WOA,poblacional,2903.1922427340887,2903.1922427340887,True,False,173.46758825428742,97.85991404238621,75.60767421190121,168.26188386349392,1886.1674558362865,-57.15384604938792,0,0,108,Explotacion activa
109,1,WOA,poblacional,2903.169922978859,2903.169922978859,True,False,177.83125001166627,93.44346950050249,84.38778051116378,147.114424472723,1872.476265016683,-20.265373526951464,0,0,109,Explotacion activa
110,1,WOA,poblacional,2903.157847481192,2903.157847481192,True,False,195.9088950034252,73.76518122761809,122.1437137758071,139.58430301902422,1864.5945655045703,-6.487243017969149,0,0,110,Explotacion activa
111,1,WOA,poblacional,2903.136971608519,2903.136971608519,True,False,200.46171102252265,69.18534764295737,131.27636337956528,136.0897304021735,1856.7128659924574,0.47926594259168764,0,0,111,Explotacion activa
112,1,WOA,poblacional,2903.114144344464,2903.114144344464,True,False,203.18540581328762,66.38160806687392,136.8037977464137,129.066691940371,1842.2713935834706,13.527063045553561,0,0,112,Explotacion activa
113,1,WOA,poblacional,2903.107208046828,2903.107208046828,True,False,207.57023205145924,62.00079183836806,145.56944021309118,124.7123449028858,1814.7103753807364,22.020561802843506,0,0,113,Explotacion activa
114,1,WOA,poblacional,2903.0815911607874,2903.0815911607874,True,False,212.9435544093826,56.49601139345714,156.44754301592548,121.46393501086864,1787.1493571780022,28.529471397973637,0,0,114,Explotacion activa
115,1,WOA,poblacional,2903.0593714476545,2903.0593714476545,True,False,211.97011508433206,57.59025755452831,154.37985752980376,119.09706544073833,1759.5883389752685,33.404328409262234,0,0,115,Explotacion activa
116,1,WOA,poblacional,2903.0511361009735,2903.0511361009735,True,False,214.2338316003893,55.41387335718582,158.81995824320347,116.1130763614533,1713.739034473792,39.421906511040326,0,0,116,Explotacion activa
117,1,WOA,poblacional,2903.049897186206,2903.049897186206,True,False,217.52019833328222,52.158125132883924,165.3620732003983,113.77021749937194,1667.889729972315,44.2321002601885,0,0,117,Explotacion activa
118,1,WOA,poblacional,2903.0489159410727,2903.0489159410727,True,False,216.54083433520145,53.386368150818726,163.15446618438273,111.44057710571761,1622.0404254708385,49.02308938419429,0,0,118,Explotacion activa
119,1,WOA,poblacional,2903.047564760103,2903.047564760103,True,False,217.52823733890273,52.59095210405758,164.93728523484515,106.30516154520882,1509.7004332085266,59.13208034418063,0,0,119,Explotacion activa
120,1,WOA,poblacional,2903.046506575296,2903.046506575296,True,False,216.8737681599282,53.53260479806522,163.34116336186298,104.36489940122237,1364.1150970657984,62.5951852952769,0,0,120,Explotacion activa
121,1,WOA,poblacional,2903.046030113267,2903.046030113267,True,False,218.03739166500736,52.547678793356226,165.48971287165114,102.6855018852394,1218.5297609230704,65.65754053433896,0,0,121,Explotacion activa
122,1,WOA,poblacional,2903.045746158118,2903.045746158118,True,False,219.360772471804,51.41151725701002,167.949255214794,98.46311252274286,1051.2599107250267,74.36390750220592,0,0,122,Explotacion activa
123,1,WOA,poblacional,2903.0423156704433,2903.0423156704433,True,False,221.1408101217753,49.80513967187835,171.33567044989695,95.21004731725597,840.6210324163453,80.8757379914587,0,0,123,Explotacion activa
124,1,WOA,poblacional,2903.0332657923145,2903.0332657923145,True,False,223.10508120100621,47.947522867651514,175.1575583333547,87.53998301863716,629.9821541076687,95.71456049055666,0,0,124,Explotacion activa
125,1,WOA,poblacional,2903.0257839069086,2903.0257839069086,True,False,222.41522441945608,48.87449587117135,173.54072854828473,73.76518122761809,419.3432757989922,122.1437137758071,0,0,125,Explotacion activa
126,1,WOA,poblacional,2902.999229448125,2902.999229448125,True,False,222.76576243318596,48.553327617274135,174.21243481591182,70.55929771835558,407.84646263265654,128.5365684984378,0,0,126,Explotacion activa
127,1,WOA,poblacional,2902.990352612478,2902.990352612478,True,False,224.75135189194407,46.65534031586094,178.09601157608313,68.06385181252399,396.3496494663212,133.48733712630465,0,0,127,Explotacion activa
128,1,WOA,poblacional,2902.9892714506173,2902.9892714506173,True,False,227.81841351198955,43.656983827986096,184.16142968400345,65.94352644402333,384.8528362999856,137.6803619930814,0,0,128,Explotacion activa
129,1,WOA,poblacional,2902.9861342774548,2902.9861342774548,True,False,228.6480635699295,42.96428506328721,185.68377850664228,62.87695508406923,359.98861537117523,143.81631171975567,0,0,129,Explotacion activa
130,1,WOA,poblacional,2902.9846868018276,2902.9846868018276,True,False,229.57185496295324,42.18340816433738,187.38844679861586,59.79552469644818,328.4406905611279,149.97464887144747,0,0,130,Explotacion activa
131,1,WOA,poblacional,2902.9842174389996,2902.9842174389996,True,False,229.8861930031253,41.97996814689441,187.9062248562309,57.371408322314075,296.89276575107976,154.79339462702808,0,0,131,Explotacion activa
132,1,WOA,poblacional,2902.984106855568,2902.984106855568,True,False,232.71742753604985,39.18097710065149,193.53645043539836,56.60543600956425,271.5464770435486,156.2407744673133,0,0,132,Explotacion activa
133,1,WOA,poblacional,2902.9840933417936,2902.9840933417936,True,False,233.1670329027561,38.899190582656956,194.26784232009913,55.84672857169435,258.7833026877313,157.87099215229227,0,0,133,Explotacion activa
134,1,WOA,poblacional,2902.9837893154695,2902.9837893154695,True,False,234.98231027514157,37.09079483081223,197.89151544432934,54.84949278944964,247.24586195591354,160.12031062555724,0,0,134,Explotacion activa
135,1,WOA,poblacional,2902.9834322770826,2902.9834322770826,True,False,235.53528084307572,36.62432895212669,198.91095189094904,53.53260479806522,235.53528084307572,163.15446618438273,0,0,135,Explotacion activa
136,1,WOA,poblacional,2902.982417706535,2902.982417706535,True,False,235.2904589766049,37.04563051705827,198.24482845954662,53.430239144992676,235.46183428313446,163.2851542086189,0,0,136,Explotacion activa
137,1,WOA,poblacional,2902.981011431127,2902.981011431127,True,False,234.98550018089873,37.53625108901679,197.44924909188194,53.06820173211427,235.38838772319323,163.97961211105584,0,0,137,Explotacion activa
138,1,WOA,poblacional,2902.979002564443,2902.979002564443,True,False,235.0222968310818,37.76800902992363,197.25428780115817,52.58662477298744,235.31494116325197,164.97976403140046,0,0,138,Explotacion activa
139,1,WOA,poblacional,2902.9779238601686,2902.9779238601686,True,False,234.9648736738336,38.10488955933215,196.85998411450146,52.5563334554965,235.23682654750027,165.27711560728767,0,0,139,Explotacion activa
140,1,WOA,poblacional,2902.9777629245473,2902.9777629245473,True,False,237.03811986089613,36.116959051702,200.92116080919413,52.352901963120075,235.4128699098403,165.42589303602472,0,0,140,Explotacion activa
141,1,WOA,poblacional,2902.9773462343287,2902.9773462343287,True,False,237.16013965272077,36.188643386311014,200.97149626640976,52.00880355770914,235.8358486466398,165.9816213402797,0,0,141,Explotacion activa
142,1,WOA,poblacional,2902.977294807177,2902.977294807177,True,False,238.07230452213025,35.42063252002299,202.65167200210726,51.48617804459741,236.88783595911408,167.7033009804797,0,0,142,Explotacion activa
143,1,WOA,poblacional,2902.977097070624,2902.977097070624,True,False,240.45061286641612,33.291747438826405,207.15886542758972,50.44769070593102,237.11133173599092,169.98110435585576,0,0,143,Explotacion activa
144,1,WOA,poblacional,2902.977051784223,2902.977051784223,True,False,242.2515839686248,31.622647713839342,210.62893625478546,49.52594653166625,237.4337891135436,171.99718787941327,0,0,144,Explotacion activa
145,1,WOA,poblacional,2902.9769197156043,2902.9769197156043,True,False,242.6643985023734,31.331293534389715,211.33310496798367,48.87449587117135,238.07230452213025,173.54072854828473,0,0,145,Explotacion activa
146,1,WOA,poblacional,2902.9767303078775,2902.9767303078775,True,False,244.61667897512598,29.48776173620263,215.12891723892335,48.6496780934433,239.73712036313034,174.01092293562368,0,0,146,Explotacion activa
147,1,WOA,poblacional,2902.9765121979535,2902.9765121979535,True,False,249.7928096509736,24.28607858724672,225.50673106372687,48.31100571742508,241.1710013072996,174.59048422288896,0,0,147,Explotacion activa
148,1,WOA,poblacional,2902.976143880652,2902.976143880652,True,False,249.58408114721942,24.588900027355066,224.99518111986436,47.81830461247245,242.29286542199966,175.45140365762754,0,0,148,Explotacion activa
149,1,WOA,poblacional,2902.975416587166,2902.975416587166,True,False,250.0957530619403,24.182051718907132,225.91370134303315,46.913776826219056,242.58183559562366,177.50832092753743,0,0,149,Explotacion activa
150,1,WOA,poblacional,2902.973848097831,2902.973848097831,True,False,249.6856817405228,24.68166471045288,225.00401703006992,45.15616207192352,243.64053873874968,181.1287206300433,0,0,150,Explotacion activa
151,1,WOA,poblacional,2902.971777520474,2902.971777520474,True,False,250.7304461169465,23.780079486835803,226.9503666301107,43.51844407504632,245.61015940954465,184.46589944853122,0,0,151,Explotacion activa
152,1,WOA,poblacional,2902.9706046120773,2902.9706046120773,True,False,252.37046396976848,22.139750568770978,230.2307134009975,43.033554939757096,249.08734093001007,185.5315436243784,0,0,152,Explotacion activa
153,1,WOA,poblacional,2902.969983863714,2902.969983863714,True,False,253.38321542023732,21.01132642697894,232.37188899325838,42.49575892391731,249.64504150320144,186.70657948182642,0,0,153,Explotacion activa
154,1,WOA,poblacional,2902.969078060008,2902.969078060008,True,False,253.56381534230286,20.785647304026497,232.77816803827636,42.12237615910449,249.71782011365804,187.54378021590037,0,0,154,Explotacion activa
155,1,WOA,poblacional,2902.9688772706263,2902.9688772706263,True,False,253.32729280464628,21.02124069254114,232.30605211210514,41.97996814689441,249.7928096509736,187.9062248562309,0,0,155,Explotacion activa
156,1,WOA,poblacional,2902.9638602638092,2902.9638602638092,True,False,252.86422999632578,21.469472000667793,231.39475799565798,40.020674414524365,250.00487003865027,191.8473827616481,0,0,156,Explotacion activa
157,1,WOA,poblacional,2902.9554882289053,2902.9554882289053,True,False,252.4585382485634,21.841063568885147,230.61747467967825,39.06826249345367,250.34963028394276,193.82900718927868,0,0,157,Explotacion activa
158,1,WOA,poblacional,2902.932128561275,2902.932128561275,True,False,251.94422731527266,22.21840100883219,229.72582630644047,38.819760480324476,250.8518242367791,194.52705649953936,0,0,158,Explotacion activa
159,1,WOA,poblacional,2902.8935299319646,2902.8935299319646,True,False,251.24978101385568,22.67209243864636,228.57768857520932,38.26374976399711,251.14591403447383,196.341555755621,0,0,159,Explotacion activa
160,1,WOA,poblacional,2902.7969356635513,2902.7969356635513,True,False,250.210825054025,23.04367582578925,227.16714922823576,37.93644929462789,250.9901135654011,197.05713595782981,0,0,160,Explotacion activa
161,1,WOA,poblacional,2902.6956641313354,2902.6956641313354,True,False,248.9746551659482,23.58142869213316,225.39322647381505,37.721657441742266,250.83431309632834,197.29328005930293,0,0,161,Explotacion activa
162,1,WOA,poblacional,2902.6724807412165,2902.6724807412165,True,False,248.1445008876899,24.275978244446378,223.86852264324352,37.55942688310747,250.67848401065436,197.42975296280957,0,0,162,Explotacion activa
163,1,WOA,poblacional,2902.668311489061,2902.668311489061,True,False,247.43120772937255,25.003274421520928,222.42793330785162,37.26897733409405,250.5225976917779,197.71460890335038,0,0,163,Explotacion activa
164,1,WOA,poblacional,2902.491287963588,2902.491287963588,True,False,245.80505421328917,25.373261872318835,220.43179234097033,37.07724553668604,250.36671137290145,197.99750934889454,0,0,164,Explotacion activa
165,1,WOA,poblacional,2902.2570927034753,2902.2570927034753,True,False,243.26847764524518,26.275230528795873,216.9932471164493,37.04563051705827,250.210825054025,198.24482845954662,0,0,165,Explotacion activa
166,1,WOA,poblacional,2902.124017957365,2902.124017957365,True,False,241.1294217559207,27.50887984881456,213.62054190710614,36.75071942160616,250.17630345639958,198.7111148615283,0,0,166,Explotacion activa
167,1,WOA,poblacional,2901.9785425359423,2901.9785425359423,True,False,238.82697955411595,28.832989034146067,209.99399051996988,36.45005472580042,250.14178185877418,199.71503545824706,0,0,167,Explotacion activa
168,1,WOA,poblacional,2901.895984665736,2901.895984665736,True,False,236.81249073115714,30.329555618476206,206.48293511268093,36.18147495285011,250.10726026114875,200.9261943549157,0,0,168,Explotacion activa
169,1,WOA,poblacional,2901.7823652500847,2901.7823652500847,True,False,234.63065098299785,31.76930155391028,202.86134942908757,36.1312959186238,250.03516437974696,200.96142917496664,0,0,169,Explotacion activa
170,1,WOA,poblacional,2901.687147320594,2901.687147320594,True,False,232.8171245515573,32.94536399021126,199.87176056134604,35.768795785862494,249.94428135645694,200.94632853780195,0,0,170,Explotacion activa
171,1,WOA,poblacional,2901.6204102757465,2901.6204102757465,True,False,230.83184786328047,34.55156626152757,196.2802816017529,35.246819268323904,249.85339833316692,200.93122790063725,0,0,171,Explotacion activa
172,1,WOA,poblacional,2901.531695011493,2901.531695011493,True,False,228.5487342694487,36.413673005584315,192.13506126386437,35.49026517319089,249.78209685992852,200.81622078440932,0,0,172,Explotacion activa
173,1,WOA,poblacional,2901.5021069021386,2901.5021069021386,True,False,226.78461070605272,38.161059228107206,188.6235514779455,35.69916313269459,249.74995848679328,200.5014007100549,0,0,173,Explotacion activa
174,1,WOA,poblacional,2901.4988380335035,2901.4988380335035,True,False,225.89389011975572,39.23882464197641,186.65506547777932,35.908061092198295,249.71782011365804,200.18658063570047,0,0,174,Explotacion activa
175,1,WOA,poblacional,2901.4860967033574,2901.4860967033574,True,False,224.562799851994,40.690383097818085,183.8724167541759,36.116959051702,249.6856817405228,199.87176056134604,0,0,175,Explotacion activa
176,1,WOA,poblacional,2901.425193607808,2901.425193607808,True,False,222.94410077747716,42.11354737262536,180.8305534048518,36.1384643520847,249.65520156253177,199.5835179602269,0,0,176,Explotacion activa
