iteracion,epoch,mh,tipo,fitness_best,fitness_instantaneo,dtw_ready,dtw_fire,D1_vs_ramp,D2_vs_const,dtw_delta,theta_c,theta_r,theta_delta,no_improve_len,trigger_streak,window_n,estado_dtw
62,1,GA,poblacional,23637.0,23637.0,True,False,159.8999999999869,157.0,2.8999999999869033,154.2,239.22000000000406,2.980000000001746,0,0,62,Explotacion activa
63,1,GA,poblacional,23637.0,23637.0,True,False,159.89999999999418,157.0,2.8999999999941792,156.29999999999998,235.08000000000973,2.9200000000069846,1,0,63,Explotacion activa
64,1,GA,poblacional,23637.0,23637.0,True,False,159.8999999999869,157.0,2.8999999999869033,157.0,233.70000000000726,2.9000000000058206,2,0,64,Explotacion activa
65,1,GA,poblacional,23637.0,23637.0,True,False,159.8999999999869,157.0,2.8999999999869033,157.0,233.70000000000073,2.900000000001455,3,0,65,Explotacion activa
66,1,GA,poblacional,23637.0,23637.0,True,False,159.8999999999869,157.0,2.8999999999869033,157.0,233.6999999999942,2.89999999999709,4,0,66,Explotacion activa
67,1,GA,poblacional,23637.0,23637.0,True,False,159.8999999999869,157.0,2.8999999999869033,157.0,233.69999999998907,2.8999999999941792,5,0,67,Explotacion activa
68,1,GA,poblacional,23637.0,23637.0,True,False,159.89999999999418,157.0,2.8999999999941792,157.0,233.69999999998691,2.8999999999941792,6,0,68,Explotacion activa
69,1,GA,poblacional,23637.0,23637.0,True,False,159.8999999999869,157.0,2.8999999999869033,157.0,233.69999999998473,2.8999999999941792,7,0,69,Explotacion activa
70,1,GA,poblacional,23637.0,23637.0,True,False,159.8999999999869,157.0,2.8999999999869033,157.0,233.69999999998254,2.8999999999941792,8,0,70,Explotacion activa
71,1,GA,poblacional,23637.0,23637.0,True,False,159.8999999999869,157.0,2.8999999999869033,157.0,228.6599999999904,2.8999999999941792,9,0,71,Explotacion activa
72,1,GA,poblacional,23637.0,23637.0,True,False,159.8999999999869,157.0,2.8999999999869033,157.0,223.61999999999824,2.8999999999941792,10,0,72,Explotacion activa
73,1,GA,poblacional,23637.0,23637.0,True,False,159.90000000000146,157.0,2.900000000001455,157.0,218.58000000000607,2.8999999999941792,11,0,73,Explotacion activa
74,1,GA,poblacional,23637.0,23637.0,True,False,159.90000000000146,157.0,2.900000000001455,157.0,216.90000000000583,2.8999999999941792,12,0,74,Explotacion activa
75,1,GA,poblacional,23637.0,23637.0,True,False,74.09999999999127,71.0,3.099999999991269,157.0,216.90000000000146,2.899999999997817,13,0,75,Explotacion activa
76,1,GA,poblacional,23655.0,23655.0,True,False,91.8999999999869,89.0,2.8999999999869033,157.0,216.89999999999708,2.8999999999956345,0,0,76,Explotacion activa
77,1,GA,poblacional,23655.0,23655.0,True,False,91.89999999999418,89.0,2.8999999999941792,157.0,216.89999999999344,2.8999999999941792,1,0,77,Explotacion activa
78,1,GA,poblacional,23699.0,23699.0,True,False,135.6999999999971,133.0,2.6999999999970896,157.0,216.89999999999128,2.8999999999941792,0,0,78,Explotacion activa
79,1,GA,poblacional,23699.0,23699.0,True,False,108.90000000000146,106.0,2.900000000001455,154.9,216.8999999999891,2.899999999996362,1,0,79,Explotacion activa
80,1,GA,poblacional,23699.0,23699.0,True,False,94.10000000000582,91.0,3.1000000000058208,150.0,216.8999999999869,2.900000000001455,2,0,80,Explotacion activa
81,1,GA,poblacional,23699.0,23699.0,True,False,72.29999999998836,69.0,3.2999999999883585,150.0,216.8999999999869,2.900000000001455,3,0,81,Explotacion activa
82,1,GA,poblacional,23699.0,23699.0,True,False,72.29999999998836,69.0,3.2999999999883585,150.0,216.8999999999869,2.900000000001455,4,0,82,Explotacion activa
83,1,GA,poblacional,23724.0,23724.0,True,False,97.09999999998399,94.0,3.099999999983993,150.0,216.8999999999869,2.9000000000021826,0,0,83,Explotacion activa
84,1,GA,poblacional,23724.0,23724.0,True,False,97.09999999998399,94.0,3.099999999983993,150.0,216.8999999999869,2.900000000007276,1,0,84,Explotacion activa
85,1,GA,poblacional,23724.0,23724.0,True,False,97.09999999998399,94.0,3.099999999983993,150.0,216.8999999999869,2.999999999996361,2,0,85,Explotacion activa
86,1,GA,poblacional,23724.0,23724.0,True,False,97.09999999998399,94.0,3.099999999983993,150.0,216.8999999999869,3.099999999983993,3,0,86,Explotacion activa
87,1,GA,poblacional,23724.0,23724.0,True,False,97.09999999998399,94.0,3.099999999983993,150.0,211.19999999998828,3.099999999983993,4,0,87,Explotacion activa
88,1,GA,poblacional,23724.0,23724.0,True,False,97.09999999998399,94.0,3.099999999983993,150.0,194.0999999999924,3.099999999983993,5,0,88,Explotacion activa
89,1,GA,poblacional,23724.0,23724.0,True,False,97.09999999998399,94.0,3.099999999983993,144.89999999999998,176.99999999999693,3.099999999983993,6,0,89,Explotacion activa
90,1,GA,poblacional,23724.0,23724.0,True,False,97.09999999998399,94.0,3.099999999983993,133.0,159.90000000000146,3.099999999983993,7,0,90,Explotacion activa
91,1,GA,poblacional,23724.0,23724.0,True,False,97.09999999998399,94.0,3.099999999983993,114.09999999999997,159.90000000000146,3.099999999983993,8,0,91,Explotacion activa
92,1,GA,poblacional,23724.0,23724.0,True,False,97.09999999998399,94.0,3.099999999983993,101.19999999999999,159.90000000000146,3.099999999983993,9,0,92,Explotacion activa
93,1,GA,poblacional,23724.0,23724.0,True,False,97.09999999998399,94.0,3.099999999983993,94.0,159.90000000000146,3.099999999983993,10,0,93,Explotacion activa
94,1,GA,poblacional,23724.0,23724.0,True,False,97.09999999998399,94.0,3.099999999983993,94.0,159.9,3.099999999983993,11,0,94,Explotacion activa
95,1,GA,poblacional,23724.0,23724.0,True,False,97.09999999998399,94.0,3.099999999983993,94.0,159.89999999999782,3.099999999983993,12,0,95,Explotacion activa
96,1,GA,poblacional,23724.0,23724.0,True,False,97.09999999998399,94.0,3.099999999983993,94.0,159.89999999999563,3.099999999983993,13,0,96,Explotacion activa
97,1,GA,poblacional,23724.0,23724.0,True,False,97.09999999998399,94.0,3.099999999983993,94.0,159.89999999999418,3.099999999983993,14,0,97,Explotacion activa
98,1,GA,poblacional,23724.0,23724.0,True,False,97.09999999998399,94.0,3.099999999983993,94.0,159.89999999999418,3.099999999983993,15,1,98,Explotacion activa
99,1,GA,poblacional,23724.0,23724.0,True,False,97.09999999999854,94.0,3.099999999998545,94.0,159.89999999999418,3.099999999983993,16,2,99,Explotacion activa
100,1,GA,poblacional,23724.0,23724.0,True,False,97.09999999999854,94.0,3.099999999998545,94.0,159.89999999999418,3.099999999983993,17,3,100,Explotacion activa
101,1,GA,poblacional,23724.0,23724.0,True,False,90.29999999998836,87.0,3.2999999999883585,94.0,159.899999999992,3.099999999983993,18,4,101,Explotacion activa
102,1,GA,poblacional,23724.0,23724.0,True,False,90.29999999998836,87.0,3.2999999999883585,94.0,159.8999999999898,3.099999999983993,19,5,102,Explotacion activa
103,1,GA,poblacional,23724.0,23724.0,True,False,90.29999999998836,87.0,3.2999999999883585,94.0,159.89999999998764,3.099999999983993,20,6,103,Explotacion activa
104,1,GA,poblacional,23724.0,23724.0,True,False,90.29999999998836,87.0,3.2999999999883585,94.0,159.8999999999869,3.099999999983993,21,7,104,Explotacion activa
105,1,GA,poblacional,23724.0,23724.0,True,False,90.29999999998836,87.0,3.2999999999883585,94.0,159.8999999999869,3.099999999983993,22,8,105,Explotacion activa
106,1,GA,poblacional,23724.0,23724.0,True,False,90.29999999998836,87.0,3.2999999999883585,94.0,159.8999999999869,3.099999999983993,23,9,106,Explotacion activa
107,1,GA,poblacional,23724.0,23724.0,True,False,90.29999999998836,87.0,3.2999999999883585,94.0,159.8999999999869,3.099999999983993,24,10,107,Explotacion activa
108,1,GA,poblacional,23724.0,23724.0,True,False,90.29999999998836,87.0,3.2999999999883585,94.0,159.8999999999869,3.0999999999883583,25,11,108,Explotacion activa
109,1,GA,poblacional,23724.0,23724.0,True,False,90.29999999998836,87.0,3.2999999999883585,94.0,159.8999999999869,3.099999999991269,26,12,109,Explotacion activa
110,1,GA,poblacional,23724.0,23724.0,True,False,90.29999999998836,87.0,3.2999999999883585,94.0,159.8999999999869,3.099999999991269,27,13,110,Explotacion activa
111,1,GA,poblacional,23724.0,23724.0,True,True,90.29999999998836,87.0,3.2999999999883585,94.0,159.8999999999869,3.099999999991269,28,14,111,ESTANCAMIENTO (Fire)
112,2,VNS,trayectoria,23724.0,23724.0,False,False,,,,,,,0,0,1,Llenando ventana
113,2,VNS,trayectoria,23724.0,23724.0,False,False,,,,,,,1,0,2,Llenando ventana
114,2,VNS,trayectoria,23724.0,23724.0,False,False,,,,,,,2,0,3,Llenando ventana
115,2,VNS,trayectoria,23724.0,23724.0,False,False,,,,,,,3,0,4,Llenando ventana
116,2,VNS,trayectoria,23724.0,23724.0,False,False,,,,,,,4,0,5,Llenando ventana
117,2,VNS,trayectoria,23724.0,23724.0,False,False,,,,,,,5,0,6,Llenando ventana
118,2,VNS,trayectoria,23724.0,23724.0,False,False,,,,,,,6,0,7,Llenando ventana
119,2,VNS,trayectoria,23724.0,23724.0,False,False,,,,,,,7,0,8,Llenando ventana
120,2,VNS,trayectoria,23724.0,23724.0,False,False,,,,,,,8,0,9,Llenando ventana
121,2,VNS,trayectoria,23724.0,23724.0,False,False,,,,,,,9,0,10,Llenando ventana
122,2,VNS,trayectoria,23724.0,23724.0,False,False,,,,,,,10,0,11,Llenando ventana
123,2,VNS,trayectoria,23724.0,23724.0,False,False,,,,,,,11,0,12,Llenando ventana
124,2,VNS,trayectoria,23724.0,23724.0,False,False,,,,,,,12,0,13,Llenando ventana
125,2,VNS,trayectoria,23724.0,23724.0,False,False,,,,,,,13,0,14,Llenando ventana
126,2,VNS,trayectoria,23724.0,23724.0,False,False,,,,,,,14,0,15,Llenando ventana
127,2,VNS,trayectoria,23724.0,23724.0,False,False,,,,,,,15,0,16,Llenando ventana
128,2,VNS,trayectoria,23724.0,23724.0,False,False,,,,,,,16,0,17,Llenando ventana
129,2,VNS,trayectoria,23724.0,23724.0,False,False,,,,,,,17,0,18,Llenando ventana
130,2,VNS,trayectoria,23724.0,23724.0,False,False,,,,,,,18,0,19,Llenando ventana
131,2,VNS,trayectoria,23724.0,23724.0,False,False,,,,,,,19,0,20,Llenando ventana
132,2,VNS,trayectoria,23724.0,23724.0,False,False,,,,,,,20,0,21,Llenando ventana
133,2,VNS,trayectoria,23724.0,23724.0,False,False,,,,,,,21,0,22,Llenando ventana
134,2,VNS,trayectoria,23724.0,23724.0,False,False,,,,,,,22,0,23,Llenando ventana
135,2,VNS,trayectoria,23724.0,23724.0,False,False,,,,,,,23,0,24,Llenando ventana
136,2,VNS,trayectoria,23828.0,23828.0,False,False,,,,,,,0,0,25,Llenando ventana
137,2,VNS,trayectoria,23828.0,23828.0,False,False,,,,,,,1,0,26,Llenando ventana
138,2,VNS,trayectoria,23828.0,23828.0,False,False,,,,,,,2,0,27,Llenando ventana
139,2,VNS,trayectoria,23828.0,23828.0,False,False,,,,,,,3,0,28,Llenando ventana
140,2,VNS,trayectoria,23828.0,23828.0,False,False,,,,,,,4,0,29,Llenando ventana
141,2,VNS,trayectoria,23828.0,23828.0,False,False,,,,,,,5,0,30,Llenando ventana
142,2,VNS,trayectoria,23828.0,23828.0,False,False,,,,,,,6,0,31,Llenando ventana
143,2,VNS,trayectoria,23828.0,23828.0,False,False,,,,,,,7,0,32,Llenando ventana
144,2,VNS,trayectoria,23828.0,23828.0,False,False,,,,,,,8,0,33,Llenando ventana
145,2,VNS,trayectoria,23828.0,23828.0,False,False,,,,,,,9,0,34,Llenando ventana
146,2,VNS,trayectoria,23828.0,23828.0,False,False,,,,,,,10,0,35,Llenando ventana
147,2,VNS,trayectoria,23828.0,23828.0,False,False,,,,,,,11,0,36,Llenando ventana
148,2,VNS,trayectoria,23828.0,23828.0,False,False,,,,,,,12,0,37,Llenando ventana
149,2,VNS,trayectoria,23828.0,23828.0,False,False,,,,,,,13,0,38,Llenando ventana
150,2,VNS,trayectoria,23828.0,23828.0,False,False,,,,,,,14,0,39,Llenando ventana
151,2,VNS,trayectoria,23828.0,23828.0,True,False,107.69999999999709,104.0,3.6999999999970896,4.0,20.0,12.0,15,0,40,Explotacion activa
152,2,VNS,trayectoria,23828.0,23828.0,True,False,107.69999999999709,104.0,3.6999999999970896,4.0,20.0,12.0,16,0,41,Explotacion activa
153,2,VNS,trayectoria,23828.0,23828.0,True,False,107.69999999999709,104.0,3.6999999999970896,4.0,20.0,12.0,17,0,42,Explotacion activa
154,2,VNS,trayectoria,23828.0,23828.0,True,False,107.69999999999709,104.0,3.6999999999970896,4.0,20.0,12.0,18,0,43,Explotacion activa
155,2,VNS,trayectoria,23828.0,23828.0,True,False,107.69999999999709,104.0,3.6999999999970896,4.0,20.0,12.0,19,0,44,Explotacion activa
156,2,VNS,trayectoria,23828.0,23828.0,True,False,107.69999999999709,104.0,3.6999999999970896,4.0,20.0,12.0,20,0,45,Explotacion activa
157,2,VNS,trayectoria,23828.0,23828.0,True,False,107.69999999999709,104.0,3.6999999999970896,4.0,20.0,12.0,21,0,46,Explotacion activa
158,2,VNS,trayectoria,23828.0,23828.0,True,False,107.69999999999709,104.0,3.6999999999970896,4.0,20.0,12.0,22,0,47,Explotacion activa
159,2,VNS,trayectoria,23828.0,23828.0,True,False,107.69999999999709,104.0,3.6999999999970896,4.0,20.0,12.0,23,0,48,Explotacion activa
160,2,VNS,trayectoria,23828.0,23828.0,True,False,107.69999999999709,104.0,3.6999999999970896,104.0,107.69999999999709,3.6999999999970896,24,1,49,Explotacion activa
161,2,VNS,trayectoria,23828.0,23828.0,True,False,107.69999999999709,104.0,3.6999999999970896,104.0,107.69999999999709,3.6999999999970896,25,2,50,Explotacion activa
162,2,VNS,trayectoria,23828.0,23828.0,True,False,107.69999999999709,104.0,3.6999999999970896,104.0,107.69999999999709,3.6999999999970896,26,3,51,Explotacion activa
163,2,VNS,trayectoria,23828.0,23828.0,True,False,107.69999999999709,104.0,3.6999999999970896,104.0,107.69999999999709,3.6999999999970896,27,4,52,Explotacion activa
164,2,VNS,trayectoria,23828.0,23828.0,True,False,107.69999999999709,104.0,3.6999999999970896,104.0,107.69999999999709,3.6999999999970896,28,5,53,Explotacion activa
165,2,VNS,trayectoria,23828.0,23828.0,True,False,107.69999999999709,104.0,3.6999999999970896,104.0,107.69999999999709,3.6999999999970896,29,6,54,Explotacion activa
166,2,VNS,trayectoria,23828.0,23828.0,True,False,107.69999999999709,104.0,3.6999999999970896,104.0,107.69999999999709,3.6999999999970896,30,7,55,Explotacion activa
167,2,VNS,trayectoria,23828.0,23828.0,True,True,107.69999999999709,104.0,3.6999999999970896,104.0,107.69999999999709,3.6999999999970896,31,8,56,ESTANCAMIENTO (Fire)
168,3,GA,poblacional,23828.0,23828.0,False,False,,,,,,,0,0,1,Llenando ventana
169,3,GA,poblacional,23828.0,23828.0,False,False,,,,,,,1,0,2,Llenando ventana
170,3,GA,poblacional,23828.0,23828.0,False,False,,,,,,,2,0,3,Llenando ventana
171,3,GA,poblacional,23828.0,23828.0,False,False,,,,,,,3,0,4,Llenando ventana
172,3,GA,poblacional,23828.0,23828.0,False,False,,,,,,,4,0,5,Llenando ventana
173,3,GA,poblacional,23830.0,23830.0,False,False,,,,,,,0,0,6,Llenando ventana
174,3,GA,poblacional,23830.0,23830.0,False,False,,,,,,,1,0,7,Llenando ventana
175,3,GA,poblacional,23830.0,23830.0,False,False,,,,,,,2,0,8,Llenando ventana
176,3,GA,poblacional,23830.0,23830.0,False,False,,,,,,,3,0,9,Llenando ventana
177,3,GA,poblacional,23830.0,23830.0,False,False,,,,,,,4,0,10,Llenando ventana
178,3,GA,poblacional,23830.0,23830.0,False,False,,,,,,,5,0,11,Llenando ventana
179,3,GA,poblacional,23830.0,23830.0,False,False,,,,,,,6,0,12,Llenando ventana
180,3,GA,poblacional,23830.0,23830.0,False,False,,,,,,,7,0,13,Llenando ventana
181,3,GA,poblacional,23830.0,23830.0,False,False,,,,,,,8,0,14,Llenando ventana
182,3,GA,poblacional,23830.0,23830.0,False,False,,,,,,,9,0,15,Llenando ventana
183,3,GA,poblacional,23830.0,23830.0,False,False,,,,,,,10,0,16,Llenando ventana
184,3,GA,poblacional,23830.0,23830.0,False,False,,,,,,,11,0,17,Llenando ventana
185,3,GA,poblacional,23830.0,23830.0,False,False,,,,,,,12,0,18,Llenando ventana
186,3,GA,poblacional,23830.0,23830.0,False,False,,,,,,,13,0,19,Llenando ventana
187,3,GA,poblacional,23830.0,23830.0,False,False,,,,,,,14,0,20,Llenando ventana
188,3,GA,poblacional,23830.0,23830.0,False,False,,,,,,,15,0,21,Llenando ventana
189,3,GA,poblacional,23830.0,23830.0,False,False,,,,,,,16,0,22,Llenando ventana
190,3,GA,poblacional,23830.0,23830.0,False,False,,,,,,,17,0,23,Llenando ventana
191,3,GA,poblacional,23830.0,23830.0,False,False,,,,,,,18,0,24,Llenando ventana
192,3,GA,poblacional,23830.0,23830.0,False,False,,,,,,,19,0,25,Llenando ventana
193,3,GA,poblacional,23830.0,23830.0,False,False,,,,,,,20,0,26,Llenando ventana
194,3,GA,poblacional,23830.0,23830.0,False,False,,,,,,,21,0,27,Llenando ventana
195,3,GA,poblacional,23830.0,23830.0,False,False,,,,,,,22,0,28,Llenando ventana
196,3,GA,poblacional,23830.0,23830.0,False,False,,,,,,,23,0,29,Llenando ventana
197,3,GA,poblacional,23830.0,23830.0,False,False,,,,,,,24,0,30,Llenando ventana
198,3,GA,poblacional,23830.0,23830.0,False,False,,,,,,,25,0,31,Llenando ventana
199,3,GA,poblacional,23830.0,23830.0,False,False,,,,,,,26,0,32,Llenando ventana
200,3,GA,poblacional,23830.0,23830.0,False,False,,,,,,,27,0,33,Llenando ventana
201,3,GA,poblacional,23830.0,23830.0,False,False,,,,,,,28,0,34,Llenando ventana
202,3,GA,poblacional,23830.0,23830.0,False,False,,,,,,,29,0,35,Llenando ventana
203,3,GA,poblacional,23830.0,23830.0,False,False,,,,,,,30,0,36,Llenando ventana
204,3,GA,poblacional,23830.0,23830.0,False,False,,,,,,,31,0,37,Llenando ventana
205,3,GA,poblacional,23830.0,23830.0,False,False,,,,,,,32,0,38,Llenando ventana
206,3,GA,poblacional,23830.0,23830.0,False,False,,,,,,,33,0,39,Llenando ventana
207,3,GA,poblacional,23830.0,23830.0,True,False,5.69999999999709,2.0,3.6999999999970896,4.0,20.0,12.0,34,0,40,Explotacion activa
208,3,GA,poblacional,23830.0,23830.0,True,False,5.69999999999709,2.0,3.6999999999970896,4.0,20.0,12.0,35,0,41,Explotacion activa
209,3,GA,poblacional,23830.0,23830.0,True,False,5.69999999999709,2.0,3.6999999999970896,4.0,20.0,12.0,36,0,42,Explotacion activa
210,3,GA,poblacional,23830.0,23830.0,True,False,5.69999999999709,2.0,3.6999999999970896,4.0,20.0,12.0,37,0,43,Explotacion activa
211,3,GA,poblacional,23830.0,23830.0,True,False,5.700000000004366,2.0,3.7000000000043656,4.0,20.0,12.0,38,0,44,Explotacion activa
212,3,GA,poblacional,23830.0,23830.0,True,False,3.900000000001455,0.0,3.900000000001455,4.0,20.0,12.0,39,0,45,Explotacion activa
213,3,GA,poblacional,23830.0,23830.0,True,False,3.900000000001455,0.0,3.900000000001455,4.0,20.0,12.0,40,0,46,Explotacion activa
214,3,GA,poblacional,23830.0,23830.0,True,False,3.900000000001455,0.0,3.900000000001455,4.0,20.0,12.0,41,0,47,Explotacion activa
215,3,GA,poblacional,23830.0,23830.0,True,False,3.900000000001455,0.0,3.900000000001455,4.0,20.0,12.0,42,0,48,Explotacion activa
216,3,GA,poblacional,23830.0,23830.0,True,False,3.900000000001455,0.0,3.900000000001455,0.0,5.69999999999709,3.900000000001455,43,1,49,Explotacion activa
217,3,GA,poblacional,23830.0,23830.0,True,False,3.900000000001455,0.0,3.900000000001455,0.0,5.69999999999709,3.900000000001455,44,2,50,Explotacion activa
218,3,GA,poblacional,23830.0,23830.0,True,False,3.900000000001455,0.0,3.900000000001455,0.0,5.69999999999709,3.900000000001455,45,3,51,Explotacion activa
219,3,GA,poblacional,23830.0,23830.0,True,False,3.900000000001455,0.0,3.900000000001455,0.0,5.69999999999709,3.900000000001455,46,4,52,Explotacion activa
220,3,GA,poblacional,23830.0,23830.0,True,False,3.900000000001455,0.0,3.900000000001455,0.0,5.69999999999709,3.900000000001455,47,5,53,Explotacion activa
221,3,GA,poblacional,23830.0,23830.0,True,False,3.900000000001455,0.0,3.900000000001455,0.0,5.339999999997961,3.900000000001455,48,6,54,Explotacion activa
