iteracion,epoch,mh,tipo,fitness_best,fitness_instantaneo,dtw_ready,dtw_fire,D1_vs_ramp,D2_vs_const,dtw_delta,theta_c,theta_r,theta_delta,no_improve_len,trigger_streak,window_n,estado_dtw
51,1,GWO,poblacional,835.2828526917773,835.2828526917773,True,False,509.0824879483465,513.7378427051359,-4.655354756789393,721.5834964212928,817.5211046428116,-5.102982976198723,0,0,51,Explotacion activa
52,1,GWO,poblacional,835.2828526917773,835.2828526917773,True,False,529.8493277359022,534.5671704760042,-4.717842740102014,705.4238579533486,808.4896876410837,-5.0418072019987,1,0,52,Explotacion activa
53,1,GWO,poblacional,835.2828526917773,835.2828526917773,True,False,550.6265821873434,555.3964982468725,-4.769916059529123,689.2642194854043,799.458270639356,-4.976014388236399,2,0,53,Explotacion activa
54,1,GWO,poblacional,835.2828526917773,835.2828526917773,True,False,503.46481203942847,507.5933313668214,-4.128519327392951,673.1045810174601,792.8836426869847,-4.903296015130581,3,0,54,Explotacion activa
55,1,GWO,poblacional,835.2828526917773,835.2828526917773,True,False,522.5018733824055,526.7068467714167,-4.204973389011229,611.9420198510313,787.5374092592915,-4.826217698314736,4,0,55,Explotacion activa
56,1,GWO,poblacional,835.2828526917773,835.2828526917773,True,False,541.5484914830848,545.820362176012,-4.271870692927223,553.4812710327004,782.1911758315982,-4.759501395643701,5,0,56,Explotacion activa
57,1,GWO,poblacional,835.2828526917773,835.2828526917773,True,False,560.6046663414664,564.9338775806074,-4.329211239140932,556.350236180246,776.324271731454,-4.7230500720447255,6,0,57,Explotacion activa
58,1,GWO,poblacional,835.2828526917773,835.2828526917773,True,False,579.6703979575503,584.0473929852027,-4.376995027652356,559.2114499803664,769.4160262864079,-4.680349950114442,7,0,58,Explotacion activa
59,1,GWO,poblacional,835.2828526917773,835.2828526917773,True,False,47.047390618980785,46.85217323052041,0.19521738846037806,552.5236574256144,762.5077808413618,-4.571846838048282,8,0,59,Explotacion activa
60,1,GWO,poblacional,835.2828526917773,835.2828526917773,True,False,52.17510068921001,52.057970256133785,0.11713043307622684,545.820362176012,755.5995353963156,-4.376995027652356,9,0,60,Explotacion activa
61,1,GWO,poblacional,830.6940408756102,830.6940408756102,True,False,61.930935968648555,61.85257909791426,0.07835687073429654,537.9431279860065,748.6947527309411,-4.343546375694359,0,0,61,Explotacion activa
62,1,GWO,poblacional,830.6940408756102,830.6940408756102,True,False,71.58842028664412,71.64718793969473,-0.058767653050608715,531.4230409941692,741.7899700655665,-4.306275020655448,1,0,62,Explotacion activa
63,1,GWO,poblacional,830.6940408756102,830.6940408756102,True,False,81.25080190906056,81.4417967814752,-0.19099487241464885,525.4099463647887,734.8851874001921,-4.265180962535624,2,0,63,Explotacion activa
64,1,GWO,poblacional,830.6940408756102,830.6940408756102,True,False,90.91808083589785,91.23640562325568,-0.3183247873578239,516.3316435183921,727.9827132545987,-4.218352849794428,3,0,64,Explotacion activa
65,1,GWO,poblacional,830.6940408756102,830.6940408756102,True,False,100.59025706715602,101.03101446503615,-0.4407573978801338,510.66558703597866,721.081393368896,-4.16674635820209,4,0,65,Explotacion activa
66,1,GWO,poblacional,830.6940408756102,830.6940408756102,True,False,110.26733060283505,110.82562330681662,-0.5582927039815786,428.2397897548204,714.1800734831932,-3.414474002710679,5,0,66,Explotacion activa
67,1,GWO,poblacional,830.6940408756102,830.6940408756102,True,False,119.94930144293494,120.6202321485971,-0.6709307056621583,159.3175420704194,707.279907857381,-1.0166895678352423,6,0,67,Explotacion activa
68,1,GWO,poblacional,830.6940408756102,830.6940408756102,True,False,129.63616958745592,130.41484099037757,-0.7786714029216455,124.5380756853093,700.3820507513499,-0.7140269845659534,7,0,68,Explotacion activa
69,1,GWO,poblacional,830.6940408756102,830.6940408756102,True,False,139.32793503639778,140.20944983215804,-0.8815147957602676,127.47645833784343,693.4841936453187,-0.7463491937437996,8,0,69,Explotacion activa
70,1,GWO,poblacional,830.6940408756102,830.6940408756102,True,False,149.0245977897605,150.00405867393852,-0.9794608841780246,130.41484099037757,686.5863365392877,-0.7786714029216455,9,0,70,Explotacion activa
71,1,GWO,poblacional,830.6940408756102,830.6940408756102,True,False,158.72370919533364,159.798667515719,-1.074958320385349,133.3532236429117,679.6919422129283,-0.8095244207732322,10,0,71,Explotacion activa
72,1,GWO,poblacional,830.6940408756102,830.6940408756102,True,False,168.4228206009068,169.59327635749946,-1.1704557565926734,136.29160629544586,672.797547886569,-0.8403774386248188,11,0,72,Explotacion activa
73,1,GWO,poblacional,830.6940408756102,830.6940408756102,True,False,178.12193200647994,179.38788519927994,-1.2659531927999979,139.22998894798,665.9031535602096,-0.8712304564764056,12,0,73,Explotacion activa
74,1,GWO,poblacional,830.6940408756102,830.6940408756102,True,False,187.8210434120531,189.1824940410604,-1.3614506290073223,142.16837160051412,646.8180972859817,-0.9011040134438193,13,0,74,Explotacion activa
75,1,GWO,poblacional,830.6940408756102,830.6940408756102,True,False,197.52260346983667,198.97710288284088,-1.4544994130042141,145.10675425304828,621.6377100378202,-0.9304878399691461,14,0,75,Explotacion activa
76,1,GWO,poblacional,830.6940408756102,830.6940408756102,True,False,207.2290608320411,208.77171172462135,-1.542650892580241,148.0451369055824,596.4573227896582,-0.9598716664944732,15,0,76,Explotacion activa
77,1,GWO,poblacional,830.6940408756102,830.6940408756102,True,False,216.94041549866643,218.56632056640183,-1.6259050677354026,150.98351955811657,577.7638247959419,-0.9890106277987571,16,0,77,Explotacion activa
78,1,GWO,poblacional,830.6940408756102,830.6940408756102,True,False,226.6566674697126,228.3609294081823,-1.704261938469699,153.9219022106507,572.0441053111167,-1.0176598586609547,17,0,78,Explotacion activa
79,1,GWO,poblacional,830.6940408756102,830.6940408756102,True,False,236.37781674517964,238.15553824996277,-1.7777215047831305,156.86028486318483,566.3243858262915,-1.046309089523152,18,0,79,Explotacion activa
80,1,GWO,poblacional,830.6940408756102,830.6940408756102,True,False,246.10386332506755,247.95014709174325,-1.8462837666756968,159.798667515719,560.6046663414664,-1.074958320385349,19,0,80,Explotacion activa
81,1,GWO,poblacional,830.6940408756102,830.6940408756102,True,False,255.83480720937655,257.7447559335237,-1.9099487241471707,162.73705016825312,557.6112410952295,-1.1036075512475465,20,0,81,Explotacion activa
82,1,GWO,poblacional,830.6940408756102,830.6940408756102,True,False,265.5706483981064,267.5393647753042,-1.9687163771977794,165.67543282078728,554.6178158489926,-1.1322567821097438,21,0,82,Explotacion activa
83,1,GWO,poblacional,830.6940408756102,830.6940408756102,True,False,275.31138689125714,277.33397361708467,-2.022586725827523,168.6138154733214,551.6243906027556,-1.1609060129719413,22,0,83,Explotacion activa
84,1,GWO,poblacional,830.6940408756102,830.6940408756102,True,False,285.05702268882874,287.12858245886514,-2.0715597700364015,171.55219812585554,548.8109640464917,-1.1895552438341386,23,0,84,Explotacion activa
85,1,GWO,poblacional,830.6940408756102,830.6940408756102,True,False,294.8075557908212,296.9231913006456,-2.115635509824415,174.4905807783897,546.0875368352141,-1.218204474696336,24,0,85,Explotacion activa
86,1,GWO,poblacional,830.6940408756102,830.6940408756102,True,False,304.5629861972345,306.7178001424261,-2.154813945191563,177.42896343092383,543.3641096239365,-1.2468537055585334,25,0,86,Explotacion activa
87,1,GWO,poblacional,830.6940408756102,830.6940408756102,True,False,314.3233139080687,316.51240898420656,-2.1890950761378463,180.367346083458,540.3785751083666,-1.2755029364207304,26,0,87,Explotacion activa
88,1,GWO,poblacional,830.6940408756102,830.6940408756102,True,False,324.08853892332377,326.30701782598703,-2.2184789026632643,183.30572873599212,536.8688259842118,-1.3041521672829282,27,0,88,Explotacion activa
89,1,GWO,poblacional,830.6940408756102,830.6940408756102,True,False,333.8586612429997,336.1016266677675,-2.2429654247678172,186.24411138852625,533.3590768600569,-1.3328013981451252,28,0,89,Explotacion activa
90,1,GWO,poblacional,830.6940408756102,830.6940408756102,True,False,136.7993634576652,137.66435448501284,-0.864991027347628,179.38788519927994,529.8493277359022,-1.2659531927999979,29,1,90,Explotacion activa
91,1,GWO,poblacional,830.6940408756102,830.6940408756102,True,False,141.3583479970273,142.25316630117993,-0.8948183041526363,172.5316590100336,527.6450914298532,-1.1991049874548712,30,2,91,Explotacion activa
92,1,GWO,poblacional,830.6940408756102,830.6940408756102,True,False,145.91962694229744,146.84197811734703,-0.9223511750495845,165.67543282078728,525.4408551238042,-1.1322567821097438,31,3,92,Explotacion activa
93,1,GWO,poblacional,830.6940408756102,830.6940408756102,True,False,150.48320029347565,151.43078993351412,-0.9475896400384727,158.96187975749848,523.2366188177551,-1.065408576764617,32,4,93,Explotacion activa
94,1,GWO,poblacional,830.6940408756102,830.6940408756102,True,False,155.0490680505619,156.01960174968121,-0.9705336991193008,156.77541490288877,519.8179962955936,-0.9985603714194897,33,5,94,Explotacion activa
95,1,GWO,poblacional,830.6940408756102,830.6940408756102,True,False,159.61723021355624,160.6084135658483,-0.9911833522920688,157.9091346327001,515.792180665376,-0.9853221182350467,34,0,95,Explotacion activa
96,1,GWO,poblacional,825.8113032558601,825.8113032558601,True,False,167.9962221258636,170.07996300176546,-2.083740875901867,159.04285436251143,511.76636503515823,-0.98883885866926,0,0,96,Explotacion activa
97,1,GWO,poblacional,825.8113032558601,825.8113032558601,True,False,177.434621138755,179.55151243768262,-2.1168912989276123,159.87964212073192,508.5207203574547,-0.9995608491013969,1,0,97,Explotacion activa
98,1,GWO,poblacional,825.8113032558601,825.8113032558601,True,False,186.87775592636444,189.02306187359977,-2.145305947235329,160.12256593577072,506.83541758477924,-1.0246933395293814,2,0,98,Explotacion activa
99,1,GWO,poblacional,825.8113032558601,825.8113032558601,True,False,196.3256264886919,198.49461130951693,-2.168984820825017,160.3654897508095,505.1501148121039,-1.049825829957365,3,0,99,Explotacion activa
100,1,GWO,poblacional,825.8113032558601,825.8113032558601,True,False,24.914168704774625,24.4136880987503,0.5004806060243254,159.798667515719,503.46481203942847,-0.9911833522920688,4,0,100,Explotacion activa
101,1,GWO,poblacional,825.8113032558601,825.8113032558601,True,False,29.71389978498894,29.29642571850036,0.4174740664885803,157.15332147949255,452.5829668004991,-0.9829776246122379,5,0,101,Explotacion activa
102,1,GWO,poblacional,825.8113032558601,825.8113032558601,True,False,34.51607223401322,34.17916333825042,0.3369088957628037,154.18407702321437,401.701121561571,-0.975890010154535,6,0,102,Explotacion activa
103,1,GWO,poblacional,825.8113032558601,825.8113032558601,True,False,39.32068605184725,39.06190095800048,0.2587850938467682,151.28811680755655,350.8192763226416,-0.968239293211218,7,0,103,Explotacion activa
104,1,GWO,poblacional,825.8113032558601,825.8113032558601,True,False,44.12774123849124,43.94463857775054,0.18310266074070114,150.28940492585363,331.9046367790645,-0.9521784518546383,8,0,104,Explotacion activa
