iteracion,epoch,mh,tipo,fitness_best,fitness_instantaneo,dtw_ready,dtw_fire,D1_vs_ramp,D2_vs_const,dtw_delta,theta_c,theta_r,theta_delta,no_improve_len,trigger_streak,window_n,estado_dtw
69,1,GWO,poblacional,830.6940408756102,830.6940408756102,True,False,9.880311669146067,9.794608841780473,0.0857028273655942,9.794608841780473,23.275650693292505,0.1904528819435427,8,0,69,Explotacion activa
70,1,GWO,poblacional,830.6940408756102,830.6940408756102,True,False,9.880311669146067,9.794608841780473,0.0857028273655942,9.794608841780473,23.275650693292505,0.1904528819435427,9,0,70,Explotacion activa
71,1,GWO,poblacional,830.6940408756102,830.6940408756102,True,False,9.880311669146067,9.794608841780473,0.0857028273655942,9.794608841780473,23.275650693292437,0.19045288194347448,10,0,71,Explotacion activa
72,1,GWO,poblacional,830.6940408756102,830.6940408756102,True,False,9.88031166914584,9.794608841780473,0.08570282736536683,9.794608841780473,23.27565069329237,0.1904528819434063,11,0,72,Explotacion activa
73,1,GWO,poblacional,830.6940408756102,830.6940408756102,True,False,9.88031166914584,9.794608841780473,0.08570282736536683,9.794608841780473,23.2756506932923,0.19045288194333806,12,0,73,Explotacion activa
74,1,GWO,poblacional,830.6940408756102,830.6940408756102,True,False,9.88031166914584,9.794608841780473,0.08570282736536683,9.794608841780473,22.82075449962942,0.18673069637659404,13,0,74,Explotacion activa
75,1,GWO,poblacional,830.6940408756102,830.6940408756102,True,False,9.88031166914584,9.794608841780473,0.08570282736536683,9.794608841780473,22.138410209135145,0.18114741802651224,14,0,75,Explotacion activa
76,1,GWO,poblacional,830.6940408756102,830.6940408756102,True,False,9.88031166914584,9.794608841780473,0.08570282736536683,9.794608841780473,21.456065918640864,0.17556413967643036,15,0,76,Explotacion activa
77,1,GWO,poblacional,830.6940408756102,830.6940408756102,True,False,9.88031166914584,9.794608841780473,0.08570282736536683,9.794608841780473,21.00116972497799,0.17184195410968642,16,0,77,Explotacion activa
78,1,GWO,poblacional,830.6940408756102,830.6940408756102,True,False,9.880311669146067,9.794608841780473,0.0857028273655942,9.794608841780473,21.00116972497792,0.1718419541096182,17,0,78,Explotacion activa
79,1,GWO,poblacional,830.6940408756102,830.6940408756102,True,False,9.880311669146067,9.794608841780473,0.0857028273655942,9.794608841780473,21.001169724977853,0.17184195410955,18,0,79,Explotacion activa
80,1,GWO,poblacional,830.6940408756102,830.6940408756102,True,False,9.880311669146067,9.794608841780473,0.0857028273655942,9.794608841780473,21.001169724977785,0.17184195410948178,19,0,80,Explotacion activa
81,1,GWO,poblacional,830.6940408756102,830.6940408756102,True,False,9.88031166914584,9.794608841780473,0.08570282736536683,9.794608841780473,21.001169724977785,0.17184195410948178,20,0,81,Explotacion activa
82,1,GWO,poblacional,830.6940408756102,830.6940408756102,True,False,9.88031166914584,9.794608841780473,0.08570282736536683,9.794608841780473,21.001169724977785,0.17184195410948178,21,0,82,Explotacion activa
83,1,GWO,poblacional,830.6940408756102,830.6940408756102,True,False,9.88031166914584,9.794608841780473,0.08570282736536683,9.794608841780473,21.001169724977785,0.17184195410948178,22,0,83,Explotacion activa
84,1,GWO,poblacional,830.6940408756102,830.6940408756102,True,False,9.88031166914584,9.794608841780473,0.08570282736536683,9.794608841780473,20.65708751285933,0.17092221524562773,23,0,84,Explotacion activa
85,1,GWO,poblacional,830.6940408756102,830.6940408756102,True,False,9.88031166914584,9.794608841780473,0.08570282736536683,9.794608841780473,20.14096419468165,0.16954260694984666,24,0,85,Explotacion activa
86,1,GWO,poblacional,830.6940408756102,830.6940408756102,True,False,9.88031166914584,9.794608841780473,0.08570282736536683,9.794608841780473,19.624840876503974,0.16816299865406562,25,0,86,Explotacion activa
87,1,GWO,poblacional,830.6940408756102,830.6940408756102,True,False,9.880311669146067,9.794608841780473,0.0857028273655942,9.794608841780473,19.28075866438553,0.1672432597902116,26,0,87,Explotacion activa
88,1,GWO,poblacional,830.6940408756102,830.6940408756102,True,False,9.880311669146067,9.794608841780473,0.0857028273655942,9.794608841780473,19.28075866438553,0.1672432597902116,27,0,88,Explotacion activa
89,1,GWO,poblacional,830.6940408756102,830.6940408756102,True,False,9.880311669146067,9.794608841780473,0.0857028273655942,9.794608841780473,19.28075866438553,0.1672432597902116,28,0,89,Explotacion activa
90,1,GWO,poblacional,830.6940408756102,830.6940408756102,True,False,4.631258325466661,4.5888118161670945,0.04244650929956606,9.794608841780473,19.28075866438553,0.1672432597902116,29,0,90,Explotacion activa
91,1,GWO,poblacional,830.6940408756102,830.6940408756102,True,False,4.631258325466433,4.5888118161670945,0.042446509299338686,9.794608841780473,19.28075866438553,0.1672432597902116,30,0,91,Explotacion activa
92,1,GWO,poblacional,830.6940408756102,830.6940408756102,True,False,4.631258325466433,4.5888118161670945,0.042446509299338686,9.794608841780473,19.28075866438553,0.1672432597902116,31,0,92,Explotacion activa
93,1,GWO,poblacional,830.6940408756102,830.6940408756102,True,False,4.631258325466433,4.5888118161670945,0.042446509299338686,9.794608841780473,19.28075866438553,0.1672432597902116,32,0,93,Explotacion activa
94,1,GWO,poblacional,830.6940408756102,830.6940408756102,True,False,4.631258325466433,4.5888118161670945,0.042446509299338686,9.794608841780473,19.28075866438553,0.1672432597902116,33,0,94,Explotacion activa
95,1,GWO,poblacional,830.6940408756102,830.6940408756102,True,False,4.631258325466433,4.5888118161670945,0.042446509299338686,9.794608841780473,19.28075866438553,0.1672432597902116,34,0,95,Explotacion activa
96,1,GWO,poblacional,825.8113032558601,825.8113032558601,True,False,9.55442549348129,9.471549435917154,0.08287605756413541,9.794608841780473,19.28075866438553,0.1672432597902116,0,0,96,Explotacion activa
97,1,GWO,poblacional,825.8113032558601,825.8113032558601,True,False,9.55442549348129,9.471549435917154,0.08287605756413541,9.794608841780473,19.28075866438553,0.1672432597902116,1,0,97,Explotacion activa
98,1,GWO,poblacional,825.8113032558601,825.8113032558601,True,False,9.55442549348129,9.471549435917154,0.08287605756413541,9.794608841780473,19.28075866438553,0.1672432597902116,2,0,98,Explotacion activa
99,1,GWO,poblacional,825.8113032558601,825.8113032558601,True,False,9.55442549348129,9.471549435917154,0.08287605756413541,9.794608841780473,19.28075866438553,0.1672432597902116,3,0,99,Explotacion activa
100,1,GWO,poblacional,825.8113032558601,825.8113032558601,True,False,4.927902942732658,4.88273761975006,0.0451653229825979,9.794608841780473,19.28075866438553,0.1672432597902116,4,0,100,Explotacion activa
101,1,GWO,poblacional,825.8113032558601,825.8113032558601,True,False,4.927902942732658,4.88273761975006,0.0451653229825979,9.794608841780473,16.460624565813653,0.14278113006282603,5,0,101,Explotacion activa
102,1,GWO,poblacional,825.8113032558601,825.8113032558601,True,False,4.927902942732658,4.88273761975006,0.0451653229825979,9.794608841780473,13.64049046724184,0.11831900033544104,6,0,102,Explotacion activa
103,1,GWO,poblacional,825.8113032558601,825.8113032558601,True,False,4.927902942732658,4.88273761975006,0.0451653229825979,9.794608841780473,10.82035636866996,0.09385687060805548,7,0,103,Explotacion activa
104,1,GWO,poblacional,825.8113032558601,825.8113032558601,True,False,4.927902942732658,4.88273761975006,0.0451653229825979,9.794608841780473,9.880311669146067,0.0857028273655942,8,0,104,Explotacion activa
105,1,GWO,poblacional,825.8113032558601,825.8113032558601,True,False,4.927902942732658,4.88273761975006,0.0451653229825979,9.794608841780473,9.880311669146067,0.0857028273655942,9,0,105,Explotacion activa
106,1,GWO,poblacional,825.8113032558601,825.8113032558601,True,False,4.927902942732658,4.88273761975006,0.0451653229825979,9.794608841780473,9.880311669146067,0.0857028273655942,10,0,106,Explotacion activa
107,1,GWO,poblacional,825.8113032558601,825.8113032558601,True,False,4.927902942732658,4.88273761975006,0.0451653229825979,9.794608841780473,9.880311669146067,0.0857028273655942,11,0,107,Explotacion activa
108,1,GWO,poblacional,825.8113032558601,825.8113032558601,True,False,4.927902942732658,4.88273761975006,0.0451653229825979,9.600773198262482,9.880311669146067,0.0857028273655942,12,0,108,Explotacion activa
109,1,GWO,poblacional,825.8113032558601,825.8113032558601,True,False,4.927902942732658,4.88273761975006,0.0451653229825979,9.471549435917154,9.880311669146067,0.0857028273655942,13,0,109,Explotacion activa
110,1,GWO,poblacional,825.8113032558601,825.8113032558601,True,False,4.927902942732658,4.88273761975006,0.0451653229825979,9.471549435917154,9.880311669146067,0.0857028273655942,14,0,110,Explotacion activa
111,1,GWO,poblacional,825.8113032558601,825.8113032558601,True,False,4.927902942732658,4.88273761975006,0.0451653229825979,9.471549435917154,9.880311669146067,0.0857028273655942,15,0,111,Explotacion activa
112,1,GWO,poblacional,825.8113032558601,825.8113032558601,True,False,4.927902942732658,4.88273761975006,0.0451653229825979,9.471549435917154,9.880311669146067,0.0857028273655942,16,0,112,Explotacion activa
113,1,GWO,poblacional,825.8113032558601,825.8113032558601,True,False,4.927902942732658,4.88273761975006,0.0451653229825979,9.044974194886771,9.880311669146067,0.0857028273655942,17,0,113,Explotacion activa
114,1,GWO,poblacional,825.8113032558601,825.8113032558601,True,False,4.927902942732658,4.88273761975006,0.0451653229825979,6.058947507674131,9.880311669146067,0.0857028273655942,18,0,114,Explotacion activa
115,1,GWO,poblacional,825.8113032558601,825.8113032558601,True,False,4.927902942732658,4.88273761975006,0.0451653229825979,5.2057970256133785,9.880311669146067,0.0857028273655942,19,0,115,Explotacion activa
116,1,GWO,poblacional,825.8113032558601,825.8113032558601,True,False,4.927902942732658,4.88273761975006,0.0451653229825979,5.141185144440715,9.880311669146067,0.0857028273655942,20,0,116,Explotacion activa
117,1,GWO,poblacional,825.8113032558601,825.8113032558601,True,False,4.927902942732658,4.88273761975006,0.0451653229825979,4.915043560336391,9.880311669146067,0.0857028273655942,21,0,117,Explotacion activa
118,1,GWO,poblacional,825.8113032558601,825.8113032558601,True,False,4.927902942732658,4.88273761975006,0.0451653229825979,4.88273761975006,9.880311669146067,0.0857028273655942,22,0,118,Explotacion activa
119,1,GWO,poblacional,825.8113032558601,825.8113032558601,True,False,4.927902942732658,4.88273761975006,0.0451653229825979,4.88273761975006,9.880311669146067,0.0857028273655942,23,0,119,Explotacion activa
120,1,GWO,poblacional,825.8113032558601,825.8113032558601,True,False,4.927902942732658,4.88273761975006,0.0451653229825979,4.88273761975006,9.880311669146067,0.0857028273655942,24,0,120,Explotacion activa
121,1,GWO,poblacional,825.8113032558601,825.8113032558601,True,False,4.927902942732658,4.88273761975006,0.0451653229825979,4.88273761975006,9.880311669146067,0.0857028273655942,25,0,121,Explotacion activa
122,1,GWO,poblacional,825.8113032558601,825.8113032558601,True,False,4.927902942732658,4.88273761975006,0.0451653229825979,4.88273761975006,9.880311669146067,0.0857028273655942,26,0,122,Explotacion activa
123,1,GWO,poblacional,825.8113032558601,825.8113032558601,True,False,4.927902942732658,4.88273761975006,0.0451653229825979,4.88273761975006,9.880311669146067,0.0857028273655942,27,0,123,Explotacion activa
124,1,GWO,poblacional,825.8113032558601,825.8113032558601,True,False,4.927902942732658,4.88273761975006,0.0451653229825979,4.88273761975006,9.880311669146067,0.0857028273655942,28,0,124,Explotacion activa
125,1,GWO,poblacional,825.8113032558601,825.8113032558601,True,False,4.927902942732658,4.88273761975006,0.0451653229825979,4.88273761975006,9.880311669146067,0.0857028273655942,29,0,125,Explotacion activa
126,1,GWO,poblacional,825.8113032558601,825.8113032558601,True,False,4.927902942732658,4.88273761975006,0.0451653229825979,4.88273761975006,9.880311669146067,0.0857028273655942,30,0,126,Explotacion activa
127,1,GWO,poblacional,825.8113032558601,825.8113032558601,True,False,4.927902942732658,4.88273761975006,0.0451653229825979,4.88273761975006,9.880311669146067,0.0857028273655942,31,0,127,Explotacion activa
128,1,GWO,poblacional,825.8113032558601,825.8113032558601,True,False,4.927902942732658,4.88273761975006,0.0451653229825979,4.88273761975006,9.880311669146067,0.0857028273655942,32,0,128,Explotacion activa
129,1,GWO,poblacional,825.8113032558601,825.8113032558601,True,False,4.927902942732658,4.88273761975006,0.0451653229825979,4.88273761975006,9.880311669146067,0.0857028273655942,33,0,129,Explotacion activa
130,1,GWO,poblacional,825.8113032558601,825.8113032558601,True,False,4.927902942732658,4.88273761975006,0.0451653229825979,4.88273761975006,9.880311669146067,0.0857028273655942,34,0,130,Explotacion activa
131,1,GWO,poblacional,825.8113032558601,825.8113032558601,True,False,4.927902942732658,4.88273761975006,0.0451653229825979,4.88273761975006,9.880311669146067,0.0857028273655942,35,0,131,Explotacion activa
132,1,GWO,poblacional,825.8113032558601,825.8113032558601,True,False,4.927902942732658,4.88273761975006,0.0451653229825979,4.88273761975006,9.880311669146067,0.0857028273655942,36,0,132,Explotacion activa
133,1,GWO,poblacional,825.8113032558601,825.8113032558601,True,False,4.927902942732658,4.88273761975006,0.0451653229825979,4.88273761975006,9.880311669146067,0.0857028273655942,37,0,133,Explotacion activa
134,1,GWO,poblacional,824.5497718112852,824.5497718112852,True,False,6.198031418637811,6.144269064325044,0.05376235431276655,4.88273761975006,9.880311669146067,0.0857028273655942,0,0,134,Explotacion activa
135,1,GWO,poblacional,824.5497718112852,824.5497718112852,True,False,1.2732006104371294,1.2615314445749846,0.011669165862144837,4.88273761975006,9.880311669146067,0.0857028273655942,1,0,135,Explotacion activa
136,1,GWO,poblacional,824.5497718112852,824.5497718112852,True,False,1.2732006104371294,1.2615314445749846,0.011669165862144837,4.88273761975006,9.880311669146067,0.0857028273655942,2,0,136,Explotacion activa
137,1,GWO,poblacional,824.5497718112852,824.5497718112852,True,False,1.2732006104371294,1.2615314445749846,0.011669165862144837,4.88273761975006,9.880311669146044,0.08570282736557147,3,0,137,Explotacion activa
138,1,GWO,poblacional,824.5497718112852,824.5497718112852,True,False,1.2732006104371294,1.2615314445749846,0.011669165862144837,4.88273761975006,9.880311669145977,0.08570282736550325,4,0,138,Explotacion activa
139,1,GWO,poblacional,824.5497718112852,824.5497718112852,True,False,1.2732006104371294,1.2615314445749846,0.011669165862144837,4.88273761975006,9.880311669145907,0.08570282736543504,5,0,139,Explotacion activa
140,1,GWO,poblacional,824.5497718112852,824.5497718112852,True,False,1.2732006104371294,1.2615314445749846,0.011669165862144837,4.88273761975006,9.88031166914584,0.08570282736536683,6,0,140,Explotacion activa
141,1,GWO,poblacional,824.5497718112852,824.5497718112852,True,False,1.2732006104371294,1.2615314445749846,0.011669165862144837,4.88273761975006,9.88031166914584,0.08570282736536683,7,0,141,Explotacion activa
142,1,GWO,poblacional,824.5497718112852,824.5497718112852,True,False,1.2732006104371294,1.2615314445749846,0.011669165862144837,4.88273761975006,9.88031166914584,0.08570282736536683,8,0,142,Explotacion activa
143,1,GWO,poblacional,824.5497718112852,824.5497718112852,True,False,1.2732006104371294,1.2615314445749846,0.011669165862144837,4.88273761975006,9.88031166914584,0.08570282736536683,9,0,143,Explotacion activa
144,1,GWO,poblacional,824.5497718112852,824.5497718112852,True,False,1.2732006104371294,1.2615314445749846,0.011669165862144837,4.88273761975006,9.88031166914584,0.08570282736536683,10,0,144,Explotacion activa
145,1,GWO,poblacional,824.5497718112852,824.5497718112852,True,False,1.2732006104371294,1.2615314445749846,0.011669165862144837,4.88273761975006,9.88031166914584,0.08570282736536683,11,0,145,Explotacion activa
146,1,GWO,poblacional,824.5497718112852,824.5497718112852,True,False,1.2732006104371294,1.2615314445749846,0.011669165862144837,4.88273761975006,9.88031166914584,0.08570282736536683,12,0,146,Explotacion activa
147,1,GWO,poblacional,824.5497718112852,824.5497718112852,True,False,1.2732006104371294,1.2615314445749846,0.011669165862144837,4.88273761975006,9.88031166914584,0.08570282736536683,13,0,147,Explotacion activa
148,1,GWO,poblacional,824.5497718112852,824.5497718112852,True,False,1.2732006104371294,1.2615314445749846,0.011669165862144837,4.88273761975006,9.88031166914584,0.08570282736536683,14,0,148,Explotacion activa
149,1,GWO,poblacional,824.5497718112852,824.5497718112852,True,False,1.2732006104371294,1.2615314445749846,0.011669165862144837,4.88273761975006,9.88031166914584,0.08570282736536683,15,0,149,Explotacion activa
150,1,GWO,poblacional,824.5497718112852,824.5497718112852,True,False,1.2732006104371294,1.2615314445749846,0.011669165862144837,4.88273761975006,9.88031166914584,0.08570282736536683,16,0,150,Explotacion activa
151,1,GWO,poblacional,824.5497718112852,824.5497718112852,True,False,1.2732006104371294,1.2615314445749846,0.011669165862144837,4.88273761975006,9.88031166914584,0.08570282736536683,17,0,151,Explotacion activa
152,1,GWO,poblacional,824.5497718112852,824.5497718112852,True,False,1.2732006104371294,1.2615314445749846,0.011669165862144837,4.88273761975006,9.88031166914584,0.08570282736536683,18,0,152,Explotacion activa
153,1,GWO,poblacional,824.5497718112852,824.5497718112852,True,False,1.2732006104371294,1.2615314445749846,0.011669165862144837,4.88273761975006,9.88031166914584,0.08570282736536683,19,0,153,Explotacion activa
154,1,GWO,poblacional,824.5497718112852,824.5497718112852,True,False,1.2732006104371294,1.2615314445749846,0.011669165862144837,4.88273761975006,9.88031166914584,0.08570282736536683,20,0,154,Explotacion activa
155,1,GWO,poblacional,824.5497718112852,824.5497718112852,True,False,1.2732006104371294,1.2615314445749846,0.011669165862144837,4.88273761975006,9.88031166914584,0.08570282736536683,21,0,155,Explotacion activa
156,1,GWO,poblacional,824.5497718112852,824.5497718112852,True,False,1.2732006104371294,1.2615314445749846,0.011669165862144837,4.88273761975006,9.88031166914584,0.08570282736536683,22,0,156,Explotacion activa
157,1,GWO,poblacional,824.5497718112852,824.5497718112852,True,False,1.2732006104371294,1.2615314445749846,0.011669165862144837,4.88273761975006,9.88031166914584,0.08570282736536683,23,0,157,Explotacion activa
158,1,GWO,poblacional,824.5497718112852,824.5497718112852,True,False,1.2732006104371294,1.2615314445749846,0.011669165862144837,4.88273761975006,9.88031166914584,0.08570282736536683,24,0,158,Explotacion activa
159,1,GWO,poblacional,824.5497718112852,824.5497718112852,True,False,1.2732006104371294,1.2615314445749846,0.011669165862144837,4.88273761975006,9.88031166914584,0.08570282736536683,25,0,159,Explotacion activa
160,1,GWO,poblacional,824.5497718112852,824.5497718112852,True,False,1.2732006104371294,1.2615314445749846,0.011669165862144837,4.88273761975006,9.88031166914584,0.08570282736536683,26,0,160,Explotacion activa
