======================================================================================================================================================================================
  HISTORIAL DETALLADO DE TODAS LAS MÉTRICAS DTW POR ITERACIÓN — MEJOR RUN (#17) — CEC 3 (F3_Expanded_Schaffer_F6)
======================================================================================================================================================================================

    Iter  Epoch  MH      Tipo                Fit Best        Fit Inst   Ready    Fire       D1 (Ramp)      D2 (Const)       Delta DTW       theta_c       theta_r     theta_delta  no_imp  streak   n_win  Estado DTW              
  ------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       1      1  GWO     poblacional       604.613677      604.613677   False   False        --              --              --            --          --            --             0       0       1  Llenando ventana (W=30) 
       2      1  GWO     poblacional       604.613677      604.613677   False   False        --              --              --            --          --            --             1       0       2  Llenando ventana (W=30) 
       3      1  GWO     poblacional       604.521154      604.521154   False   False        --              --              --            --          --            --             0       0       3  Llenando ventana (W=30) 
       4      1  GWO     poblacional       604.519858      604.519858   False   False        --              --              --            --          --            --             0       0       4  Llenando ventana (W=30) 
       5      1  GWO     poblacional       604.416997      604.416997   False   False        --              --              --            --          --            --             0       0       5  Llenando ventana (W=30) 
       6      1  GWO     poblacional       604.380007      604.380007   False   False        --              --              --            --          --            --             0       0       6  Llenando ventana (W=30) 
       7      1  GWO     poblacional       603.835672      603.835672   False   False        --              --              --            --          --            --             0       0       7  Llenando ventana (W=30) 
       8      1  GWO     poblacional       603.835672      603.835672   False   False        --              --              --            --          --            --             1       0       8  Llenando ventana (W=30) 
       9      1  GWO     poblacional       603.835672      603.835672   False   False        --              --              --            --          --            --             2       0       9  Llenando ventana (W=30) 
      10      1  GWO     poblacional       603.835672      603.835672   False   False        --              --              --            --          --            --             3       0      10  Llenando ventana (W=30) 
      11      1  GWO     poblacional       603.835672      603.835672   False   False        --              --              --            --          --            --             4       0      11  Llenando ventana (W=30) 
      12      1  GWO     poblacional       603.835672      603.835672   False   False        --              --              --            --          --            --             5       0      12  Llenando ventana (W=30) 
      13      1  GWO     poblacional       603.835672      603.835672   False   False        --              --              --            --          --            --             6       0      13  Llenando ventana (W=30) 
      14      1  GWO     poblacional       603.835672      603.835672   False   False        --              --              --            --          --            --             7       0      14  Llenando ventana (W=30) 
      15      1  GWO     poblacional       603.835672      603.835672   False   False        --              --              --            --          --            --             8       0      15  Llenando ventana (W=30) 
      16      1  GWO     poblacional       603.835672      603.835672   False   False        --              --              --            --          --            --             9       0      16  Llenando ventana (W=30) 
      17      1  GWO     poblacional       603.835672      603.835672   False   False        --              --              --            --          --            --            10       0      17  Llenando ventana (W=30) 
      18      1  GWO     poblacional       603.835672      603.835672   False   False        --              --              --            --          --            --            11       0      18  Llenando ventana (W=30) 
      19      1  GWO     poblacional       603.835672      603.835672   False   False        --              --              --            --          --            --            12       0      19  Llenando ventana (W=30) 
      20      1  GWO     poblacional       603.835672      603.835672   False   False        --              --              --            --          --            --            13       0      20  Llenando ventana (W=30) 
      21      1  GWO     poblacional       603.835672      603.835672   False   False        --              --              --            --          --            --            14       0      21  Llenando ventana (W=30) 
      22      1  GWO     poblacional       603.835672      603.835672   False   False        --              --              --            --          --            --            15       0      22  Llenando ventana (W=30) 
      23      1  GWO     poblacional       603.835672      603.835672   False   False        --              --              --            --          --            --            16       0      23  Llenando ventana (W=30) 
      24      1  GWO     poblacional       603.835672      603.835672   False   False        --              --              --            --          --            --            17       0      24  Llenando ventana (W=30) 
      25      1  GWO     poblacional       603.835672      603.835672   False   False        --              --              --            --          --            --            18       0      25  Llenando ventana (W=30) 
      26      1  GWO     poblacional       603.835672      603.835672   False   False        --              --              --            --          --            --            19       0      26  Llenando ventana (W=30) 
      27      1  GWO     poblacional       603.828797      603.828797   False   False        --              --              --            --          --            --             0       0      27  Llenando ventana (W=30) 
      28      1  GWO     poblacional       603.794171      603.794171   False   False        --              --              --            --          --            --             0       0      28  Llenando ventana (W=30) 
      29      1  GWO     poblacional       603.794171      603.794171   False   False        --              --              --            --          --            --             1       0      29  Llenando ventana (W=30) 
      30      1  GWO     poblacional       603.794171      603.794171    True   False       19.252864       19.420197       -0.167333      3.000000     15.000000        9.000000       2       0      30  [OK] Explotacion activa 
      31      1  GWO     poblacional       603.794171      603.794171    True   False       20.069703       20.239703       -0.170000      3.000000     15.000000        9.000000       3       0      31  [OK] Explotacion activa 
      32      1  GWO     poblacional       603.794171      603.794171    True   False       18.112842       18.283509       -0.170667      3.000000     15.000000        9.000000       4       0      32  [OK] Explotacion activa 
      33      1  GWO     poblacional       603.794171      603.794171    True   False       18.801628       18.971628       -0.170000      3.000000     15.000000        9.000000       5       0      33  [OK] Explotacion activa 
      34      1  GWO     poblacional       603.794171      603.794171    True   False       16.441475       16.611475       -0.170000      3.000000     15.000000        9.000000       6       0      34  [OK] Explotacion activa 
      35      1  GWO     poblacional       603.794171      603.794171    True   False       15.954600       16.124600       -0.170000      3.000000     15.000000        9.000000       7       0      35  [OK] Explotacion activa 
      36      1  GWO     poblacional       603.794171      603.794171    True   False        0.341045        0.380378       -0.039333      3.000000     15.000000        9.000000       8       0      36  [OK] Explotacion activa 
      37      1  GWO     poblacional       603.794171      603.794171    True   False        0.370294        0.421879       -0.051585      3.000000     15.000000        9.000000       9       0      37  [OK] Explotacion activa 
      38      1  GWO     poblacional       603.627876      603.627876    True   False        0.567172        0.629675       -0.062503      3.000000     15.000000        9.000000       0       0      38  [OK] Explotacion activa 
      39      1  GWO     poblacional       603.627876      603.627876    True   False        0.765383        0.837471       -0.072088      0.775132     18.319478       -0.069212       1       0      39  [OK] Explotacion activa 
      40      1  GWO     poblacional       603.380517      603.380517    True   False        1.211871        1.292626       -0.080754      0.837471     18.112842       -0.072088       0       0      40  [OK] Explotacion activa 
      41      1  GWO     poblacional       603.380517      603.380517    True   False        1.659026        1.747780       -0.088754      0.974017     17.611432       -0.074688       1       0      41  [OK] Explotacion activa 
