iteracion,epoch,mh,tipo,fitness_best,fitness_instantaneo,dtw_ready,dtw_fire,D1_vs_ramp,D2_vs_const,dtw_delta,theta_c,theta_r,theta_delta,no_improve_len,trigger_streak,window_n,estado_dtw
133,1,PSO,poblacional,2343.628598740448,2343.628598740448,False,False,,,-3.5300090490604816,,,,0,0,0,Llenando ventana
134,1,PSO,poblacional,2343.041096665975,2343.041096665975,False,False,,,-2.760930351256775,,,,0,0,0,Llenando ventana
135,1,PSO,poblacional,2341.4847517278545,2341.4847517278545,False,False,,,-3.1537742390505628,,,,0,0,0,Llenando ventana
136,1,PSO,poblacional,2341.4847517278545,2343.9288168077533,False,False,,,-3.266640839626689,,,,0,0,0,Llenando ventana
137,1,PSO,poblacional,2341.4847517278545,2342.3683477387153,False,False,,,-3.273177628544545,,,,0,0,0,Llenando ventana
138,1,PSO,poblacional,2341.4847517278545,2342.5285738391194,False,False,,,-3.3738907863462373,,,,0,0,0,Llenando ventana
139,1,PSO,poblacional,2341.4847517278545,2341.696624353289,False,False,,,-3.4662111809975613,,,,0,0,0,Llenando ventana
140,1,PSO,poblacional,2341.4847517278545,2342.28020390715,False,False,,,-3.550138812498517,,,,0,0,0,Llenando ventana
141,1,PSO,poblacional,2341.4847517278545,2341.605299544973,False,False,,,-3.625673680849104,,,,0,0,0,Llenando ventana
142,1,PSO,poblacional,2341.4847517278545,2343.32819239049,False,False,,,-3.6928157860502324,,,,0,0,0,Llenando ventana
143,1,PSO,poblacional,2341.4847517278545,2341.574563910865,False,False,,,-3.7515651281009923,,,,0,0,0,Llenando ventana
144,1,PSO,poblacional,2341.4847517278545,2342.634837257348,False,False,,,-3.8019217070013838,,,,0,0,0,Llenando ventana
145,1,PSO,poblacional,2341.477535616147,2341.477535616147,False,False,,,-3.845538012333691,,,,0,0,0,Llenando ventana
146,1,PSO,poblacional,2341.477535616147,2341.5109174041872,False,False,,,-3.539080787311377,,,,0,0,0,Llenando ventana
147,1,PSO,poblacional,2341.2017776723565,2341.2017776723565,False,False,,,-3.649044401676747,,,,0,0,0,Llenando ventana
148,1,PSO,poblacional,2341.2017776723565,2341.470441387431,False,False,,,-3.689320829951157,,,,0,0,0,Llenando ventana
149,1,PSO,poblacional,2341.2017776723565,2341.3571252027023,False,False,,,-3.195780113748242,,,,0,0,0,Llenando ventana
150,1,PSO,poblacional,2341.2017776723565,2341.51887216822,False,False,,,-3.27117513907433,,,,0,0,0,Llenando ventana
151,1,PSO,poblacional,2340.6082829538655,2340.6082829538655,False,False,,,-3.4478391356137763,,,,0,0,0,Llenando ventana
152,1,PSO,poblacional,2340.6082829538655,2341.464127918919,False,False,,,-3.5116880084956392,,,,0,0,0,Llenando ventana
153,1,PSO,poblacional,2340.6082829538655,2340.9613489703434,False,False,,,-3.5675557722674966,,,,0,0,0,Llenando ventana
154,1,PSO,poblacional,2340.6082829538655,2340.7902077215717,False,False,,,-3.615442426928439,,,,0,0,0,Llenando ventana
155,1,PSO,poblacional,2340.6082829538655,2340.8313739433065,False,False,,,-3.655347972479376,,,,0,0,0,Llenando ventana
156,1,PSO,poblacional,2340.6082829538655,2340.7675011227266,False,False,,,-3.442125600842701,,,,0,0,0,Llenando ventana
157,1,PSO,poblacional,2340.6082829538655,2341.076152424239,False,False,,,-3.1683225872920957,,,,0,0,0,Llenando ventana
158,1,PSO,poblacional,2340.6082829538655,2340.6709966768617,False,False,,,-2.739630109593236,,,,0,0,0,Llenando ventana
159,1,PSO,poblacional,2340.075027927215,2340.075027927215,False,False,,,-1.967431369885162,,,,0,0,0,Llenando ventana
160,1,PSO,poblacional,2340.075027927215,2340.974204468408,False,False,,,-1.596830846366629,,,,0,0,0,Llenando ventana
161,1,PSO,poblacional,2339.820311040585,2339.820311040585,False,False,,,-1.0535818325151922,,,,0,0,0,Llenando ventana
162,1,PSO,poblacional,2339.820311040585,2340.1037037380243,False,False,,,-1.0677238705357013,,,,0,0,0,Llenando ventana
163,1,PSO,poblacional,2339.820311040585,2339.950586344828,False,False,,,-1.0795089022194588,,,,0,0,0,Llenando ventana
164,1,PSO,poblacional,2339.7972058877585,2339.7972058877585,False,False,,,-0.8390161253059887,,,,0,0,0,Llenando ventana
165,1,PSO,poblacional,2339.552904569612,2339.552904569612,False,False,,,-0.9124225001864943,,,,0,0,0,Llenando ventana
166,1,PSO,poblacional,2339.552904569612,2339.95900086075,False,False,,,-0.9345150546701007,,,,0,0,0,Llenando ventana
167,1,PSO,poblacional,2339.5296599624535,2339.5296599624535,False,False,,,-0.9594191888513706,,,,0,0,0,Llenando ventana
168,1,PSO,poblacional,2339.2371445618837,2339.2371445618837,False,False,,,-1.0415395989930403,,,,0,0,0,Llenando ventana
169,1,PSO,poblacional,2339.2371445618837,2339.348501902211,False,False,,,-1.0581095471588924,,,,0,0,0,Llenando ventana
170,1,PSO,poblacional,2339.2371445618837,2339.539123553012,False,False,,,-1.0723123598727398,,,,0,0,0,Llenando ventana
171,1,PSO,poblacional,2339.2371445618837,2339.282216107242,False,False,,,-1.084148037133673,,,,0,0,0,Llenando ventana
172,1,PSO,poblacional,2339.2011324032164,2339.2011324032164,False,False,,,-1.01388979122612,,,,0,0,0,Llenando ventana
173,1,PSO,poblacional,2339.2011324032164,2339.332019903651,False,False,,,-0.8793518161705833,,,,0,0,0,Llenando ventana
174,1,PSO,poblacional,2339.2011324032164,2339.2745470048553,False,False,,,-0.45521680153296984,,,,0,0,0,Llenando ventana
175,1,PSO,poblacional,2339.199701525292,2339.199701525292,False,False,,,-0.4654283191248396,,,,0,0,0,Llenando ventana
176,1,PSO,poblacional,2339.1046279672355,2339.1046279672355,False,False,,,-0.4948385209331718,,,,0,0,0,Llenando ventana
177,1,PSO,poblacional,2339.1046279672355,2339.2812870657563,False,False,,,-0.503093213669672,,,,0,0,0,Llenando ventana
178,1,PSO,poblacional,2339.1046279672355,2339.153489679729,False,False,,,-0.5103093253769657,,,,0,0,0,Llenando ventana
179,1,PSO,poblacional,2339.0444785251925,2339.0444785251925,False,False,,,-0.5310735452808331,,,,0,0,0,Llenando ventana
180,1,PSO,poblacional,2339.0444785251925,2339.0737682327303,False,False,,,-0.5382896569881268,,,,0,0,0,Llenando ventana
181,1,PSO,poblacional,2338.8286842516372,2338.8286842516372,False,False,,,-0.5943831716558634,,,,0,0,0,Llenando ventana
182,1,PSO,poblacional,2338.8286842516372,2338.9567785659665,False,False,,,-0.6015992833631572,,,,0,0,0,Llenando ventana
183,1,PSO,poblacional,2338.8286842516372,2338.935400583262,False,False,,,-0.608239452054022,,,,0,0,0,Llenando ventana
184,1,PSO,poblacional,2338.8286842516372,2338.9234159523844,False,False,,,-0.5999648340616659,,,,0,0,0,Llenando ventana
185,1,PSO,poblacional,2338.8286842516372,2338.9305499952216,False,False,,,-0.6065869624731022,,,,0,0,0,Llenando ventana
186,1,PSO,poblacional,2338.7862127538474,2338.7862127538474,False,False,,,-0.5314242820713844,,,,0,0,0,Llenando ventana
187,1,PSO,poblacional,2338.7862127538474,2338.899750375559,False,False,,,-0.5398787592857843,,,,0,0,0,Llenando ventana
188,1,PSO,poblacional,2338.7862127538474,2338.912624338213,False,False,,,-0.5471254540416339,,,,0,0,0,Llenando ventana
189,1,PSO,poblacional,2338.7862127538474,2338.821798225176,False,False,,,-0.5531643663380237,,,,0,0,0,Llenando ventana
190,1,PSO,poblacional,2338.7862127538474,2338.871394350087,False,False,,,-0.36623611020331737,,,,0,0,0,Llenando ventana
191,1,PSO,poblacional,2338.7862127538474,2338.8632394825954,False,False,,,-0.37625749630296923,,,,0,0,0,Llenando ventana
192,1,PSO,poblacional,2338.7862127538474,2338.8516180651995,False,False,,,-0.3853678473033142,,,,0,0,0,Llenando ventana
193,1,PSO,poblacional,2338.7862127538474,2338.8483609562372,False,False,,,-0.39356716320344276,,,,0,0,0,Llenando ventana
194,1,PSO,poblacional,2338.7375235488,2338.7375235488,False,False,,,-0.4115670691135165,,,,0,0,0,Llenando ventana
195,1,PSO,poblacional,2338.7375235488,2338.833686293077,False,False,,,-0.4181147270310248,,,,0,0,0,Llenando ventana
196,1,PSO,poblacional,2338.7375235488,2338.839818687062,False,False,,,-0.4237270052462918,,,,0,0,0,Llenando ventana
197,1,PSO,poblacional,2338.7375235488,2338.837924812579,False,False,,,-0.4284039037593175,,,,0,0,0,Llenando ventana
198,1,PSO,poblacional,2338.7375235488,2338.7562199226413,False,False,,,-0.30294474171023467,,,,0,0,0,Llenando ventana
199,1,PSO,poblacional,2338.7375235488,2338.798359382825,False,False,,,-0.3062885026565709,,,,0,0,0,Llenando ventana
200,1,PSO,poblacional,2338.7375235488,2338.8361903716964,False,False,,,-0.24200300441452782,,,,0,0,0,Llenando ventana
201,1,PSO,poblacional,2338.7375235488,2338.7847338679444,False,False,,,-0.24525136688998828,,,,0,0,0,Llenando ventana
202,1,PSO,poblacional,2338.7375235488,2338.7689640758995,False,False,,,-0.24795833561938707,,,,0,0,0,Llenando ventana
203,1,PSO,poblacional,2338.7375235488,2338.8081002466593,False,False,,,-0.24266725562165448,,,,0,0,0,Llenando ventana
204,1,PSO,poblacional,2338.7375235488,2338.8177132129795,False,False,,,-0.2265000000006694,,,,0,0,0,Llenando ventana
205,1,PSO,poblacional,2338.7375235488,2338.7535309157793,False,False,,,-0.2290000000002692,,,,0,0,0,Llenando ventana
206,1,PSO,poblacional,2338.7375235488,2338.776040233586,False,False,,,-0.2290000000002692,,,,0,0,0,Llenando ventana
207,1,PSO,poblacional,2338.7375235488,2338.795480354837,False,False,,,-0.22000000000116415,,,,0,0,0,Llenando ventana
208,1,PSO,poblacional,2338.7375235488,2338.7877006758968,False,False,,,-0.2235000000009677,,,,0,0,0,Llenando ventana
209,1,PSO,poblacional,2338.7375235488,2338.799263604191,False,False,,,-0.2265000000006694,,,,0,0,0,Llenando ventana
210,1,PSO,poblacional,2338.7375235488,2338.7692564185354,False,False,,,-0.2290000000002692,,,,0,0,0,Llenando ventana
211,1,PSO,poblacional,2338.7375235488,2338.7933207989395,False,False,,,-0.22600000000147702,,,,0,0,0,Llenando ventana
212,1,PSO,poblacional,2338.7375235488,2338.7730796584037,False,False,,,-0.22806912207670393,,,,0,0,0,Llenando ventana
213,1,PSO,poblacional,2338.7353499199257,2338.7353499199257,False,False,,,-0.22963824415182899,,,,0,0,0,Llenando ventana
214,1,PSO,poblacional,2338.7222144780085,2338.7222144780085,False,False,,,-0.2290000000002692,,,,0,0,0,Llenando ventana
215,1,PSO,poblacional,2338.7222144780085,2338.7751740462318,False,False,,,-0.2235000000009677,,,,0,0,0,Llenando ventana
216,1,PSO,poblacional,2338.7222144780085,2338.740395200595,False,False,,,-0.2265000000006694,,,,0,0,0,Llenando ventana
217,1,PSO,poblacional,2338.7222144780085,2338.731177430583,False,False,,,-0.2290000000002692,,,,0,0,0,Llenando ventana
218,1,PSO,poblacional,2338.7222144780085,2338.7706943195735,False,False,,,-0.2265000000006694,,,,0,0,0,Llenando ventana
219,1,PSO,poblacional,2338.7222144780085,2338.774852827702,False,False,,,-0.2290000000002692,,,,0,0,0,Llenando ventana
220,1,PSO,poblacional,2338.7222144780085,2338.733714902198,False,False,,,-0.21600000000125874,,,,0,0,0,Llenando ventana
221,1,PSO,poblacional,2338.7222144780085,2338.745312020229,False,False,,,-0.22000000000116415,,,,0,0,0,Llenando ventana
222,1,PSO,poblacional,2338.7222144780085,2338.745257027054,False,False,,,-0.2235000000009677,,,,0,0,0,Llenando ventana
223,1,PSO,poblacional,2338.715017688264,2338.715017688264,False,False,,,-0.2265000000006694,,,,0,0,0,Llenando ventana
224,1,PSO,poblacional,2338.715017688264,2338.7430374090804,False,False,,,-0.2290000000002692,,,,0,0,0,Llenando ventana
225,1,PSO,poblacional,2338.715017688264,2338.752171464826,False,False,,,-0.20100000000093132,,,,0,0,0,Llenando ventana
