iteracion,epoch,mh,tipo,fitness_best,fitness_instantaneo,dtw_ready,dtw_fire,D1_vs_ramp,D2_vs_const,dtw_delta,theta_c,theta_r,theta_delta,no_improve_len,trigger_streak,window_n,estado_dtw
53,1,EHO,poblacional,609.6748507399338,609.6748507399338,True,False,19.554618539649027,19.579092405155734,-0.024473865506706716,29.20254971419067,63.11619480780232,-0.024920148298087953,0,0,53,Explotacion activa
54,1,EHO,poblacional,609.668649805607,609.668649805607,True,False,16.59860618572634,16.62149286391127,-0.022886678184931952,23.125185955701614,58.354587265938534,-0.02457303946034699,0,0,54,Explotacion activa
55,1,EHO,poblacional,609.6364021289553,609.6364021289553,True,False,16.624596494617663,16.65374054056292,-0.029144045945258767,21.388796310419025,51.37301171195236,-0.024721800390807402,0,0,55,Explotacion activa
56,1,EHO,poblacional,609.5254437571953,609.5254437571953,True,False,15.678542467861348,15.706028016891537,-0.02748554903018885,21.37064429429288,44.39143615796614,-0.024870561321267814,0,0,56,Explotacion activa
57,1,EHO,poblacional,609.5090273229307,609.5090273229307,True,False,14.49762555935638,14.524103858711669,-0.02647829935528989,21.307112237851367,39.09014827292805,-0.02512059168294627,0,0,57,Explotacion activa
58,1,EHO,poblacional,609.5090273229307,609.5090273229307,True,False,14.498686676958755,14.524103858711669,-0.025417181752914075,20.266669935008757,37.14943572578618,-0.025148713866110485,1,0,58,Explotacion activa
59,1,EHO,poblacional,609.3882851748891,609.3882851748891,True,False,13.533544321876093,13.557269543577263,-0.023725221701170085,18.70148684577789,35.20872317864429,-0.024820974344447678,0,0,59,Explotacion activa
60,1,EHO,poblacional,609.3882851748891,609.3882851748891,True,False,10.818892752825604,10.832433294443831,-0.013540541618226598,16.65374054056292,33.26801063150242,-0.024473865506706716,1,0,60,Explotacion activa
61,1,EHO,poblacional,609.3414134241247,609.3414134241247,True,False,10.86026626137948,10.879305045208298,-0.01903878382881885,16.631167166906767,32.331345409710366,-0.023949814842831076,0,0,61,Explotacion activa
62,1,EHO,poblacional,609.3414134241247,609.3414134241247,True,False,9.116169684693432,9.12757915864097,-0.011409473947537663,16.255306925103376,31.394680187918308,-0.023389804294674833,1,0,62,Explotacion activa
63,1,EHO,poblacional,609.2098134088018,609.2098134088018,True,False,8.877722459033066,8.888833500909413,-0.011111041876347372,15.58783560107355,30.45801496612625,-0.022853316206715137,0,0,63,Explotacion activa
64,1,EHO,poblacional,609.2098134088018,609.2098134088018,True,False,8.877722459033066,8.888833500909413,-0.011111041876347372,14.760488690347643,30.126272876108963,-0.022619782359197416,1,0,64,Explotacion activa
65,1,EHO,poblacional,609.2098134088018,609.2098134088018,True,False,8.821199266496137,8.82782013159499,-0.006620865098852846,14.524103858711669,30.096992351979054,-0.02255305840276378,2,0,65,Explotacion activa
66,1,EHO,poblacional,609.205025954666,609.205025954666,True,False,5.282586092268616,5.286551005522597,-0.00396491325398074,14.330736995684788,30.067711827849145,-0.021850203487974798,0,0,66,Explotacion activa
67,1,EHO,poblacional,609.205025954666,609.205025954666,True,False,3.466694438200193,3.4675613285312465,-0.0008668903310535825,13.653952975090704,30.048191478429203,-0.01939021128621335,1,0,67,Explotacion activa
68,1,EHO,poblacional,609.1891592295596,609.1891592295596,True,False,2.712113623362825,2.7127918213190014,-0.0006781979561765183,11.950490844555885,30.048191478429203,-0.017199629835090498,0,0,68,Explotacion activa
69,1,EHO,poblacional,609.1403771211922,609.1403771211922,True,False,2.7595027492383224,2.761573929686392,-0.0020711804480697538,10.865243519978957,30.048191478429203,-0.01524363150629143,0,0,69,Explotacion activa
70,1,EHO,poblacional,609.1403771211922,609.1403771211922,True,False,2.7595027492383224,2.761573929686392,-0.0020711804480697538,10.832433294443831,30.048191478429203,-0.013540541618226598,1,0,70,Explotacion activa
71,1,EHO,poblacional,609.1403771211922,609.1403771211922,True,False,2.7595027492390045,2.761573929686392,-0.0020711804473876327,9.639035399381827,27.44235212940975,-0.012048794248744344,2,0,71,Explotacion activa
72,1,EHO,poblacional,609.1403771211922,609.1403771211922,True,False,2.44914536318322,2.449757802633826,-0.0006124394506059616,9.032080895548347,24.836512780390294,-0.011290101119061547,3,0,72,Explotacion activa
73,1,EHO,poblacional,609.1403771211922,609.1403771211922,True,False,2.1535696793904435,2.1530314215352746,0.0005382578551689221,8.888833500909413,22.230673431370843,-0.011111041876347372,4,0,73,Explotacion activa
74,1,EHO,poblacional,609.1403771211922,609.1403771211922,True,False,2.1535696793904435,2.1530314215352746,0.0005382578551689221,8.888833500909413,21.362060315031044,-0.011111041876347372,5,0,74,Explotacion activa
75,1,EHO,poblacional,609.1294927243187,609.1294927243187,True,False,2.16337483945415,2.163915818408782,-0.0005409789546320098,8.858326816252202,21.362060315031044,-0.008865953487600109,0,0,75,Explotacion activa
76,1,EHO,poblacional,609.1282760799594,609.1282760799594,True,False,1.5420816584787644,1.5424672752977813,-0.00038561681901683187,8.119566306380507,21.362060315031044,-0.006089674729878427,0,0,76,Explotacion activa
77,1,EHO,poblacional,609.1052113289095,609.1052113289095,True,False,1.564357877328007,1.5655320263476824,-0.0011741490196754967,5.6406779181298345,21.35406055378951,-0.004230508438467954,0,0,77,Explotacion activa
78,1,EHO,poblacional,609.1052113289095,609.1052113289095,True,False,1.441172878058751,1.4415332613747296,-0.0003603833159786518,4.195157199327787,21.330061270064903,-0.002828673570434152,1,0,78,Explotacion activa
79,1,EHO,poblacional,609.1052113289095,609.1052113289095,True,False,1.441172878058751,1.4415332613747296,-0.0003603833159786518,3.2557651088777897,21.306061986340296,-0.0020711804480697538,2,0,79,Explotacion activa
80,1,EHO,poblacional,609.0820250099582,609.0820250099582,True,False,1.3369062885710719,1.3372405987209959,-0.00033431014992402197,2.761573929686392,21.28206270261569,-0.0020711804480697538,0,0,80,Explotacion activa
81,1,EHO,poblacional,609.0820250099582,609.0820250099582,True,False,1.3369062885708445,1.3372405987209959,-0.00033431015015139565,2.761573929686392,20.76382945372569,-0.002071180447592269,1,0,81,Explotacion activa
82,1,EHO,poblacional,609.0763511596933,609.0763511596933,True,False,1.3419072631485278,1.34291444898588,-0.0010071858373521536,2.761573929686392,20.24559620483569,-0.0017123678763027797,0,0,82,Explotacion activa
83,1,EHO,poblacional,609.0763511596933,609.0763511596933,True,False,1.34190726314921,1.34291444898588,-0.0010071858366700326,2.7566957188496533,19.72736295594569,-0.0011574527014431627,1,0,83,Explotacion activa
84,1,EHO,poblacional,609.0707586955068,609.0707586955068,True,False,1.1609514439576287,1.1618228110662585,-0.0008713671086297836,2.7225482429924797,18.968614130642745,-0.0010405784738168227,0,0,84,Explotacion activa
85,1,EHO,poblacional,609.0670668666241,609.0670668666241,True,False,1.0008833121321459,1.0016345380361145,-0.0007512259039685887,2.5812748119764137,18.089607517133334,-0.001007185837011093,0,0,85,Explotacion activa
86,1,EHO,poblacional,609.0670668666241,609.0670668666241,True,False,0.8288121812767031,0.8290621812770951,-0.0002500000003919922,2.392589405788817,17.210600903623924,-0.0009800220910619834,1,0,86,Explotacion activa
87,1,EHO,poblacional,609.0666343727811,609.0666343727811,True,False,0.8287446751196512,0.8294946751201451,-0.0007500000004938556,2.192500016831286,16.62199746372853,-0.0008849489814338087,0,0,87,Explotacion activa
88,1,EHO,poblacional,609.0666343727811,609.0666343727811,True,False,0.7163990769794282,0.7167165831366447,-0.000317506157216485,2.1573851802846775,16.614200371061134,-0.000868681042084063,1,0,88,Explotacion activa
89,1,EHO,poblacional,609.0666343727811,609.0666343727811,True,False,0.71646658313648,0.7167165831366447,-0.00025000000016461854,2.1530314215352746,16.606403278393735,-0.0008321910029280847,2,0,89,Explotacion activa
90,1,EHO,poblacional,609.0666343727811,609.0666343727811,True,False,0.6261389963488,0.6259565025059146,0.0001824938428853784,2.1530314215352746,16.59860618572634,-0.0007512259039685887,3,0,90,Explotacion activa
91,1,EHO,poblacional,609.0658185877643,609.0658185877643,True,False,0.6265222875225618,0.6267722875227264,-0.00025000000016461854,1.7417818449039595,16.322587070366836,-0.0007503677715362756,0,0,91,Explotacion activa
92,1,EHO,poblacional,609.0643456257509,609.0643456257509,True,False,0.610255114183019,0.6105051141829563,-0.00024999999993724487,1.556306125927722,16.046567955007344,-0.0007212791827669209,0,0,92,Explotacion activa
93,1,EHO,poblacional,609.0618868776554,609.0618868776554,True,False,0.6065129279513712,0.6067629279515359,-0.00025000000016461854,1.532373873905476,15.770548839647843,-0.000671622105619463,0,0,93,Explotacion activa
94,1,EHO,poblacional,609.0618868776554,609.0618868776554,True,False,0.5747652512998229,0.5745152512998857,0.00024999999993724487,1.4617200641593397,15.442571309680826,-0.0006255911517200731,1,0,94,Explotacion activa
95,1,EHO,poblacional,609.05957358582,609.05957358582,True,False,0.46612017137522344,0.4658701713752862,0.00024999999993724487,1.4415332613747296,15.088614572410052,-0.0005767092026189857,0,0,95,Explotacion activa
96,1,EHO,poblacional,609.05957358582,609.05957358582,True,False,0.45013623095371713,0.4494537371107299,0.0006824938429872418,1.4218094988969598,14.734657835139268,-0.0005099065275089749,1,0,96,Explotacion activa
97,1,EHO,poblacional,609.05957358582,609.05957358582,True,False,0.45020373711122375,0.4494537371107299,0.0007500000004938556,1.3527763302247646,14.498580565198518,-0.00040115303257834986,2,0,97,Explotacion activa
98,1,EHO,poblacional,609.0589983078983,609.0589983078983,True,False,0.329969360833843,0.32928686699085574,0.0006824938429872418,1.34291444898588,14.498262229917804,-0.000370476717193924,0,0,98,Explotacion activa
99,1,EHO,poblacional,609.0589983078983,609.0589983078983,True,False,0.3300368669911222,0.32928686699085574,0.000750000000266482,1.3412122939064148,14.497943894637093,-0.0003603833159786518,1,0,99,Explotacion activa
100,1,EHO,poblacional,609.0589983078983,609.0589983078983,True,False,0.2835976100694779,0.2824151162263888,0.0011824938430891052,1.3372405987209959,14.49762555935638,-0.0003603833159786518,2,0,100,Explotacion activa
101,1,EHO,poblacional,609.0580639614313,609.0580639614313,True,False,0.2840994626931206,0.28334946269330885,0.0007499999998117346,1.3372405987209959,14.208401188112289,-0.0003421320998995726,0,0,101,Explotacion activa
102,1,EHO,poblacional,609.0567408876216,609.0567408876216,True,False,0.15368750886636917,0.15307252118020642,0.000614987686162749,1.2670734836591007,13.919176816868205,-0.00033431015006044615,0,0,102,Explotacion activa
103,1,EHO,poblacional,609.0567408876216,609.0567408876216,True,False,0.15375501502342104,0.15307252118020642,0.0006824938432146155,1.1458039837632439,13.629952445624117,-0.00033262975065326836,1,0,103,Explotacion activa
104,1,EHO,poblacional,609.05612096179,609.05612096179,True,False,0.15394244701212756,0.15369244701173557,0.0002500000003919922,1.0336721926421433,12.998888709776763,-0.00032086695575799244,0,0,104,Explotacion activa
105,1,EHO,poblacional,609.05612096179,609.05612096179,True,False,0.14958748671870126,0.1489049928759414,0.0006824938427598681,0.9155646065781298,12.196905291627786,-0.0002837530788042386,1,0,105,Explotacion activa
106,1,EHO,poblacional,609.05612096179,609.05612096179,True,False,0.14965499287666262,0.1489049928759414,0.0007500000007212293,0.8294081763515351,11.39492187347879,-0.00025000000034651747,2,0,106,Explotacion activa
107,1,EHO,poblacional,609.05612096179,609.05612096179,True,False,0.13428826776896585,0.133038267769507,0.0012499999994588507,0.8291054306614001,10.856128910524092,-0.0002500000001873559,3,0,107,Explotacion activa
108,1,EHO,poblacional,609.05612096179,609.05612096179,True,False,0.0857361347746064,0.08425615940211628,0.0014799753724901166,0.7616548223928247,10.84371685795793,-0.00025000000016461854,4,0,108,Explotacion activa
109,1,EHO,poblacional,609.05612096179,609.05612096179,True,False,0.0857361347746064,0.08425615940211628,0.0014799753724901166,0.7167165831366447,10.831304805391767,-0.00025000000016461854,5,0,109,Explotacion activa
110,1,EHO,poblacional,609.05612096179,609.05612096179,True,False,0.08580364093165826,0.08425615940211628,0.001547481529541983,0.7167165831366447,10.818892752825604,-0.00025000000016461854,6,0,110,Explotacion activa
111,1,EHO,poblacional,609.05612096179,609.05612096179,True,False,0.08587114708825538,0.08425615940211628,0.0016149876861391022,0.653755576206902,10.308075832385946,-0.00025000000000545696,7,0,111,Explotacion activa
112,1,EHO,poblacional,609.05612096179,609.05612096179,True,False,0.08593865324553462,0.08425615940211628,0.0016824938434183423,0.6264459735160017,9.7972589119463,-7.700246280819618e-05,8,0,112,Explotacion activa
113,1,EHO,poblacional,609.05612096179,609.05612096179,True,False,0.08600615940258649,0.08425615940211628,0.0017500000004702088,0.6244113636736187,9.28644199150664,0.00018924445859056467,9,0,113,Explotacion activa
114,1,EHO,poblacional,609.0560924870598,609.0560924870598,True,False,0.0755932877975738,0.07340023725885203,0.0021930505387217636,0.613595391847548,9.068480239561358,0.00023649876852687137,0,0,114,Explotacion activa
115,1,EHO,poblacional,609.0560924870598,609.0560924870598,True,False,0.07487664344000677,0.07218359289959153,0.0026930505404152427,0.6086340210672461,8.996946071863249,0.00024999999993724487,1,0,115,Explotacion activa
116,1,EHO,poblacional,609.0560924870598,609.0560924870598,True,False,0.05217688007473953,0.0491188418496904,0.003058038225049131,0.6003133926212059,8.925411904165138,0.00025000000002819436,2,0,116,Explotacion activa
117,1,EHO,poblacional,609.0559316606539,609.0559316606539,True,False,0.05199023957720783,0.0492796682556218,0.0027105713215860305,0.5777400189650507,8.877722459033066,0.00025000000034651747,0,0,117,Explotacion activa
118,1,EHO,poblacional,609.0559316606539,609.0559316606539,True,False,0.05215106598313923,0.0492796682556218,0.002871397727517433,0.5093282033451259,8.877722459033066,0.0004229547132581485,1,0,118,Explotacion activa
119,1,EHO,poblacional,609.0559316606539,609.0559316606539,True,False,0.029303920625807223,0.026093349304346702,0.0032105713214605203,0.4609452410959193,8.877722459033066,0.0005382578551689221,2,0,119,Explotacion activa
120,1,EHO,poblacional,609.0559316606539,609.0559316606539,True,False,0.029464747031738625,0.026093349304346702,0.0033713977273919227,0.4494537371107299,8.877722459033066,0.0005382578551689221,3,0,120,Explotacion activa
121,1,EHO,poblacional,609.0559044030596,609.0559044030596,True,False,0.02410281276695514,0.020446756633759833,0.0036560561331953068,0.4494537371107299,8.860765501271986,0.0005919687368646006,0,0,121,Explotacion activa
122,1,EHO,poblacional,609.0558912813834,609.0558912813834,True,False,0.02425051749673912,0.020459878309907253,0.003790639186831868,0.40138698906278,8.843808543510908,0.0006419901488015965,0,0,122,Explotacion activa
123,1,EHO,poblacional,609.0558912813834,609.0558912813834,True,False,0.019158053309865863,0.01486741412338688,0.004290639186478984,0.32928686699085574,8.82685158574983,0.0006824938427826055,1,0,123,Explotacion activa
124,1,EHO,poblacional,609.0558909182139,609.0558909182139,True,False,0.01580503485160989,0.011175948410254932,0.004629086441354957,0.32928686699085574,8.113476631650624,0.0006824938429417671,0,0,124,Explotacion activa
125,1,EHO,poblacional,609.0558470613751,609.0558470613751,True,False,0.015778698795315904,0.011219805249083947,0.004558893546231957,0.3063181648420823,7.051892679382352,0.0006824938429872418,0,0,125,Explotacion activa
126,1,EHO,poblacional,609.0556549911771,609.0556549911771,True,False,0.015221229784174284,0.010979381603988259,0.004241848180186025,0.28316259339992483,5.990308727114106,0.0006824938430327165,0,0,126,Explotacion activa
127,1,EHO,poblacional,609.0556549911771,609.0556549911771,True,False,0.015413299982128592,0.010979381603988259,0.0044339183781403335,0.2825085508730808,5.100996926861772,0.0006824938431918781,1,0,127,Explotacion activa
128,1,EHO,poblacional,609.0556549911771,609.0556549911771,True,False,0.0156053701800829,0.010979381603988259,0.004625988576094642,0.20518151469759668,4.5562294306412365,0.0007229975371728865,2,0,128,Explotacion activa
129,1,EHO,poblacional,609.0556549911771,609.0556549911771,True,False,0.01579744037803721,0.010979381603988259,0.00481805877404895,0.15350646926227682,4.011461934420715,0.0007499999999481588,3,0,129,Explotacion activa
130,1,EHO,poblacional,609.0556424643219,609.0556424643219,True,False,0.01546912850631088,0.010176123442420248,0.005293005063890632,0.15307252118020642,3.466694438200188,0.000750000000266482,0,0,130,Explotacion activa
131,1,EHO,poblacional,609.0556424643219,609.0556424643219,True,False,0.01449616649233576,0.008703161429025386,0.005793005063310375,0.15307252118020642,3.2545369315118333,0.0007500000004256435,1,0,131,Explotacion activa
132,1,EHO,poblacional,609.0556424643219,609.0556424643219,True,False,0.012269137605244396,0.006244413333547527,0.0060247242716968685,0.1514055098585004,3.0423794248234737,0.0007500000005848051,2,0,132,Explotacion activa
133,1,EHO,poblacional,609.0556424643219,609.0556424643219,True,False,0.012461207803198704,0.006244413333547527,0.006216794469651177,0.1489049928759414,2.8302219181351194,0.0007932493849580145,3,0,133,Explotacion activa
134,1,EHO,poblacional,609.0556424643219,609.0556424643219,True,False,0.010339986165718074,0.003931121498112589,0.006408864667605485,0.1489049928759414,2.759502749238868,0.0010959950746155288,4,0,134,Explotacion activa
135,1,EHO,poblacional,609.0555720150201,609.0555720150201,True,False,0.010385396468336694,0.004001570799914589,0.006383825668422105,0.1409716303227242,2.7595027492386635,0.001216246921273978,0,0,135,Explotacion activa
136,1,EHO,poblacional,609.0555720150201,609.0555720150201,True,False,0.010577466666291002,0.004001570799914589,0.006575895866376413,0.12328184609602871,2.7595027492384587,0.0012959950740651011,1,0,136,Explotacion activa
137,1,EHO,poblacional,609.0555415144236,609.0555415144236,True,False,0.010163758346038776,0.003456793474697406,0.00670696487134137,0.08913437023885525,2.7595027492383224,0.001456977835186988,0,0,137,Explotacion activa
138,1,EHO,poblacional,609.055475749811,609.055475749811,True,False,0.010290063931392979,0.0035225580872975115,0.006767505844095467,0.08425615940211628,2.7595027492383224,0.0014799753724901166,0,0,138,Explotacion activa
139,1,EHO,poblacional,609.055475749811,609.055475749811,True,False,0.010482134129347287,0.0035225580872975115,0.006959576042049775,0.08425615940211628,2.7595027492383224,0.0015002272196056763,1,0,139,Explotacion activa
140,1,EHO,poblacional,609.055475749811,609.055475749811,True,False,0.01004778766207437,0.0025882116203774785,0.0074595760416968915,0.08425615940211628,2.7595027492383224,0.001547481529541983,2,0,140,Explotacion activa
141,1,EHO,poblacional,609.0554744650849,609.0554744650849,True,False,0.008955148334621299,0.0012664225366734172,0.007688725797947882,0.08425615940211628,2.7452860114756725,0.0015947358391599656,0,0,141,Explotacion activa
142,1,EHO,poblacional,609.0554744650849,609.0554744650849,True,False,0.008955148334621299,0.0012664225366734172,0.007688725797947882,0.08425615940211628,2.7310692737130235,0.0016419901490507976,1,0,142,Explotacion activa
143,1,EHO,poblacional,609.0554744650849,609.0554744650849,True,False,0.008335222503092155,0.0006464967051442727,0.007688725797947882,0.08425615940211628,2.7168525359503746,0.0016892444591235286,2,0,143,Explotacion activa
144,1,EHO,poblacional,609.0554744650849,609.0554744650849,True,False,0.008335222503092155,0.0006464967051442727,0.007688725797947882,0.08425615940211628,2.6595199713269033,0.0017364987690598353,3,0,144,Explotacion activa
145,1,EHO,poblacional,609.0554305476426,609.0554305476426,True,False,0.008291305060765808,0.0006904141474706194,0.0076008909132951885,0.07882819833048416,2.5806294932730225,0.001971525269595986,0,0,145,Explotacion activa
146,1,EHO,poblacional,609.0554138632772,609.0554138632772,True,False,0.008274620695374324,0.0007070985128621032,0.007567522182512221,0.07315690838699992,2.501739015219138,0.002293050539060454,0,0,146,Explotacion activa
147,1,EHO,poblacional,609.0554138632772,609.0554138632772,True,False,0.008274620695374324,0.0007070985128621032,0.007567522182512221,0.07230525733551758,2.4205683108103107,0.0026430505402458906,1,0,147,Explotacion activa
148,1,EHO,poblacional,609.0554138632772,609.0554138632772,True,False,0.008274620695374324,0.0007070985128621032,0.007567522182512221,0.058441238113209656,2.3348371536915904,0.0027035630091177152,2,0,148,Explotacion activa
149,1,EHO,poblacional,609.0554138632772,609.0554138632772,True,False,0.00833157015586039,0.0007070985128621032,0.007624471642998287,0.0492796682556218,2.24910599657287,0.0027588192433654506,3,0,149,Explotacion activa
150,1,EHO,poblacional,609.0554138632772,609.0554138632772,True,False,0.00833157015586039,0.0007070985128621032,0.007624471642998287,0.0492796682556218,2.16337483945415,0.002871397727517433,4,0,150,Explotacion activa
151,1,EHO,poblacional,609.0554138632772,609.0554138632772,True,False,0.00833157015586039,0.0007070985128621032,0.007624471642998287,0.049167089771469816,2.1604332914350377,0.0030020460757896198,5,0,151,Explotacion activa
152,1,EHO,poblacional,609.055405715625,609.055405715625,True,False,0.008515492701690164,0.0007152461649866382,0.007800246536703526,0.03990864483155295,2.157491743415926,0.0031190514636136855,0,0,152,Explotacion activa
153,1,EHO,poblacional,609.055405715625,609.055405715625,True,False,0.008616600585355627,0.0006867714347436049,0.007929829150612022,0.026093349304346702,2.1545501953968142,0.0032266539620536597,1,0,153,Explotacion activa
154,1,EHO,poblacional,609.055405715625,609.055405715625,True,False,0.008616600585355627,0.0006867714347436049,0.007929829150612022,0.026093349304346702,2.1535696793904435,0.0033392324462056416,2,0,154,Explotacion activa
155,1,EHO,poblacional,609.055405715625,609.055405715625,True,False,0.008616600585355627,0.0006867714347436049,0.007929829150612022,0.023276613807126978,2.1535696793904435,0.0035137269302936147,3,0,155,Explotacion activa
156,1,EHO,poblacional,609.055405715625,609.055405715625,True,False,0.008510289368018675,0.0005259450288122025,0.007984344339206473,0.02045725397467777,2.1535696793904435,0.0036829727439226176,4,0,156,Explotacion activa
