iteracion,epoch,mh,tipo,fitness_best,fitness_instantaneo,dtw_ready,dtw_fire,D1_vs_ramp,D2_vs_const,dtw_delta,theta_c,theta_r,theta_delta,no_improve_len,trigger_streak,window_n,estado_dtw
51,1,ACO,poblacional,997.6272118255431,1145.9302600491865,True,False,45293.03675111146,45605.433036703114,-312.3962855916543,61619.77765708766,93048.8310403475,-449.84011609833846,13,0,51,Explotacion activa
52,1,ACO,poblacional,997.6272118255431,1017.1291038162678,True,False,46708.04992653012,47025.41615302892,-317.36622649880155,50804.88540628571,92089.62778097033,-364.2552779552033,14,0,52,Explotacion activa
53,1,ACO,poblacional,993.0262735029858,993.0262735029858,True,False,48127.331919299424,48450.00020767729,-322.66828837786306,48307.54180221245,91130.42452159317,-322.1380821899569,0,0,53,Explotacion activa
54,1,ACO,poblacional,993.0262735029858,1068.9634397566797,True,False,49548.35451381117,49874.584262325654,-326.2297485144809,48734.91701860696,90171.54228070976,-323.3805804051866,1,0,54,Explotacion activa
55,1,ACO,poblacional,962.5756036343079,962.5756036343079,True,False,19732.771599841628,19885.95960177653,-153.18800193490097,47737.708180353104,89212.82054907324,-320.0172574383323,0,0,55,Explotacion activa
56,1,ACO,poblacional,962.5756036343079,992.8868271872783,True,False,12774.037205666702,12877.068640798332,-103.03143513163013,46741.419529763756,88254.09881743671,-316.3722383173721,1,0,56,Explotacion activa
57,1,ACO,poblacional,962.5756036343079,1000.2713405787142,True,False,13249.126600995898,13354.066025667005,-104.93942467110719,45747.4313483357,87147.2640400222,-312.89327968236904,2,0,57,Explotacion activa
58,1,ACO,poblacional,962.5756036343079,1072.6984944277679,True,False,13724.454495017531,13831.063410535678,-106.60891551814711,44753.44316690763,85744.20317105176,-308.988326112472,3,0,58,Explotacion activa
59,1,ACO,poblacional,962.5756036343079,1021.7837263678368,True,False,14200.020887731602,14308.060795404352,-108.0399076727499,43759.45498547957,84341.14230208131,-304.79937591931014,4,0,59,Explotacion activa
60,1,ACO,poblacional,962.5756036343079,984.7877013374617,True,False,14675.825779138102,14785.058180273025,-109.23240113492284,42765.4668040515,82938.08143311086,-300.3264291028827,5,0,60,Explotacion activa
61,1,ACO,poblacional,962.5756036343079,990.8137073148627,True,False,8689.446573187959,8757.352612374654,-67.90603918669512,26749.811762459016,82176.28269349538,-197.32953008529557,6,0,61,Explotacion activa
62,1,ACO,poblacional,962.5756036343079,1077.8872626934626,True,False,9002.568864993256,9071.732423424151,-69.16355843089514,17845.599033175124,81414.4839538799,-135.60576161490977,7,0,62,Explotacion activa
63,1,ACO,poblacional,961.2250531011715,961.2250531011715,True,False,9316.897049193063,9387.462785006785,-70.5657358137214,14737.358441786157,80652.68521426442,-109.11315178870555,0,0,63,Explotacion activa
64,1,ACO,poblacional,961.2250531011715,971.3219939521957,True,False,9631.680219690947,9703.193146589418,-71.51292689847105,14403.460272378086,74904.8052267535,-108.2784063651845,1,0,64,Explotacion activa
65,1,ACO,poblacional,961.2250531011715,963.9836219838362,True,False,9946.621255369624,10018.92350817205,-72.30225280242666,14069.562102970016,66663.88461529503,-107.32441159544851,2,0,65,Explotacion activa
66,1,ACO,poblacional,961.2250531011715,1017.8066327156339,True,False,5538.067719769565,5582.672552458843,-44.60483268927783,13735.663933561944,58422.96400383646,-106.27501734873913,3,0,66,Explotacion activa
67,1,ACO,poblacional,955.0265991538295,955.0265991538295,True,False,5739.285229341574,5785.801835056422,-46.516605714847174,13401.765764153872,52590.950687958815,-105.10637375581119,0,0,67,Explotacion activa
68,1,ACO,poblacional,955.0265991538295,984.0206569334513,True,False,5223.026129390525,5262.14509154687,-39.11896215634533,13067.867594745801,51576.75196324293,-103.79463094742096,1,0,68,Explotacion activa
69,1,ACO,poblacional,955.0265991538295,975.500882833431,True,False,5407.153442991674,5447.104723491771,-39.95128050009771,12019.625101010446,50562.55323852704,-93.81268043286917,2,0,69,Explotacion activa
70,1,ACO,poblacional,955.0265991538295,971.9048000692015,True,False,5591.373236408795,5632.0643554366725,-40.6911190278779,10018.92350817205,49548.35451381117,-72.30225280242666,3,0,70,Explotacion activa
71,1,ACO,poblacional,948.6728910606531,948.6728910606531,True,False,5780.619163976242,5823.37769547475,-42.75853149850809,9797.912255064208,49122.04773545765,-71.74972466965774,0,0,71,Explotacion activa
72,1,ACO,poblacional,948.6728910606531,970.3916409312648,True,False,5971.358563994205,6014.6910355128275,-43.3324715186227,9576.901001956365,48695.74095710412,-71.13405046457119,1,0,72,Explotacion activa
73,1,ACO,poblacional,948.6728910606531,955.1631122993836,True,False,6162.193620682187,6206.004375550905,-43.810754868717595,9355.889748848522,48269.4341787506,-70.42551807543877,2,0,73,Explotacion activa
74,1,ACO,poblacional,940.2848057977161,940.2848057977161,True,False,2004.34066489729,2024.4939120232352,-20.1532471259452,9134.878495740677,47843.47552074556,-69.4439939074604,0,0,74,Explotacion activa
